

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-0.13	12.26	0.00	0.17	0.17	-90.00	0
2	0	0.21	8.52	0.00	0.17	0.17	-90.00	0
3	0	-0.81	5.12	0.00	0.17	0.17	-84.77	0
4	0	-0.81	7.50	0.00	0.17	0.17	-86.23	0
5	0	0.21	5.46	0.00	0.17	0.17	-90.00	0
6	0	0.55	16.68	0.00	0.17	0.17	-90.97	0
7	0	-0.13	14.98	0.00	0.17	0.17	-90.00	0
8	0	0.55	18.04	0.00	0.17	0.17	-90.90	0
9	0	-0.13	16.00	0.00	0.17	0.17	-90.00	0
10	0	0.89	3.42	0.00	0.17	0.17	-98.24	0
11	0	-0.47	9.54	0.00	0.17	0.17	-88.80	0
12	0	0.89	13.28	0.00	0.17	0.17	-92.57	0
13	0	0.89	7.84	0.00	0.17	0.17	-94.14	0
14	0	-0.47	2.40	0.00	0.17	0.17	-86.30	0
15	0	-0.47	7.84	0.00	0.17	0.17	-88.57	0
16	0	-0.47	14.64	0.00	0.17	0.17	-89.19	0
17	0	-0.81	5.80	0.00	0.17	0.17	-85.29	0
18	0	-0.13	1.38	0.00	0.17	0.17	-90.00	0
19	0	0.21	13.62	0.00	0.17	0.17	-90.00	0
20	0	0.55	4.44	0.00	0.17	0.17	-93.16	0
21	0	-0.81	13.96	0.00	0.17	0.17	-87.86	0
22	0	-0.47	5.12	0.00	0.17	0.17	-87.94	0
23	0	0.89	4.10	0.00	0.17	0.17	-97.15	0
24	0	0.21	4.10	0.00	0.17	0.17	-90.00	0
25	0	0.89	4.44	0.00	0.17	0.17	-96.71	0
26	0	0.89	8.86	0.00	0.17	0.17	-93.71	0
27	0	0.21	0.70	0.00	0.17	0.17	-90.00	0
28	0	-0.81	0.70	0.00	0.17	0.17	-71.77	0
29	0	-0.47	10.90	0.00	0.17	0.17	-88.94	0
30	0	-0.13	9.88	0.00	0.17	0.17	-90.00	0
31	0	0.21	12.26	0.00	0.17	0.17	-90.00	0
