#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_2_3_lm_50/geo_2_3.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-0.13	16.00	0.00	0.17	0.17	-90.00	0
2	0	-0.81	9.20	0.00	0.17	0.17	-86.86	0
3	0	-0.47	1.38	0.00	0.17	0.17	-84.72	0
4	0	-0.13	10.22	0.00	0.17	0.17	-90.00	0
5	0	0.55	5.46	0.00	0.17	0.17	-92.66	0
6	0	-0.81	11.58	0.00	0.17	0.17	-87.45	0
7	0	-0.13	17.36	0.00	0.17	0.17	-90.00	0
8	0	-0.47	6.82	0.00	0.17	0.17	-88.39	0
9	0	0.21	6.48	0.00	0.17	0.17	-90.00	0
10	0	0.89	5.12	0.00	0.17	0.17	-95.97	0
11	0	-0.81	18.04	0.00	0.17	0.17	-88.32	0
12	0	0.21	12.94	0.00	0.17	0.17	-90.00	0
13	0	0.55	3.08	0.00	0.17	0.17	-94.21	0
14	0	-0.81	5.12	0.00	0.17	0.17	-84.77	0
15	0	-0.13	10.90	0.00	0.17	0.17	-90.00	0
16	0	0.89	3.42	0.00	0.17	0.17	-98.24	0
17	0	-0.47	17.70	0.00	0.17	0.17	-89.33	0
18	0	-0.13	16.68	0.00	0.17	0.17	-90.00	0
19	0	0.89	8.86	0.00	0.17	0.17	-93.71	0
20	0	0.89	9.54	0.00	0.17	0.17	-93.47	0
21	0	0.21	11.92	0.00	0.17	0.17	-90.00	0
22	0	-0.13	4.10	0.00	0.17	0.17	-90.00	0
23	0	-0.81	11.24	0.00	0.17	0.17	-87.38	0
24	0	0.55	14.64	0.00	0.17	0.17	-91.10	0
25	0	-0.13	15.66	0.00	0.17	0.17	-90.00	0
26	0	-0.81	9.54	0.00	0.17	0.17	-86.96	0
27	0	0.89	7.16	0.00	0.17	0.17	-94.48	0
28	0	0.21	7.50	0.00	0.17	0.17	-90.00	0
29	0	-0.13	10.56	0.00	0.17	0.17	-90.00	0
30	0	-0.47	8.86	0.00	0.17	0.17	-88.72	0
31	0	0.55	4.10	0.00	0.17	0.17	-93.37	0
32	0	0.55	11.92	0.00	0.17	0.17	-91.33	0
33	0	-0.13	3.42	0.00	0.17	0.17	-90.00	0
34	0	-0.81	6.14	0.00	0.17	0.17	-85.52	0
35	0	0.21	10.56	0.00	0.17	0.17	-90.00	0
36	0	0.55	1.04	0.00	0.17	0.17	-98.37	0
37	0	-0.13	3.76	0.00	0.17	0.17	-90.00	0
38	0	-0.81	16.34	0.00	0.17	0.17	-88.15	0
39	0	-0.13	3.08	0.00	0.17	0.17	-90.00	0
40	0	-0.13	4.44	0.00	0.17	0.17	-90.00	0
41	0	-0.81	3.08	0.00	0.17	0.17	-82.18	0
42	0	0.89	6.82	0.00	0.17	0.17	-94.68	0
43	0	0.55	13.62	0.00	0.17	0.17	-91.18	0
44	0	-0.47	1.72	0.00	0.17	0.17	-85.38	0
45	0	0.55	12.60	0.00	0.17	0.17	-91.26	0
46	0	0.55	10.90	0.00	0.17	0.17	-91.44	0
47	0	-0.47	0.70	0.00	0.17	0.17	-82.63	0
48	0	0.55	10.22	0.00	0.17	0.17	-91.53	0
49	0	-0.81	2.06	0.00	0.17	0.17	-79.63	0
50	0	0.89	11.92	0.00	0.17	0.17	-92.84	0
1	1	-0.13	16.00	0.00	0.17	0.17	-90.00	0
2	1	-0.81	9.20	0.00	0.17	0.17	-86.86	26
3	1	-0.47	1.37	0.00	0.17	0.17	-84.72	64
4	1	-0.13	10.18	0.00	0.17	0.17	-90.00	255
5	1	0.54	5.43	0.00	0.17	0.17	-92.66	194
6	1	-0.81	11.58	0.00	0.17	0.17	-87.45	0
7	1	-0.13	17.35	0.00	0.17	0.17	-90.00	64
8	1	-0.46	6.81	0.00	0.17	0.17	-88.39	79
9	1	0.21	6.46	0.00	0.17	0.17	-90.00	139
10	1	0.89	5.08	0.00	0.17	0.17	-95.97	255
11	1	-0.81	18.04	0.00	0.17	0.17	-88.32	26
12	1	0.21	12.92	0.00	0.17	0.17	-90.00	129
13	1	0.56	3.04	0.00	0.17	0.17	-94.21	255
14	1	-0.81	5.08	0.00	0.17	0.17	-84.77	255
15	1	-0.13	10.90	0.00	0.17	0.17	-90.00	0
16	1	0.89	3.42	0.00	0.17	0.17	-98.24	26
17	1	-0.47	17.70	0.00	0.17	0.17	-89.33	26
18	1	-0.13	16.67	0.00	0.17	0.17	-90.00	64
19	1	0.85	8.84	0.00	0.17	0.17	-93.71	254
20	1	0.89	9.53	0.00	0.17	0.17	-93.47	64
21	1	0.21	11.90	0.00	0.17	0.17	-90.00	139
22	1	-0.13	4.10	0.00	0.17	0.17	-90.00	0
23	1	-0.80	11.20	0.00	0.17	0.17	-87.38	255
24	1	0.54	14.62	0.00	0.17	0.17	-91.10	129
25	1	-0.14	15.62	0.00	0.17	0.17	-90.00	255
26	1	-0.81	9.54	0.00	0.17	0.17	-86.96	0
27	1	0.89	7.16	0.00	0.17	0.17	-94.48	0
28	1	0.22	7.48	0.00	0.17	0.17	-90.00	118
29	1	-0.13	10.56	0.00	0.17	0.17	-90.00	0
30	1	-0.50	8.83	0.00	0.17	0.17	-88.72	254
31	1	0.55	4.08	0.00	0.17	0.17	-93.37	129
32	1	0.55	11.92	0.00	0.17	0.17	-91.33	0
33	1	-0.13	3.42	0.00	0.17	0.17	-90.00	0
34	1	-0.81	6.12	0.00	0.17	0.17	-85.52	129
35	1	0.21	10.56	0.00	0.17	0.17	-90.00	0
36	1	0.53	1.03	0.00	0.17	0.17	-98.37	139
37	1	-0.13	3.76	0.00	0.17	0.17	-90.00	0
38	1	-0.80	16.33	0.00	0.17	0.17	-88.15	79
39	1	-0.14	3.05	0.00	0.17	0.17	-90.00	202
40	1	-0.13	4.44	0.00	0.17	0.17	-90.00	0
41	1	-0.81	3.06	0.00	0.17	0.17	-82.18	129
42	1	0.88	6.82	0.00	0.17	0.17	-94.68	79
43	1	0.55	13.60	0.00	0.17	0.17	-91.18	129
44	1	-0.47	1.72	0.00	0.17	0.17	-85.38	0
45	1	0.54	12.59	0.00	0.17	0.17	-91.26	79
46	1	0.55	10.90	0.00	0.17	0.17	-91.44	26
