#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_2_3_lm_50/geo_2_3.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-0.81	9.54	0.00	0.17	0.17	-86.96	0
2	0	0.21	2.06	0.00	0.17	0.17	-90.00	0
3	0	-0.47	13.96	0.00	0.17	0.17	-89.16	0
4	0	-0.81	2.06	0.00	0.17	0.17	-79.63	0
5	0	0.89	15.66	0.00	0.17	0.17	-92.20	0
6	0	-0.81	3.08	0.00	0.17	0.17	-82.18	0
7	0	-0.47	5.80	0.00	0.17	0.17	-88.15	0
8	0	0.55	8.86	0.00	0.17	0.17	-91.74	0
9	0	0.55	12.26	0.00	0.17	0.17	-91.30	0
10	0	-0.81	12.94	0.00	0.17	0.17	-87.70	0
11	0	0.21	7.16	0.00	0.17	0.17	-90.00	0
12	0	-0.81	12.26	0.00	0.17	0.17	-87.58	0
13	0	-0.47	15.32	0.00	0.17	0.17	-89.23	0
14	0	-0.81	12.60	0.00	0.17	0.17	-87.64	0
15	0	-0.13	0.36	0.00	0.17	0.17	-90.00	0
16	0	0.89	1.38	0.00	0.17	0.17	-105.05	0
17	0	0.21	14.30	0.00	0.17	0.17	-90.00	0
18	0	0.89	3.08	0.00	0.17	0.17	-98.91	0
19	0	-0.81	6.14	0.00	0.17	0.17	-85.52	0
20	0	0.21	1.72	0.00	0.17	0.17	-90.00	0
21	0	-0.13	16.00	0.00	0.17	0.17	-90.00	0
22	0	-0.47	11.24	0.00	0.17	0.17	-88.97	0
23	0	-0.81	13.96	0.00	0.17	0.17	-87.86	0
24	0	-0.13	5.46	0.00	0.17	0.17	-90.00	0
25	0	-0.81	18.04	0.00	0.17	0.17	-88.32	0
26	0	0.55	13.28	0.00	0.17	0.17	-91.20	0
27	0	0.89	13.62	0.00	0.17	0.17	-92.51	0
28	0	0.55	2.40	0.00	0.17	0.17	-95.04	0
29	0	-0.81	3.42	0.00	0.17	0.17	-82.78	0
30	0	-0.13	17.70	0.00	0.17	0.17	-90.00	0
31	0	-0.81	6.48	0.00	0.17	0.17	-85.72	0
32	0	-0.81	11.58	0.00	0.17	0.17	-87.45	0
33	0	-0.81	4.44	0.00	0.17	0.17	-84.12	0
34	0	0.89	10.22	0.00	0.17	0.17	-93.26	0
35	0	0.89	5.46	0.00	0.17	0.17	-95.66	0
36	0	0.55	8.18	0.00	0.17	0.17	-91.87	0
37	0	-0.47	0.70	0.00	0.17	0.17	-82.63	0
38	0	-0.47	17.70	0.00	0.17	0.17	-89.33	0
39	0	-0.13	11.24	0.00	0.17	0.17	-90.00	0
40	0	0.89	5.12	0.00	0.17	0.17	-95.97	0
41	0	-0.13	12.94	0.00	0.17	0.17	-90.00	0
42	0	-0.13	10.90	0.00	0.17	0.17	-90.00	0
43	0	0.55	6.48	0.00	0.17	0.17	-92.30	0
44	0	0.89	17.02	0.00	0.17	0.17	-92.03	0
45	0	-0.47	8.18	0.00	0.17	0.17	-88.63	0
46	0	0.89	3.42	0.00	0.17	0.17	-98.24	0
47	0	0.21	16.68	0.00	0.17	0.17	-90.00	0
48	0	-0.13	16.34	0.00	0.17	0.17	-90.00	0
49	0	0.55	13.96	0.00	0.17	0.17	-91.15	0
50	0	0.89	8.86	0.00	0.17	0.17	-93.71	0
1	1	-0.77	9.53	0.00	0.17	0.17	-86.96	255
2	1	0.21	2.06	0.00	0.17	0.17	-90.00	0
3	1	-0.47	13.94	0.00	0.17	0.17	-89.16	139
4	1	-0.82	2.02	0.00	0.17	0.17	-79.63	255
5	1	0.86	15.65	0.00	0.17	0.17	-92.20	202
6	1	-0.81	3.06	0.00	0.17	0.17	-82.18	129
7	1	-0.47	5.80	0.00	0.17	0.17	-88.15	26
8	1	0.53	8.84	0.00	0.17	0.17	-91.74	168
9	1	0.54	12.23	0.00	0.17	0.17	-91.30	168
10	1	-0.81	12.94	0.00	0.17	0.17	-87.70	0
11	1	0.20	7.12	0.00	0.17	0.17	-90.00	255
12	1	-0.78	12.24	0.00	0.17	0.17	-87.58	255
13	1	-0.47	15.29	0.00	0.17	0.17	-89.23	194
14	1	-0.81	12.60	0.00	0.17	0.17	-87.64	0
15	1	-0.10	0.34	0.00	0.17	0.17	-90.00	255
16	1	0.91	1.34	0.00	0.17	0.17	-105.05	255
17	1	0.20	14.27	0.00	0.17	0.17	-90.00	202
18	1	0.89	3.04	0.00	0.17	0.17	-98.91	255
19	1	-0.81	6.14	0.00	0.17	0.17	-85.52	26
20	1	0.20	1.69	0.00	0.17	0.17	-90.00	202
21	1	-0.13	15.96	0.00	0.17	0.17	-90.00	255
22	1	-0.50	11.21	0.00	0.17	0.17	-88.97	255
23	1	-0.85	13.94	0.00	0.17	0.17	-87.86	255
24	1	-0.13	5.42	0.00	0.17	0.17	-90.00	254
25	1	-0.81	18.04	0.00	0.17	0.17	-88.32	26
26	1	0.57	13.24	0.00	0.17	0.17	-91.20	254
27	1	0.89	13.62	0.00	0.17	0.17	-92.51	26
28	1	0.55	2.38	0.00	0.17	0.17	-95.04	139
29	1	-0.81	3.42	0.00	0.17	0.17	-82.78	0
30	1	-0.13	17.68	0.00	0.17	0.17	-90.00	139
31	1	-0.81	6.48	0.00	0.17	0.17	-85.72	0
32	1	-0.81	11.58	0.00	0.17	0.17	-87.45	26
33	1	-0.81	4.42	0.00	0.17	0.17	-84.12	129
34	1	0.88	10.19	0.00	0.17	0.17	-93.26	202
35	1	0.89	5.46	0.00	0.17	0.17	-95.66	0
36	1	0.55	8.14	0.00	0.17	0.17	-91.87	255
37	1	-0.43	0.71	0.00	0.17	0.17	-82.63	224
38	1	-0.49	17.66	0.00	0.17	0.17	-89.33	255
39	1	-0.13	11.24	0.00	0.17	0.17	-90.00	0
40	1	0.89	5.08	0.00	0.17	0.17	-95.97	255
41	1	-0.14	12.90	0.00	0.17	0.17	-90.00	255
42	1	-0.11	10.86	0.00	0.17	0.17	-90.00	255
43	1	0.54	6.44	0.00	0.17	0.17	-92.30	255
44	1	0.87	16.98	0.00	0.17	0.17	-92.03	254
45	1	-0.51	8.16	0.00	0.17	0.17	-88.63	255
46	1	0.89	3.42	0.00	0.17	0.17	-98.24	0
47	1	0.25	16.66	0.00	0.17	0.17	-90.00	254
48	1	-0.13	16.34	0.00	0.17	0.17	-90.00	0
49	1	0.55	13.96	0.00	0.17	0.17	-91.15	26
50	1	0.89	8.86	0.00	0.17	0.17	-93.71	0
1	2	-0.74	9.47	0.00	0.17	0.17	-81.50	255
2	2	0.21	2.06	0.00	0.17	0.17	-90.00	13
3	2	-0.46	13.91	0.00	0.17	0.17	-80.66	7
4	2	-0.82	1.95	0.00	0.17	0.17	-85.67	255
