

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.89	12.26	0.00	0.17	0.17	-92.76	0
2	0	-0.13	4.44	0.00	0.17	0.17	-90.00	0
3	0	0.21	6.82	0.00	0.17	0.17	-90.00	0
4	0	0.21	6.48	0.00	0.17	0.17	-90.00	0
5	0	0.89	2.74	0.00	0.17	0.17	-99.71	0
6	0	-0.13	8.52	0.00	0.17	0.17	-90.00	0
7	0	0.21	11.92	0.00	0.17	0.17	-90.00	0
8	0	-0.47	3.08	0.00	0.17	0.17	-86.91	0
9	0	-0.81	16.68	0.00	0.17	0.17	-88.19	0
10	0	-0.13	1.38	0.00	0.17	0.17	-90.00	0
11	0	0.21	16.68	0.00	0.17	0.17	-90.00	0
12	0	-0.81	1.38	0.00	0.17	0.17	-76.76	0
13	0	-0.13	11.24	0.00	0.17	0.17	-90.00	0
14	0	0.89	7.50	0.00	0.17	0.17	-94.31	0
15	0	0.55	1.72	0.00	0.17	0.17	-96.29	0
16	0	-0.13	0.36	0.00	0.17	0.17	-90.00	0
17	0	0.21	12.26	0.00	0.17	0.17	-90.00	0
18	0	-0.81	7.50	0.00	0.17	0.17	-86.23	0
19	0	-0.47	16.68	0.00	0.17	0.17	-89.29	0
20	0	0.55	1.04	0.00	0.17	0.17	-98.37	0
21	0	0.89	5.46	0.00	0.17	0.17	-95.66	0
22	0	0.55	5.46	0.00	0.17	0.17	-92.66	0
23	0	-0.81	16.00	0.00	0.17	0.17	-88.11	0
24	0	-0.47	9.20	0.00	0.17	0.17	-88.76	0
25	0	0.55	2.74	0.00	0.17	0.17	-94.59	0
26	0	-0.13	11.92	0.00	0.17	0.17	-90.00	0
27	0	-0.81	0.36	0.00	0.17	0.17	-67.62	0
28	0	0.55	1.38	0.00	0.17	0.17	-97.18	0
29	0	-0.81	12.60	0.00	0.17	0.17	-87.64	0
30	0	-0.47	15.66	0.00	0.17	0.17	-89.24	0
31	0	-0.13	17.02	0.00	0.17	0.17	-90.00	0
32	0	0.21	3.42	0.00	0.17	0.17	-90.00	0
33	0	0.55	2.06	0.00	0.17	0.17	-95.60	0
34	0	-0.47	11.58	0.00	0.17	0.17	-89.00	0
35	0	0.21	5.12	0.00	0.17	0.17	-90.00	0
36	0	0.55	9.20	0.00	0.17	0.17	-91.68	0
37	0	0.55	6.48	0.00	0.17	0.17	-92.30	0
38	0	0.55	14.30	0.00	0.17	0.17	-91.12	0
39	0	-0.81	3.42	0.00	0.17	0.17	-82.78	0
40	0	0.55	3.42	0.00	0.17	0.17	-93.88	0
41	0	-0.47	13.96	0.00	0.17	0.17	-89.16	0
42	0	0.89	1.72	0.00	0.17	0.17	-103.24	0
43	0	0.55	13.62	0.00	0.17	0.17	-91.18	0
44	0	0.89	11.24	0.00	0.17	0.17	-92.99	0
45	0	-0.13	10.56	0.00	0.17	0.17	-90.00	0
46	0	-0.47	13.62	0.00	0.17	0.17	-89.14	0
47	0	-0.81	8.18	0.00	0.17	0.17	-86.51	0
48	0	-0.81	14.30	0.00	0.17	0.17	-87.90	0
