

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.21	0.36	0.00	0.17	0.17	-90.00	0
2	0	-0.47	12.60	0.00	0.17	0.17	-89.07	0
3	0	-0.81	17.70	0.00	0.17	0.17	-88.28	0
4	0	0.55	11.58	0.00	0.17	0.17	-91.37	0
5	0	0.89	11.24	0.00	0.17	0.17	-92.99	0
6	0	0.21	13.28	0.00	0.17	0.17	-90.00	0
7	0	0.89	7.84	0.00	0.17	0.17	-94.14	0
8	0	0.55	5.46	0.00	0.17	0.17	-92.66	0
9	0	-0.81	8.52	0.00	0.17	0.17	-86.63	0
10	0	-0.47	9.88	0.00	0.17	0.17	-88.84	0
11	0	-0.81	7.50	0.00	0.17	0.17	-86.23	0
12	0	0.21	7.50	0.00	0.17	0.17	-90.00	0
13	0	-0.47	4.44	0.00	0.17	0.17	-87.68	0
14	0	0.21	9.20	0.00	0.17	0.17	-90.00	0
15	0	-0.81	15.32	0.00	0.17	0.17	-88.03	0
16	0	-0.13	9.20	0.00	0.17	0.17	-90.00	0
17	0	-0.81	17.02	0.00	0.17	0.17	-88.22	0
18	0	-0.13	7.84	0.00	0.17	0.17	-90.00	0
19	0	0.89	14.98	0.00	0.17	0.17	-92.29	0
20	0	-0.13	8.86	0.00	0.17	0.17	-90.00	0
21	0	0.21	5.46	0.00	0.17	0.17	-90.00	0
22	0	-0.13	16.00	0.00	0.17	0.17	-90.00	0
23	0	0.21	6.82	0.00	0.17	0.17	-90.00	0
24	0	0.89	9.20	0.00	0.17	0.17	-93.59	0
25	0	-0.47	10.90	0.00	0.17	0.17	-88.94	0
26	0	0.55	7.16	0.00	0.17	0.17	-92.11	0
27	0	-0.81	10.22	0.00	0.17	0.17	-87.14	0
28	0	0.89	8.86	0.00	0.17	0.17	-93.71	0
29	0	0.21	17.02	0.00	0.17	0.17	-90.00	0
30	0	0.89	1.72	0.00	0.17	0.17	-103.24	0
31	0	0.21	7.84	0.00	0.17	0.17	-90.00	0
32	0	0.89	10.22	0.00	0.17	0.17	-93.26	0
33	0	0.55	6.48	0.00	0.17	0.17	-92.30	0
34	0	-0.81	12.60	0.00	0.17	0.17	-87.64	0
35	0	-0.47	2.06	0.00	0.17	0.17	-85.89	0
36	0	0.55	7.50	0.00	0.17	0.17	-92.02	0
37	0	0.21	15.66	0.00	0.17	0.17	-90.00	0
38	0	-0.47	13.96	0.00	0.17	0.17	-89.16	0
39	0	-0.13	9.54	0.00	0.17	0.17	-90.00	0
40	0	-0.81	1.04	0.00	0.17	0.17	-74.65	0
41	0	-0.13	1.38	0.00	0.17	0.17	-90.00	0
42	0	0.21	3.76	0.00	0.17	0.17	-90.00	0
43	0	-0.47	2.74	0.00	0.17	0.17	-86.63	0
44	0	0.21	16.68	0.00	0.17	0.17	-90.00	0
45	0	0.21	17.36	0.00	0.17	0.17	-90.00	0
46	0	0.55	8.52	0.00	0.17	0.17	-91.80	0
47	0	-0.13	11.92	0.00	0.17	0.17	-90.00	0
48	0	-0.13	7.50	0.00	0.17	0.17	-90.00	0
49	0	0.89	15.32	0.00	0.17	0.17	-92.25	0
50	0	0.89	2.06	0.00	0.17	0.17	-101.81	0
1	1	0.18	0.33	0.00	0.17	0.17	-90.00	255
2	1	-0.47	12.60	0.00	0.17	0.17	-89.07	0
3	1	-0.79	17.67	0.00	0.17	0.17	-88.28	209
4	1	0.55	11.58	0.00	0.17	0.17	-91.37	26
5	1	0.86	11.24	0.00	0.17	0.17	-92.99	202
6	1	0.21	13.24	0.00	0.17	0.17	-90.00	255
7	1	0.89	7.84	0.00	0.17	0.17	-94.14	26
8	1	0.55	5.46	0.00	0.17	0.17	-92.66	0
9	1	-0.80	8.51	0.00	0.17	0.17	-86.63	118
10	1	-0.47	9.88	0.00	0.17	0.17	-88.84	26
11	1	-0.79	7.48	0.00	0.17	0.17	-86.23	168
12	1	0.21	7.50	0.00	0.17	0.17	-90.00	0
13	1	-0.46	4.40	0.00	0.17	0.17	-87.68	255
14	1	0.21	9.19	0.00	0.17	0.17	-90.00	79
15	1	-0.80	15.29	0.00	0.17	0.17	-88.03	202
16	1	-0.13	9.20	0.00	0.17	0.17	-90.00	0
17	1	-0.79	17.01	0.00	0.17	0.17	-88.22	139
18	1	-0.13	7.84	0.00	0.17	0.17	-90.00	0
19	1	0.85	14.96	0.00	0.17	0.17	-92.29	255
20	1	-0.15	8.83	0.00	0.17	0.17	-90.00	224
21	1	0.21	5.42	0.00	0.17	0.17	-90.00	255
22	1	-0.13	16.00	0.00	0.17	0.17	-90.00	26
23	1	0.18	6.79	0.00	0.17	0.17	-90.00	255
24	1	0.89	9.20	0.00	0.17	0.17	-93.59	0
25	1	-0.48	10.89	0.00	0.17	0.17	-88.94	79
26	1	0.55	7.16	0.00	0.17	0.17	-92.11	26
27	1	-0.81	10.22	0.00	0.17	0.17	-87.14	26
28	1	0.89	8.86	0.00	0.17	0.17	-93.71	26
29	1	0.21	17.02	0.00	0.17	0.17	-90.00	0
30	1	0.89	1.68	0.00	0.17	0.17	-103.24	255
31	1	0.21	7.84	0.00	0.17	0.17	-90.00	0
32	1	0.87	10.20	0.00	0.17	0.17	-93.26	168
33	1	0.55	6.46	0.00	0.17	0.17	-92.30	129
34	1	-0.81	12.60	0.00	0.17	0.17	-87.64	0
35	1	-0.47	2.04	0.00	0.17	0.17	-85.89	139
36	1	0.55	7.50	0.00	0.17	0.17	-92.02	0
37	1	0.20	15.62	0.00	0.17	0.17	-90.00	255
38	1	-0.43	13.95	0.00	0.17	0.17	-89.16	255
