#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_2_3_lm_50/geo_2_3.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-0.47	13.28	0.00	0.17	0.17	-89.12	0
2	0	-0.47	1.38	0.00	0.17	0.17	-84.72	0
3	0	-0.47	5.46	0.00	0.17	0.17	-88.05	0
4	0	0.89	12.60	0.00	0.17	0.17	-92.69	0
5	0	0.55	5.80	0.00	0.17	0.17	-92.53	0
6	0	0.89	12.26	0.00	0.17	0.17	-92.76	0
7	0	-0.47	1.04	0.00	0.17	0.17	-83.84	0
8	0	0.55	18.04	0.00	0.17	0.17	-90.90	0
9	0	-0.81	13.28	0.00	0.17	0.17	-87.75	0
10	0	0.89	5.12	0.00	0.17	0.17	-95.97	0
11	0	0.21	4.44	0.00	0.17	0.17	-90.00	0
12	0	0.55	10.56	0.00	0.17	0.17	-91.49	0
13	0	0.21	17.70	0.00	0.17	0.17	-90.00	0
14	0	-0.13	12.94	0.00	0.17	0.17	-90.00	0
15	0	-0.47	4.78	0.00	0.17	0.17	-87.82	0
16	0	0.55	14.98	0.00	0.17	0.17	-91.08	0
17	0	-0.81	4.10	0.00	0.17	0.17	-83.73	0
18	0	-0.13	2.40	0.00	0.17	0.17	-90.00	0
19	0	-0.13	17.36	0.00	0.17	0.17	-90.00	0
20	0	-0.81	7.16	0.00	0.17	0.17	-86.07	0
21	0	0.21	10.56	0.00	0.17	0.17	-90.00	0
22	0	0.21	13.62	0.00	0.17	0.17	-90.00	0
23	0	-0.13	1.72	0.00	0.17	0.17	-90.00	0
24	0	-0.81	5.46	0.00	0.17	0.17	-85.05	0
25	0	-0.47	7.84	0.00	0.17	0.17	-88.57	0
26	0	-0.47	5.12	0.00	0.17	0.17	-87.94	0
27	0	-0.47	6.48	0.00	0.17	0.17	-88.32	0
28	0	-0.47	9.54	0.00	0.17	0.17	-88.80	0
29	0	0.21	7.16	0.00	0.17	0.17	-90.00	0
30	0	-0.47	17.70	0.00	0.17	0.17	-89.33	0
31	0	0.55	16.00	0.00	0.17	0.17	-91.01	0
32	0	0.55	0.36	0.00	0.17	0.17	-102.44	0
33	0	0.89	8.18	0.00	0.17	0.17	-93.99	0
34	0	-0.81	17.36	0.00	0.17	0.17	-88.25	0
35	0	-0.81	6.14	0.00	0.17	0.17	-85.52	0
36	0	-0.13	11.92	0.00	0.17	0.17	-90.00	0
37	0	0.89	9.54	0.00	0.17	0.17	-93.47	0
38	0	-0.13	10.56	0.00	0.17	0.17	-90.00	0
39	0	-0.47	10.90	0.00	0.17	0.17	-88.94	0
40	0	-0.47	5.80	0.00	0.17	0.17	-88.15	0
41	0	0.21	12.60	0.00	0.17	0.17	-90.00	0
42	0	0.89	7.16	0.00	0.17	0.17	-94.48	0
43	0	0.89	10.90	0.00	0.17	0.17	-93.08	0
44	0	0.89	2.40	0.00	0.17	0.17	-100.66	0
45	0	-0.13	1.38	0.00	0.17	0.17	-90.00	0
46	0	-0.13	1.04	0.00	0.17	0.17	-90.00	0
47	0	-0.81	17.70	0.00	0.17	0.17	-88.28	0
48	0	-0.81	12.26	0.00	0.17	0.17	-87.58	0
49	0	0.89	13.28	0.00	0.17	0.17	-92.57	0
50	0	0.55	10.90	0.00	0.17	0.17	-91.44	0
1	1	-0.47	13.28	0.00	0.17	0.17	-89.12	0
2	1	-0.47	1.38	0.00	0.17	0.17	-84.72	0
3	1	-0.47	5.46	0.00	0.17	0.17	-88.05	0
4	1	0.89	12.60	0.00	0.17	0.17	-92.69	0
5	1	0.55	5.79	0.00	0.17	0.17	-92.53	79
6	1	0.87	12.22	0.00	0.17	0.17	-92.76	255
7	1	-0.47	1.04	0.00	0.17	0.17	-83.84	0
8	1	0.55	18.00	0.00	0.17	0.17	-90.90	255
9	1	-0.81	13.28	0.00	0.17	0.17	-87.75	0
10	1	0.88	5.08	0.00	0.17	0.17	-95.97	255
11	1	0.21	4.40	0.00	0.17	0.17	-90.00	254
12	1	0.58	10.53	0.00	0.17	0.17	-91.49	255
13	1	0.21	17.66	0.00	0.17	0.17	-90.00	255
14	1	-0.13	12.94	0.00	0.17	0.17	-90.00	26
15	1	-0.46	4.74	0.00	0.17	0.17	-87.82	254
16	1	0.56	14.94	0.00	0.17	0.17	-91.08	255
17	1	-0.81	4.06	0.00	0.17	0.17	-83.73	255
18	1	-0.13	2.39	0.00	0.17	0.17	-90.00	64
19	1	-0.13	17.32	0.00	0.17	0.17	-90.00	255
20	1	-0.77	7.14	0.00	0.17	0.17	-86.07	255
21	1	0.21	10.56	0.00	0.17	0.17	-90.00	0
22	1	0.22	13.59	0.00	0.17	0.17	-90.00	168
23	1	-0.13	1.72	0.00	0.17	0.17	-90.00	0
24	1	-0.81	5.43	0.00	0.17	0.17	-85.05	194
25	1	-0.47	7.83	0.00	0.17	0.17	-88.57	79
26	1	-0.47	5.12	0.00	0.17	0.17	-87.94	0
27	1	-0.47	6.48	0.00	0.17	0.17	-88.32	26
28	1	-0.47	9.50	0.00	0.17	0.17	-88.80	255
29	1	0.21	7.13	0.00	0.17	0.17	-90.00	202
30	1	-0.47	17.70	0.00	0.17	0.17	-89.33	0
31	1	0.53	15.97	0.00	0.17	0.17	-91.01	255
32	1	0.51	0.36	0.00	0.17	0.17	-102.44	255
33	1	0.87	8.16	0.00	0.17	0.17	-93.99	168
34	1	-0.81	17.36	0.00	0.17	0.17	-88.25	0
35	1	-0.81	6.13	0.00	0.17	0.17	-85.52	64
36	1	-0.14	11.90	0.00	0.17	0.17	-90.00	139
37	1	0.86	9.54	0.00	0.17	0.17	-93.47	194
38	1	-0.16	10.53	0.00	0.17	0.17	-90.00	255
39	1	-0.47	10.90	0.00	0.17	0.17	-88.94	26
40	1	-0.47	5.80	0.00	0.17	0.17	-88.15	0
41	1	0.22	12.56	0.00	0.17	0.17	-90.00	255
42	1	0.86	7.13	0.00	0.17	0.17	-94.48	255
43	1	0.89	10.90	0.00	0.17	0.17	-93.08	0
44	1	0.89	2.36	0.00	0.17	0.17	-100.66	255
45	1	-0.13	1.38	0.00	0.17	0.17	-90.00	0
46	1	-0.13	1.04	0.00	0.17	0.17	-90.00	0
47	1	-0.81	17.70	0.00	0.17	0.17	-88.28	0
48	1	-0.80	12.23	0.00	0.17	0.17	-87.58	202
49	1	0.88	13.26	0.00	0.17	0.17	-92.57	118
50	1	0.55	10.90	0.00	0.17	0.17	-91.44	0
1	2	-0.47	13.28	0.00	0.17	0.17	-89.12	28
2	2	-0.47	1.38	0.00	0.17	0.17	-84.72	0
3	2	-0.47	5.46	0.00	0.17	0.17	-88.05	0
4	2	0.89	12.60	0.00	0.17	0.17	-92.69	12
5	2	0.55	5.76	0.00	0.17	0.17	-90.57	88
6	2	0.81	12.19	0.00	0.17	0.17	-142.69	132
7	2	-0.47	1.04	0.00	0.17	0.17	-83.84	1
8	2	0.57	17.96	0.00	0.17	0.17	-64.16	25
9	2	-0.81	13.28	0.00	0.17	0.17	-87.75	0
10	2	0.88	5.00	0.00	0.17	0.17	-95.95	254
11	2	0.22	4.31	0.00	0.17	0.17	-82.37	254
12	2	0.59	10.49	0.00	0.17	0.17	-78.22	131
13	2	0.22	17.61	0.00	0.17	0.17	-96.30	255
14	2	-0.13	12.91	0.00	0.17	0.17	-122.12	39
15	2	-0.46	4.66	0.00	0.17	0.17	-87.52	255
16	2	0.52	14.88	0.00	0.17	0.17	-134.53	195
17	2	-0.78	3.98	0.00	0.17	0.17	-69.18	254
18	2	-0.13	2.37	0.00	0.17	0.17	-79.13	60
19	2	-0.12	17.25	0.00	0.17	0.17	-112.43	255
20	2	-0.78	7.11	0.00	0.17	0.17	9.68	255
21	2	0.20	10.48	0.00	0.17	0.17	-101.14	255
22	2	0.22	13.57	0.00	0.17	0.17	-102.58	77
23	2	-0.13	1.72	0.00	0.17	0.17	-90.00	0
24	2	-0.81	5.42	0.00	0.17	0.17	-80.73	22
25	2	-0.51	7.79	0.00	0.17	0.17	-81.60	255
26	2	-0.47	5.12	0.00	0.17	0.17	-87.94	15
27	2	-0.47	6.45	0.00	0.17	0.17	-88.37	61
28	2	-0.45	9.42	0.00	0.17	0.17	-72.55	251
29	2	0.23	7.07	0.00	0.17	0.17	-88.49	194
30	2	-0.47	17.69	0.00	0.17	0.17	-89.33	35
31	2	0.54	15.92	0.00	0.17	0.17	-83.84	132
32	2	0.43	0.38	0.00	0.17	0.17	163.81	255
33	2	0.85	8.12	0.00	0.17	0.17	-106.82	169
34	2	-0.75	17.30	0.00	0.17	0.17	-44.43	255
35	2	-0.81	6.11	0.00	0.17	0.17	-94.73	67
36	2	-0.15	11.86	0.00	0.17	0.17	-113.99	138
37	2	0.80	9.49	0.00	0.17	0.17	-125.25	254
38	2	-0.21	10.46	0.00	0.17	0.17	-128.78	255
39	2	-0.49	10.86	0.00	0.17	0.17	-127.40	26
40	2	-0.47	5.80	0.00	0.17	0.17	-88.15	0
41	2	0.24	12.48	0.00	0.17	0.17	-76.75	249
42	2	0.85	7.07	0.00	0.17	0.17	-109.67	193
43	2	0.90	10.86	0.00	0.17	0.17	-93.08	255
44	2	0.87	2.28	0.00	0.17	0.17	-103.23	255
45	2	-0.13	1.38	0.00	0.17	0.17	-90.00	0
46	2	-0.12	1.02	0.00	0.17	0.17	-90.00	1
47	2	-0.81	17.70	0.00	0.17	0.17	-88.28	0
48	2	-0.78	12.19	0.00	0.17	0.17	-65.93	70
49	2	0.85	13.24	0.00	0.17	0.17	-132.69	118
50	2	0.55	10.90	0.00	0.17	0.17	-91.44	0
1	3	-0.47	13.27	0.00	0.17	0.17	-54.53	0
2	3	-0.47	1.38	0.00	0.17	0.17	-84.72	0
3	3	-0.47	5.46	0.00	0.17	0.17	-88.05	1
4	3	0.88	12.60	0.00	0.17	0.17	173.73	19
5	3	0.54	5.71	0.00	0.17	0.17	-103.71	94
6	3	0.78	12.13	0.00	0.17	0.17	-95.11	255
7	3	-0.47	1.04	0.00	0.17	0.17	-83.84	4
8	3	0.58	17.91	0.00	0.17	0.17	-72.07	27
9	3	-0.81	13.28	0.00	0.17	0.17	-87.75	0
10	3	0.88	4.91	0.00	0.17	0.17	-95.21	255
11	3	0.22	4.23	0.00	0.17	0.17	-86.66	254
12	3	0.57	10.45	0.00	0.17	0.17	-80.34	2
13	3	0.25	17.53	0.00	0.17	0.17	-62.71	255
14	3	-0.16	12.88	0.00	0.17	0.17	-122.69	118
15	3	-0.45	4.60	0.00	0.17	0.17	-93.50	255
16	3	0.54	14.80	0.00	0.17	0.17	-82.77	247
17	3	-0.78	3.90	0.00	0.17	0.17	-81.65	255
18	3	-0.12	2.35	0.00	0.17	0.17	-61.95	57
19	3	-0.08	17.19	0.00	0.17	0.17	-52.33	215
20	3	-0.74	7.08	0.00	0.17	0.17	-51.66	255
21	3	0.21	10.41	0.00	0.17	0.17	-67.16	255
22	3	0.21	13.53	0.00	0.17	0.17	-110.13	141
23	3	-0.13	1.72	0.00	0.17	0.17	-90.00	0
24	3	-0.81	5.38	0.00	0.17	0.17	-85.06	216
25	3	-0.51	7.76	0.00	0.17	0.17	-89.39	72
26	3	-0.47	5.11	0.00	0.17	0.17	-84.61	24
27	3	-0.47	6.44	0.00	0.17	0.17	-90.48	59
28	3	-0.48	9.35	0.00	0.17	0.17	-85.89	255
29	3	0.22	7.02	0.00	0.17	0.17	-129.10	195
30	3	-0.47	17.69	0.00	0.17	0.17	-115.65	49
31	3	0.58	15.89	0.00	0.17	0.17	-19.50	139
32	3	0.35	0.35	0.00	0.17	0.17	-170.77	255
33	3	0.82	8.07	0.00	0.17	0.17	-77.74	255
34	3	-0.75	17.22	0.00	0.17	0.17	-79.09	255
35	3	-0.81	6.09	0.00	0.17	0.17	-95.77	64
36	3	-0.15	11.81	0.00	0.17	0.17	-79.79	130
37	3	0.76	9.43	0.00	0.17	0.17	-139.73	196
38	3	-0.20	10.40	0.00	0.17	0.17	-86.44	255
39	3	-0.49	10.85	0.00	0.17	0.17	-77.71	30
40	3	-0.47	5.80	0.00	0.17	0.17	-88.15	0
41	3	0.21	12.47	0.00	0.17	0.17	-140.22	132
42	3	0.81	7.00	0.00	0.17	0.17	-117.99	255
43	3	0.90	10.86	0.00	0.17	0.17	-69.72	3
44	3	0.87	2.19	0.00	0.17	0.17	-88.33	255
45	3	-0.13	1.38	0.00	0.17	0.17	-90.00	0
46	3	-0.11	0.94	0.00	0.17	0.17	-74.73	255
47	3	-0.81	17.70	0.00	0.17	0.17	-88.28	0
48	3	-0.74	12.12	0.00	0.17	0.17	-62.13	255
49	3	0.82	13.22	0.00	0.17	0.17	-133.61	132
50	3	0.54	10.90	0.00	0.17	0.17	-91.44	3
1	4	-0.46	13.27	0.00	0.17	0.17	-22.09	28
2	4	-0.47	1.38	0.00	0.17	0.17	-84.72	8
3	4	-0.47	5.46	0.00	0.17	0.17	-88.05	3
4	4	0.85	12.61	0.00	0.17	0.17	129.15	63
5	4	0.54	5.66	0.00	0.17	0.17	-102.85	101
6	4	0.80	12.08	0.00	0.17	0.17	-43.56	171
7	4	-0.46	0.96	0.00	0.17	0.17	-81.35	255
8	4	0.61	17.84	0.00	0.17	0.17	-50.71	254
9	4	-0.81	13.28	0.00	0.17	0.17	-87.75	1
10	4	0.87	4.83	0.00	0.17	0.17	-89.46	255
11	4	0.23	4.15	0.00	0.17	0.17	-80.79	255
12	4	0.58	10.43	0.00	0.17	0.17	-110.02	4
13	4	0.24	17.53	0.00	0.17	0.17	-122.33	32
14	4	-0.17	12.85	0.00	0.17	0.17	-144.42	142
15	4	-0.45	4.52	0.00	0.17	0.17	-87.33	254
16	4	0.51	14.74	0.00	0.17	0.17	-130.28	178
