

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.21	12.94	0.00	0.17	0.17	-90.00	0
2	0	-0.47	13.62	0.00	0.17	0.17	-89.14	0
3	0	0.55	16.34	0.00	0.17	0.17	-90.99	0
4	0	0.21	11.24	0.00	0.17	0.17	-90.00	0
5	0	-0.81	8.18	0.00	0.17	0.17	-86.51	0
6	0	0.55	3.76	0.00	0.17	0.17	-93.61	0
7	0	-0.81	5.46	0.00	0.17	0.17	-85.05	0
8	0	0.21	16.68	0.00	0.17	0.17	-90.00	0
9	0	-0.47	14.64	0.00	0.17	0.17	-89.19	0
10	0	-0.13	2.74	0.00	0.17	0.17	-90.00	0
11	0	0.89	4.10	0.00	0.17	0.17	-97.15	0
12	0	-0.47	16.00	0.00	0.17	0.17	-89.26	0
13	0	0.21	6.48	0.00	0.17	0.17	-90.00	0
14	0	-0.13	0.02	0.00	0.17	0.17	-90.00	0
15	0	0.55	11.24	0.00	0.17	0.17	-91.40	0
16	0	0.89	3.08	0.00	0.17	0.17	-98.91	0
17	0	-0.13	13.96	0.00	0.17	0.17	-90.00	0
18	0	0.89	5.12	0.00	0.17	0.17	-95.97	0
19	0	-0.13	16.68	0.00	0.17	0.17	-90.00	0
20	0	0.89	14.64	0.00	0.17	0.17	-92.34	0
21	0	-0.13	3.76	0.00	0.17	0.17	-90.00	0
22	0	-0.47	18.04	0.00	0.17	0.17	-89.34	0
23	0	0.55	7.50	0.00	0.17	0.17	-92.02	0
24	0	0.21	17.36	0.00	0.17	0.17	-90.00	0
25	0	-0.81	11.58	0.00	0.17	0.17	-87.45	0
26	0	0.21	10.56	0.00	0.17	0.17	-90.00	0
27	0	-0.13	10.90	0.00	0.17	0.17	-90.00	0
28	0	0.89	0.70	0.00	0.17	0.17	-110.63	0
29	0	-0.13	15.32	0.00	0.17	0.17	-90.00	0
30	0	0.89	12.94	0.00	0.17	0.17	-92.63	0
31	0	0.89	6.82	0.00	0.17	0.17	-94.68	0
32	0	0.55	4.78	0.00	0.17	0.17	-92.97	0
33	0	-0.47	15.66	0.00	0.17	0.17	-89.24	0
34	0	0.89	1.38	0.00	0.17	0.17	-105.05	0
35	0	0.21	5.80	0.00	0.17	0.17	-90.00	0
36	0	0.21	0.36	0.00	0.17	0.17	-90.00	0
37	0	0.89	1.04	0.00	0.17	0.17	-107.42	0
38	0	-0.47	10.22	0.00	0.17	0.17	-88.88	0
39	0	0.89	4.44	0.00	0.17	0.17	-96.71	0
40	0	0.21	17.70	0.00	0.17	0.17	-90.00	0
41	0	-0.13	6.14	0.00	0.17	0.17	-90.00	0
42	0	0.21	10.90	0.00	0.17	0.17	-90.00	0
43	0	-0.47	7.50	0.00	0.17	0.17	-88.52	0
44	0	0.89	10.22	0.00	0.17	0.17	-93.26	0
45	0	-0.47	3.08	0.00	0.17	0.17	-86.91	0
46	0	0.55	8.18	0.00	0.17	0.17	-91.87	0
47	0	-0.47	0.36	0.00	0.17	0.17	-80.81	0
48	0	0.21	14.30	0.00	0.17	0.17	-90.00	0
49	0	0.89	7.84	0.00	0.17	0.17	-94.14	0
50	0	0.21	6.14	0.00	0.17	0.17	-90.00	0
1	1	0.21	12.90	0.00	0.17	0.17	-90.00	255
2	1	-0.48	13.58	0.00	0.17	0.17	-89.14	254
3	1	0.54	16.31	0.00	0.17	0.17	-90.99	168
4	1	0.21	11.24	0.00	0.17	0.17	-90.00	0
5	1	-0.78	8.16	0.00	0.17	0.17	-86.51	224
6	1	0.55	3.72	0.00	0.17	0.17	-93.61	254
7	1	-0.81	5.42	0.00	0.17	0.17	-85.05	255
8	1	0.21	16.68	0.00	0.17	0.17	-90.00	0
9	1	-0.47	14.63	0.00	0.17	0.17	-89.19	79
10	1	-0.14	2.70	0.00	0.17	0.17	-90.00	254
11	1	0.89	4.10	0.00	0.17	0.17	-97.15	26
12	1	-0.47	16.00	0.00	0.17	0.17	-89.26	0
13	1	0.21	6.48	0.00	0.17	0.17	-90.00	0
14	1	-0.09	0.01	0.00	0.17	0.17	-90.00	255
15	1	0.55	11.24	0.00	0.17	0.17	-91.40	0
16	1	0.89	3.04	0.00	0.17	0.17	-98.91	255
17	1	-0.13	13.96	0.00	0.17	0.17	-90.00	26
18	1	0.89	5.11	0.00	0.17	0.17	-95.97	64
19	1	-0.13	16.67	0.00	0.17	0.17	-90.00	79
20	1	0.88	14.64	0.00	0.17	0.17	-92.34	79
21	1	-0.13	3.74	0.00	0.17	0.17	-90.00	129
22	1	-0.50	18.01	0.00	0.17	0.17	-89.34	254
23	1	0.55	7.49	0.00	0.17	0.17	-92.02	79
24	1	0.20	17.35	0.00	0.17	0.17	-90.00	79
25	1	-0.80	11.56	0.00	0.17	0.17	-87.45	118
26	1	0.22	10.52	0.00	0.17	0.17	-90.00	255
27	1	-0.13	10.89	0.00	0.17	0.17	-90.00	79
28	1	0.92	0.67	0.00	0.17	0.17	-110.63	255
29	1	-0.10	15.29	0.00	0.17	0.17	-90.00	255
30	1	0.88	12.94	0.00	0.17	0.17	-92.63	64
31	1	0.88	6.80	0.00	0.17	0.17	-94.68	118
32	1	0.55	4.78	0.00	0.17	0.17	-92.97	26
33	1	-0.47	15.66	0.00	0.17	0.17	-89.24	26
34	1	0.89	1.38	0.00	0.17	0.17	-105.05	0
35	1	0.20	5.76	0.00	0.17	0.17	-90.00	255
36	1	0.21	0.36	0.00	0.17	0.17	-90.00	26
37	1	0.89	1.04	0.00	0.17	0.17	-107.42	0
38	1	-0.49	10.19	0.00	0.17	0.17	-88.88	255
39	1	0.89	4.44	0.00	0.17	0.17	-96.71	0
40	1	0.21	17.70	0.00	0.17	0.17	-90.00	0
41	1	-0.13	6.10	0.00	0.17	0.17	-90.00	255
42	1	0.21	10.90	0.00	0.17	0.17	-90.00	0
43	1	-0.47	7.47	0.00	0.17	0.17	-88.52	202
44	1	0.88	10.22	0.00	0.17	0.17	-93.26	79
45	1	-0.47	3.04	0.00	0.17	0.17	-86.91	255
46	1	0.55	8.17	0.00	0.17	0.17	-91.87	64
47	1	-0.47	0.36	0.00	0.17	0.17	-80.81	26
48	1	0.21	14.30	0.00	0.17	0.17	-90.00	26
49	1	0.89	7.84	0.00	0.17	0.17	-94.14	26
50	1	0.21	6.14	0.00	0.17	0.17	-90.00	0
1	2	0.24	12.83	0.00	0.17	0.17	-43.55	245
2	2	-0.48	13.52	0.00	0.17	0.17	-57.52	254
3	2	0.59	16.25	0.00	0.17	0.17	-40.29	255
4	2	0.21	11.24	0.00	0.17	0.17	-90.00	0
5	2	-0.74	8.15	0.00	0.17	0.17	0.57	83
6	2	0.55	3.66	0.00	0.17	0.17	-88.08	255
7	2	-0.81	5.34	0.00	0.17	0.17	-81.43	255
8	2	0.21	16.68	0.00	0.17	0.17	-90.00	0
9	2	-0.46	14.60	0.00	0.17	0.17	-78.46	80
10	2	-0.14	2.62	0.00	0.17	0.17	-84.32	255
11	2	0.89	4.09	0.00	0.17	0.17	-101.66	33
12	2	-0.47	16.00	0.00	0.17	0.17	-89.26	4
13	2	0.21	6.48	0.00	0.17	0.17	-90.00	0
14	2	-0.05	-0.06	0.00	0.17	0.17	-36.29	255
15	2	0.59	11.22	0.00	0.17	0.17	-91.40	255
16	2	0.87	2.96	0.00	0.17	0.17	-100.99	255
17	2	-0.12	13.89	0.00	0.17	0.17	-67.06	255
18	2	0.89	5.10	0.00	0.17	0.17	-94.66	28
19	2	-0.13	16.65	0.00	0.17	0.17	-90.15	0
20	2	0.88	14.59	0.00	0.17	0.17	-76.67	76
21	2	-0.13	3.71	0.00	0.17	0.17	-100.82	82
22	2	-0.50	17.94	0.00	0.17	0.17	-67.16	255
23	2	0.53	7.44	0.00	0.17	0.17	-129.81	76
24	2	0.20	17.33	0.00	0.17	0.17	-78.08	60
25	2	-0.78	11.53	0.00	0.17	0.17	-66.07	112
26	2	0.22	10.44	0.00	0.17	0.17	-56.91	254
27	2	-0.14	10.87	0.00	0.17	0.17	-71.49	93
28	2	0.90	0.62	0.00	0.17	0.17	-91.00	79
29	2	-0.11	15.25	0.00	0.17	0.17	-90.01	76
30	2	0.85	12.89	0.00	0.17	0.17	-115.52	53
