#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_2_3_lm_50/geo_2_3.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.21	0.70	0.00	0.17	0.17	-90.00	0
2	0	0.89	9.88	0.00	0.17	0.17	-93.37	0
3	0	0.55	1.72	0.00	0.17	0.17	-96.29	0
4	0	0.55	11.92	0.00	0.17	0.17	-91.33	0
5	0	-0.13	12.94	0.00	0.17	0.17	-90.00	0
6	0	-0.47	11.58	0.00	0.17	0.17	-89.00	0
7	0	0.55	10.22	0.00	0.17	0.17	-91.53	0
8	0	0.21	16.34	0.00	0.17	0.17	-90.00	0
9	0	0.89	17.70	0.00	0.17	0.17	-91.96	0
10	0	-0.47	6.48	0.00	0.17	0.17	-88.32	0
11	0	0.55	10.56	0.00	0.17	0.17	-91.49	0
12	0	-0.81	10.90	0.00	0.17	0.17	-87.31	0
13	0	0.21	8.52	0.00	0.17	0.17	-90.00	0
14	0	-0.13	1.38	0.00	0.17	0.17	-90.00	0
15	0	0.89	3.08	0.00	0.17	0.17	-98.91	0
16	0	-0.13	2.74	0.00	0.17	0.17	-90.00	0
17	0	0.55	10.90	0.00	0.17	0.17	-91.44	0
18	0	0.21	5.80	0.00	0.17	0.17	-90.00	0
19	0	-0.13	11.58	0.00	0.17	0.17	-90.00	0
20	0	0.21	14.30	0.00	0.17	0.17	-90.00	0
21	0	0.21	7.50	0.00	0.17	0.17	-90.00	0
22	0	-0.13	13.96	0.00	0.17	0.17	-90.00	0
23	0	-0.81	11.58	0.00	0.17	0.17	-87.45	0
24	0	0.89	10.90	0.00	0.17	0.17	-93.08	0
25	0	-0.47	1.72	0.00	0.17	0.17	-85.38	0
26	0	-0.47	9.20	0.00	0.17	0.17	-88.76	0
27	0	-0.13	9.54	0.00	0.17	0.17	-90.00	0
28	0	0.55	17.02	0.00	0.17	0.17	-90.95	0
29	0	0.21	13.28	0.00	0.17	0.17	-90.00	0
30	0	-0.47	12.60	0.00	0.17	0.17	-89.07	0
31	0	0.21	2.74	0.00	0.17	0.17	-90.00	0
32	0	-0.47	1.04	0.00	0.17	0.17	-83.84	0
33	0	-0.13	7.50	0.00	0.17	0.17	-90.00	0
34	0	-0.13	0.36	0.00	0.17	0.17	-90.00	0
35	0	-0.81	3.76	0.00	0.17	0.17	-83.29	0
36	0	-0.81	9.54	0.00	0.17	0.17	-86.96	0
37	0	-0.81	13.62	0.00	0.17	0.17	-87.81	0
38	0	0.89	10.22	0.00	0.17	0.17	-93.26	0
39	0	0.89	5.46	0.00	0.17	0.17	-95.66	0
40	0	-0.13	4.78	0.00	0.17	0.17	-90.00	0
41	0	-0.47	4.44	0.00	0.17	0.17	-87.68	0
42	0	-0.13	5.12	0.00	0.17	0.17	-90.00	0
43	0	-0.47	0.70	0.00	0.17	0.17	-82.63	0
44	0	0.89	14.30	0.00	0.17	0.17	-92.40	0
45	0	-0.81	3.08	0.00	0.17	0.17	-82.18	0
46	0	0.89	13.62	0.00	0.17	0.17	-92.51	0
47	0	-0.47	7.50	0.00	0.17	0.17	-88.52	0
48	0	0.21	0.36	0.00	0.17	0.17	-90.00	0
49	0	0.89	18.04	0.00	0.17	0.17	-91.93	0
50	0	-0.47	6.14	0.00	0.17	0.17	-88.24	0
1	1	0.21	0.70	0.00	0.17	0.17	-90.00	0
2	1	0.87	9.87	0.00	0.17	0.17	-93.37	139
3	1	0.54	1.70	0.00	0.17	0.17	-96.29	139
4	1	0.58	11.89	0.00	0.17	0.17	-91.33	255
5	1	-0.11	12.92	0.00	0.17	0.17	-90.00	168
6	1	-0.47	11.58	0.00	0.17	0.17	-89.00	0
7	1	0.55	10.22	0.00	0.17	0.17	-91.53	0
8	1	0.17	16.32	0.00	0.17	0.17	-90.00	254
9	1	0.88	17.69	0.00	0.17	0.17	-91.96	79
10	1	-0.47	6.48	0.00	0.17	0.17	-88.32	0
11	1	0.55	10.56	0.00	0.17	0.17	-91.49	0
12	1	-0.80	10.86	0.00	0.17	0.17	-87.31	224
13	1	0.19	8.50	0.00	0.17	0.17	-90.00	168
14	1	-0.13	1.38	0.00	0.17	0.17	-90.00	26
15	1	0.88	3.05	0.00	0.17	0.17	-98.91	202
16	1	-0.14	2.72	0.00	0.17	0.17	-90.00	139
17	1	0.55	10.90	0.00	0.17	0.17	-91.44	0
18	1	0.21	5.76	0.00	0.17	0.17	-90.00	255
19	1	-0.13	11.58	0.00	0.17	0.17	-90.00	0
20	1	0.21	14.28	0.00	0.17	0.17	-90.00	129
21	1	0.21	7.50	0.00	0.17	0.17	-90.00	0
22	1	-0.13	13.96	0.00	0.17	0.17	-90.00	26
23	1	-0.81	11.58	0.00	0.17	0.17	-87.45	0
24	1	0.89	10.90	0.00	0.17	0.17	-93.08	0
25	1	-0.47	1.71	0.00	0.17	0.17	-85.38	64
26	1	-0.45	9.16	0.00	0.17	0.17	-88.76	255
27	1	-0.13	9.54	0.00	0.17	0.17	-90.00	26
28	1	0.59	17.03	0.00	0.17	0.17	-90.95	255
29	1	0.21	13.28	0.00	0.17	0.17	-90.00	26
30	1	-0.46	12.58	0.00	0.17	0.17	-89.07	139
31	1	0.21	2.72	0.00	0.17	0.17	-90.00	139
32	1	-0.47	1.04	0.00	0.17	0.17	-83.84	0
33	1	-0.13	7.50	0.00	0.17	0.17	-90.00	0
34	1	-0.16	0.34	0.00	0.17	0.17	-90.00	255
35	1	-0.81	3.75	0.00	0.17	0.17	-83.29	64
36	1	-0.81	9.54	0.00	0.17	0.17	-86.96	26
37	1	-0.81	13.58	0.00	0.17	0.17	-87.81	255
38	1	0.89	10.22	0.00	0.17	0.17	-93.26	0
