

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.55	4.78	0.00	0.17	0.17	-92.97	0
2	0	-0.47	8.86	0.00	0.17	0.17	-88.72	0
3	0	-0.47	10.56	0.00	0.17	0.17	-88.91	0
4	0	0.21	0.70	0.00	0.17	0.17	-90.00	0
5	0	-0.81	0.70	0.00	0.17	0.17	-71.77	0
6	0	0.55	6.82	0.00	0.17	0.17	-92.20	0
7	0	0.21	9.88	0.00	0.17	0.17	-90.00	0
8	0	0.21	15.32	0.00	0.17	0.17	-90.00	0
9	0	0.55	11.24	0.00	0.17	0.17	-91.40	0
10	0	0.21	3.76	0.00	0.17	0.17	-90.00	0
11	0	-0.13	4.78	0.00	0.17	0.17	-90.00	0
12	0	0.21	16.00	0.00	0.17	0.17	-90.00	0
13	0	0.89	16.68	0.00	0.17	0.17	-92.07	0
14	0	-0.81	10.22	0.00	0.17	0.17	-87.14	0
15	0	-0.13	15.66	0.00	0.17	0.17	-90.00	0
16	0	-0.47	8.18	0.00	0.17	0.17	-88.63	0
17	0	-0.13	14.64	0.00	0.17	0.17	-90.00	0
18	0	-0.13	1.38	0.00	0.17	0.17	-90.00	0
19	0	0.89	3.42	0.00	0.17	0.17	-98.24	0
20	0	0.55	16.00	0.00	0.17	0.17	-91.01	0
21	0	0.89	4.78	0.00	0.17	0.17	-96.32	0
22	0	0.55	15.66	0.00	0.17	0.17	-91.03	0
23	0	-0.47	17.70	0.00	0.17	0.17	-89.33	0
24	0	0.21	13.62	0.00	0.17	0.17	-90.00	0
25	0	0.55	13.28	0.00	0.17	0.17	-91.20	0
26	0	0.89	2.74	0.00	0.17	0.17	-99.71	0
27	0	0.21	7.84	0.00	0.17	0.17	-90.00	0
28	0	0.21	2.74	0.00	0.17	0.17	-90.00	0
29	0	-0.47	2.40	0.00	0.17	0.17	-86.30	0
30	0	0.55	15.32	0.00	0.17	0.17	-91.05	0
31	0	0.21	16.34	0.00	0.17	0.17	-90.00	0
32	0	0.55	18.04	0.00	0.17	0.17	-90.90	0
33	0	-0.47	15.66	0.00	0.17	0.17	-89.24	0
34	0	-0.13	13.62	0.00	0.17	0.17	-90.00	0
35	0	-0.13	0.36	0.00	0.17	0.17	-90.00	0
36	0	-0.81	16.00	0.00	0.17	0.17	-88.11	0
37	0	0.89	11.92	0.00	0.17	0.17	-92.84	0
38	0	0.55	11.58	0.00	0.17	0.17	-91.37	0
39	0	-0.13	5.12	0.00	0.17	0.17	-90.00	0
40	0	0.55	2.74	0.00	0.17	0.17	-94.59	0
41	0	0.89	5.46	0.00	0.17	0.17	-95.66	0
42	0	-0.13	16.68	0.00	0.17	0.17	-90.00	0
43	0	0.21	4.44	0.00	0.17	0.17	-90.00	0
44	0	-0.13	8.52	0.00	0.17	0.17	-90.00	0
45	0	0.55	10.90	0.00	0.17	0.17	-91.44	0
46	0	-0.13	12.94	0.00	0.17	0.17	-90.00	0
47	0	-0.81	11.24	0.00	0.17	0.17	-87.38	0
48	0	-0.47	5.46	0.00	0.17	0.17	-88.05	0
49	0	-0.13	11.92	0.00	0.17	0.17	-90.00	0
50	0	0.89	10.90	0.00	0.17	0.17	-93.08	0
1	1	0.55	4.78	0.00	0.17	0.17	-92.97	26
2	1	-0.47	8.86	0.00	0.17	0.17	-88.72	26
3	1	-0.46	10.52	0.00	0.17	0.17	-88.91	254
4	1	0.21	0.70	0.00	0.17	0.17	-90.00	26
5	1	-0.82	0.66	0.00	0.17	0.17	-71.77	254
6	1	0.59	6.84	0.00	0.17	0.17	-92.20	255
7	1	0.25	9.86	0.00	0.17	0.17	-90.00	255
