

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.89	15.32	0.00	0.17	0.17	-92.25	0
2	0	0.89	14.98	0.00	0.17	0.17	-92.29	0
3	0	-0.13	16.34	0.00	0.17	0.17	-90.00	0
4	0	0.55	17.36	0.00	0.17	0.17	-90.94	0
5	0	0.21	10.90	0.00	0.17	0.17	-90.00	0
6	0	-0.47	1.04	0.00	0.17	0.17	-83.84	0
7	0	0.21	13.62	0.00	0.17	0.17	-90.00	0
8	0	-0.47	6.82	0.00	0.17	0.17	-88.39	0
9	0	0.55	13.96	0.00	0.17	0.17	-91.15	0
10	0	0.21	6.48	0.00	0.17	0.17	-90.00	0
11	0	-0.81	16.34	0.00	0.17	0.17	-88.15	0
12	0	-0.81	9.54	0.00	0.17	0.17	-86.96	0
13	0	0.21	5.80	0.00	0.17	0.17	-90.00	0
14	0	0.55	14.30	0.00	0.17	0.17	-91.12	0
15	0	-0.13	5.80	0.00	0.17	0.17	-90.00	0
16	0	0.21	4.78	0.00	0.17	0.17	-90.00	0
17	0	-0.81	6.14	0.00	0.17	0.17	-85.52	0
18	0	-0.13	11.92	0.00	0.17	0.17	-90.00	0
19	0	-0.81	5.46	0.00	0.17	0.17	-85.05	0
20	0	-0.13	7.50	0.00	0.17	0.17	-90.00	0
21	0	-0.81	8.18	0.00	0.17	0.17	-86.51	0
22	0	0.21	8.52	0.00	0.17	0.17	-90.00	0
23	0	-0.47	2.06	0.00	0.17	0.17	-85.89	0
24	0	0.21	17.02	0.00	0.17	0.17	-90.00	0
25	0	-0.81	12.94	0.00	0.17	0.17	-87.70	0
26	0	-0.47	8.18	0.00	0.17	0.17	-88.63	0
27	0	0.55	0.36	0.00	0.17	0.17	-102.44	0
28	0	-0.81	17.70	0.00	0.17	0.17	-88.28	0
29	0	0.89	8.18	0.00	0.17	0.17	-93.99	0
30	0	0.21	14.64	0.00	0.17	0.17	-90.00	0
31	0	0.89	5.80	0.00	0.17	0.17	-95.38	0
32	0	-0.81	12.26	0.00	0.17	0.17	-87.58	0
33	0	-0.47	14.98	0.00	0.17	0.17	-89.21	0
34	0	-0.81	17.36	0.00	0.17	0.17	-88.25	0
35	0	-0.13	1.72	0.00	0.17	0.17	-90.00	0
36	0	-0.13	9.54	0.00	0.17	0.17	-90.00	0
37	0	-0.47	16.34	0.00	0.17	0.17	-89.27	0
38	0	-0.47	8.86	0.00	0.17	0.17	-88.72	0
39	0	0.21	16.00	0.00	0.17	0.17	-90.00	0
40	0	0.21	0.70	0.00	0.17	0.17	-90.00	0
41	0	-0.47	5.12	0.00	0.17	0.17	-87.94	0
42	0	-0.81	0.36	0.00	0.17	0.17	-67.62	0
43	0	-0.13	1.38	0.00	0.17	0.17	-90.00	0
44	0	-0.81	3.76	0.00	0.17	0.17	-83.29	0
45	0	-0.13	16.00	0.00	0.17	0.17	-90.00	0
46	0	-0.81	5.12	0.00	0.17	0.17	-84.77	0
47	0	0.55	5.80	0.00	0.17	0.17	-92.53	0
48	0	0.89	16.68	0.00	0.17	0.17	-92.07	0
49	0	-0.47	9.54	0.00	0.17	0.17	-88.80	0
50	0	-0.81	13.28	0.00	0.17	0.17	-87.75	0
1	1	0.89	15.32	0.00	0.17	0.17	-92.25	0
2	1	0.88	14.98	0.00	0.17	0.17	-92.29	79
3	1	-0.13	16.34	0.00	0.17	0.17	-90.00	0
4	1	0.55	17.36	0.00	0.17	0.17	-90.94	26
5	1	0.21	10.86	0.00	0.17	0.17	-90.00	254
6	1	-0.47	1.03	0.00	0.17	0.17	-83.84	79
7	1	0.24	13.60	0.00	0.17	0.17	-90.00	254
8	1	-0.47	6.80	0.00	0.17	0.17	-88.39	139
9	1	0.55	13.96	0.00	0.17	0.17	-91.15	26
