#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_2_3_lm_50/geo_2_3.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-0.47	16.34	0.00	0.17	0.17	-89.27	0
2	0	0.21	8.52	0.00	0.17	0.17	-90.00	0
3	0	-0.47	7.84	0.00	0.17	0.17	-88.57	0
4	0	-0.81	1.72	0.00	0.17	0.17	-78.37	0
5	0	0.55	16.00	0.00	0.17	0.17	-91.01	0
6	0	-0.47	16.68	0.00	0.17	0.17	-89.29	0
7	0	0.21	2.06	0.00	0.17	0.17	-90.00	0
8	0	0.21	14.64	0.00	0.17	0.17	-90.00	0
9	0	-0.81	16.34	0.00	0.17	0.17	-88.15	0
10	0	0.55	6.48	0.00	0.17	0.17	-92.30	0
11	0	-0.81	3.42	0.00	0.17	0.17	-82.78	0
12	0	0.89	9.54	0.00	0.17	0.17	-93.47	0
13	0	-0.81	5.12	0.00	0.17	0.17	-84.77	0
14	0	0.55	10.56	0.00	0.17	0.17	-91.49	0
15	0	0.55	9.20	0.00	0.17	0.17	-91.68	0
16	0	0.89	3.42	0.00	0.17	0.17	-98.24	0
17	0	-0.13	14.30	0.00	0.17	0.17	-90.00	0
18	0	-0.13	0.36	0.00	0.17	0.17	-90.00	0
19	0	-0.81	3.08	0.00	0.17	0.17	-82.18	0
20	0	-0.47	17.02	0.00	0.17	0.17	-89.30	0
21	0	-0.81	3.76	0.00	0.17	0.17	-83.29	0
22	0	-0.47	2.06	0.00	0.17	0.17	-85.89	0
23	0	0.21	5.46	0.00	0.17	0.17	-90.00	0
24	0	-0.47	9.54	0.00	0.17	0.17	-88.80	0
