

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-1.78	2.40	0.00	0.17	0.17	-65.77	0
2	0	-0.42	6.14	0.00	0.17	0.17	-88.64	0
3	0	-2.46	2.40	0.00	0.17	0.17	-56.98	0
4	0	1.62	5.46	0.00	0.17	0.17	-101.97	0
5	0	-2.46	3.08	0.00	0.17	0.17	-61.56	0
6	0	-1.44	4.78	0.00	0.17	0.17	-78.37	0
7	0	-0.76	6.48	0.00	0.17	0.17	-86.10	0
8	0	-0.76	5.12	0.00	0.17	0.17	-85.24	0
9	0	0.26	6.48	0.00	0.17	0.17	-90.08	0
10	0	-2.46	5.46	0.00	0.17	0.17	-71.11	0
11	0	-0.42	3.42	0.00	0.17	0.17	-87.80	0
12	0	-0.42	5.12	0.00	0.17	0.17	-88.41	0
13	0	1.28	5.46	0.00	0.17	0.17	-99.06	0
14	0	-0.76	2.74	0.00	0.17	0.17	-82.23	0
15	0	-1.10	2.06	0.00	0.17	0.17	-74.48	0
16	0	-1.10	1.04	0.00	0.17	0.17	-67.38	0
17	0	0.94	2.74	0.00	0.17	0.17	-100.45	0
18	0	-0.42	4.44	0.00	0.17	0.17	-88.21	0
19	0	-0.76	2.40	0.00	0.17	0.17	-81.47	0
20	0	1.62	0.36	0.00	0.17	0.17	-135.21	0
21	0	1.96	2.74	0.00	0.17	0.17	-114.57	0
22	0	2.30	3.08	0.00	0.17	0.17	-116.68	0
23	0	-2.46	2.06	0.00	0.17	0.17	-54.16	0
24	0	-0.08	3.42	0.00	0.17	0.17	-90.00	0
25	0	0.94	3.76	0.00	0.17	0.17	-98.25	0
26	0	-0.42	5.46	0.00	0.17	0.17	-88.49	0
27	0	-1.78	2.74	0.00	0.17	0.17	-67.75	0
28	0	-1.10	5.80	0.00	0.17	0.17	-82.87	0
29	0	-1.78	2.06	0.00	0.17	0.17	-63.43	0
30	0	-1.10	1.72	0.00	0.17	0.17	-72.65	0
31	0	-2.46	4.44	0.00	0.17	0.17	-67.89	0
32	0	-1.44	2.74	0.00	0.17	0.17	-72.35	0
33	0	-0.08	0.36	0.00	0.17	0.17	-90.00	0
34	0	1.96	1.38	0.00	0.17	0.17	-125.70	0
35	0	-1.44	0.36	0.00	0.17	0.17	-48.81	0
36	0	-1.78	4.78	0.00	0.17	0.17	-75.17	0
37	0	-1.10	5.46	0.00	0.17	0.17	-82.50	0
38	0	-2.46	6.82	0.00	0.17	0.17	-74.22	0
