

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.60	4.44	0.00	0.17	0.17	-93.68	0
2	0	-1.10	3.42	0.00	0.17	0.17	-79.11	0
3	0	-0.42	2.06	0.00	0.17	0.17	-86.82	0
4	0	0.94	0.36	0.00	0.17	0.17	-116.90	0
5	0	-1.10	3.08	0.00	0.17	0.17	-78.23	0
6	0	0.94	1.72	0.00	0.17	0.17	-104.23	0
7	0	1.28	6.82	0.00	0.17	0.17	-97.50	0
8	0	-1.44	1.72	0.00	0.17	0.17	-66.37	0
9	0	-1.44	4.10	0.00	0.17	0.17	-76.87	0
10	0	1.62	4.78	0.00	0.17	0.17	-103.33	0
11	0	-1.44	2.74	0.00	0.17	0.17	-72.35	0
12	0	2.30	6.82	0.00	0.17	0.17	-104.69	0
13	0	0.94	3.42	0.00	0.17	0.17	-98.87	0
14	0	-2.46	4.10	0.00	0.17	0.17	-66.57	0
15	0	-1.78	6.82	0.00	0.17	0.17	-78.93	0
16	0	0.26	0.70	0.00	0.17	0.17	-90.34	0
17	0	1.62	5.80	0.00	0.17	0.17	-101.39	0
18	0	1.28	5.12	0.00	0.17	0.17	-99.55	0
19	0	-1.78	4.10	0.00	0.17	0.17	-73.30	0
20	0	1.28	5.80	0.00	0.17	0.17	-98.61	0
21	0	0.94	1.38	0.00	0.17	0.17	-106.17	0
22	0	0.26	6.82	0.00	0.17	0.17	-90.07	0
23	0	-1.78	3.42	0.00	0.17	0.17	-70.91	0
24	0	-1.78	4.78	0.00	0.17	0.17	-75.17	0
25	0	1.62	4.10	0.00	0.17	0.17	-105.04	0
26	0	2.30	0.70	0.00	0.17	0.17	-140.33	0
27	0	-0.08	0.70	0.00	0.17	0.17	-90.00	0
28	0	-1.44	5.12	0.00	0.17	0.17	-79.00	0
29	0	1.96	2.40	0.00	0.17	0.17	-116.70	0
30	0	0.26	6.48	0.00	0.17	0.17	-90.08	0
31	0	0.60	5.12	0.00	0.17	0.17	-93.27	0
32	0	1.28	6.48	0.00	0.17	0.17	-97.84	0
33	0	0.94	2.06	0.00	0.17	0.17	-102.71	0
