#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_5_6_lm_50/geo_5_6.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.60	6.82	0.00	0.17	0.17	-92.56	0
2	0	-0.42	6.14	0.00	0.17	0.17	-88.64	0
3	0	-1.10	6.82	0.00	0.17	0.17	-83.80	0
4	0	0.60	4.10	0.00	0.17	0.17	-93.93	0
5	0	1.96	3.08	0.00	0.17	0.17	-112.74	0
6	0	1.62	0.70	0.00	0.17	0.17	-128.86	0
7	0	-1.78	2.06	0.00	0.17	0.17	-63.43	0
8	0	1.28	6.48	0.00	0.17	0.17	-97.84	0
9	0	-0.08	4.10	0.00	0.17	0.17	-90.00	0
10	0	-1.44	1.72	0.00	0.17	0.17	-66.37	0
11	0	-1.10	0.36	0.00	0.17	0.17	-57.99	0
12	0	-0.76	1.38	0.00	0.17	0.17	-77.91	0
13	0	1.28	4.10	0.00	0.17	0.17	-101.42	0
14	0	-1.78	0.36	0.00	0.17	0.17	-41.63	0
15	0	-1.44	5.46	0.00	0.17	0.17	-79.56	0
16	0	2.30	1.38	0.00	0.17	0.17	-130.74	0
17	0	0.94	4.10	0.00	0.17	0.17	-97.70	0
18	0	-1.10	4.10	0.00	0.17	0.17	-80.54	0
19	0	-0.08	6.48	0.00	0.17	0.17	-90.00	0
20	0	1.62	6.48	0.00	0.17	0.17	-100.38	0
21	0	-1.44	3.42	0.00	0.17	0.17	-74.93	0
22	0	-0.08	1.04	0.00	0.17	0.17	-90.00	0
23	0	-1.78	5.46	0.00	0.17	0.17	-76.68	0
24	0	2.30	2.40	0.00	0.17	0.17	-121.09	0
25	0	0.94	4.78	0.00	0.17	0.17	-96.81	0
26	0	0.26	4.10	0.00	0.17	0.17	-90.11	0
27	0	1.28	2.06	0.00	0.17	0.17	-108.60	0
28	0	1.96	5.46	0.00	0.17	0.17	-104.83	0
29	0	1.62	1.04	0.00	0.17	0.17	-123.88	0
30	0	-0.76	4.44	0.00	0.17	0.17	-84.64	0
31	0	-0.42	6.82	0.00	0.17	0.17	-88.75	0
32	0	-0.42	1.38	0.00	0.17	0.17	-85.91	0
33	0	0.94	2.06	0.00	0.17	0.17	-102.71	0
34	0	0.94	5.12	0.00	0.17	0.17	-96.43	0
35	0	-1.44	4.44	0.00	0.17	0.17	-77.66	0
36	0	-0.76	0.36	0.00	0.17	0.17	-69.44	0
37	0	0.26	1.38	0.00	0.17	0.17	-90.24	0
38	0	-0.42	4.10	0.00	0.17	0.17	-88.09	0
39	0	1.96	2.74	0.00	0.17	0.17	-114.57	0
40	0	-0.42	6.48	0.00	0.17	0.17	-88.70	0
41	0	0.94	6.14	0.00	0.17	0.17	-95.52	0
42	0	-1.10	1.72	0.00	0.17	0.17	-72.65	0
43	0	-2.46	5.46	0.00	0.17	0.17	-71.11	0
44	0	1.28	3.76	0.00	0.17	0.17	-102.21	0
45	0	-0.42	2.74	0.00	0.17	0.17	-87.40	0
46	0	-1.10	0.70	0.00	0.17	0.17	-63.43	0
47	0	-1.78	4.44	0.00	0.17	0.17	-74.29	0
48	0	-2.46	4.44	0.00	0.17	0.17	-67.89	0
49	0	-1.78	1.04	0.00	0.17	0.17	-53.13	0
50	0	-1.78	2.74	0.00	0.17	0.17	-67.75	0
1	1	0.59	6.78	0.00	0.17	0.17	-92.56	255
2	1	-0.41	6.10	0.00	0.17	0.17	-88.64	255
3	1	-1.09	6.81	0.00	0.17	0.17	-83.80	79
4	1	0.60	4.10	0.00	0.17	0.17	-93.93	0
5	1	1.96	3.08	0.00	0.17	0.17	-112.74	0
6	1	1.62	0.70	0.00	0.17	0.17	-128.86	0
7	1	-1.78	2.06	0.00	0.17	0.17	-63.43	26
8	1	1.28	6.48	0.00	0.17	0.17	-97.84	26
9	1	-0.08	4.10	0.00	0.17	0.17	-90.00	0
10	1	-1.44	1.72	0.00	0.17	0.17	-66.37	0
11	1	-1.10	0.36	0.00	0.17	0.17	-57.99	0
12	1	-0.76	1.38	0.00	0.17	0.17	-77.91	0
13	1	1.28	4.10	0.00	0.17	0.17	-101.42	0
14	1	-1.77	0.37	0.00	0.17	0.17	-41.63	64
15	1	-1.44	5.44	0.00	0.17	0.17	-79.56	129
16	1	2.29	1.36	0.00	0.17	0.17	-130.74	118
17	1	0.94	4.10	0.00	0.17	0.17	-97.70	0
18	1	-1.09	4.06	0.00	0.17	0.17	-80.54	255
19	1	-0.07	6.44	0.00	0.17	0.17	-90.00	255
20	1	1.62	6.48	0.00	0.17	0.17	-100.38	0
21	1	-1.43	3.38	0.00	0.17	0.17	-74.93	255
22	1	-0.07	1.00	0.00	0.17	0.17	-90.00	255
23	1	-1.78	5.46	0.00	0.17	0.17	-76.68	0
24	1	2.29	2.38	0.00	0.17	0.17	-121.09	129
25	1	0.94	4.77	0.00	0.17	0.17	-96.81	64
26	1	0.26	4.10	0.00	0.17	0.17	-90.11	0
27	1	1.28	2.06	0.00	0.17	0.17	-108.60	0
28	1	1.95	5.42	0.00	0.17	0.17	-104.83	255
29	1	1.62	1.04	0.00	0.17	0.17	-123.88	0
30	1	-0.76	4.44	0.00	0.17	0.17	-84.64	26
31	1	-0.42	6.82	0.00	0.17	0.17	-88.75	0
32	1	-0.42	1.38	0.00	0.17	0.17	-85.91	26
33	1	0.94	2.02	0.00	0.17	0.17	-102.71	255
34	1	0.94	5.12	0.00	0.17	0.17	-96.43	0
35	1	-1.44	4.44	0.00	0.17	0.17	-77.66	26
36	1	-0.72	0.37	0.00	0.17	0.17	-69.44	255
37	1	0.26	1.38	0.00	0.17	0.17	-90.24	26
38	1	-0.42	4.07	0.00	0.17	0.17	-88.09	194
39	1	1.96	2.70	0.00	0.17	0.17	-114.57	255
40	1	-0.42	6.48	0.00	0.17	0.17	-88.70	0
41	1	0.94	6.12	0.00	0.17	0.17	-95.52	129
42	1	-1.10	1.72	0.00	0.17	0.17	-72.65	26
43	1	-2.45	5.44	0.00	0.17	0.17	-71.11	129
44	1	1.27	3.72	0.00	0.17	0.17	-102.21	255
45	1	-0.43	2.71	0.00	0.17	0.17	-87.40	194
46	1	-1.10	0.70	0.00	0.17	0.17	-63.43	0
47	1	-1.78	4.44	0.00	0.17	0.17	-74.29	0
48	1	-2.45	4.40	0.00	0.17	0.17	-67.89	255
49	1	-1.77	1.03	0.00	0.17	0.17	-53.13	79
50	1	-1.78	2.73	0.00	0.17	0.17	-67.75	64
1	2	0.58	6.73	0.00	0.17	0.17	-48.52	255
2	2	-0.41	6.02	0.00	0.17	0.17	-89.85	254
3	2	-1.07	6.78	0.00	0.17	0.17	-61.68	74
4	2	0.60	4.10	0.00	0.17	0.17	-93.93	0
5	2	1.96	3.08	0.00	0.17	0.17	-112.74	15
6	2	1.55	0.67	0.00	0.17	0.17	-142.04	255
7	2	-1.77	2.05	0.00	0.17	0.17	-53.97	25
8	2	1.28	6.47	0.00	0.17	0.17	-97.87	31
9	2	-0.08	4.10	0.00	0.17	0.17	-90.00	0
10	2	-1.44	1.72	0.00	0.17	0.17	-66.37	0
11	2	-1.10	0.36	0.00	0.17	0.17	-57.99	11
12	2	-0.76	1.38	0.00	0.17	0.17	-77.91	0
13	2	1.28	4.10	0.00	0.17	0.17	-101.42	15
14	2	-1.75	0.37	0.00	0.17	0.17	-16.61	76
15	2	-1.43	5.40	0.00	0.17	0.17	-90.10	123
16	2	2.27	1.35	0.00	0.17	0.17	-139.04	74
17	2	0.94	4.10	0.00	0.17	0.17	-97.70	0
18	2	-1.09	3.98	0.00	0.17	0.17	-84.86	255
19	2	-0.07	6.43	0.00	0.17	0.17	-96.01	32
20	2	1.62	6.48	0.00	0.17	0.17	-100.38	0
21	2	-1.42	3.30	0.00	0.17	0.17	-74.40	243
22	2	-0.05	0.92	0.00	0.17	0.17	-75.06	254
23	2	-1.78	5.46	0.00	0.17	0.17	-76.68	1
24	2	2.26	2.32	0.00	0.17	0.17	-116.27	213
25	2	0.94	4.75	0.00	0.17	0.17	-97.70	60
26	2	0.26	4.10	0.00	0.17	0.17	-90.11	0
