#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_5_6_lm_50/geo_5_6.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-0.42	5.80	0.00	0.17	0.17	-88.57	0
2	0	0.60	5.12	0.00	0.17	0.17	-93.27	0
3	0	-1.10	4.10	0.00	0.17	0.17	-80.54	0
4	0	-1.10	6.48	0.00	0.17	0.17	-83.52	0
5	0	-1.78	4.78	0.00	0.17	0.17	-75.17	0
6	0	-0.76	2.74	0.00	0.17	0.17	-82.23	0
7	0	2.30	1.38	0.00	0.17	0.17	-130.74	0
8	0	1.62	4.78	0.00	0.17	0.17	-103.33	0
9	0	0.60	3.08	0.00	0.17	0.17	-94.90	0
10	0	0.26	6.82	0.00	0.17	0.17	-90.07	0
11	0	-1.44	2.74	0.00	0.17	0.17	-72.35	0
12	0	1.62	4.10	0.00	0.17	0.17	-105.04	0
13	0	-1.10	3.08	0.00	0.17	0.17	-78.23	0
14	0	0.26	2.74	0.00	0.17	0.17	-90.15	0
15	0	-1.44	4.44	0.00	0.17	0.17	-77.66	0
16	0	0.26	5.46	0.00	0.17	0.17	-90.09	0
17	0	-2.12	6.82	0.00	0.17	0.17	-76.55	0
18	0	0.60	1.72	0.00	0.17	0.17	-97.33	0
19	0	2.30	6.14	0.00	0.17	0.17	-106.02	0
20	0	0.60	3.42	0.00	0.17	0.17	-94.53	0
21	0	1.96	3.76	0.00	0.17	0.17	-109.76	0
22	0	1.96	6.48	0.00	0.17	0.17	-102.88	0
23	0	2.30	5.12	0.00	0.17	0.17	-108.52	0
24	0	-1.44	4.78	0.00	0.17	0.17	-78.37	0
25	0	-0.76	2.40	0.00	0.17	0.17	-81.47	0
26	0	-2.46	1.72	0.00	0.17	0.17	-50.91	0
27	0	2.30	2.40	0.00	0.17	0.17	-121.09	0
28	0	-0.08	4.44	0.00	0.17	0.17	-90.00	0
29	0	1.28	1.04	0.00	0.17	0.17	-116.79	0
30	0	1.28	6.14	0.00	0.17	0.17	-98.21	0
31	0	-0.76	5.46	0.00	0.17	0.17	-85.49	0
32	0	1.28	3.08	0.00	0.17	0.17	-104.17	0
33	0	-1.10	0.70	0.00	0.17	0.17	-63.43	0
34	0	-1.10	4.78	0.00	0.17	0.17	-81.63	0
35	0	-2.12	2.40	0.00	0.17	0.17	-61.19	0
36	0	-1.44	5.12	0.00	0.17	0.17	-79.00	0
37	0	-2.12	5.46	0.00	0.17	0.17	-73.86	0
38	0	-1.78	6.14	0.00	0.17	0.17	-77.91	0
39	0	-0.08	0.02	0.00	0.17	0.17	-90.00	0
40	0	0.26	0.36	0.00	0.17	0.17	-90.42	0
41	0	-1.10	6.14	0.00	0.17	0.17	-83.21	0
42	0	2.30	2.74	0.00	0.17	0.17	-118.73	0
43	0	0.26	5.12	0.00	0.17	0.17	-90.09	0
44	0	-2.46	2.06	0.00	0.17	0.17	-54.16	0
45	0	0.26	3.42	0.00	0.17	0.17	-90.13	0
46	0	-1.10	5.46	0.00	0.17	0.17	-82.50	0
47	0	-2.46	5.46	0.00	0.17	0.17	-71.11	0
48	0	0.94	1.72	0.00	0.17	0.17	-104.23	0
49	0	-0.08	6.14	0.00	0.17	0.17	-90.00	0
50	0	0.60	4.44	0.00	0.17	0.17	-93.68	0
1	1	-0.42	5.77	0.00	0.17	0.17	-88.57	202
2	1	0.60	5.12	0.00	0.17	0.17	-93.27	0
3	1	-1.10	4.08	0.00	0.17	0.17	-80.54	129
4	1	-1.10	6.48	0.00	0.17	0.17	-83.52	0
5	1	-1.78	4.78	0.00	0.17	0.17	-75.17	0
6	1	-0.76	2.74	0.00	0.17	0.17	-82.23	0
7	1	2.28	1.37	0.00	0.17	0.17	-130.74	139
8	1	1.62	4.77	0.00	0.17	0.17	-103.33	64
9	1	0.60	3.05	0.00	0.17	0.17	-94.90	194
10	1	0.26	6.81	0.00	0.17	0.17	-90.07	79
11	1	-1.43	2.70	0.00	0.17	0.17	-72.35	255
12	1	1.62	4.08	0.00	0.17	0.17	-105.04	139
13	1	-1.10	3.08	0.00	0.17	0.17	-78.23	26
14	1	0.27	2.72	0.00	0.17	0.17	-90.15	139
15	1	-1.44	4.44	0.00	0.17	0.17	-77.66	26
16	1	0.26	5.46	0.00	0.17	0.17	-90.09	0
17	1	-2.12	6.81	0.00	0.17	0.17	-76.55	79
18	1	0.60	1.72	0.00	0.17	0.17	-97.33	0
19	1	2.29	6.12	0.00	0.17	0.17	-106.02	129
20	1	0.60	3.42	0.00	0.17	0.17	-94.53	0
21	1	1.95	3.72	0.00	0.17	0.17	-109.76	255
22	1	1.95	6.44	0.00	0.17	0.17	-102.88	255
23	1	2.29	5.09	0.00	0.17	0.17	-108.52	202
24	1	-1.44	4.78	0.00	0.17	0.17	-78.37	0
25	1	-0.75	2.36	0.00	0.17	0.17	-81.47	255
26	1	-2.42	1.70	0.00	0.17	0.17	-50.91	254
27	1	2.27	2.37	0.00	0.17	0.17	-121.09	254
28	1	-0.08	4.40	0.00	0.17	0.17	-90.00	255
29	1	1.30	1.00	0.00	0.17	0.17	-116.79	254
30	1	1.28	6.10	0.00	0.17	0.17	-98.21	255
31	1	-0.76	5.46	0.00	0.17	0.17	-85.49	0
32	1	1.27	3.05	0.00	0.17	0.17	-104.17	202
33	1	-1.09	0.66	0.00	0.17	0.17	-63.43	255
34	1	-1.10	4.77	0.00	0.17	0.17	-81.63	64
35	1	-2.09	2.37	0.00	0.17	0.17	-61.19	254
36	1	-1.44	5.12	0.00	0.17	0.17	-79.00	0
37	1	-2.12	5.45	0.00	0.17	0.17	-73.86	79
38	1	-1.78	6.12	0.00	0.17	0.17	-77.91	139
39	1	-0.05	-0.01	0.00	0.17	0.17	-90.00	255
40	1	0.23	0.36	0.00	0.17	0.17	-90.42	202
41	1	-1.10	6.13	0.00	0.17	0.17	-83.21	64
42	1	2.30	2.74	0.00	0.17	0.17	-118.73	0
43	1	0.26	5.11	0.00	0.17	0.17	-90.09	79
44	1	-2.46	2.06	0.00	0.17	0.17	-54.16	0
45	1	0.26	3.41	0.00	0.17	0.17	-90.13	64
46	1	-1.10	5.46	0.00	0.17	0.17	-82.50	26
47	1	-2.46	5.46	0.00	0.17	0.17	-71.11	0
48	1	0.94	1.72	0.00	0.17	0.17	-104.23	0
49	1	-0.08	6.13	0.00	0.17	0.17	-90.00	79
50	1	0.60	4.42	0.00	0.17	0.17	-93.68	129
1	2	-0.41	5.70	0.00	0.17	0.17	-82.10	204
2	2	0.60	5.12	0.00	0.17	0.17	-93.27	0
3	2	-1.10	4.04	0.00	0.17	0.17	-95.61	123
4	2	-1.10	6.48	0.00	0.17	0.17	-83.52	3
5	2	-1.78	4.78	0.00	0.17	0.17	-75.17	0
6	2	-0.76	2.74	0.00	0.17	0.17	-82.23	15
7	2	2.23	1.33	0.00	0.17	0.17	-125.97	133
8	2	1.61	4.75	0.00	0.17	0.17	-104.92	69
9	2	0.61	3.01	0.00	0.17	0.17	-77.29	28
10	2	0.25	6.77	0.00	0.17	0.17	-133.26	189
11	2	-1.41	2.65	0.00	0.17	0.17	-73.64	77
12	2	1.60	4.03	0.00	0.17	0.17	-105.20	144
13	2	-1.10	3.06	0.00	0.17	0.17	-93.94	34
14	2	0.26	2.66	0.00	0.17	0.17	-103.47	133
15	2	-1.44	4.43	0.00	0.17	0.17	-73.44	30
