#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_5_6_lm_50/geo_5_6.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-1.44	2.40	0.00	0.17	0.17	-70.71	0
2	0	0.94	5.80	0.00	0.17	0.17	-95.79	0
3	0	-2.46	2.06	0.00	0.17	0.17	-54.16	0
4	0	-1.78	2.40	0.00	0.17	0.17	-65.77	0
5	0	-0.76	2.06	0.00	0.17	0.17	-80.54	0
6	0	-1.44	3.76	0.00	0.17	0.17	-75.96	0
7	0	-1.78	1.38	0.00	0.17	0.17	-57.26	0
8	0	-1.10	6.48	0.00	0.17	0.17	-83.52	0
9	0	-0.76	4.78	0.00	0.17	0.17	-84.96	0
10	0	-1.44	2.74	0.00	0.17	0.17	-72.35	0
11	0	0.94	3.76	0.00	0.17	0.17	-98.25	0
12	0	-2.46	4.78	0.00	0.17	0.17	-69.08	0
13	0	-1.78	3.76	0.00	0.17	0.17	-72.18	0
14	0	0.60	5.12	0.00	0.17	0.17	-93.27	0
15	0	-0.08	0.02	0.00	0.17	0.17	-90.00	0
16	0	-2.12	3.42	0.00	0.17	0.17	-67.07	0
17	0	-2.46	3.42	0.00	0.17	0.17	-63.43	0
18	0	1.28	1.38	0.00	0.17	0.17	-113.40	0
19	0	1.62	0.70	0.00	0.17	0.17	-128.86	0
20	0	-2.46	5.12	0.00	0.17	0.17	-70.14	0
21	0	1.28	0.36	0.00	0.17	0.17	-127.14	0
22	0	1.96	3.76	0.00	0.17	0.17	-109.76	0
23	0	0.60	1.04	0.00	0.17	0.17	-99.74	0
24	0	0.26	3.76	0.00	0.17	0.17	-90.12	0
25	0	1.28	0.70	0.00	0.17	0.17	-121.21	0
26	0	-0.42	1.72	0.00	0.17	0.17	-86.42	0
27	0	2.30	5.46	0.00	0.17	0.17	-107.61	0
28	0	0.60	6.14	0.00	0.17	0.17	-92.81	0
29	0	-0.08	4.44	0.00	0.17	0.17	-90.00	0
30	0	2.30	2.40	0.00	0.17	0.17	-121.09	0
31	0	1.96	2.40	0.00	0.17	0.17	-116.70	0
32	0	-1.10	2.06	0.00	0.17	0.17	-74.48	0
33	0	0.94	4.44	0.00	0.17	0.17	-97.23	0
34	0	2.30	4.10	0.00	0.17	0.17	-111.90	0
35	0	-2.12	5.12	0.00	0.17	0.17	-73.01	0
36	0	0.26	0.36	0.00	0.17	0.17	-90.42	0
37	0	-2.12	5.46	0.00	0.17	0.17	-73.86	0
38	0	0.94	6.14	0.00	0.17	0.17	-95.52	0
39	0	-0.08	1.38	0.00	0.17	0.17	-90.00	0
40	0	-1.10	3.76	0.00	0.17	0.17	-79.88	0
41	0	-1.78	0.70	0.00	0.17	0.17	-48.01	0
42	0	-1.44	5.46	0.00	0.17	0.17	-79.56	0
43	0	-1.10	2.74	0.00	0.17	0.17	-77.20	0
44	0	2.30	3.08	0.00	0.17	0.17	-116.68	0
45	0	-2.12	6.14	0.00	0.17	0.17	-75.32	0
46	0	-1.10	0.36	0.00	0.17	0.17	-57.99	0
47	0	-0.76	0.36	0.00	0.17	0.17	-69.44	0
48	0	1.96	6.48	0.00	0.17	0.17	-102.88	0
49	0	-0.08	0.36	0.00	0.17	0.17	-90.00	0
50	0	1.96	6.14	0.00	0.17	0.17	-103.47	0
1	1	-1.44	2.40	0.00	0.17	0.17	-70.71	26
2	1	0.94	5.79	0.00	0.17	0.17	-95.79	79
3	1	-2.45	2.04	0.00	0.17	0.17	-54.16	118
4	1	-1.78	2.40	0.00	0.17	0.17	-65.77	0
5	1	-0.76	2.06	0.00	0.17	0.17	-80.54	0
6	1	-1.44	3.76	0.00	0.17	0.17	-75.96	0
7	1	-1.76	1.36	0.00	0.17	0.17	-57.26	168
8	1	-1.10	6.44	0.00	0.17	0.17	-83.52	255
9	1	-0.75	4.74	0.00	0.17	0.17	-84.96	254
10	1	-1.44	2.74	0.00	0.17	0.17	-72.35	0
11	1	0.94	3.72	0.00	0.17	0.17	-98.25	255
12	1	-2.45	4.75	0.00	0.17	0.17	-69.08	168
13	1	-1.78	3.76	0.00	0.17	0.17	-72.18	0
14	1	0.60	5.09	0.00	0.17	0.17	-93.27	202
15	1	-0.06	-0.02	0.00	0.17	0.17	-90.00	255
16	1	-2.11	3.40	0.00	0.17	0.17	-67.07	118
17	1	-2.46	3.42	0.00	0.17	0.17	-63.43	0
18	1	1.27	1.37	0.00	0.17	0.17	-113.40	79
19	1	1.62	0.70	0.00	0.17	0.17	-128.86	0
20	1	-2.46	5.12	0.00	0.17	0.17	-70.14	0
21	1	1.28	0.36	0.00	0.17	0.17	-127.14	0
22	1	1.95	3.72	0.00	0.17	0.17	-109.76	255
23	1	0.60	1.00	0.00	0.17	0.17	-99.74	255
24	1	0.27	3.72	0.00	0.17	0.17	-90.12	255
25	1	1.28	0.70	0.00	0.17	0.17	-121.21	0
26	1	-0.42	1.72	0.00	0.17	0.17	-86.42	26
27	1	2.29	5.42	0.00	0.17	0.17	-107.61	255
28	1	0.59	6.12	0.00	0.17	0.17	-92.81	129
29	1	-0.09	4.40	0.00	0.17	0.17	-90.00	255
30	1	2.30	2.40	0.00	0.17	0.17	-121.09	0
31	1	1.94	2.38	0.00	0.17	0.17	-116.70	168
32	1	-1.10	2.06	0.00	0.17	0.17	-74.48	0
33	1	0.94	4.43	0.00	0.17	0.17	-97.23	64
34	1	2.30	4.10	0.00	0.17	0.17	-111.90	26
35	1	-2.11	5.09	0.00	0.17	0.17	-73.01	202
36	1	0.26	0.36	0.00	0.17	0.17	-90.42	0
37	1	-2.12	5.46	0.00	0.17	0.17	-73.86	0
38	1	0.94	6.14	0.00	0.17	0.17	-95.52	0
39	1	-0.09	1.36	0.00	0.17	0.17	-90.00	168
40	1	-1.10	3.74	0.00	0.17	0.17	-79.88	129
41	1	-1.78	0.66	0.00	0.17	0.17	-48.01	255
42	1	-1.43	5.42	0.00	0.17	0.17	-79.56	254
43	1	-1.10	2.74	0.00	0.17	0.17	-77.20	0
44	1	2.30	3.07	0.00	0.17	0.17	-116.68	64
45	1	-2.12	6.13	0.00	0.17	0.17	-75.32	64
46	1	-1.10	0.36	0.00	0.17	0.17	-57.99	0
47	1	-0.75	0.36	0.00	0.17	0.17	-69.44	64
48	1	1.96	6.48	0.00	0.17	0.17	-102.88	0
49	1	-0.08	0.36	0.00	0.17	0.17	-90.00	0
50	1	1.95	6.10	0.00	0.17	0.17	-103.47	255
1	2	-1.43	2.39	0.00	0.17	0.17	-65.96	25
2	2	0.94	5.76	0.00	0.17	0.17	-98.66	83
3	2	-2.43	2.01	0.00	0.17	0.17	-63.50	121
4	2	-1.78	2.40	0.00	0.17	0.17	-65.77	0
5	2	-0.76	2.05	0.00	0.17	0.17	-87.74	27
6	2	-1.44	3.76	0.00	0.17	0.17	-75.96	1
7	2	-1.73	1.31	0.00	0.17	0.17	-53.76	158
8	2	-1.10	6.37	0.00	0.17	0.17	-91.65	255
9	2	-0.76	4.69	0.00	0.17	0.17	-92.83	135
10	2	-1.44	2.74	0.00	0.17	0.17	-72.35	0
11	2	0.95	3.63	0.00	0.17	0.17	-83.36	255
12	2	-2.43	4.70	0.00	0.17	0.17	-73.13	157
13	2	-1.78	3.76	0.00	0.17	0.17	-72.18	0
14	2	0.60	5.06	0.00	0.17	0.17	-87.31	76
15	2	-0.03	-0.05	0.00	0.17	0.17	-59.24	31
16	2	-2.10	3.37	0.00	0.17	0.17	-64.44	111
17	2	-2.46	3.42	0.00	0.17	0.17	-63.43	3
18	2	1.27	1.35	0.00	0.17	0.17	-108.56	61
19	2	1.62	0.70	0.00	0.17	0.17	-128.86	0
20	2	-2.46	5.12	0.00	0.17	0.17	-70.14	5
21	2	1.27	0.32	0.00	0.17	0.17	-127.14	255
22	2	1.93	3.65	0.00	0.17	0.17	-104.79	187
23	2	0.58	0.98	0.00	0.17	0.17	-143.05	71
24	2	0.28	3.64	0.00	0.17	0.17	-81.38	255
25	2	1.28	0.70	0.00	0.17	0.17	-121.21	0
26	2	-0.41	1.71	0.00	0.17	0.17	-88.58	30
27	2	2.27	5.35	0.00	0.17	0.17	-109.23	180
28	2	0.59	6.08	0.00	0.17	0.17	-100.40	130
29	2	-0.10	4.32	0.00	0.17	0.17	-92.67	255
30	2	2.30	2.40	0.00	0.17	0.17	-121.09	6
31	2	1.92	2.33	0.00	0.17	0.17	-129.77	162
32	2	-1.10	2.06	0.00	0.17	0.17	-74.48	0
33	2	0.94	4.41	0.00	0.17	0.17	-86.31	76
34	2	2.30	4.08	0.00	0.17	0.17	-102.75	39
