#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_5_6_lm_50/geo_5_6.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-2.12	2.06	0.00	0.17	0.17	-58.57	0
2	0	-2.46	0.36	0.00	0.17	0.17	-31.61	0
3	0	-1.78	0.36	0.00	0.17	0.17	-41.63	0
4	0	-2.12	6.48	0.00	0.17	0.17	-75.96	0
5	0	-0.76	2.40	0.00	0.17	0.17	-81.47	0
6	0	-1.78	2.74	0.00	0.17	0.17	-67.75	0
7	0	-1.10	0.70	0.00	0.17	0.17	-63.43	0
8	0	-1.44	3.08	0.00	0.17	0.17	-73.74	0
9	0	-0.42	4.78	0.00	0.17	0.17	-88.32	0
10	0	-2.46	4.44	0.00	0.17	0.17	-67.89	0
11	0	0.26	4.78	0.00	0.17	0.17	-90.10	0
12	0	-0.76	3.08	0.00	0.17	0.17	-82.87	0
13	0	-1.44	6.48	0.00	0.17	0.17	-80.96	0
14	0	-1.44	0.36	0.00	0.17	0.17	-48.81	0
15	0	-2.12	1.38	0.00	0.17	0.17	-51.84	0
16	0	-2.46	6.48	0.00	0.17	0.17	-73.54	0
17	0	1.62	5.12	0.00	0.17	0.17	-102.62	0
18	0	0.94	6.48	0.00	0.17	0.17	-95.27	0
19	0	1.62	4.44	0.00	0.17	0.17	-104.14	0
20	0	2.30	0.36	0.00	0.17	0.17	-146.44	0
21	0	-1.78	5.80	0.00	0.17	0.17	-77.32	0
22	0	-0.76	3.76	0.00	0.17	0.17	-83.88	0
23	0	0.94	1.04	0.00	0.17	0.17	-108.69	0
24	0	-1.78	6.82	0.00	0.17	0.17	-78.93	0
25	0	1.28	4.78	0.00	0.17	0.17	-100.10	0
26	0	1.96	2.40	0.00	0.17	0.17	-116.70	0
27	0	-1.44	3.76	0.00	0.17	0.17	-75.96	0
28	0	0.60	4.10	0.00	0.17	0.17	-93.93	0
29	0	-0.42	1.72	0.00	0.17	0.17	-86.42	0
30	0	0.94	1.38	0.00	0.17	0.17	-106.17	0
31	0	-0.76	5.12	0.00	0.17	0.17	-85.24	0
32	0	2.30	1.04	0.00	0.17	0.17	-135.14	0
33	0	1.62	4.10	0.00	0.17	0.17	-105.04	0
34	0	0.60	2.06	0.00	0.17	0.17	-96.53	0
35	0	1.62	1.38	0.00	0.17	0.17	-119.93	0
36	0	-1.44	2.40	0.00	0.17	0.17	-70.71	0
37	0	0.94	0.36	0.00	0.17	0.17	-116.90	0
38	0	-2.46	4.10	0.00	0.17	0.17	-66.57	0
39	0	-1.44	2.06	0.00	0.17	0.17	-68.75	0
40	0	-2.46	3.42	0.00	0.17	0.17	-63.43	0
41	0	-2.46	5.12	0.00	0.17	0.17	-70.14	0
42	0	-2.12	1.72	0.00	0.17	0.17	-55.49	0
43	0	-0.08	5.46	0.00	0.17	0.17	-90.00	0
44	0	1.28	0.70	0.00	0.17	0.17	-121.21	0
45	0	-1.78	5.12	0.00	0.17	0.17	-75.96	0
46	0	0.60	1.04	0.00	0.17	0.17	-99.74	0
47	0	-0.42	3.42	0.00	0.17	0.17	-87.80	0
48	0	0.60	2.74	0.00	0.17	0.17	-95.35	0
49	0	0.60	6.82	0.00	0.17	0.17	-92.56	0
50	0	1.62	3.08	0.00	0.17	0.17	-108.56	0
1	1	-2.12	2.06	0.00	0.17	0.17	-58.57	0
