#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_5_6_lm_50/geo_5_6.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.60	6.82	0.00	0.17	0.17	-92.56	0
2	0	1.28	2.06	0.00	0.17	0.17	-108.60	0
3	0	1.96	1.38	0.00	0.17	0.17	-125.70	0
4	0	-2.12	0.70	0.00	0.17	0.17	-42.27	0
5	0	-0.42	5.46	0.00	0.17	0.17	-88.49	0
6	0	0.26	4.44	0.00	0.17	0.17	-90.11	0
7	0	1.28	5.80	0.00	0.17	0.17	-98.61	0
8	0	-0.76	3.08	0.00	0.17	0.17	-82.87	0
9	0	-0.76	5.80	0.00	0.17	0.17	-85.71	0
10	0	-2.46	1.04	0.00	0.17	0.17	-42.71	0
11	0	-0.42	1.04	0.00	0.17	0.17	-85.24	0
12	0	1.28	4.10	0.00	0.17	0.17	-101.42	0
13	0	0.60	3.42	0.00	0.17	0.17	-94.53	0
14	0	-1.78	4.78	0.00	0.17	0.17	-75.17	0
15	0	-1.10	6.48	0.00	0.17	0.17	-83.52	0
16	0	1.28	4.44	0.00	0.17	0.17	-100.72	0
17	0	-2.12	0.36	0.00	0.17	0.17	-36.03	0
18	0	1.62	5.12	0.00	0.17	0.17	-102.62	0
19	0	-1.44	5.80	0.00	0.17	0.17	-80.07	0
20	0	-2.46	3.42	0.00	0.17	0.17	-63.43	0
21	0	0.94	3.08	0.00	0.17	0.17	-99.60	0
22	0	-2.46	2.74	0.00	0.17	0.17	-59.42	0
23	0	-0.76	4.78	0.00	0.17	0.17	-84.96	0
24	0	1.96	6.82	0.00	0.17	0.17	-102.33	0
25	0	1.62	3.76	0.00	0.17	0.17	-106.06	0
26	0	-0.08	1.04	0.00	0.17	0.17	-90.00	0
27	0	1.96	3.76	0.00	0.17	0.17	-109.76	0
28	0	2.30	2.74	0.00	0.17	0.17	-118.73	0
29	0	2.30	0.70	0.00	0.17	0.17	-140.33	0
30	0	-1.44	3.76	0.00	0.17	0.17	-75.96	0
31	0	-1.78	4.44	0.00	0.17	0.17	-74.29	0
32	0	-0.08	6.48	0.00	0.17	0.17	-90.00	0
33	0	1.96	5.12	0.00	0.17	0.17	-105.61	0
34	0	1.28	2.40	0.00	0.17	0.17	-106.85	0
35	0	0.60	6.48	0.00	0.17	0.17	-92.68	0
36	0	0.60	2.40	0.00	0.17	0.17	-95.88	0
37	0	0.60	4.78	0.00	0.17	0.17	-93.47	0
38	0	-2.46	5.46	0.00	0.17	0.17	-71.11	0
39	0	-0.42	5.80	0.00	0.17	0.17	-88.57	0
40	0	-2.12	2.74	0.00	0.17	0.17	-63.43	0
41	0	-2.12	4.10	0.00	0.17	0.17	-69.86	0
42	0	-1.78	3.42	0.00	0.17	0.17	-70.91	0
43	0	-1.78	6.82	0.00	0.17	0.17	-78.93	0
44	0	-0.76	3.42	0.00	0.17	0.17	-83.42	0
45	0	-0.76	1.04	0.00	0.17	0.17	-75.96	0
46	0	0.94	6.82	0.00	0.17	0.17	-95.04	0
47	0	-0.08	1.72	0.00	0.17	0.17	-90.00	0
48	0	2.30	5.46	0.00	0.17	0.17	-107.61	0
49	0	-0.76	1.72	0.00	0.17	0.17	-79.38	0
50	0	-2.12	5.80	0.00	0.17	0.17	-74.62	0
1	1	0.60	6.82	0.00	0.17	0.17	-92.56	0
2	1	1.26	2.02	0.00	0.17	0.17	-108.60	255
3	1	1.94	1.34	0.00	0.17	0.17	-125.70	255
4	1	-2.12	0.70	0.00	0.17	0.17	-42.27	0
5	1	-0.41	5.42	0.00	0.17	0.17	-88.49	254
6	1	0.26	4.40	0.00	0.17	0.17	-90.11	254
7	1	1.28	5.77	0.00	0.17	0.17	-98.61	194
8	1	-0.75	3.05	0.00	0.17	0.17	-82.87	224
9	1	-0.76	5.80	0.00	0.17	0.17	-85.71	0
10	1	-2.46	1.04	0.00	0.17	0.17	-42.71	26
11	1	-0.42	1.04	0.00	0.17	0.17	-85.24	0
12	1	1.28	4.08	0.00	0.17	0.17	-101.42	139
13	1	0.60	3.42	0.00	0.17	0.17	-94.53	26
14	1	-1.78	4.78	0.00	0.17	0.17	-75.17	0
15	1	-1.10	6.47	0.00	0.17	0.17	-83.52	79
16	1	1.28	4.44	0.00	0.17	0.17	-100.72	0
17	1	-2.12	0.36	0.00	0.17	0.17	-36.03	0
18	1	1.62	5.11	0.00	0.17	0.17	-102.62	79
19	1	-1.43	5.76	0.00	0.17	0.17	-80.07	255
20	1	-2.45	3.41	0.00	0.17	0.17	-63.43	79
21	1	0.94	3.07	0.00	0.17	0.17	-99.60	79
22	1	-2.46	2.74	0.00	0.17	0.17	-59.42	0
23	1	-0.76	4.75	0.00	0.17	0.17	-84.96	194
24	1	1.92	6.84	0.00	0.17	0.17	-102.33	254
25	1	1.61	3.73	0.00	0.17	0.17	-106.06	202
26	1	-0.08	1.04	0.00	0.17	0.17	-90.00	0
27	1	1.96	3.76	0.00	0.17	0.17	-109.76	0
28	1	2.28	2.71	0.00	0.17	0.17	-118.73	255
29	1	2.26	0.69	0.00	0.17	0.17	-140.33	254
30	1	-1.44	3.76	0.00	0.17	0.17	-75.96	26
