#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_5_6_lm_50/geo_5_6.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.94	6.48	0.00	0.17	0.17	-95.27	0
2	0	-1.44	0.70	0.00	0.17	0.17	-55.01	0
3	0	1.28	1.38	0.00	0.17	0.17	-113.40	0
4	0	-0.76	1.04	0.00	0.17	0.17	-75.96	0
5	0	-1.44	5.12	0.00	0.17	0.17	-79.00	0
6	0	1.62	1.72	0.00	0.17	0.17	-116.73	0
7	0	-2.46	6.82	0.00	0.17	0.17	-74.22	0
8	0	-2.12	0.70	0.00	0.17	0.17	-42.27	0
9	0	-0.08	3.42	0.00	0.17	0.17	-90.00	0
10	0	-1.78	4.78	0.00	0.17	0.17	-75.17	0
11	0	-2.12	5.46	0.00	0.17	0.17	-73.86	0
12	0	1.96	2.74	0.00	0.17	0.17	-114.57	0
13	0	0.26	5.80	0.00	0.17	0.17	-90.08	0
14	0	-1.10	0.70	0.00	0.17	0.17	-63.43	0
15	0	1.96	6.14	0.00	0.17	0.17	-103.47	0
16	0	-1.44	5.46	0.00	0.17	0.17	-79.56	0
17	0	-0.08	6.14	0.00	0.17	0.17	-90.00	0
18	0	-0.42	5.12	0.00	0.17	0.17	-88.41	0
19	0	2.30	1.04	0.00	0.17	0.17	-135.14	0
20	0	0.26	6.48	0.00	0.17	0.17	-90.08	0
21	0	0.60	0.36	0.00	0.17	0.17	-104.43	0
22	0	1.62	6.48	0.00	0.17	0.17	-100.38	0
23	0	1.28	3.42	0.00	0.17	0.17	-103.12	0
24	0	-1.78	0.70	0.00	0.17	0.17	-48.01	0
25	0	0.26	4.10	0.00	0.17	0.17	-90.11	0
26	0	-2.46	5.12	0.00	0.17	0.17	-70.14	0
27	0	-0.76	3.08	0.00	0.17	0.17	-82.87	0
28	0	0.26	3.76	0.00	0.17	0.17	-90.12	0
29	0	-2.46	3.76	0.00	0.17	0.17	-65.10	0
30	0	-0.76	2.06	0.00	0.17	0.17	-80.54	0
31	0	-0.76	5.12	0.00	0.17	0.17	-85.24	0
32	0	-0.08	2.74	0.00	0.17	0.17	-90.00	0
33	0	-1.44	0.36	0.00	0.17	0.17	-48.81	0
34	0	1.28	4.10	0.00	0.17	0.17	-101.42	0
35	0	2.30	4.44	0.00	0.17	0.17	-110.65	0
36	0	-2.46	1.38	0.00	0.17	0.17	-47.12	0
37	0	-1.44	6.14	0.00	0.17	0.17	-80.54	0
38	0	-2.12	4.78	0.00	0.17	0.17	-72.07	0
39	0	-2.12	2.74	0.00	0.17	0.17	-63.43	0
40	0	-0.76	6.48	0.00	0.17	0.17	-86.10	0
41	0	0.94	5.80	0.00	0.17	0.17	-95.79	0
42	0	-1.44	3.76	0.00	0.17	0.17	-75.96	0
43	0	0.94	6.82	0.00	0.17	0.17	-95.04	0
44	0	0.94	4.44	0.00	0.17	0.17	-97.23	0
45	0	-0.08	0.70	0.00	0.17	0.17	-90.00	0
46	0	2.30	3.08	0.00	0.17	0.17	-116.68	0
47	0	0.26	5.46	0.00	0.17	0.17	-90.09	0
48	0	1.96	6.82	0.00	0.17	0.17	-102.33	0
49	0	1.28	1.72	0.00	0.17	0.17	-110.74	0
50	0	-0.42	4.10	0.00	0.17	0.17	-88.09	0
1	1	0.94	6.47	0.00	0.17	0.17	-95.27	64
2	1	-1.44	0.70	0.00	0.17	0.17	-55.01	0
3	1	1.27	1.36	0.00	0.17	0.17	-113.40	168
4	1	-0.76	1.04	0.00	0.17	0.17	-75.96	26
5	1	-1.43	5.09	0.00	0.17	0.17	-79.00	194
6	1	1.62	1.72	0.00	0.17	0.17	-116.73	0
7	1	-2.44	6.80	0.00	0.17	0.17	-74.22	168
8	1	-2.12	0.70	0.00	0.17	0.17	-42.27	0
9	1	-0.08	3.41	0.00	0.17	0.17	-90.00	64
10	1	-1.77	4.76	0.00	0.17	0.17	-75.17	139
11	1	-2.12	5.45	0.00	0.17	0.17	-73.86	64
12	1	1.95	2.72	0.00	0.17	0.17	-114.57	139
13	1	0.26	5.80	0.00	0.17	0.17	-90.08	0
14	1	-1.07	0.67	0.00	0.17	0.17	-63.43	255
15	1	1.95	6.10	0.00	0.17	0.17	-103.47	255
16	1	-1.44	5.46	0.00	0.17	0.17	-79.56	0
17	1	-0.08	6.14	0.00	0.17	0.17	-90.00	26
18	1	-0.42	5.10	0.00	0.17	0.17	-88.41	129
19	1	2.27	1.01	0.00	0.17	0.17	-135.14	255
20	1	0.26	6.47	0.00	0.17	0.17	-90.08	64
21	1	0.59	0.37	0.00	0.17	0.17	-104.43	79
22	1	1.62	6.48	0.00	0.17	0.17	-100.38	26
23	1	1.27	3.38	0.00	0.17	0.17	-103.12	254
24	1	-1.78	0.70	0.00	0.17	0.17	-48.01	0
25	1	0.26	4.10	0.00	0.17	0.17	-90.11	0
26	1	-2.46	5.12	0.00	0.17	0.17	-70.14	26
27	1	-0.75	3.06	0.00	0.17	0.17	-82.87	129
28	1	0.26	3.72	0.00	0.17	0.17	-90.12	255
29	1	-2.46	3.74	0.00	0.17	0.17	-65.10	139
30	1	-0.77	2.04	0.00	0.17	0.17	-80.54	129
31	1	-0.76	5.12	0.00	0.17	0.17	-85.24	0
