#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_5_6_lm_50/geo_5_6.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-2.46	0.70	0.00	0.17	0.17	-37.57	0
2	0	-2.12	3.42	0.00	0.17	0.17	-67.07	0
3	0	0.94	5.12	0.00	0.17	0.17	-96.43	0
4	0	2.30	6.48	0.00	0.17	0.17	-105.33	0
5	0	-0.42	3.76	0.00	0.17	0.17	-87.95	0
6	0	1.96	1.72	0.00	0.17	0.17	-122.16	0
7	0	2.30	0.70	0.00	0.17	0.17	-140.33	0
8	0	1.62	4.44	0.00	0.17	0.17	-104.14	0
9	0	-2.46	4.78	0.00	0.17	0.17	-69.08	0
10	0	-1.44	1.04	0.00	0.17	0.17	-59.74	0
11	0	-0.76	0.36	0.00	0.17	0.17	-69.44	0
12	0	1.28	6.14	0.00	0.17	0.17	-98.21	0
13	0	-2.12	0.36	0.00	0.17	0.17	-36.03	0
14	0	1.96	2.40	0.00	0.17	0.17	-116.70	0
15	0	-0.08	2.74	0.00	0.17	0.17	-90.00	0
16	0	-1.78	4.78	0.00	0.17	0.17	-75.17	0
17	0	0.26	3.76	0.00	0.17	0.17	-90.12	0
18	0	-0.42	3.42	0.00	0.17	0.17	-87.80	0
19	0	-1.78	3.08	0.00	0.17	0.17	-69.44	0
20	0	1.28	3.08	0.00	0.17	0.17	-104.17	0
21	0	-0.76	6.82	0.00	0.17	0.17	-86.27	0
22	0	0.60	6.82	0.00	0.17	0.17	-92.56	0
23	0	0.26	4.44	0.00	0.17	0.17	-90.11	0
24	0	-0.76	1.38	0.00	0.17	0.17	-77.91	0
25	0	0.26	1.72	0.00	0.17	0.17	-90.21	0
26	0	-1.44	3.76	0.00	0.17	0.17	-75.96	0
27	0	-0.08	1.38	0.00	0.17	0.17	-90.00	0
28	0	-2.46	4.44	0.00	0.17	0.17	-67.89	0
29	0	-1.44	0.36	0.00	0.17	0.17	-48.81	0
