#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_1_2_lm_50/geo_1_2.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-0.26	3.76	0.00	0.17	0.17	-89.88	0
2	0	0.08	2.06	0.00	0.17	0.17	-90.00	0
3	0	-0.26	6.82	0.00	0.17	0.17	-89.93	0
4	0	0.42	12.26	0.00	0.17	0.17	-90.73	0
5	0	0.08	18.04	0.00	0.17	0.17	-90.00	0
6	0	0.42	8.52	0.00	0.17	0.17	-91.02	0
7	0	-0.26	12.60	0.00	0.17	0.17	-89.96	0
8	0	0.08	4.10	0.00	0.17	0.17	-90.00	0
9	0	-0.26	8.86	0.00	0.17	0.17	-89.94	0
10	0	0.42	1.72	0.00	0.17	0.17	-93.58	0
11	0	0.08	9.88	0.00	0.17	0.17	-90.00	0
12	0	0.42	10.56	0.00	0.17	0.17	-90.84	0
13	0	0.08	8.52	0.00	0.17	0.17	-90.00	0
14	0	-0.26	8.18	0.00	0.17	0.17	-89.94	0
15	0	0.08	16.34	0.00	0.17	0.17	-90.00	0
16	0	0.42	14.30	0.00	0.17	0.17	-90.64	0
17	0	-0.26	4.78	0.00	0.17	0.17	-89.90	0
18	0	-0.26	7.50	0.00	0.17	0.17	-89.93	0
19	0	0.08	0.70	0.00	0.17	0.17	-90.00	0
20	0	0.42	4.10	0.00	0.17	0.17	-91.91	0
21	0	0.08	8.18	0.00	0.17	0.17	-90.00	0
22	0	0.42	5.80	0.00	0.17	0.17	-91.43	0
23	0	0.42	10.22	0.00	0.17	0.17	-90.87	0
24	0	0.08	6.82	0.00	0.17	0.17	-90.00	0
25	0	0.42	2.40	0.00	0.17	0.17	-92.86	0
26	0	0.42	2.74	0.00	0.17	0.17	-92.60	0
27	0	-0.26	16.34	0.00	0.17	0.17	-89.97	0
28	0	0.42	9.54	0.00	0.17	0.17	-90.92	0
29	0	0.08	10.22	0.00	0.17	0.17	-90.00	0
30	0	0.08	20.42	0.00	0.17	0.17	-90.00	0
31	0	0.42	3.76	0.00	0.17	0.17	-92.05	0
32	0	0.08	4.78	0.00	0.17	0.17	-90.00	0
33	0	-0.26	0.70	0.00	0.17	0.17	-89.66	0
