#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_1_2_lm_50/geo_1_2.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.08	7.50	0.00	0.17	0.17	-90.00	0
2	0	0.42	11.24	0.00	0.17	0.17	-90.80	0
3	0	0.42	12.26	0.00	0.17	0.17	-90.73	0
4	0	-0.26	3.76	0.00	0.17	0.17	-89.88	0
5	0	0.08	2.06	0.00	0.17	0.17	-90.00	0
6	0	-0.26	7.50	0.00	0.17	0.17	-89.93	0
7	0	0.42	11.92	0.00	0.17	0.17	-90.75	0
8	0	-0.26	6.14	0.00	0.17	0.17	-89.92	0
9	0	-0.26	4.10	0.00	0.17	0.17	-89.89	0
10	0	-0.26	4.78	0.00	0.17	0.17	-89.90	0
11	0	0.42	16.00	0.00	0.17	0.17	-90.57	0
12	0	0.08	13.96	0.00	0.17	0.17	-90.00	0
13	0	-0.26	12.94	0.00	0.17	0.17	-89.96	0
14	0	0.42	13.62	0.00	0.17	0.17	-90.67	0
15	0	0.42	9.20	0.00	0.17	0.17	-90.95	0
16	0	0.42	9.54	0.00	0.17	0.17	-90.92	0
17	0	0.42	18.04	0.00	0.17	0.17	-90.51	0
18	0	0.08	1.72	0.00	0.17	0.17	-90.00	0
19	0	-0.26	0.70	0.00	0.17	0.17	-89.66	0
20	0	-0.26	2.40	0.00	0.17	0.17	-89.83	0
21	0	-0.26	17.36	0.00	0.17	0.17	-89.97	0
22	0	-0.26	15.66	0.00	0.17	0.17	-89.97	0
23	0	-0.26	7.16	0.00	0.17	0.17	-89.93	0
24	0	-0.26	11.92	0.00	0.17	0.17	-89.96	0
25	0	0.08	17.70	0.00	0.17	0.17	-90.00	0
26	0	0.08	17.36	0.00	0.17	0.17	-90.00	0
27	0	0.42	10.56	0.00	0.17	0.17	-90.84	0
28	0	0.08	14.30	0.00	0.17	0.17	-90.00	0
29	0	-0.26	10.56	0.00	0.17	0.17	-89.95	0
30	0	-0.26	10.90	0.00	0.17	0.17	-89.95	0
31	0	0.08	8.18	0.00	0.17	0.17	-90.00	0
32	0	0.08	10.90	0.00	0.17	0.17	-90.00	0
33	0	0.08	16.68	0.00	0.17	0.17	-90.00	0
34	0	0.42	15.66	0.00	0.17	0.17	-90.58	0
35	0	0.42	4.10	0.00	0.17	0.17	-91.91	0
36	0	0.42	8.86	0.00	0.17	0.17	-90.99	0
37	0	-0.26	5.46	0.00	0.17	0.17	-89.91	0
38	0	0.42	6.48	0.00	0.17	0.17	-91.30	0
39	0	0.42	9.88	0.00	0.17	0.17	-90.90	0
40	0	0.08	15.66	0.00	0.17	0.17	-90.00	0
41	0	-0.26	0.36	0.00	0.17	0.17	-89.58	0
42	0	0.08	10.22	0.00	0.17	0.17	-90.00	0
43	0	-0.26	16.00	0.00	0.17	0.17	-89.97	0
44	0	0.08	18.04	0.00	0.17	0.17	-90.00	0
45	0	-0.26	11.24	0.00	0.17	0.17	-89.95	0
46	0	0.42	6.14	0.00	0.17	0.17	-91.36	0
47	0	-0.26	10.22	0.00	0.17	0.17	-89.95	0
48	0	0.42	5.46	0.00	0.17	0.17	-91.51	0
49	0	0.42	0.70	0.00	0.17	0.17	-95.71	0
50	0	0.42	13.96	0.00	0.17	0.17	-90.65	0
1	1	0.08	7.50	0.00	0.17	0.17	-90.00	0
2	1	0.42	11.23	0.00	0.17	0.17	-90.80	64
3	1	0.42	12.26	0.00	0.17	0.17	-90.73	0
4	1	-0.26	3.73	0.00	0.17	0.17	-89.88	194
5	1	0.08	2.06	0.00	0.17	0.17	-90.00	0
6	1	-0.26	7.50	0.00	0.17	0.17	-89.93	0
7	1	0.42	11.91	0.00	0.17	0.17	-90.75	64
8	1	-0.26	6.13	0.00	0.17	0.17	-89.92	64
9	1	-0.26	4.10	0.00	0.17	0.17	-89.89	0
10	1	-0.26	4.77	0.00	0.17	0.17	-89.90	64
11	1	0.42	16.00	0.00	0.17	0.17	-90.57	0
12	1	0.08	13.94	0.00	0.17	0.17	-90.00	139
13	1	-0.26	12.92	0.00	0.17	0.17	-89.96	129
14	1	0.42	13.59	0.00	0.17	0.17	-90.67	194
15	1	0.42	9.20	0.00	0.17	0.17	-90.95	0
16	1	0.42	9.54	0.00	0.17	0.17	-90.92	0
17	1	0.42	18.00	0.00	0.17	0.17	-90.51	255
18	1	0.07	1.70	0.00	0.17	0.17	-90.00	139
19	1	-0.30	0.72	0.00	0.17	0.17	-89.66	254
20	1	-0.27	2.36	0.00	0.17	0.17	-89.83	255
21	1	-0.26	17.36	0.00	0.17	0.17	-89.97	0
22	1	-0.26	15.66	0.00	0.17	0.17	-89.97	0
23	1	-0.26	7.14	0.00	0.17	0.17	-89.93	129
24	1	-0.26	11.91	0.00	0.17	0.17	-89.96	64
25	1	0.08	17.70	0.00	0.17	0.17	-90.00	0
26	1	0.08	17.36	0.00	0.17	0.17	-90.00	0
27	1	0.42	10.55	0.00	0.17	0.17	-90.84	64
28	1	0.08	14.30	0.00	0.17	0.17	-90.00	0
29	1	-0.26	10.56	0.00	0.17	0.17	-89.95	0
30	1	-0.26	10.90	0.00	0.17	0.17	-89.95	0
31	1	0.08	8.17	0.00	0.17	0.17	-90.00	64
32	1	0.08	10.90	0.00	0.17	0.17	-90.00	26
33	1	0.08	16.67	0.00	0.17	0.17	-90.00	79
34	1	0.42	15.62	0.00	0.17	0.17	-90.58	255
35	1	0.43	4.06	0.00	0.17	0.17	-91.91	254
36	1	0.42	8.85	0.00	0.17	0.17	-90.99	79
37	1	-0.26	5.45	0.00	0.17	0.17	-89.91	64
38	1	0.42	6.48	0.00	0.17	0.17	-91.30	0
39	1	0.42	9.88	0.00	0.17	0.17	-90.90	0
40	1	0.08	15.66	0.00	0.17	0.17	-90.00	0
41	1	-0.26	0.32	0.00	0.17	0.17	-89.58	254
42	1	0.08	10.22	0.00	0.17	0.17	-90.00	0
43	1	-0.26	16.00	0.00	0.17	0.17	-89.97	0
44	1	0.08	18.04	0.00	0.17	0.17	-90.00	0
45	1	-0.26	11.24	0.00	0.17	0.17	-89.95	0
46	1	0.42	6.13	0.00	0.17	0.17	-91.36	64
47	1	-0.26	10.22	0.00	0.17	0.17	-89.95	0
48	1	0.42	5.43	0.00	0.17	0.17	-91.51	194
49	1	0.41	0.70	0.00	0.17	0.17	-95.71	64
50	1	0.42	13.96	0.00	0.17	0.17	-90.65	0
1	2	0.08	7.45	0.00	0.17	0.17	-88.09	135
2	2	0.42	11.21	0.00	0.17	0.17	-96.34	64
3	2	0.42	12.26	0.00	0.17	0.17	-90.73	3
4	2	-0.29	3.65	0.00	0.17	0.17	-107.65	254
5	2	0.12	2.04	0.00	0.17	0.17	-90.00	6
6	2	-0.26	7.50	0.00	0.17	0.17	-89.93	0
7	2	0.42	11.89	0.00	0.17	0.17	-91.21	63
8	2	-0.26	6.11	0.00	0.17	0.17	-98.59	64
9	2	-0.26	4.10	0.00	0.17	0.17	-89.89	13
10	2	-0.26	4.75	0.00	0.17	0.17	-82.76	60
11	2	0.42	16.00	0.00	0.17	0.17	-90.57	13
12	2	0.08	13.89	0.00	0.17	0.17	-95.67	139
13	2	-0.26	12.88	0.00	0.17	0.17	-95.74	125
14	2	0.41	13.53	0.00	0.17	0.17	-92.78	182
15	2	0.42	9.20	0.00	0.17	0.17	-90.95	4
16	2	0.42	9.54	0.00	0.17	0.17	-90.92	0
17	2	0.42	17.99	0.00	0.17	0.17	-91.17	20
18	2	0.06	1.66	0.00	0.17	0.17	-116.44	130
19	2	-0.30	0.72	0.00	0.17	0.17	-89.66	11
20	2	-0.27	2.35	0.00	0.17	0.17	-41.82	30
21	2	-0.26	17.30	0.00	0.17	0.17	-91.18	188
22	2	-0.26	15.58	0.00	0.17	0.17	-90.08	254
23	2	-0.26	7.10	0.00	0.17	0.17	-106.70	125
24	2	-0.26	11.89	0.00	0.17	0.17	-96.20	60
25	2	0.08	17.70	0.00	0.17	0.17	-90.00	0
26	2	0.08	17.35	0.00	0.17	0.17	-90.00	69
27	2	0.42	10.54	0.00	0.17	0.17	-92.19	61
28	2	0.08	14.30	0.00	0.17	0.17	-90.00	8
29	2	-0.26	10.56	0.00	0.17	0.17	-89.95	0
30	2	-0.26	10.90	0.00	0.17	0.17	-89.95	0
31	2	0.08	8.15	0.00	0.17	0.17	-91.74	65
32	2	0.08	10.89	0.00	0.17	0.17	-88.33	27
33	2	0.08	16.64	0.00	0.17	0.17	-89.21	75
34	2	0.42	15.55	0.00	0.17	0.17	-90.45	244
35	2	0.42	3.98	0.00	0.17	0.17	-98.32	255
36	2	0.42	8.82	0.00	0.17	0.17	-92.24	78
37	2	-0.26	5.43	0.00	0.17	0.17	-87.97	64
38	2	0.42	6.48	0.00	0.17	0.17	-91.30	4
39	2	0.42	9.88	0.00	0.17	0.17	-90.90	0
40	2	0.08	15.66	0.00	0.17	0.17	-90.00	1
41	2	-0.23	0.29	0.00	0.17	0.17	42.36	255
42	2	0.08	10.21	0.00	0.17	0.17	-73.23	26
43	2	-0.26	16.00	0.00	0.17	0.17	-89.97	7
44	2	0.08	18.04	0.00	0.17	0.17	-90.00	0
45	2	-0.26	11.24	0.00	0.17	0.17	-89.95	0
46	2	0.42	6.11	0.00	0.17	0.17	-93.27	72
47	2	-0.26	10.18	0.00	0.17	0.17	-89.95	254
48	2	0.42	5.36	0.00	0.17	0.17	-85.62	197
49	2	0.39	0.69	0.00	0.17	0.17	-145.92	67
50	2	0.42	13.96	0.00	0.17	0.17	-90.65	11
1	3	0.09	7.43	0.00	0.17	0.17	-99.56	131
2	3	0.42	11.20	0.00	0.17	0.17	-96.88	65
3	3	0.42	12.26	0.00	0.17	0.17	-90.73	7
4	3	-0.28	3.58	0.00	0.17	0.17	-68.91	182
5	3	0.12	2.04	0.00	0.17	0.17	-90.00	12
6	3	-0.26	7.50	0.00	0.17	0.17	-89.93	15
7	3	0.42	11.87	0.00	0.17	0.17	-91.02	62
8	3	-0.26	6.09	0.00	0.17	0.17	-75.13	64
9	3	-0.26	4.09	0.00	0.17	0.17	-86.18	27
10	3	-0.26	4.73	0.00	0.17	0.17	-93.10	58
11	3	0.42	15.99	0.00	0.17	0.17	-91.84	25
12	3	0.07	13.85	0.00	0.17	0.17	-95.46	138
13	3	-0.27	12.84	0.00	0.17	0.17	-95.01	121
14	3	0.42	13.47	0.00	0.17	0.17	-78.74	171
15	3	0.42	9.20	0.00	0.17	0.17	-90.95	14
16	3	0.42	9.54	0.00	0.17	0.17	-90.92	0
17	3	0.42	17.91	0.00	0.17	0.17	-88.42	255
18	3	0.07	1.62	0.00	0.17	0.17	-58.42	126
19	3	-0.23	0.77	0.00	0.17	0.17	40.85	255
20	3	-0.27	2.31	0.00	0.17	0.17	-98.07	26
21	3	-0.26	17.27	0.00	0.17	0.17	-89.36	75
22	3	-0.27	15.50	0.00	0.17	0.17	-87.73	255
23	3	-0.26	7.06	0.00	0.17	0.17	-95.16	121
