#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_1_2_lm_50/geo_1_2.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.42	17.36	0.00	0.17	0.17	-90.53	0
2	0	-0.26	16.34	0.00	0.17	0.17	-89.97	0
3	0	0.08	10.56	0.00	0.17	0.17	-90.00	0
4	0	0.42	5.80	0.00	0.17	0.17	-91.43	0
5	0	0.08	13.62	0.00	0.17	0.17	-90.00	0
6	0	0.08	0.02	0.00	0.17	0.17	-90.00	0
7	0	0.08	17.02	0.00	0.17	0.17	-90.00	0
8	0	-0.26	12.26	0.00	0.17	0.17	-89.96	0
9	0	0.08	14.30	0.00	0.17	0.17	-90.00	0
10	0	0.08	10.90	0.00	0.17	0.17	-90.00	0
11	0	-0.26	14.98	0.00	0.17	0.17	-89.96	0
12	0	0.42	8.86	0.00	0.17	0.17	-90.99	0
13	0	-0.26	18.38	0.00	0.17	0.17	-89.97	0
14	0	-0.26	10.22	0.00	0.17	0.17	-89.95	0
15	0	-0.26	13.62	0.00	0.17	0.17	-89.96	0
16	0	0.42	18.72	0.00	0.17	0.17	-90.49	0
17	0	0.42	14.30	0.00	0.17	0.17	-90.64	0
18	0	0.08	7.16	0.00	0.17	0.17	-90.00	0
19	0	0.42	19.40	0.00	0.17	0.17	-90.48	0
20	0	0.08	18.38	0.00	0.17	0.17	-90.00	0
21	0	-0.26	8.52	0.00	0.17	0.17	-89.94	0
22	0	0.08	6.14	0.00	0.17	0.17	-90.00	0
23	0	0.42	2.40	0.00	0.17	0.17	-92.86	0
24	0	-0.26	1.72	0.00	0.17	0.17	-89.79	0
25	0	-0.26	6.82	0.00	0.17	0.17	-89.93	0
26	0	0.42	13.96	0.00	0.17	0.17	-90.65	0
27	0	0.42	2.06	0.00	0.17	0.17	-93.18	0
28	0	0.42	8.52	0.00	0.17	0.17	-91.02	0
29	0	-0.26	3.42	0.00	0.17	0.17	-89.87	0
30	0	0.08	2.40	0.00	0.17	0.17	-90.00	0
31	0	0.42	12.94	0.00	0.17	0.17	-90.70	0
32	0	0.08	11.24	0.00	0.17	0.17	-90.00	0
33	0	-0.26	18.04	0.00	0.17	0.17	-89.97	0
34	0	-0.26	17.36	0.00	0.17	0.17	-89.97	0
35	0	-0.26	7.50	0.00	0.17	0.17	-89.93	0
36	0	0.42	5.12	0.00	0.17	0.17	-91.59	0
37	0	0.08	13.96	0.00	0.17	0.17	-90.00	0
38	0	-0.26	5.80	0.00	0.17	0.17	-89.92	0
39	0	0.08	8.86	0.00	0.17	0.17	-90.00	0
40	0	-0.26	1.38	0.00	0.17	0.17	-89.76	0
41	0	0.42	6.14	0.00	0.17	0.17	-91.36	0
42	0	-0.26	2.40	0.00	0.17	0.17	-89.83	0
43	0	0.08	19.74	0.00	0.17	0.17	-90.00	0
44	0	0.42	20.08	0.00	0.17	0.17	-90.46	0
45	0	0.08	16.68	0.00	0.17	0.17	-90.00	0
46	0	0.08	3.42	0.00	0.17	0.17	-90.00	0
47	0	0.42	9.20	0.00	0.17	0.17	-90.95	0
48	0	-0.26	11.24	0.00	0.17	0.17	-89.95	0
49	0	-0.26	19.74	0.00	0.17	0.17	-89.97	0
50	0	0.08	13.28	0.00	0.17	0.17	-90.00	0
1	1	0.42	17.36	0.00	0.17	0.17	-90.53	26
2	1	-0.23	16.31	0.00	0.17	0.17	-89.97	254
3	1	0.08	10.56	0.00	0.17	0.17	-90.00	26
4	1	0.42	5.79	0.00	0.17	0.17	-91.43	64
5	1	0.08	13.62	0.00	0.17	0.17	-90.00	0
6	1	0.05	-0.01	0.00	0.17	0.17	-90.00	254
7	1	0.08	17.02	0.00	0.17	0.17	-90.00	0
8	1	-0.25	12.24	0.00	0.17	0.17	-89.96	139
9	1	0.08	14.30	0.00	0.17	0.17	-90.00	0
10	1	0.08	10.90	0.00	0.17	0.17	-90.00	0
11	1	-0.24	14.97	0.00	0.17	0.17	-89.96	118
12	1	0.42	8.86	0.00	0.17	0.17	-90.99	0
13	1	-0.26	18.38	0.00	0.17	0.17	-89.97	0
14	1	-0.22	10.20	0.00	0.17	0.17	-89.95	254
15	1	-0.26	13.62	0.00	0.17	0.17	-89.96	0
16	1	0.42	18.72	0.00	0.17	0.17	-90.49	26
17	1	0.42	14.30	0.00	0.17	0.17	-90.64	0
18	1	0.08	7.16	0.00	0.17	0.17	-90.00	26
19	1	0.42	19.40	0.00	0.17	0.17	-90.48	26
20	1	0.09	18.36	0.00	0.17	0.17	-90.00	139
21	1	-0.24	8.48	0.00	0.17	0.17	-89.94	254
22	1	0.08	6.14	0.00	0.17	0.17	-90.00	0
23	1	0.42	2.40	0.00	0.17	0.17	-92.86	0
24	1	-0.26	1.72	0.00	0.17	0.17	-89.79	0
25	1	-0.26	6.81	0.00	0.17	0.17	-89.93	79
26	1	0.42	13.94	0.00	0.17	0.17	-90.65	129
27	1	0.42	2.02	0.00	0.17	0.17	-93.18	255
28	1	0.40	8.50	0.00	0.17	0.17	-91.02	168
29	1	-0.26	3.42	0.00	0.17	0.17	-89.87	0
30	1	0.08	2.40	0.00	0.17	0.17	-90.00	0
31	1	0.40	12.93	0.00	0.17	0.17	-90.70	118
32	1	0.08	11.24	0.00	0.17	0.17	-90.00	0
33	1	-0.26	18.03	0.00	0.17	0.17	-89.97	64
34	1	-0.26	17.36	0.00	0.17	0.17	-89.97	26
35	1	-0.26	7.50	0.00	0.17	0.17	-89.93	26
36	1	0.42	5.08	0.00	0.17	0.17	-91.59	254
37	1	0.08	13.96	0.00	0.17	0.17	-90.00	0
38	1	-0.26	5.76	0.00	0.17	0.17	-89.92	255
39	1	0.08	8.86	0.00	0.17	0.17	-90.00	26
40	1	-0.22	1.36	0.00	0.17	0.17	-89.76	254
41	1	0.42	6.14	0.00	0.17	0.17	-91.36	0
42	1	-0.26	2.40	0.00	0.17	0.17	-89.83	0
43	1	0.08	19.74	0.00	0.17	0.17	-90.00	26
44	1	0.42	20.08	0.00	0.17	0.17	-90.46	26
45	1	0.12	16.66	0.00	0.17	0.17	-90.00	255
46	1	0.08	3.42	0.00	0.17	0.17	-90.00	0
47	1	0.42	9.20	0.00	0.17	0.17	-90.95	0
48	1	-0.26	11.24	0.00	0.17	0.17	-89.95	0
49	1	-0.26	19.74	0.00	0.17	0.17	-89.97	0
50	1	0.05	13.25	0.00	0.17	0.17	-90.00	255
1	2	0.41	17.35	0.00	0.17	0.17	-141.04	25
2	2	-0.23	16.25	0.00	0.17	0.17	-42.79	255
3	2	0.08	10.55	0.00	0.17	0.17	-128.80	29
4	2	0.42	5.77	0.00	0.17	0.17	-88.74	76
5	2	0.08	13.62	0.00	0.17	0.17	-90.00	6
6	2	0.04	-0.08	0.00	0.17	0.17	-68.88	254
7	2	0.08	17.02	0.00	0.17	0.17	-90.00	4
8	2	-0.24	12.19	0.00	0.17	0.17	-127.59	255
9	2	0.08	14.30	0.00	0.17	0.17	-90.00	0
10	2	0.08	10.90	0.00	0.17	0.17	-90.00	1
11	2	-0.25	14.92	0.00	0.17	0.17	-28.16	255
12	2	0.42	8.86	0.00	0.17	0.17	-90.99	0
13	2	-0.26	18.38	0.00	0.17	0.17	-89.97	3
14	2	-0.24	10.12	0.00	0.17	0.17	-105.39	254
15	2	-0.26	13.62	0.00	0.17	0.17	-89.96	0
16	2	0.41	18.71	0.00	0.17	0.17	-122.13	28
17	2	0.42	14.30	0.00	0.17	0.17	-90.64	0
18	2	0.07	7.15	0.00	0.17	0.17	-142.09	27
19	2	0.38	19.36	0.00	0.17	0.17	-124.45	163
20	2	0.10	18.34	0.00	0.17	0.17	-64.12	3
21	2	-0.26	8.44	0.00	0.17	0.17	-156.11	193
22	2	0.08	6.13	0.00	0.17	0.17	-90.00	39
23	2	0.42	2.40	0.00	0.17	0.17	-92.86	15
24	2	-0.26	1.72	0.00	0.17	0.17	-89.79	10
25	2	-0.24	6.79	0.00	0.17	0.17	-46.51	75
26	2	0.42	13.94	0.00	0.17	0.17	-90.65	0
27	2	0.40	1.94	0.00	0.17	0.17	-97.55	254
28	2	0.38	8.47	0.00	0.17	0.17	-110.87	62
29	2	-0.27	3.38	0.00	0.17	0.17	-95.72	127
30	2	0.08	2.40	0.00	0.17	0.17	-90.00	0
31	2	0.35	12.91	0.00	0.17	0.17	-151.57	255
32	2	0.08	11.24	0.00	0.17	0.17	-90.00	0
33	2	-0.22	18.01	0.00	0.17	0.17	-75.58	255
34	2	-0.25	17.35	0.00	0.17	0.17	-8.32	25
35	2	-0.26	7.49	0.00	0.17	0.17	-89.72	24
36	2	0.42	5.00	0.00	0.17	0.17	-95.61	255
37	2	0.08	13.96	0.00	0.17	0.17	-90.00	0
38	2	-0.26	5.67	0.00	0.17	0.17	-95.32	255
39	2	0.08	8.85	0.00	0.17	0.17	-143.78	0
40	2	-0.22	1.30	0.00	0.17	0.17	-77.28	203
41	2	0.42	6.14	0.00	0.17	0.17	-91.36	0
42	2	-0.26	2.38	0.00	0.17	0.17	-96.97	62
43	2	0.08	19.73	0.00	0.17	0.17	-62.57	25
44	2	0.41	20.08	0.00	0.17	0.17	-163.31	25
45	2	0.11	16.65	0.00	0.17	0.17	-118.61	27
46	2	0.08	3.38	0.00	0.17	0.17	-85.38	125
47	2	0.38	9.22	0.00	0.17	0.17	149.63	26
48	2	-0.26	11.24	0.00	0.17	0.17	-89.95	0
49	2	-0.26	19.74	0.00	0.17	0.17	-89.97	0
50	2	0.05	13.22	0.00	0.17	0.17	-80.97	142
1	3	0.40	17.35	0.00	0.17	0.17	-167.18	24
2	3	-0.24	16.22	0.00	0.17	0.17	-41.67	254
3	3	0.07	10.51	0.00	0.17	0.17	-137.78	194
4	3	0.42	5.74	0.00	0.17	0.17	-86.87	87
5	3	0.08	13.62	0.00	0.17	0.17	-90.00	0
6	3	-0.00	-0.15	0.00	0.17	0.17	-143.80	255
7	3	0.08	17.02	0.00	0.17	0.17	-90.00	5
8	3	-0.28	12.12	0.00	0.17	0.17	-115.35	254
9	3	0.08	14.30	0.00	0.17	0.17	-90.00	0
10	3	0.08	10.90	0.00	0.17	0.17	-90.00	2
11	3	-0.24	14.90	0.00	0.17	0.17	-75.13	66
12	3	0.42	8.86	0.00	0.17	0.17	-90.99	1
13	3	-0.26	18.38	0.00	0.17	0.17	-89.97	3
14	3	-0.24	10.06	0.00	0.17	0.17	-70.38	255
15	3	-0.26	13.62	0.00	0.17	0.17	-89.96	0
16	3	0.40	18.70	0.00	0.17	0.17	-117.90	27
17	3	0.42	14.30	0.00	0.17	0.17	-90.64	0
18	3	0.09	7.11	0.00	0.17	0.17	-61.43	126
19	3	0.35	19.33	0.00	0.17	0.17	-142.45	55
20	3	0.09	18.34	0.00	0.17	0.17	-64.12	3
21	3	-0.20	8.39	0.00	0.17	0.17	-41.63	255
22	3	0.08	6.12	0.00	0.17	0.17	-86.51	49
23	3	0.42	2.39	0.00	0.17	0.17	-77.84	30
24	3	-0.26	1.71	0.00	0.17	0.17	-52.31	22
25	3	-0.24	6.75	0.00	0.17	0.17	-45.00	153
26	3	0.42	13.94	0.00	0.17	0.17	-90.65	0
27	3	0.40	1.85	0.00	0.17	0.17	-82.09	255
28	3	0.38	8.43	0.00	0.17	0.17	-81.95	52
29	3	-0.27	3.34	0.00	0.17	0.17	-86.96	123
30	3	0.08	2.40	0.00	0.17	0.17	-90.00	1
31	3	0.30	12.85	0.00	0.17	0.17	-103.98	255
32	3	0.08	11.24	0.00	0.17	0.17	-90.00	0
33	3	-0.20	17.98	0.00	0.17	0.17	-50.15	104
34	3	-0.28	17.32	0.00	0.17	0.17	-65.31	255
35	3	-0.26	7.47	0.00	0.17	0.17	-98.05	27
36	3	0.41	4.91	0.00	0.17	0.17	-94.68	245
37	3	0.08	13.96	0.00	0.17	0.17	-90.00	0
38	3	-0.25	5.59	0.00	0.17	0.17	-85.66	255
39	3	0.07	8.84	0.00	0.17	0.17	-106.25	36
40	3	-0.23	1.22	0.00	0.17	0.17	-113.53	199
41	3	0.42	6.14	0.00	0.17	0.17	-91.36	0
42	3	-0.26	2.37	0.00	0.17	0.17	-107.14	1
43	3	0.08	19.73	0.00	0.17	0.17	-62.57	0
44	3	0.40	20.07	0.00	0.17	0.17	-162.98	25
45	3	0.11	16.64	0.00	0.17	0.17	-165.56	34
46	3	0.08	3.34	0.00	0.17	0.17	-93.82	117
47	3	0.38	9.22	0.00	0.17	0.17	149.63	4
48	3	-0.26	11.24	0.00	0.17	0.17	-89.95	0
49	3	-0.26	19.74	0.00	0.17	0.17	-89.97	0
50	3	0.05	13.20	0.00	0.17	0.17	-54.47	145
1	4	0.40	17.34	0.00	0.17	0.17	-156.25	30
2	4	-0.23	16.16	0.00	0.17	0.17	-66.93	181
3	4	0.07	10.50	0.00	0.17	0.17	-146.41	41
4	4	0.41	5.71	0.00	0.17	0.17	-100.10	96
5	4	0.08	13.61	0.00	0.17	0.17	-104.35	22
6	4	0.01	-0.23	0.00	0.17	0.17	-102.53	255
7	4	0.04	17.00	0.00	0.17	0.17	-82.99	12
8	4	-0.21	12.08	0.00	0.17	0.17	-32.69	255
9	4	0.04	14.30	0.00	0.17	0.17	-90.00	255
10	4	0.12	10.89	0.00	0.17	0.17	-66.81	255
11	4	-0.23	14.88	0.00	0.17	0.17	-62.31	62
12	4	0.42	8.86	0.00	0.17	0.17	-90.99	1
13	4	-0.26	18.38	0.00	0.17	0.17	-89.97	3
14	4	-0.24	10.00	0.00	0.17	0.17	-62.68	254
15	4	-0.26	13.62	0.00	0.17	0.17	-89.96	0
16	4	0.39	18.70	0.00	0.17	0.17	-104.55	75
17	4	0.42	14.30	0.00	0.17	0.17	-90.64	0
18	4	0.09	7.10	0.00	0.17	0.17	-95.09	25
19	4	0.27	19.30	0.00	0.17	0.17	-158.18	254
20	4	0.09	18.33	0.00	0.17	0.17	-138.84	3
21	4	-0.15	8.32	0.00	0.17	0.17	-51.90	255
22	4	0.08	6.11	0.00	0.17	0.17	-92.25	0
23	4	0.42	2.38	0.00	0.17	0.17	-87.62	0
24	4	-0.26	1.70	0.00	0.17	0.17	-111.19	33
25	4	-0.23	6.75	0.00	0.17	0.17	56.19	71
26	4	0.42	13.94	0.00	0.17	0.17	-90.65	0
27	4	0.41	1.77	0.00	0.17	0.17	-95.69	254
28	4	0.37	8.43	0.00	0.17	0.17	169.33	39
29	4	-0.27	3.30	0.00	0.17	0.17	-90.59	117
30	4	0.08	2.39	0.00	0.17	0.17	-98.62	0
31	4	0.25	12.82	0.00	0.17	0.17	-165.66	104
32	4	0.08	11.24	0.00	0.17	0.17	-90.00	0
33	4	-0.19	17.96	0.00	0.17	0.17	-69.03	99
34	4	-0.29	17.28	0.00	0.17	0.17	-54.06	254
35	4	-0.25	7.47	0.00	0.17	0.17	-32.82	29
36	4	0.41	4.84	0.00	0.17	0.17	-93.20	237
37	4	0.08	13.96	0.00	0.17	0.17	-90.00	0
38	4	-0.25	5.51	0.00	0.17	0.17	-77.83	255
39	4	0.07	8.83	0.00	0.17	0.17	-82.41	37
40	4	-0.27	1.16	0.00	0.17	0.17	-127.34	255
