

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.42	13.28	0.00	0.17	0.17	-90.68	0
2	0	0.42	20.42	0.00	0.17	0.17	-90.45	0
3	0	0.08	12.60	0.00	0.17	0.17	-90.00	0
4	0	0.42	19.40	0.00	0.17	0.17	-90.48	0
5	0	0.08	0.02	0.00	0.17	0.17	-90.00	0
6	0	-0.26	9.88	0.00	0.17	0.17	-89.95	0
7	0	0.08	5.80	0.00	0.17	0.17	-90.00	0
8	0	0.42	9.54	0.00	0.17	0.17	-90.92	0
9	0	-0.26	12.94	0.00	0.17	0.17	-89.96	0
10	0	0.42	15.32	0.00	0.17	0.17	-90.60	0
11	0	0.08	9.88	0.00	0.17	0.17	-90.00	0
12	0	0.08	4.44	0.00	0.17	0.17	-90.00	0
13	0	0.42	4.10	0.00	0.17	0.17	-91.91	0
14	0	0.42	20.76	0.00	0.17	0.17	-90.45	0
15	0	0.08	10.56	0.00	0.17	0.17	-90.00	0
16	0	0.08	8.52	0.00	0.17	0.17	-90.00	0
17	0	0.42	7.84	0.00	0.17	0.17	-91.10	0
18	0	0.42	5.80	0.00	0.17	0.17	-91.43	0
19	0	0.08	7.16	0.00	0.17	0.17	-90.00	0
20	0	0.08	13.28	0.00	0.17	0.17	-90.00	0
21	0	-0.26	8.18	0.00	0.17	0.17	-89.94	0
22	0	-0.26	17.02	0.00	0.17	0.17	-89.97	0
23	0	-0.26	20.42	0.00	0.17	0.17	-89.97	0
24	0	0.42	8.18	0.00	0.17	0.17	-91.06	0
25	0	0.42	16.68	0.00	0.17	0.17	-90.55	0
26	0	-0.26	18.04	0.00	0.17	0.17	-89.97	0
27	0	0.08	7.50	0.00	0.17	0.17	-90.00	0
28	0	-0.26	0.70	0.00	0.17	0.17	-89.66	0
29	0	0.08	11.92	0.00	0.17	0.17	-90.00	0
30	0	0.08	14.30	0.00	0.17	0.17	-90.00	0
31	0	-0.26	6.82	0.00	0.17	0.17	-89.93	0
32	0	0.08	19.74	0.00	0.17	0.17	-90.00	0
33	0	0.08	17.70	0.00	0.17	0.17	-90.00	0
34	0	-0.26	7.50	0.00	0.17	0.17	-89.93	0
35	0	0.42	17.70	0.00	0.17	0.17	-90.52	0
36	0	-0.26	16.00	0.00	0.17	0.17	-89.97	0
37	0	0.08	10.90	0.00	0.17	0.17	-90.00	0
38	0	-0.26	19.74	0.00	0.17	0.17	-89.97	0
39	0	0.42	6.82	0.00	0.17	0.17	-91.25	0
40	0	0.08	20.42	0.00	0.17	0.17	-90.00	0
41	0	0.08	8.18	0.00	0.17	0.17	-90.00	0
42	0	0.42	18.04	0.00	0.17	0.17	-90.51	0
43	0	0.42	6.14	0.00	0.17	0.17	-91.36	0
44	0	0.08	8.86	0.00	0.17	0.17	-90.00	0
45	0	0.42	13.96	0.00	0.17	0.17	-90.65	0
46	0	-0.26	14.64	0.00	0.17	0.17	-89.96	0
47	0	0.08	18.04	0.00	0.17	0.17	-90.00	0
48	0	-0.26	10.90	0.00	0.17	0.17	-89.95	0
49	0	0.08	14.98	0.00	0.17	0.17	-90.00	0
50	0	0.42	2.40	0.00	0.17	0.17	-92.86	0
1	1	0.42	13.28	0.00	0.17	0.17	-90.68	0
2	1	0.42	20.42	0.00	0.17	0.17	-90.45	0
3	1	0.08	12.59	0.00	0.17	0.17	-90.00	64
4	1	0.42	19.40	0.00	0.17	0.17	-90.48	26
5	1	0.05	-0.01	0.00	0.17	0.17	-90.00	255
6	1	-0.26	9.88	0.00	0.17	0.17	-89.95	0
7	1	0.08	5.77	0.00	0.17	0.17	-90.00	194
8	1	0.38	9.54	0.00	0.17	0.17	-90.92	254
9	1	-0.26	12.94	0.00	0.17	0.17	-89.96	26
10	1	0.42	15.32	0.00	0.17	0.17	-90.60	26
11	1	0.08	9.88	0.00	0.17	0.17	-90.00	0
12	1	0.08	4.40	0.00	0.17	0.17	-90.00	255
13	1	0.42	4.06	0.00	0.17	0.17	-91.91	255
14	1	0.38	20.77	0.00	0.17	0.17	-90.45	255
15	1	0.08	10.55	0.00	0.17	0.17	-90.00	64
16	1	0.08	8.52	0.00	0.17	0.17	-90.00	0
17	1	0.42	7.84	0.00	0.17	0.17	-91.10	26
18	1	0.42	5.76	0.00	0.17	0.17	-91.43	255
19	1	0.08	7.16	0.00	0.17	0.17	-90.00	26
20	1	0.08	13.28	0.00	0.17	0.17	-90.00	0
21	1	-0.26	8.17	0.00	0.17	0.17	-89.94	64
22	1	-0.27	17.00	0.00	0.17	0.17	-89.97	129
23	1	-0.26	20.42	0.00	0.17	0.17	-89.97	0
24	1	0.42	8.18	0.00	0.17	0.17	-91.06	0
25	1	0.38	16.67	0.00	0.17	0.17	-90.55	255
26	1	-0.26	18.04	0.00	0.17	0.17	-89.97	0
27	1	0.08	7.50	0.00	0.17	0.17	-90.00	0
28	1	-0.26	0.74	0.00	0.17	0.17	-89.66	255
29	1	0.11	11.89	0.00	0.17	0.17	-90.00	255
30	1	0.08	14.30	0.00	0.17	0.17	-90.00	26
31	1	-0.26	6.78	0.00	0.17	0.17	-89.93	255
32	1	0.08	19.74	0.00	0.17	0.17	-90.00	0
33	1	0.08	17.69	0.00	0.17	0.17	-90.00	79
34	1	-0.26	7.50	0.00	0.17	0.17	-89.93	0
35	1	0.42	17.70	0.00	0.17	0.17	-90.52	0
36	1	-0.24	15.99	0.00	0.17	0.17	-89.97	118
37	1	0.08	10.90	0.00	0.17	0.17	-90.00	0
38	1	-0.26	19.74	0.00	0.17	0.17	-89.97	0
39	1	0.41	6.82	0.00	0.17	0.17	-91.25	64
40	1	0.08	20.42	0.00	0.17	0.17	-90.00	0
41	1	0.08	8.18	0.00	0.17	0.17	-90.00	0
42	1	0.42	18.04	0.00	0.17	0.17	-90.51	0
43	1	0.42	6.14	0.00	0.17	0.17	-91.36	0
44	1	0.08	8.86	0.00	0.17	0.17	-90.00	0
45	1	0.38	13.94	0.00	0.17	0.17	-90.65	255
46	1	-0.26	14.64	0.00	0.17	0.17	-89.96	26
47	1	0.08	18.04	0.00	0.17	0.17	-90.00	0
48	1	-0.26	10.90	0.00	0.17	0.17	-89.95	0
49	1	0.11	14.95	0.00	0.17	0.17	-90.00	255
50	1	0.43	2.36	0.00	0.17	0.17	-92.86	255
1	2	0.42	13.28	0.00	0.17	0.17	-90.68	0
2	2	0.42	20.42	0.00	0.17	0.17	-90.45	0
3	2	0.09	12.53	0.00	0.17	0.17	-39.17	255
4	2	0.36	19.35	0.00	0.17	0.17	-158.75	218
5	2	0.06	-0.04	0.00	0.17	0.17	-144.52	255
6	2	-0.26	9.88	0.00	0.17	0.17	-89.95	0
7	2	0.08	5.74	0.00	0.17	0.17	-96.70	0
8	2	0.34	9.53	0.00	0.17	0.17	-178.95	17
9	2	-0.29	12.91	0.00	0.17	0.17	-55.35	255
10	2	0.37	15.33	0.00	0.17	0.17	-135.27	255
11	2	0.08	9.87	0.00	0.17	0.17	-90.00	17
12	2	0.08	4.35	0.00	0.17	0.17	-89.38	26
13	2	0.42	3.97	0.00	0.17	0.17	-94.68	255
14	2	0.38	20.77	0.00	0.17	0.17	-90.45	2
15	2	0.09	10.52	0.00	0.17	0.17	-83.76	134
16	2	0.08	8.52	0.00	0.17	0.17	-90.00	0
17	2	0.41	7.84	0.00	0.17	0.17	-151.45	0
18	2	0.42	5.72	0.00	0.17	0.17	-89.30	0
19	2	0.08	7.15	0.00	0.17	0.17	-79.29	24
20	2	0.08	13.27	0.00	0.17	0.17	-95.47	26
21	2	-0.26	8.17	0.00	0.17	0.17	-89.94	0
22	2	-0.26	16.97	0.00	0.17	0.17	-48.04	131
23	2	-0.26	20.42	0.00	0.17	0.17	-89.97	0
24	2	0.42	8.18	0.00	0.17	0.17	-91.06	0
25	2	0.37	16.63	0.00	0.17	0.17	-95.09	111
26	2	-0.26	18.04	0.00	0.17	0.17	-89.97	0
27	2	0.08	7.50	0.00	0.17	0.17	-90.00	0
28	2	-0.26	0.69	0.00	0.17	0.17	-93.56	84
29	2	0.12	11.84	0.00	0.17	0.17	-124.10	254
30	2	0.06	14.25	0.00	0.17	0.17	-98.22	198
31	2	-0.24	6.77	0.00	0.17	0.17	-16.41	61
32	2	0.08	19.73	0.00	0.17	0.17	-83.59	22
33	2	0.07	17.68	0.00	0.17	0.17	-90.00	82
34	2	-0.26	7.50	0.00	0.17	0.17	-89.93	0
35	2	0.42	17.70	0.00	0.17	0.17	-90.52	0
36	2	-0.24	15.94	0.00	0.17	0.17	-99.93	139
37	2	0.08	10.90	0.00	0.17	0.17	-90.00	3
38	2	-0.26	19.74	0.00	0.17	0.17	-89.97	0
39	2	0.38	6.78	0.00	0.17	0.17	167.89	255
40	2	0.08	20.42	0.00	0.17	0.17	-90.00	0
41	2	0.08	8.18	0.00	0.17	0.17	-90.00	0
42	2	0.42	18.04	0.00	0.17	0.17	-90.51	0
43	2	0.42	6.14	0.00	0.17	0.17	-91.36	14
44	2	0.08	8.86	0.00	0.17	0.17	-90.00	0
45	2	0.37	13.92	0.00	0.17	0.17	-142.45	72
46	2	-0.26	14.59	0.00	0.17	0.17	-48.85	254
47	2	0.08	18.04	0.00	0.17	0.17	-90.00	0
48	2	-0.26	10.90	0.00	0.17	0.17	-89.95	0
49	2	0.11	14.94	0.00	0.17	0.17	-126.86	63
50	2	0.44	2.28	0.00	0.17	0.17	-74.47	255
1	3	0.43	13.24	0.00	0.17	0.17	-90.68	2
2	3	0.42	20.42	0.00	0.17	0.17	-90.45	0
3	3	0.07	12.48	0.00	0.17	0.17	-106.31	254
4	3	0.32	19.31	0.00	0.17	0.17	-88.83	255
5	3	0.03	-0.12	0.00	0.17	0.17	-116.37	254
6	3	-0.26	9.88	0.00	0.17	0.17	-89.95	0
7	3	0.08	5.70	0.00	0.17	0.17	-96.70	206
8	3	0.29	9.49	0.00	0.17	0.17	-133.18	255
9	3	-0.29	12.90	0.00	0.17	0.17	-70.20	38
10	3	0.33	15.32	0.00	0.17	0.17	-125.19	255
11	3	0.08	9.87	0.00	0.17	0.17	-90.00	0
12	3	0.07	4.31	0.00	0.17	0.17	-93.04	32
