#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_1_2_lm_50/geo_1_2.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.42	12.26	0.00	0.17	0.17	-90.73	0
2	0	-0.26	14.64	0.00	0.17	0.17	-89.96	0
3	0	0.42	10.22	0.00	0.17	0.17	-90.87	0
4	0	0.08	0.02	0.00	0.17	0.17	-90.00	0
5	0	-0.26	14.30	0.00	0.17	0.17	-89.96	0
6	0	0.08	0.70	0.00	0.17	0.17	-90.00	0
7	0	-0.26	5.12	0.00	0.17	0.17	-89.91	0
8	0	0.08	5.12	0.00	0.17	0.17	-90.00	0
9	0	0.08	3.08	0.00	0.17	0.17	-90.00	0
10	0	0.08	14.64	0.00	0.17	0.17	-90.00	0
11	0	0.08	2.06	0.00	0.17	0.17	-90.00	0
12	0	0.08	4.78	0.00	0.17	0.17	-90.00	0
13	0	-0.26	9.88	0.00	0.17	0.17	-89.95	0
14	0	-0.26	12.94	0.00	0.17	0.17	-89.96	0
15	0	-0.26	11.92	0.00	0.17	0.17	-89.96	0
16	0	0.08	6.82	0.00	0.17	0.17	-90.00	0
17	0	0.42	11.92	0.00	0.17	0.17	-90.75	0
18	0	-0.26	3.08	0.00	0.17	0.17	-89.86	0
19	0	0.42	4.10	0.00	0.17	0.17	-91.91	0
20	0	0.08	13.96	0.00	0.17	0.17	-90.00	0
21	0	-0.26	2.06	0.00	0.17	0.17	-89.81	0
22	0	-0.26	16.34	0.00	0.17	0.17	-89.97	0
23	0	-0.26	15.66	0.00	0.17	0.17	-89.97	0
24	0	-0.26	20.08	0.00	0.17	0.17	-89.97	0
25	0	-0.26	14.98	0.00	0.17	0.17	-89.96	0
26	0	0.08	17.70	0.00	0.17	0.17	-90.00	0
27	0	0.42	10.90	0.00	0.17	0.17	-90.82	0
28	0	-0.26	10.56	0.00	0.17	0.17	-89.95	0
29	0	-0.26	9.20	0.00	0.17	0.17	-89.94	0
30	0	-0.26	6.82	0.00	0.17	0.17	-89.93	0
31	0	0.08	3.76	0.00	0.17	0.17	-90.00	0
32	0	0.42	6.82	0.00	0.17	0.17	-91.25	0
33	0	0.08	0.36	0.00	0.17	0.17	-90.00	0
34	0	0.08	2.40	0.00	0.17	0.17	-90.00	0
35	0	0.42	17.36	0.00	0.17	0.17	-90.53	0
36	0	0.08	9.88	0.00	0.17	0.17	-90.00	0
37	0	0.42	14.64	0.00	0.17	0.17	-90.62	0
38	0	-0.26	11.58	0.00	0.17	0.17	-89.95	0
39	0	0.08	8.86	0.00	0.17	0.17	-90.00	0
40	0	0.08	17.36	0.00	0.17	0.17	-90.00	0
41	0	0.08	19.74	0.00	0.17	0.17	-90.00	0
42	0	-0.26	10.22	0.00	0.17	0.17	-89.95	0
