

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-0.26	4.78	0.00	0.17	0.17	-89.90	0
2	0	-0.26	11.58	0.00	0.17	0.17	-89.95	0
3	0	0.08	5.80	0.00	0.17	0.17	-90.00	0
4	0	0.42	13.96	0.00	0.17	0.17	-90.65	0
5	0	0.08	18.04	0.00	0.17	0.17	-90.00	0
6	0	0.08	0.02	0.00	0.17	0.17	-90.00	0
7	0	0.08	2.74	0.00	0.17	0.17	-90.00	0
8	0	-0.26	2.06	0.00	0.17	0.17	-89.81	0
9	0	0.08	1.04	0.00	0.17	0.17	-90.00	0
10	0	0.08	3.42	0.00	0.17	0.17	-90.00	0
11	0	-0.26	16.34	0.00	0.17	0.17	-89.97	0
12	0	-0.26	8.18	0.00	0.17	0.17	-89.94	0
13	0	0.42	8.52	0.00	0.17	0.17	-91.02	0
14	0	0.08	12.94	0.00	0.17	0.17	-90.00	0
15	0	-0.26	3.42	0.00	0.17	0.17	-89.87	0
16	0	0.08	16.34	0.00	0.17	0.17	-90.00	0
17	0	0.42	6.82	0.00	0.17	0.17	-91.25	0
18	0	-0.26	11.92	0.00	0.17	0.17	-89.96	0
19	0	-0.26	15.32	0.00	0.17	0.17	-89.96	0
20	0	-0.26	3.08	0.00	0.17	0.17	-89.86	0
21	0	0.08	3.08	0.00	0.17	0.17	-90.00	0
22	0	-0.26	17.02	0.00	0.17	0.17	-89.97	0
23	0	0.42	18.04	0.00	0.17	0.17	-90.51	0
24	0	0.08	5.12	0.00	0.17	0.17	-90.00	0
25	0	0.42	6.14	0.00	0.17	0.17	-91.36	0
26	0	-0.26	8.52	0.00	0.17	0.17	-89.94	0
27	0	0.42	1.38	0.00	0.17	0.17	-94.09	0
28	0	0.42	0.70	0.00	0.17	0.17	-95.71	0
29	0	0.42	4.78	0.00	0.17	0.17	-91.68	0
30	0	0.08	7.50	0.00	0.17	0.17	-90.00	0
31	0	0.42	7.50	0.00	0.17	0.17	-91.15	0
32	0	-0.26	17.36	0.00	0.17	0.17	-89.97	0
33	0	0.42	19.74	0.00	0.17	0.17	-90.47	0
34	0	0.42	8.86	0.00	0.17	0.17	-90.99	0
35	0	0.42	3.42	0.00	0.17	0.17	-92.20	0
36	0	-0.26	11.24	0.00	0.17	0.17	-89.95	0
37	0	-0.26	3.76	0.00	0.17	0.17	-89.88	0
38	0	-0.26	10.90	0.00	0.17	0.17	-89.95	0
39	0	-0.26	18.72	0.00	0.17	0.17	-89.97	0
40	0	0.08	12.60	0.00	0.17	0.17	-90.00	0
41	0	0.42	14.98	0.00	0.17	0.17	-90.61	0
42	0	0.08	4.44	0.00	0.17	0.17	-90.00	0
43	0	0.42	16.34	0.00	0.17	0.17	-90.56	0
