#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_1_2_lm_50/geo_1_2.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.42	15.32	0.00	0.17	0.17	-90.60	0
2	0	0.42	13.62	0.00	0.17	0.17	-90.67	0
3	0	-0.26	14.64	0.00	0.17	0.17	-89.96	0
4	0	-0.26	10.22	0.00	0.17	0.17	-89.95	0
5	0	0.42	8.86	0.00	0.17	0.17	-90.99	0
6	0	-0.26	16.68	0.00	0.17	0.17	-89.97	0
7	0	0.08	5.46	0.00	0.17	0.17	-90.00	0
8	0	-0.26	7.16	0.00	0.17	0.17	-89.93	0
9	0	0.08	9.54	0.00	0.17	0.17	-90.00	0
10	0	0.08	11.58	0.00	0.17	0.17	-90.00	0
11	0	0.42	6.82	0.00	0.17	0.17	-91.25	0
12	0	0.08	12.60	0.00	0.17	0.17	-90.00	0
13	0	0.42	17.02	0.00	0.17	0.17	-90.54	0
14	0	0.08	5.80	0.00	0.17	0.17	-90.00	0
15	0	0.42	9.54	0.00	0.17	0.17	-90.92	0
16	0	-0.26	2.40	0.00	0.17	0.17	-89.83	0
17	0	0.42	12.60	0.00	0.17	0.17	-90.72	0
18	0	0.42	2.40	0.00	0.17	0.17	-92.86	0
19	0	0.08	7.16	0.00	0.17	0.17	-90.00	0
20	0	0.42	2.74	0.00	0.17	0.17	-92.60	0
21	0	0.08	2.74	0.00	0.17	0.17	-90.00	0
22	0	0.42	20.42	0.00	0.17	0.17	-90.45	0
23	0	-0.26	11.24	0.00	0.17	0.17	-89.95	0
24	0	-0.26	10.90	0.00	0.17	0.17	-89.95	0
25	0	0.42	18.04	0.00	0.17	0.17	-90.51	0
26	0	-0.26	2.06	0.00	0.17	0.17	-89.81	0
27	0	0.42	20.08	0.00	0.17	0.17	-90.46	0
28	0	-0.26	17.70	0.00	0.17	0.17	-89.97	0
29	0	-0.26	9.20	0.00	0.17	0.17	-89.94	0
30	0	0.42	16.68	0.00	0.17	0.17	-90.55	0
31	0	-0.26	4.78	0.00	0.17	0.17	-89.90	0
32	0	-0.26	14.30	0.00	0.17	0.17	-89.96	0
33	0	0.42	4.78	0.00	0.17	0.17	-91.68	0
34	0	0.42	5.80	0.00	0.17	0.17	-91.43	0
35	0	0.42	11.24	0.00	0.17	0.17	-90.80	0
36	0	0.08	2.06	0.00	0.17	0.17	-90.00	0
37	0	0.08	7.50	0.00	0.17	0.17	-90.00	0
38	0	0.42	2.06	0.00	0.17	0.17	-93.18	0
39	0	0.42	5.12	0.00	0.17	0.17	-91.59	0
40	0	0.42	10.90	0.00	0.17	0.17	-90.82	0
41	0	0.08	17.70	0.00	0.17	0.17	-90.00	0
42	0	-0.26	19.06	0.00	0.17	0.17	-89.97	0
43	0	0.42	19.40	0.00	0.17	0.17	-90.48	0
44	0	0.42	8.18	0.00	0.17	0.17	-91.06	0
45	0	0.08	20.76	0.00	0.17	0.17	-90.00	0
46	0	-0.26	19.74	0.00	0.17	0.17	-89.97	0
47	0	0.42	1.72	0.00	0.17	0.17	-93.58	0
48	0	0.42	20.76	0.00	0.17	0.17	-90.45	0
49	0	-0.26	1.72	0.00	0.17	0.17	-89.79	0
50	0	-0.26	8.86	0.00	0.17	0.17	-89.94	0
1	1	0.38	15.33	0.00	0.17	0.17	-90.60	255
2	1	0.38	13.62	0.00	0.17	0.17	-90.67	255
3	1	-0.26	14.64	0.00	0.17	0.17	-89.96	0
4	1	-0.22	10.20	0.00	0.17	0.17	-89.95	255
5	1	0.41	8.86	0.00	0.17	0.17	-90.99	64
6	1	-0.22	16.66	0.00	0.17	0.17	-89.97	255
7	1	0.08	5.46	0.00	0.17	0.17	-90.00	26
8	1	-0.26	7.16	0.00	0.17	0.17	-89.93	0
9	1	0.08	9.54	0.00	0.17	0.17	-90.00	26
10	1	0.08	11.58	0.00	0.17	0.17	-90.00	26
11	1	0.41	6.80	0.00	0.17	0.17	-91.25	139
12	1	0.04	12.58	0.00	0.17	0.17	-90.00	255
13	1	0.42	17.02	0.00	0.17	0.17	-90.54	0
14	1	0.08	5.80	0.00	0.17	0.17	-90.00	0
15	1	0.46	9.54	0.00	0.17	0.17	-90.92	254
16	1	-0.26	2.40	0.00	0.17	0.17	-89.83	0
17	1	0.42	12.60	0.00	0.17	0.17	-90.72	0
18	1	0.42	2.40	0.00	0.17	0.17	-92.86	0
19	1	0.08	7.16	0.00	0.17	0.17	-90.00	26
20	1	0.42	2.74	0.00	0.17	0.17	-92.60	0
21	1	0.08	2.74	0.00	0.17	0.17	-90.00	0
22	1	0.42	20.42	0.00	0.17	0.17	-90.45	0
23	1	-0.26	11.24	0.00	0.17	0.17	-89.95	0
24	1	-0.23	10.88	0.00	0.17	0.17	-89.95	254
25	1	0.42	18.04	0.00	0.17	0.17	-90.51	26
26	1	-0.26	2.06	0.00	0.17	0.17	-89.81	0
27	1	0.41	20.07	0.00	0.17	0.17	-90.46	79
28	1	-0.26	17.70	0.00	0.17	0.17	-89.97	0
29	1	-0.26	9.20	0.00	0.17	0.17	-89.94	0
30	1	0.41	16.68	0.00	0.17	0.17	-90.55	64
31	1	-0.26	4.74	0.00	0.17	0.17	-89.90	254
32	1	-0.25	14.26	0.00	0.17	0.17	-89.96	255
33	1	0.42	4.74	0.00	0.17	0.17	-91.68	255
34	1	0.42	5.80	0.00	0.17	0.17	-91.43	0
35	1	0.42	11.24	0.00	0.17	0.17	-90.80	0
36	1	0.08	2.06	0.00	0.17	0.17	-90.00	0
37	1	0.08	7.50	0.00	0.17	0.17	-90.00	0
38	1	0.42	2.06	0.00	0.17	0.17	-93.18	0
39	1	0.42	5.12	0.00	0.17	0.17	-91.59	0
40	1	0.41	10.88	0.00	0.17	0.17	-90.82	118
41	1	0.08	17.70	0.00	0.17	0.17	-90.00	0
42	1	-0.22	19.06	0.00	0.17	0.17	-89.97	255
43	1	0.41	19.39	0.00	0.17	0.17	-90.48	79
44	1	0.38	8.17	0.00	0.17	0.17	-91.06	255
45	1	0.08	20.76	0.00	0.17	0.17	-90.00	0
46	1	-0.24	19.70	0.00	0.17	0.17	-89.97	255
47	1	0.42	1.68	0.00	0.17	0.17	-93.58	254
48	1	0.42	20.76	0.00	0.17	0.17	-90.45	0
49	1	-0.27	1.68	0.00	0.17	0.17	-89.79	255
50	1	-0.25	8.83	0.00	0.17	0.17	-89.94	202
1	2	0.33	15.30	0.00	0.17	0.17	-172.04	107
2	2	0.34	13.61	0.00	0.17	0.17	171.20	132
3	2	-0.26	14.64	0.00	0.17	0.17	-89.96	7
4	2	-0.24	10.16	0.00	0.17	0.17	-129.64	73
5	2	0.40	8.84	0.00	0.17	0.17	-99.40	58
6	2	-0.21	16.59	0.00	0.17	0.17	-84.37	203
7	2	0.08	5.45	0.00	0.17	0.17	-80.09	25
8	2	-0.26	7.16	0.00	0.17	0.17	-89.93	0
9	2	0.08	9.52	0.00	0.17	0.17	-77.02	23
10	2	0.07	11.57	0.00	0.17	0.17	-141.74	25
11	2	0.39	6.78	0.00	0.17	0.17	-113.14	27
12	2	0.01	12.54	0.00	0.17	0.17	-153.39	123
13	2	0.42	17.02	0.00	0.17	0.17	-90.54	7
14	2	0.08	5.80	0.00	0.17	0.17	-90.00	0
15	2	0.46	9.54	0.00	0.17	0.17	-90.92	7
16	2	-0.26	2.40	0.00	0.17	0.17	-89.83	0
17	2	0.42	12.60	0.00	0.17	0.17	-90.72	14
18	2	0.42	2.40	0.00	0.17	0.17	-92.86	0
19	2	0.08	7.15	0.00	0.17	0.17	-76.02	0
20	2	0.42	2.74	0.00	0.17	0.17	-92.60	0
21	2	0.08	2.74	0.00	0.17	0.17	-90.00	0
22	2	0.42	20.42	0.00	0.17	0.17	-90.45	0
23	2	-0.26	11.24	0.00	0.17	0.17	-89.95	6
24	2	-0.21	10.87	0.00	0.17	0.17	-59.81	52
