#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_1_2_lm_50/geo_1_2.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.42	7.16	0.00	0.17	0.17	-91.19	0
2	0	0.42	8.18	0.00	0.17	0.17	-91.06	0
3	0	0.08	2.06	0.00	0.17	0.17	-90.00	0
4	0	0.42	9.20	0.00	0.17	0.17	-90.95	0
5	0	-0.26	13.96	0.00	0.17	0.17	-89.96	0
6	0	0.42	10.22	0.00	0.17	0.17	-90.87	0
7	0	-0.26	16.34	0.00	0.17	0.17	-89.97	0
8	0	-0.26	9.20	0.00	0.17	0.17	-89.94	0
9	0	0.08	14.98	0.00	0.17	0.17	-90.00	0
10	0	0.42	16.68	0.00	0.17	0.17	-90.55	0
11	0	0.42	17.02	0.00	0.17	0.17	-90.54	0
12	0	-0.26	16.68	0.00	0.17	0.17	-89.97	0
13	0	-0.26	2.40	0.00	0.17	0.17	-89.83	0
14	0	-0.26	10.22	0.00	0.17	0.17	-89.95	0
15	0	-0.26	5.12	0.00	0.17	0.17	-89.91	0
16	0	-0.26	18.04	0.00	0.17	0.17	-89.97	0
17	0	0.42	3.76	0.00	0.17	0.17	-92.05	0
18	0	0.08	9.20	0.00	0.17	0.17	-90.00	0
19	0	0.08	1.04	0.00	0.17	0.17	-90.00	0
20	0	-0.26	9.54	0.00	0.17	0.17	-89.95	0
21	0	0.08	11.92	0.00	0.17	0.17	-90.00	0
22	0	0.42	3.42	0.00	0.17	0.17	-92.20	0
23	0	0.08	15.32	0.00	0.17	0.17	-90.00	0
24	0	-0.26	2.06	0.00	0.17	0.17	-89.81	0
25	0	-0.26	12.26	0.00	0.17	0.17	-89.96	0
26	0	0.08	1.72	0.00	0.17	0.17	-90.00	0
27	0	0.08	6.14	0.00	0.17	0.17	-90.00	0
28	0	-0.26	3.08	0.00	0.17	0.17	-89.86	0
29	0	-0.26	8.86	0.00	0.17	0.17	-89.94	0
30	0	0.08	0.36	0.00	0.17	0.17	-90.00	0
31	0	0.08	5.80	0.00	0.17	0.17	-90.00	0
32	0	-0.26	0.70	0.00	0.17	0.17	-89.66	0
33	0	0.42	10.90	0.00	0.17	0.17	-90.82	0
34	0	0.42	5.46	0.00	0.17	0.17	-91.51	0
35	0	0.42	19.06	0.00	0.17	0.17	-90.49	0
36	0	-0.26	12.94	0.00	0.17	0.17	-89.96	0
37	0	-0.26	7.84	0.00	0.17	0.17	-89.94	0
38	0	-0.26	6.82	0.00	0.17	0.17	-89.93	0
39	0	-0.26	5.46	0.00	0.17	0.17	-89.91	0
40	0	0.08	19.06	0.00	0.17	0.17	-90.00	0
41	0	0.08	18.04	0.00	0.17	0.17	-90.00	0
42	0	0.42	9.54	0.00	0.17	0.17	-90.92	0
43	0	0.08	16.34	0.00	0.17	0.17	-90.00	0
44	0	-0.26	17.36	0.00	0.17	0.17	-89.97	0
45	0	-0.26	9.88	0.00	0.17	0.17	-89.95	0
46	0	0.08	13.96	0.00	0.17	0.17	-90.00	0
47	0	-0.26	1.38	0.00	0.17	0.17	-89.76	0
48	0	0.42	3.08	0.00	0.17	0.17	-92.39	0
49	0	0.08	3.08	0.00	0.17	0.17	-90.00	0
50	0	0.08	5.46	0.00	0.17	0.17	-90.00	0
1	1	0.41	7.16	0.00	0.17	0.17	-91.19	79
2	1	0.41	8.18	0.00	0.17	0.17	-91.06	79
3	1	0.08	2.06	0.00	0.17	0.17	-90.00	0
4	1	0.42	9.20	0.00	0.17	0.17	-90.95	0
5	1	-0.26	13.96	0.00	0.17	0.17	-89.96	0
6	1	0.39	10.25	0.00	0.17	0.17	-90.87	254
7	1	-0.26	16.34	0.00	0.17	0.17	-89.97	0
8	1	-0.26	9.20	0.00	0.17	0.17	-89.94	0
9	1	0.08	14.96	0.00	0.17	0.17	-90.00	129
10	1	0.42	16.68	0.00	0.17	0.17	-90.55	26
11	1	0.42	17.02	0.00	0.17	0.17	-90.54	0
12	1	-0.26	16.68	0.00	0.17	0.17	-89.97	0
13	1	-0.26	2.40	0.00	0.17	0.17	-89.83	0
14	1	-0.26	10.22	0.00	0.17	0.17	-89.95	0
15	1	-0.26	5.08	0.00	0.17	0.17	-89.91	254
16	1	-0.26	18.04	0.00	0.17	0.17	-89.97	0
17	1	0.42	3.76	0.00	0.17	0.17	-92.05	0
18	1	0.08	9.20	0.00	0.17	0.17	-90.00	0
19	1	0.08	1.03	0.00	0.17	0.17	-90.00	64
20	1	-0.26	9.54	0.00	0.17	0.17	-89.95	0
21	1	0.06	11.88	0.00	0.17	0.17	-90.00	255
22	1	0.42	3.42	0.00	0.17	0.17	-92.20	0
23	1	0.08	15.32	0.00	0.17	0.17	-90.00	0
24	1	-0.26	2.05	0.00	0.17	0.17	-89.81	64
