#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_1_2_lm_50/geo_1_2.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-0.26	20.76	0.00	0.17	0.17	-89.97	0
2	0	0.08	5.12	0.00	0.17	0.17	-90.00	0
3	0	0.42	4.44	0.00	0.17	0.17	-91.79	0
4	0	0.42	6.82	0.00	0.17	0.17	-91.25	0
5	0	-0.26	5.12	0.00	0.17	0.17	-89.91	0
6	0	-0.26	6.82	0.00	0.17	0.17	-89.93	0
7	0	0.08	11.92	0.00	0.17	0.17	-90.00	0
8	0	-0.26	2.40	0.00	0.17	0.17	-89.83	0
9	0	0.42	20.42	0.00	0.17	0.17	-90.45	0
10	0	0.42	5.46	0.00	0.17	0.17	-91.51	0
11	0	-0.26	2.74	0.00	0.17	0.17	-89.85	0
12	0	0.42	10.90	0.00	0.17	0.17	-90.82	0
13	0	0.08	9.88	0.00	0.17	0.17	-90.00	0
14	0	0.08	2.74	0.00	0.17	0.17	-90.00	0
15	0	0.42	16.34	0.00	0.17	0.17	-90.56	0
16	0	0.42	20.08	0.00	0.17	0.17	-90.46	0
17	0	0.08	11.24	0.00	0.17	0.17	-90.00	0
18	0	0.08	9.20	0.00	0.17	0.17	-90.00	0
19	0	0.08	3.42	0.00	0.17	0.17	-90.00	0
20	0	-0.26	16.68	0.00	0.17	0.17	-89.97	0
21	0	-0.26	7.84	0.00	0.17	0.17	-89.94	0
22	0	0.08	7.16	0.00	0.17	0.17	-90.00	0
23	0	-0.26	11.24	0.00	0.17	0.17	-89.95	0
24	0	0.42	13.28	0.00	0.17	0.17	-90.68	0
25	0	0.42	11.24	0.00	0.17	0.17	-90.80	0
26	0	0.42	14.30	0.00	0.17	0.17	-90.64	0
27	0	0.08	14.98	0.00	0.17	0.17	-90.00	0
28	0	0.08	6.14	0.00	0.17	0.17	-90.00	0
29	0	-0.26	4.44	0.00	0.17	0.17	-89.89	0
30	0	-0.26	0.36	0.00	0.17	0.17	-89.58	0
31	0	0.08	10.56	0.00	0.17	0.17	-90.00	0
32	0	-0.26	18.38	0.00	0.17	0.17	-89.97	0
33	0	0.08	8.52	0.00	0.17	0.17	-90.00	0
34	0	0.42	0.70	0.00	0.17	0.17	-95.71	0
35	0	0.08	18.72	0.00	0.17	0.17	-90.00	0
36	0	0.42	12.94	0.00	0.17	0.17	-90.70	0
37	0	0.08	6.82	0.00	0.17	0.17	-90.00	0
38	0	0.08	3.08	0.00	0.17	0.17	-90.00	0
39	0	0.08	17.70	0.00	0.17	0.17	-90.00	0
40	0	0.08	13.62	0.00	0.17	0.17	-90.00	0
41	0	0.42	1.04	0.00	0.17	0.17	-94.76	0
42	0	0.08	10.22	0.00	0.17	0.17	-90.00	0
43	0	-0.26	11.58	0.00	0.17	0.17	-89.95	0
44	0	0.42	20.76	0.00	0.17	0.17	-90.45	0
45	0	0.08	20.08	0.00	0.17	0.17	-90.00	0
46	0	0.42	13.96	0.00	0.17	0.17	-90.65	0
47	0	0.42	5.12	0.00	0.17	0.17	-91.59	0
48	0	0.42	3.42	0.00	0.17	0.17	-92.20	0
49	0	0.42	11.92	0.00	0.17	0.17	-90.75	0
50	0	-0.26	14.98	0.00	0.17	0.17	-89.96	0
1	1	-0.25	20.76	0.00	0.17	0.17	-89.97	64
2	1	0.08	5.12	0.00	0.17	0.17	-90.00	0
3	1	0.42	4.42	0.00	0.17	0.17	-91.79	129
4	1	0.42	6.82	0.00	0.17	0.17	-91.25	0
5	1	-0.26	5.12	0.00	0.17	0.17	-89.91	0
6	1	-0.26	6.82	0.00	0.17	0.17	-89.93	0
7	1	0.08	11.92	0.00	0.17	0.17	-90.00	26
8	1	-0.25	2.36	0.00	0.17	0.17	-89.83	255
9	1	0.42	20.42	0.00	0.17	0.17	-90.45	0
10	1	0.42	5.46	0.00	0.17	0.17	-91.51	0
11	1	-0.26	2.74	0.00	0.17	0.17	-89.85	0
12	1	0.42	10.90	0.00	0.17	0.17	-90.82	0
13	1	0.08	9.87	0.00	0.17	0.17	-90.00	64
14	1	0.08	2.74	0.00	0.17	0.17	-90.00	0
15	1	0.41	16.31	0.00	0.17	0.17	-90.56	202
16	1	0.42	20.08	0.00	0.17	0.17	-90.46	0
17	1	0.08	11.24	0.00	0.17	0.17	-90.00	0
18	1	0.08	9.19	0.00	0.17	0.17	-90.00	64
19	1	0.08	3.42	0.00	0.17	0.17	-90.00	0
20	1	-0.25	16.64	0.00	0.17	0.17	-89.97	254
21	1	-0.25	7.83	0.00	0.17	0.17	-89.94	79
22	1	0.08	7.16	0.00	0.17	0.17	-90.00	0
23	1	-0.26	11.24	0.00	0.17	0.17	-89.95	0
24	1	0.42	13.28	0.00	0.17	0.17	-90.68	0
25	1	0.42	11.24	0.00	0.17	0.17	-90.80	0
26	1	0.42	14.30	0.00	0.17	0.17	-90.64	0
27	1	0.08	14.97	0.00	0.17	0.17	-90.00	79
28	1	0.08	6.13	0.00	0.17	0.17	-90.00	79
29	1	-0.26	4.40	0.00	0.17	0.17	-89.89	255
30	1	-0.25	0.37	0.00	0.17	0.17	-89.58	79
31	1	0.08	10.56	0.00	0.17	0.17	-90.00	0
32	1	-0.25	18.37	0.00	0.17	0.17	-89.97	79
33	1	0.09	8.49	0.00	0.17	0.17	-90.00	194
34	1	0.41	0.69	0.00	0.17	0.17	-95.71	79
35	1	0.08	18.72	0.00	0.17	0.17	-90.00	26
36	1	0.42	12.94	0.00	0.17	0.17	-90.70	0
37	1	0.08	6.82	0.00	0.17	0.17	-90.00	0
38	1	0.08	3.08	0.00	0.17	0.17	-90.00	0
39	1	0.07	17.68	0.00	0.17	0.17	-90.00	139
40	1	0.05	13.60	0.00	0.17	0.17	-90.00	255
41	1	0.42	1.04	0.00	0.17	0.17	-94.76	0
42	1	0.08	10.22	0.00	0.17	0.17	-90.00	0
43	1	-0.26	11.58	0.00	0.17	0.17	-89.95	0
44	1	0.41	20.76	0.00	0.17	0.17	-90.45	64
45	1	0.08	20.08	0.00	0.17	0.17	-90.00	0
46	1	0.42	13.96	0.00	0.17	0.17	-90.65	26
47	1	0.42	5.12	0.00	0.17	0.17	-91.59	0
48	1	0.42	3.38	0.00	0.17	0.17	-92.20	254
49	1	0.42	11.92	0.00	0.17	0.17	-90.75	0
50	1	-0.26	14.94	0.00	0.17	0.17	-89.96	255
1	2	-0.24	20.74	0.00	0.17	0.17	-2.19	77
2	2	0.08	5.12	0.00	0.17	0.17	-90.00	0
3	2	0.42	4.38	0.00	0.17	0.17	-92.52	129
4	2	0.43	6.78	0.00	0.17	0.17	-91.25	255
5	2	-0.26	5.12	0.00	0.17	0.17	-89.91	0
6	2	-0.26	6.82	0.00	0.17	0.17	-89.93	0
7	2	0.04	11.91	0.00	0.17	0.17	-83.04	255
8	2	-0.28	2.28	0.00	0.17	0.17	-124.01	254
9	2	0.42	20.42	0.00	0.17	0.17	-90.45	0
10	2	0.42	5.46	0.00	0.17	0.17	-91.51	0
11	2	-0.26	2.74	0.00	0.17	0.17	-89.85	0
12	2	0.43	10.86	0.00	0.17	0.17	-173.21	255
13	2	0.08	9.85	0.00	0.17	0.17	-83.61	64
14	2	0.09	2.66	0.00	0.17	0.17	-86.73	255
15	2	0.39	16.28	0.00	0.17	0.17	-117.50	72
16	2	0.42	20.08	0.00	0.17	0.17	-90.46	0
17	2	0.08	11.24	0.00	0.17	0.17	-90.00	0
18	2	0.05	9.16	0.00	0.17	0.17	-86.71	255
19	2	0.08	3.42	0.00	0.17	0.17	-90.00	0
20	2	-0.25	16.56	0.00	0.17	0.17	-86.60	250
21	2	-0.25	7.80	0.00	0.17	0.17	-93.61	74
22	2	0.08	7.16	0.00	0.17	0.17	-90.00	0
23	2	-0.26	11.24	0.00	0.17	0.17	-89.95	0
24	2	0.42	13.28	0.00	0.17	0.17	-90.68	3
25	2	0.42	11.24	0.00	0.17	0.17	-90.80	0
26	2	0.42	14.30	0.00	0.17	0.17	-90.64	1
27	2	0.08	14.95	0.00	0.17	0.17	-158.35	77
28	2	0.08	6.09	0.00	0.17	0.17	-92.60	74
29	2	-0.26	4.36	0.00	0.17	0.17	-89.59	128
30	2	-0.20	0.34	0.00	0.17	0.17	4.17	255
31	2	0.08	10.56	0.00	0.17	0.17	-90.00	0
32	2	-0.22	18.30	0.00	0.17	0.17	-32.69	255
33	2	0.11	8.42	0.00	0.17	0.17	-75.64	253
34	2	0.40	0.65	0.00	0.17	0.17	-132.75	9
35	2	0.08	18.71	0.00	0.17	0.17	-94.42	24
36	2	0.35	12.89	0.00	0.17	0.17	-158.05	255
37	2	0.08	6.82	0.00	0.17	0.17	-90.00	0
38	2	0.08	3.08	0.00	0.17	0.17	-90.00	7
39	2	0.07	17.62	0.00	0.17	0.17	-82.33	144
40	2	0.05	13.58	0.00	0.17	0.17	-68.00	77
41	2	0.42	1.04	0.00	0.17	0.17	-94.76	9
42	2	0.08	10.22	0.00	0.17	0.17	-90.00	3
43	2	-0.26	11.58	0.00	0.17	0.17	-89.95	0
44	2	0.41	20.76	0.00	0.17	0.17	-90.45	0
45	2	0.08	20.08	0.00	0.17	0.17	-90.00	0
46	2	0.41	13.95	0.00	0.17	0.17	-162.86	33
47	2	0.42	5.11	0.00	0.17	0.17	-91.59	72
48	2	0.42	3.37	0.00	0.17	0.17	-86.97	0
49	2	0.42	11.94	0.00	0.17	0.17	-90.75	1
50	2	-0.26	14.94	0.00	0.17	0.17	-89.96	0
1	3	-0.24	20.69	0.00	0.17	0.17	-99.34	74
2	3	0.08	5.12	0.00	0.17	0.17	-90.00	0
3	3	0.42	4.34	0.00	0.17	0.17	-75.40	125
4	3	0.43	6.78	0.00	0.17	0.17	-91.25	2
5	3	-0.26	5.12	0.00	0.17	0.17	-89.91	0
6	3	-0.26	6.78	0.00	0.17	0.17	-89.93	1
7	3	0.04	11.91	0.00	0.17	0.17	-20.22	19
8	3	-0.26	2.21	0.00	0.17	0.17	-61.43	255
9	3	0.42	20.42	0.00	0.17	0.17	-90.45	0
10	3	0.42	5.46	0.00	0.17	0.17	-91.51	4
11	3	-0.26	2.73	0.00	0.17	0.17	-84.32	6
12	3	0.42	10.86	0.00	0.17	0.17	-170.40	22
13	3	0.08	9.83	0.00	0.17	0.17	-87.82	71
14	3	0.10	2.58	0.00	0.17	0.17	-77.31	242
15	3	0.33	16.23	0.00	0.17	0.17	-144.71	211
