

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.42	5.46	0.00	0.17	0.17	-91.51	0
2	0	0.42	8.18	0.00	0.17	0.17	-91.06	0
3	0	0.08	17.36	0.00	0.17	0.17	-90.00	0
4	0	0.42	10.22	0.00	0.17	0.17	-90.87	0
5	0	0.42	12.60	0.00	0.17	0.17	-90.72	0
6	0	0.42	0.36	0.00	0.17	0.17	-97.13	0
7	0	0.42	19.74	0.00	0.17	0.17	-90.47	0
8	0	-0.26	5.46	0.00	0.17	0.17	-89.91	0
9	0	0.08	5.80	0.00	0.17	0.17	-90.00	0
10	0	-0.26	2.74	0.00	0.17	0.17	-89.85	0
11	0	0.08	12.26	0.00	0.17	0.17	-90.00	0
12	0	-0.26	19.74	0.00	0.17	0.17	-89.97	0
13	0	0.08	10.90	0.00	0.17	0.17	-90.00	0
14	0	0.08	0.36	0.00	0.17	0.17	-90.00	0
15	0	0.08	7.16	0.00	0.17	0.17	-90.00	0
16	0	0.42	0.70	0.00	0.17	0.17	-95.71	0
17	0	0.08	14.30	0.00	0.17	0.17	-90.00	0
18	0	-0.26	6.14	0.00	0.17	0.17	-89.92	0
19	0	0.08	1.04	0.00	0.17	0.17	-90.00	0
20	0	-0.26	10.56	0.00	0.17	0.17	-89.95	0
21	0	0.42	1.72	0.00	0.17	0.17	-93.58	0
22	0	0.08	0.70	0.00	0.17	0.17	-90.00	0
23	0	-0.26	3.08	0.00	0.17	0.17	-89.86	0
24	0	-0.26	5.80	0.00	0.17	0.17	-89.92	0
25	0	-0.26	7.16	0.00	0.17	0.17	-89.93	0
26	0	0.08	16.34	0.00	0.17	0.17	-90.00	0
27	0	0.08	15.32	0.00	0.17	0.17	-90.00	0
28	0	0.08	1.38	0.00	0.17	0.17	-90.00	0
29	0	0.42	7.50	0.00	0.17	0.17	-91.15	0
30	0	0.42	6.14	0.00	0.17	0.17	-91.36	0
31	0	0.42	19.06	0.00	0.17	0.17	-90.49	0
32	0	-0.26	9.20	0.00	0.17	0.17	-89.94	0
33	0	0.42	1.38	0.00	0.17	0.17	-94.09	0
