

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	1.02	7.50	0.00	0.17	0.17	-95.18	0
2	0	0.34	1.38	0.00	0.17	0.17	-92.17	0
3	0	0.00	5.46	0.00	0.17	0.17	-90.00	0
4	0	-1.36	3.42	0.00	0.17	0.17	-75.90	0
5	0	1.02	6.48	0.00	0.17	0.17	-95.88	0
6	0	1.02	0.70	0.00	0.17	0.17	-114.37	0
7	0	0.00	0.36	0.00	0.17	0.17	-90.00	0
8	0	0.34	7.16	0.00	0.17	0.17	-90.63	0
9	0	1.36	4.10	0.00	0.17	0.17	-102.28	0
10	0	-1.02	2.40	0.00	0.17	0.17	-77.24	0
11	0	1.36	3.76	0.00	0.17	0.17	-103.13	0
12	0	0.00	6.82	0.00	0.17	0.17	-90.00	0
13	0	0.00	5.12	0.00	0.17	0.17	-90.00	0
14	0	1.02	4.10	0.00	0.17	0.17	-98.59	0
15	0	-1.36	3.76	0.00	0.17	0.17	-76.87	0
16	0	-0.68	7.16	0.00	0.17	0.17	-86.98	0
17	0	-1.36	5.80	0.00	0.17	0.17	-80.73	0
18	0	-0.34	2.40	0.00	0.17	0.17	-88.48	0
19	0	0.00	1.04	0.00	0.17	0.17	-90.00	0
20	0	-1.36	5.46	0.00	0.17	0.17	-80.25	0
21	0	1.36	3.08	0.00	0.17	0.17	-105.22	0
22	0	1.02	5.46	0.00	0.17	0.17	-96.80	0
23	0	0.68	3.76	0.00	0.17	0.17	-95.16	0
24	0	-0.34	2.74	0.00	0.17	0.17	-88.62	0
25	0	0.34	6.48	0.00	0.17	0.17	-90.69	0
26	0	0.68	7.50	0.00	0.17	0.17	-92.90	0
27	0	1.02	3.42	0.00	0.17	0.17	-99.88	0
28	0	1.36	5.12	0.00	0.17	0.17	-100.28	0
29	0	0.68	5.12	0.00	0.17	0.17	-94.02	0
30	0	-0.68	3.42	0.00	0.17	0.17	-84.44	0
31	0	-1.36	4.78	0.00	0.17	0.17	-79.13	0
32	0	-1.36	4.10	0.00	0.17	0.17	-77.72	0
33	0	1.02	1.72	0.00	0.17	0.17	-105.81	0
34	0	1.02	1.04	0.00	0.17	0.17	-110.68	0
35	0	0.34	3.08	0.00	0.17	0.17	-91.26	0
36	0	0.68	5.46	0.00	0.17	0.17	-93.81	0
37	0	0.34	4.44	0.00	0.17	0.17	-90.95	0
38	0	-1.02	5.80	0.00	0.17	0.17	-83.54	0
39	0	-0.68	5.80	0.00	0.17	0.17	-86.38	0
40	0	1.36	6.82	0.00	0.17	0.17	-98.08	0
41	0	-0.34	3.76	0.00	0.17	0.17	-88.92	0
42	0	1.02	3.08	0.00	0.17	0.17	-100.69	0
43	0	1.02	3.76	0.00	0.17	0.17	-99.19	0
44	0	1.36	0.36	0.00	0.17	0.17	-129.22	0
45	0	1.36	6.14	0.00	0.17	0.17	-98.84	0
46	0	-1.02	6.48	0.00	0.17	0.17	-84.12	0
47	0	-0.68	6.14	0.00	0.17	0.17	-86.55	0
48	0	-0.68	1.72	0.00	0.17	0.17	-81.02	0
49	0	0.00	2.40	0.00	0.17	0.17	-90.00	0
50	0	0.34	6.82	0.00	0.17	0.17	-90.66	0
1	1	1.03	7.49	0.00	0.17	0.17	-95.18	79
