#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_3_4_lm_50/geo_3_4.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	1.02	8.18	0.00	0.17	0.17	-94.79	0
2	0	-1.36	2.40	0.00	0.17	0.17	-71.92	0
3	0	-1.36	3.08	0.00	0.17	0.17	-74.78	0
4	0	0.68	4.78	0.00	0.17	0.17	-94.25	0
5	0	1.36	3.08	0.00	0.17	0.17	-105.22	0
6	0	0.68	7.50	0.00	0.17	0.17	-92.90	0
7	0	-1.36	5.80	0.00	0.17	0.17	-80.73	0
8	0	-0.34	7.84	0.00	0.17	0.17	-89.42	0
9	0	-0.34	6.14	0.00	0.17	0.17	-89.28	0
10	0	0.00	0.02	0.00	0.17	0.17	-90.00	0
11	0	-0.34	1.72	0.00	0.17	0.17	-88.10	0
12	0	0.68	0.36	0.00	0.17	0.17	-107.55	0
13	0	1.36	4.44	0.00	0.17	0.17	-101.53	0
14	0	-1.36	5.46	0.00	0.17	0.17	-80.25	0
15	0	1.36	7.84	0.00	0.17	0.17	-97.16	0
16	0	-1.02	1.72	0.00	0.17	0.17	-74.19	0
17	0	-1.02	7.50	0.00	0.17	0.17	-84.82	0
18	0	0.34	0.70	0.00	0.17	0.17	-93.03	0
19	0	0.00	1.04	0.00	0.17	0.17	-90.00	0
20	0	-0.68	2.74	0.00	0.17	0.17	-83.44	0
21	0	-1.02	2.74	0.00	0.17	0.17	-78.37	0
22	0	0.00	4.10	0.00	0.17	0.17	-90.00	0
23	0	0.34	2.74	0.00	0.17	0.17	-91.38	0
24	0	0.00	3.42	0.00	0.17	0.17	-90.00	0
25	0	0.00	2.40	0.00	0.17	0.17	-90.00	0
26	0	-1.02	0.70	0.00	0.17	0.17	-65.63	0
27	0	0.68	2.06	0.00	0.17	0.17	-98.00	0
28	0	-1.02	7.84	0.00	0.17	0.17	-85.02	0
29	0	-1.02	5.80	0.00	0.17	0.17	-83.54	0
30	0	-1.02	4.10	0.00	0.17	0.17	-81.41	0
31	0	1.02	4.10	0.00	0.17	0.17	-98.59	0
32	0	0.00	2.74	0.00	0.17	0.17	-90.00	0
33	0	-1.02	8.18	0.00	0.17	0.17	-85.21	0
34	0	-1.02	0.36	0.00	0.17	0.17	-60.48	0
35	0	-1.02	3.76	0.00	0.17	0.17	-80.81	0
36	0	1.36	8.18	0.00	0.17	0.17	-96.89	0
37	0	1.02	5.46	0.00	0.17	0.17	-96.80	0
38	0	0.00	5.12	0.00	0.17	0.17	-90.00	0
39	0	0.34	4.78	0.00	0.17	0.17	-90.89	0
40	0	0.00	3.76	0.00	0.17	0.17	-90.00	0
41	0	-0.34	1.04	0.00	0.17	0.17	-87.47	0
