

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-0.34	4.44	0.00	0.17	0.17	-89.05	0
2	0	-0.34	7.84	0.00	0.17	0.17	-89.42	0
3	0	0.00	6.14	0.00	0.17	0.17	-90.00	0
4	0	-0.68	3.76	0.00	0.17	0.17	-84.84	0
5	0	-1.02	0.70	0.00	0.17	0.17	-65.63	0
6	0	0.34	1.04	0.00	0.17	0.17	-92.53	0
7	0	-1.36	1.72	0.00	0.17	0.17	-67.80	0
8	0	-0.34	4.78	0.00	0.17	0.17	-89.11	0
9	0	1.36	0.36	0.00	0.17	0.17	-129.22	0
10	0	0.68	6.14	0.00	0.17	0.17	-93.45	0
11	0	-1.36	5.80	0.00	0.17	0.17	-80.73	0
12	0	0.68	5.46	0.00	0.17	0.17	-93.81	0
13	0	-1.02	7.16	0.00	0.17	0.17	-84.61	0
14	0	-1.02	3.08	0.00	0.17	0.17	-79.31	0
15	0	-1.02	5.12	0.00	0.17	0.17	-82.83	0
16	0	-0.68	6.48	0.00	0.17	0.17	-86.71	0
17	0	-0.68	7.84	0.00	0.17	0.17	-87.22	0
18	0	-1.02	4.10	0.00	0.17	0.17	-81.41	0
19	0	-0.68	7.50	0.00	0.17	0.17	-87.10	0
20	0	-0.34	5.46	0.00	0.17	0.17	-89.20	0
21	0	0.68	2.74	0.00	0.17	0.17	-96.56	0
22	0	-1.36	8.18	0.00	0.17	0.17	-83.11	0
23	0	-0.68	2.74	0.00	0.17	0.17	-83.44	0
24	0	-0.34	5.80	0.00	0.17	0.17	-89.24	0
25	0	-1.02	4.78	0.00	0.17	0.17	-82.41	0
26	0	0.34	6.14	0.00	0.17	0.17	-90.72	0
27	0	-0.68	1.04	0.00	0.17	0.17	-78.10	0
28	0	-0.34	0.36	0.00	0.17	0.17	-86.21	0
29	0	0.34	1.38	0.00	0.17	0.17	-92.17	0
30	0	0.00	4.10	0.00	0.17	0.17	-90.00	0
31	0	1.36	2.40	0.00	0.17	0.17	-108.08	0
32	0	-0.68	1.72	0.00	0.17	0.17	-81.02	0
33	0	-0.34	2.74	0.00	0.17	0.17	-88.62	0
34	0	0.68	7.16	0.00	0.17	0.17	-93.02	0
35	0	-1.36	7.84	0.00	0.17	0.17	-82.84	0
36	0	0.34	2.40	0.00	0.17	0.17	-91.52	0
37	0	0.34	8.18	0.00	0.17	0.17	-90.56	0
38	0	1.36	2.06	0.00	0.17	0.17	-109.94	0
39	0	-1.36	5.46	0.00	0.17	0.17	-80.25	0
40	0	1.02	6.14	0.00	0.17	0.17	-96.16	0
41	0	0.68	5.80	0.00	0.17	0.17	-93.62	0
42	0	0.34	3.42	0.00	0.17	0.17	-91.17	0
43	0	0.34	5.12	0.00	0.17	0.17	-90.84	0
44	0	0.34	0.36	0.00	0.17	0.17	-93.79	0
45	0	-0.34	5.12	0.00	0.17	0.17	-89.16	0
46	0	0.00	3.42	0.00	0.17	0.17	-90.00	0
47	0	0.00	6.82	0.00	0.17	0.17	-90.00	0
48	0	-0.68	2.06	0.00	0.17	0.17	-82.00	0
49	0	-1.36	3.42	0.00	0.17	0.17	-75.90	0
50	0	-1.02	1.72	0.00	0.17	0.17	-74.19	0
1	1	-0.34	4.43	0.00	0.17	0.17	-89.05	79
2	1	-0.34	7.82	0.00	0.17	0.17	-89.42	139
3	1	0.00	6.14	0.00	0.17	0.17	-90.00	0
4	1	-0.68	3.74	0.00	0.17	0.17	-84.84	129
5	1	-1.01	0.70	0.00	0.17	0.17	-65.63	79
6	1	0.37	1.03	0.00	0.17	0.17	-92.53	168
7	1	-1.36	1.72	0.00	0.17	0.17	-67.80	0
8	1	-0.34	4.78	0.00	0.17	0.17	-89.11	0
9	1	1.34	0.40	0.00	0.17	0.17	-129.22	254
10	1	0.68	6.14	0.00	0.17	0.17	-93.45	0
11	1	-1.36	5.80	0.00	0.17	0.17	-80.73	0
12	1	0.68	5.46	0.00	0.17	0.17	-93.81	26
13	1	-1.04	7.13	0.00	0.17	0.17	-84.61	202
14	1	-1.02	3.08	0.00	0.17	0.17	-79.31	26
15	1	-1.02	5.12	0.00	0.17	0.17	-82.83	0
16	1	-0.68	6.47	0.00	0.17	0.17	-86.71	79
17	1	-0.68	7.84	0.00	0.17	0.17	-87.22	0
18	1	-1.02	4.10	0.00	0.17	0.17	-81.41	26
19	1	-0.68	7.50	0.00	0.17	0.17	-87.10	26
20	1	-0.34	5.46	0.00	0.17	0.17	-89.20	0
21	1	0.68	2.74	0.00	0.17	0.17	-96.56	26
22	1	-1.36	8.18	0.00	0.17	0.17	-83.11	0
23	1	-0.68	2.74	0.00	0.17	0.17	-83.44	0
24	1	-0.34	5.80	0.00	0.17	0.17	-89.24	0
25	1	-1.02	4.77	0.00	0.17	0.17	-82.41	64
26	1	0.34	6.14	0.00	0.17	0.17	-90.72	0
27	1	-0.68	1.03	0.00	0.17	0.17	-78.10	79
28	1	-0.31	0.33	0.00	0.17	0.17	-86.21	255
29	1	0.34	1.38	0.00	0.17	0.17	-92.17	0
30	1	0.00	4.09	0.00	0.17	0.17	-90.00	64
31	1	1.36	2.40	0.00	0.17	0.17	-108.08	0
32	1	-0.68	1.72	0.00	0.17	0.17	-81.02	0
33	1	-0.34	2.74	0.00	0.17	0.17	-88.62	0
34	1	0.67	7.14	0.00	0.17	0.17	-93.02	139
35	1	-1.36	7.83	0.00	0.17	0.17	-82.84	79
36	1	0.34	2.38	0.00	0.17	0.17	-91.52	129
37	1	0.33	8.15	0.00	0.17	0.17	-90.56	202
38	1	1.36	2.02	0.00	0.17	0.17	-109.94	255
39	1	-1.36	5.46	0.00	0.17	0.17	-80.25	26
40	1	1.02	6.14	0.00	0.17	0.17	-96.16	0
41	1	0.68	5.80	0.00	0.17	0.17	-93.62	0
42	1	0.34	3.41	0.00	0.17	0.17	-91.17	79
43	1	0.34	5.10	0.00	0.17	0.17	-90.84	139
44	1	0.36	0.32	0.00	0.17	0.17	-93.79	255
45	1	-0.34	5.12	0.00	0.17	0.17	-89.16	0
46	1	-0.00	3.41	0.00	0.17	0.17	-90.00	79
47	1	0.02	6.81	0.00	0.17	0.17	-90.00	118
48	1	-0.68	2.06	0.00	0.17	0.17	-82.00	0
49	1	-1.36	3.42	0.00	0.17	0.17	-75.90	26
50	1	-1.02	1.72	0.00	0.17	0.17	-74.19	0
1	2	-0.34	4.41	0.00	0.17	0.17	-84.93	83
2	2	-0.32	7.78	0.00	0.17	0.17	-70.31	135
