#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_3_4_lm_50/geo_3_4.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	1.36	7.84	0.00	0.17	0.17	-97.16	0
2	0	-1.02	6.48	0.00	0.17	0.17	-84.12	0
3	0	0.68	0.70	0.00	0.17	0.17	-104.19	0
4	0	-1.02	8.18	0.00	0.17	0.17	-85.21	0
5	0	-1.02	5.46	0.00	0.17	0.17	-83.20	0
6	0	-0.34	5.46	0.00	0.17	0.17	-89.20	0
7	0	0.34	5.12	0.00	0.17	0.17	-90.84	0
8	0	-0.68	2.74	0.00	0.17	0.17	-83.44	0
9	0	-0.34	2.06	0.00	0.17	0.17	-88.32	0
10	0	0.68	8.18	0.00	0.17	0.17	-92.68	0
11	0	-1.36	3.42	0.00	0.17	0.17	-75.90	0
12	0	1.02	3.08	0.00	0.17	0.17	-100.69	0
13	0	1.36	6.14	0.00	0.17	0.17	-98.84	0
14	0	1.36	7.50	0.00	0.17	0.17	-97.44	0
15	0	-1.36	5.80	0.00	0.17	0.17	-80.73	0
16	0	0.00	3.42	0.00	0.17	0.17	-90.00	0
17	0	-1.36	6.48	0.00	0.17	0.17	-81.56	0
18	0	-1.02	6.82	0.00	0.17	0.17	-84.38	0
19	0	-1.36	0.70	0.00	0.17	0.17	-56.86	0
20	0	-0.34	3.08	0.00	0.17	0.17	-88.74	0
21	0	0.68	2.74	0.00	0.17	0.17	-96.56	0
22	0	-0.34	4.78	0.00	0.17	0.17	-89.11	0
23	0	1.36	2.74	0.00	0.17	0.17	-106.53	0
24	0	1.36	0.70	0.00	0.17	0.17	-123.14	0
25	0	-1.02	3.42	0.00	0.17	0.17	-80.12	0
26	0	-1.02	7.16	0.00	0.17	0.17	-84.61	0
27	0	-1.02	3.08	0.00	0.17	0.17	-79.31	0
28	0	1.02	6.48	0.00	0.17	0.17	-95.88	0
29	0	0.34	4.78	0.00	0.17	0.17	-90.89	0
30	0	-0.34	4.44	0.00	0.17	0.17	-89.05	0
31	0	1.02	4.78	0.00	0.17	0.17	-97.59	0
32	0	-0.68	6.14	0.00	0.17	0.17	-86.55	0
33	0	0.68	2.40	0.00	0.17	0.17	-97.21	0
34	0	-1.36	1.38	0.00	0.17	0.17	-65.00	0
35	0	0.00	4.78	0.00	0.17	0.17	-90.00	0
36	0	-1.36	0.36	0.00	0.17	0.17	-50.78	0
37	0	0.68	3.08	0.00	0.17	0.17	-96.02	0
38	0	-0.68	5.46	0.00	0.17	0.17	-86.19	0
39	0	0.00	6.82	0.00	0.17	0.17	-90.00	0
40	0	0.68	1.72	0.00	0.17	0.17	-98.98	0
41	0	0.00	3.08	0.00	0.17	0.17	-90.00	0
42	0	-1.36	2.74	0.00	0.17	0.17	-73.47	0
43	0	1.02	7.50	0.00	0.17	0.17	-95.18	0
44	0	0.68	7.84	0.00	0.17	0.17	-92.78	0
45	0	1.02	0.70	0.00	0.17	0.17	-114.37	0
46	0	1.36	5.12	0.00	0.17	0.17	-100.28	0
47	0	1.02	3.76	0.00	0.17	0.17	-99.19	0
48	0	-1.02	2.40	0.00	0.17	0.17	-77.24	0
49	0	-1.02	0.36	0.00	0.17	0.17	-60.48	0
50	0	-1.02	1.72	0.00	0.17	0.17	-74.19	0
1	1	1.36	7.84	0.00	0.17	0.17	-97.16	0
2	1	-1.02	6.48	0.00	0.17	0.17	-84.12	26
3	1	0.66	0.66	0.00	0.17	0.17	-104.19	255
4	1	-0.98	8.18	0.00	0.17	0.17	-85.21	255
5	1	-1.02	5.46	0.00	0.17	0.17	-83.20	0
6	1	-0.34	5.45	0.00	0.17	0.17	-89.20	64
7	1	0.34	5.12	0.00	0.17	0.17	-90.84	0
8	1	-0.68	2.73	0.00	0.17	0.17	-83.44	79
9	1	-0.34	2.02	0.00	0.17	0.17	-88.32	255
10	1	0.68	8.18	0.00	0.17	0.17	-92.68	0
11	1	-1.36	3.42	0.00	0.17	0.17	-75.90	0
12	1	1.02	3.08	0.00	0.17	0.17	-100.69	0
13	1	1.36	6.12	0.00	0.17	0.17	-98.84	129
14	1	1.36	7.50	0.00	0.17	0.17	-97.44	0
15	1	-1.36	5.80	0.00	0.17	0.17	-80.73	26
16	1	0.00	3.42	0.00	0.17	0.17	-90.00	0
17	1	-1.36	6.48	0.00	0.17	0.17	-81.56	0
18	1	-1.02	6.82	0.00	0.17	0.17	-84.38	0
19	1	-1.36	0.70	0.00	0.17	0.17	-56.86	0
20	1	-0.34	3.08	0.00	0.17	0.17	-88.74	26
21	1	0.68	2.74	0.00	0.17	0.17	-96.56	0
22	1	-0.34	4.78	0.00	0.17	0.17	-89.11	0
23	1	1.35	2.70	0.00	0.17	0.17	-106.53	255
24	1	1.36	0.70	0.00	0.17	0.17	-123.14	0
25	1	-1.02	3.42	0.00	0.17	0.17	-80.12	0
26	1	-1.02	7.16	0.00	0.17	0.17	-84.61	0
27	1	-1.02	3.08	0.00	0.17	0.17	-79.31	26
28	1	1.02	6.44	0.00	0.17	0.17	-95.88	255
29	1	0.34	4.78	0.00	0.17	0.17	-90.89	0
30	1	-0.34	4.42	0.00	0.17	0.17	-89.05	139
31	1	1.02	4.76	0.00	0.17	0.17	-97.59	129
32	1	-0.68	6.13	0.00	0.17	0.17	-86.55	64
33	1	0.68	2.39	0.00	0.17	0.17	-97.21	64
34	1	-1.36	1.37	0.00	0.17	0.17	-65.00	64
35	1	0.00	4.78	0.00	0.17	0.17	-90.00	0
36	1	-1.36	0.36	0.00	0.17	0.17	-50.78	0
37	1	0.68	3.08	0.00	0.17	0.17	-96.02	0
38	1	-0.68	5.46	0.00	0.17	0.17	-86.19	0
39	1	0.01	6.78	0.00	0.17	0.17	-90.00	255
40	1	0.68	1.70	0.00	0.17	0.17	-98.98	129
41	1	0.01	3.04	0.00	0.17	0.17	-90.00	224
42	1	-1.36	2.74	0.00	0.17	0.17	-73.47	26
43	1	1.00	7.49	0.00	0.17	0.17	-95.18	168
44	1	0.68	7.84	0.00	0.17	0.17	-92.78	26
45	1	1.02	0.70	0.00	0.17	0.17	-114.37	0
46	1	1.36	5.12	0.00	0.17	0.17	-100.28	26
47	1	1.02	3.75	0.00	0.17	0.17	-99.19	64
48	1	-1.02	2.39	0.00	0.17	0.17	-77.24	64
49	1	-0.98	0.38	0.00	0.17	0.17	-60.48	255
50	1	-1.02	1.69	0.00	0.17	0.17	-74.19	194
1	2	1.35	7.84	0.00	0.17	0.17	-97.16	67
2	2	-1.02	6.46	0.00	0.17	0.17	-84.12	80
3	2	0.62	0.63	0.00	0.17	0.17	-84.40	254
4	2	-0.97	8.12	0.00	0.17	0.17	-72.37	121
5	2	-1.02	5.42	0.00	0.17	0.17	-83.20	254
6	2	-0.34	5.44	0.00	0.17	0.17	-88.79	0
7	2	0.34	5.12	0.00	0.17	0.17	-90.84	7
8	2	-0.67	2.70	0.00	0.17	0.17	-84.08	90
9	2	-0.33	1.94	0.00	0.17	0.17	-68.53	255
10	2	0.68	8.18	0.00	0.17	0.17	-92.68	5
11	2	-1.36	3.41	0.00	0.17	0.17	-75.90	0
12	2	1.02	3.08	0.00	0.17	0.17	-100.69	0
13	2	1.35	6.08	0.00	0.17	0.17	-95.19	123
14	2	1.36	7.50	0.00	0.17	0.17	-97.44	5
15	2	-1.36	5.79	0.00	0.17	0.17	-74.71	25
16	2	0.00	3.42	0.00	0.17	0.17	-90.00	14
17	2	-1.36	6.48	0.00	0.17	0.17	-81.56	0
18	2	-1.02	6.82	0.00	0.17	0.17	-84.38	0
19	2	-1.36	0.70	0.00	0.17	0.17	-56.86	0
20	2	-0.34	3.07	0.00	0.17	0.17	-98.51	28
21	2	0.68	2.74	0.00	0.17	0.17	-96.56	3
22	2	-0.34	4.78	0.00	0.17	0.17	-89.11	0
23	2	1.33	2.65	0.00	0.17	0.17	-117.79	163
24	2	1.36	0.70	0.00	0.17	0.17	-123.14	0
25	2	-1.02	3.42	0.00	0.17	0.17	-80.12	1
26	2	-1.02	7.16	0.00	0.17	0.17	-84.61	0
27	2	-1.02	3.07	0.00	0.17	0.17	-98.45	29
28	2	1.02	6.43	0.00	0.17	0.17	-89.64	25
29	2	0.34	4.70	0.00	0.17	0.17	-88.92	254
30	2	-0.34	4.36	0.00	0.17	0.17	-92.42	130
31	2	1.02	4.72	0.00	0.17	0.17	-91.94	125
32	2	-0.68	6.11	0.00	0.17	0.17	-84.50	60
33	2	0.67	2.37	0.00	0.17	0.17	-103.26	68
34	2	-1.35	1.35	0.00	0.17	0.17	-65.17	60
35	2	0.00	4.78	0.00	0.17	0.17	-90.00	0
36	2	-1.36	0.36	0.00	0.17	0.17	-50.78	0
37	2	0.68	3.08	0.00	0.17	0.17	-96.02	0
38	2	-0.68	5.46	0.00	0.17	0.17	-86.19	0
39	2	0.00	6.71	0.00	0.17	0.17	-96.58	192
40	2	0.64	1.65	0.00	0.17	0.17	-102.97	255
41	2	0.01	2.98	0.00	0.17	0.17	-85.35	140
42	2	-1.36	2.73	0.00	0.17	0.17	-73.62	28
43	2	0.97	7.43	0.00	0.17	0.17	-104.12	255
44	2	0.66	7.77	0.00	0.17	0.17	-122.92	255
45	2	1.02	0.70	0.00	0.17	0.17	-114.37	4
46	2	1.36	5.11	0.00	0.17	0.17	-98.53	31
47	2	1.02	3.73	0.00	0.17	0.17	-88.68	60
48	2	-1.01	2.37	0.00	0.17	0.17	-82.78	72
49	2	-0.90	0.37	0.00	0.17	0.17	-17.70	244
50	2	-0.98	1.63	0.00	0.17	0.17	-47.78	181
1	3	1.35	7.84	0.00	0.17	0.17	-97.16	0
2	3	-1.02	6.45	0.00	0.17	0.17	-84.75	29
3	3	0.60	0.55	0.00	0.17	0.17	-97.12	255
4	3	-1.00	8.07	0.00	0.17	0.17	-129.32	111
5	3	-1.02	5.33	0.00	0.17	0.17	-90.70	254
6	3	-0.34	5.42	0.00	0.17	0.17	-94.86	58
7	3	0.34	5.11	0.00	0.17	0.17	-80.52	21
8	3	-0.67	2.67	0.00	0.17	0.17	-85.82	98
9	3	-0.32	1.87	0.00	0.17	0.17	-61.13	241
10	3	0.68	8.17	0.00	0.17	0.17	-92.68	13
11	3	-1.36	3.40	0.00	0.17	0.17	-75.90	0
12	3	1.02	3.07	0.00	0.17	0.17	-80.23	26
13	3	1.35	6.04	0.00	0.17	0.17	-93.89	117
14	3	1.36	7.50	0.00	0.17	0.17	-97.44	10
15	3	-1.36	5.78	0.00	0.17	0.17	-82.57	35
16	3	0.00	3.41	0.00	0.17	0.17	-94.76	25
17	3	-1.36	6.48	0.00	0.17	0.17	-81.56	0
18	3	-1.02	6.82	0.00	0.17	0.17	-84.38	4
19	3	-1.36	0.70	0.00	0.17	0.17	-56.86	0
20	3	-0.34	3.06	0.00	0.17	0.17	-104.17	7
21	3	0.68	2.74	0.00	0.17	0.17	-96.56	7
22	3	-0.34	4.78	0.00	0.17	0.17	-89.11	0
23	3	1.31	2.59	0.00	0.17	0.17	-98.28	167
24	3	1.36	0.70	0.00	0.17	0.17	-123.14	0
25	3	-1.02	3.42	0.00	0.17	0.17	-80.12	0
26	3	-1.02	7.16	0.00	0.17	0.17	-84.61	0
27	3	-1.02	3.06	0.00	0.17	0.17	-77.57	32
28	3	1.00	6.35	0.00	0.17	0.17	-93.37	255
29	3	0.33	4.64	0.00	0.17	0.17	-97.16	182
30	3	-0.34	4.31	0.00	0.17	0.17	-99.75	122
31	3	1.02	4.68	0.00	0.17	0.17	-89.15	121
32	3	-0.68	6.09	0.00	0.17	0.17	-88.32	57
33	3	0.67	2.34	0.00	0.17	0.17	-100.98	78
34	3	-1.35	1.33	0.00	0.17	0.17	-81.11	57
35	3	0.00	4.74	0.00	0.17	0.17	-89.57	37
36	3	-1.36	0.36	0.00	0.17	0.17	-50.78	0
37	3	0.68	3.08	0.00	0.17	0.17	-96.02	0
38	3	-0.68	5.46	0.00	0.17	0.17	-86.19	0
39	3	0.01	6.64	0.00	0.17	0.17	-83.89	238
40	3	0.63	1.59	0.00	0.17	0.17	-111.26	129
41	3	0.02	2.90	0.00	0.17	0.17	-80.58	255
42	3	-1.36	2.69	0.00	0.17	0.17	-91.15	28
43	3	0.98	7.39	0.00	0.17	0.17	-72.72	129
44	3	0.66	7.76	0.00	0.17	0.17	-65.28	25
45	3	1.02	0.70	0.00	0.17	0.17	-114.37	0
46	3	1.36	5.09	0.00	0.17	0.17	-97.12	35
47	3	1.02	3.71	0.00	0.17	0.17	-85.92	58
48	3	-1.01	2.34	0.00	0.17	0.17	-63.31	74
49	3	-0.88	0.44	0.00	0.17	0.17	81.51	241
50	3	-0.98	1.60	0.00	0.17	0.17	-96.09	125
1	4	1.35	7.84	0.00	0.17	0.17	-97.16	0
2	4	-1.02	6.44	0.00	0.17	0.17	-85.52	30
3	4	0.56	0.48	0.00	0.17	0.17	-141.58	254
4	4	-1.00	8.00	0.00	0.17	0.17	-54.69	255
5	4	-1.02	5.25	0.00	0.17	0.17	-82.11	254
6	4	-0.34	5.40	0.00	0.17	0.17	-92.78	55
7	4	0.34	5.10	0.00	0.17	0.17	-103.09	30
