#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_3_4_lm_50/geo_3_4.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.68	7.50	0.00	0.17	0.17	-92.90	0
2	0	1.02	5.80	0.00	0.17	0.17	-96.46	0
3	0	-0.68	6.82	0.00	0.17	0.17	-86.85	0
4	0	-1.36	5.80	0.00	0.17	0.17	-80.73	0
5	0	0.00	1.38	0.00	0.17	0.17	-90.00	0
6	0	-0.68	5.80	0.00	0.17	0.17	-86.38	0
7	0	0.00	2.06	0.00	0.17	0.17	-90.00	0
8	0	-0.34	5.12	0.00	0.17	0.17	-89.16	0
9	0	-0.34	7.16	0.00	0.17	0.17	-89.37	0
10	0	-1.02	3.76	0.00	0.17	0.17	-80.81	0
11	0	-1.36	5.12	0.00	0.17	0.17	-79.72	0
12	0	0.34	5.46	0.00	0.17	0.17	-90.80	0
13	0	-1.02	4.44	0.00	0.17	0.17	-81.94	0
14	0	-0.34	3.42	0.00	0.17	0.17	-88.83	0
15	0	0.68	6.48	0.00	0.17	0.17	-93.29	0
16	0	1.02	0.70	0.00	0.17	0.17	-114.37	0
17	0	0.68	5.12	0.00	0.17	0.17	-94.02	0
18	0	0.68	3.76	0.00	0.17	0.17	-95.16	0
19	0	0.00	4.78	0.00	0.17	0.17	-90.00	0
20	0	-1.36	4.44	0.00	0.17	0.17	-78.47	0
21	0	0.68	1.04	0.00	0.17	0.17	-101.90	0
22	0	1.36	0.70	0.00	0.17	0.17	-123.14	0
23	0	0.68	3.42	0.00	0.17	0.17	-95.56	0
24	0	0.68	4.78	0.00	0.17	0.17	-94.25	0
25	0	-1.02	6.48	0.00	0.17	0.17	-84.12	0
26	0	0.00	5.12	0.00	0.17	0.17	-90.00	0
27	0	-0.68	4.10	0.00	0.17	0.17	-85.18	0
28	0	-0.34	1.04	0.00	0.17	0.17	-87.47	0
29	0	0.00	2.74	0.00	0.17	0.17	-90.00	0
30	0	0.68	4.44	0.00	0.17	0.17	-94.52	0
31	0	-1.02	3.08	0.00	0.17	0.17	-79.31	0
32	0	-1.02	5.80	0.00	0.17	0.17	-83.54	0
33	0	-0.68	4.78	0.00	0.17	0.17	-85.75	0
34	0	-1.36	7.16	0.00	0.17	0.17	-82.25	0
35	0	0.00	4.44	0.00	0.17	0.17	-90.00	0
36	0	0.34	2.40	0.00	0.17	0.17	-91.52	0
37	0	-1.02	7.50	0.00	0.17	0.17	-84.82	0
38	0	1.36	7.16	0.00	0.17	0.17	-97.75	0
39	0	0.00	0.02	0.00	0.17	0.17	-90.00	0
40	0	-0.34	3.08	0.00	0.17	0.17	-88.74	0
41	0	-0.68	2.40	0.00	0.17	0.17	-82.79	0
42	0	0.68	6.14	0.00	0.17	0.17	-93.45	0
43	0	-1.02	7.84	0.00	0.17	0.17	-85.02	0
44	0	-0.68	5.46	0.00	0.17	0.17	-86.19	0
45	0	-0.68	1.38	0.00	0.17	0.17	-79.76	0
46	0	-1.36	2.06	0.00	0.17	0.17	-70.06	0
47	0	1.36	2.40	0.00	0.17	0.17	-108.08	0
48	0	-0.34	8.18	0.00	0.17	0.17	-89.44	0
49	0	-0.34	2.74	0.00	0.17	0.17	-88.62	0
50	0	0.00	8.18	0.00	0.17	0.17	-90.00	0
1	1	0.66	7.46	0.00	0.17	0.17	-92.90	255
2	1	1.02	5.79	0.00	0.17	0.17	-96.46	79
3	1	-0.68	6.82	0.00	0.17	0.17	-86.85	26
4	1	-1.36	5.80	0.00	0.17	0.17	-80.73	0
5	1	0.00	1.35	0.00	0.17	0.17	-90.00	194
6	1	-0.68	5.80	0.00	0.17	0.17	-86.38	0
7	1	-0.00	2.05	0.00	0.17	0.17	-90.00	64
8	1	-0.34	5.12	0.00	0.17	0.17	-89.16	0
9	1	-0.34	7.12	0.00	0.17	0.17	-89.37	255
10	1	-1.02	3.75	0.00	0.17	0.17	-80.81	64
11	1	-1.36	5.11	0.00	0.17	0.17	-79.72	64
12	1	0.34	5.46	0.00	0.17	0.17	-90.80	26
13	1	-1.02	4.44	0.00	0.17	0.17	-81.94	26
