

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.68	5.80	0.00	0.17	0.17	-93.62	0
2	0	-1.02	5.46	0.00	0.17	0.17	-83.20	0
3	0	-1.36	7.84	0.00	0.17	0.17	-82.84	0
4	0	-0.68	7.50	0.00	0.17	0.17	-87.10	0
5	0	0.68	6.82	0.00	0.17	0.17	-93.15	0
6	0	0.00	8.18	0.00	0.17	0.17	-90.00	0
7	0	1.02	0.36	0.00	0.17	0.17	-119.52	0
8	0	-1.36	2.06	0.00	0.17	0.17	-70.06	0
9	0	0.34	7.16	0.00	0.17	0.17	-90.63	0
10	0	1.02	5.80	0.00	0.17	0.17	-96.46	0
11	0	1.02	0.70	0.00	0.17	0.17	-114.37	0
12	0	0.00	0.36	0.00	0.17	0.17	-90.00	0
13	0	-1.02	6.14	0.00	0.17	0.17	-83.84	0
14	0	1.36	0.36	0.00	0.17	0.17	-129.22	0
15	0	-0.68	0.36	0.00	0.17	0.17	-72.45	0
16	0	1.36	2.06	0.00	0.17	0.17	-109.94	0
17	0	1.36	4.44	0.00	0.17	0.17	-101.53	0
18	0	-0.34	6.82	0.00	0.17	0.17	-89.34	0
19	0	0.00	6.48	0.00	0.17	0.17	-90.00	0
20	0	0.00	1.72	0.00	0.17	0.17	-90.00	0
21	0	-1.02	3.42	0.00	0.17	0.17	-80.12	0
22	0	1.02	7.50	0.00	0.17	0.17	-95.18	0
23	0	0.00	7.16	0.00	0.17	0.17	-90.00	0
24	0	1.02	7.16	0.00	0.17	0.17	-95.39	0
25	0	1.36	2.74	0.00	0.17	0.17	-106.53	0
26	0	0.00	7.50	0.00	0.17	0.17	-90.00	0
27	0	-0.34	0.36	0.00	0.17	0.17	-86.21	0
28	0	0.68	8.18	0.00	0.17	0.17	-92.68	0
29	0	-0.34	7.50	0.00	0.17	0.17	-89.39	0
30	0	0.00	2.74	0.00	0.17	0.17	-90.00	0
31	0	0.34	1.04	0.00	0.17	0.17	-92.53	0
32	0	1.36	5.12	0.00	0.17	0.17	-100.28	0
33	0	0.00	1.38	0.00	0.17	0.17	-90.00	0
34	0	1.36	6.82	0.00	0.17	0.17	-98.08	0
35	0	1.36	4.78	0.00	0.17	0.17	-100.87	0
36	0	1.36	4.10	0.00	0.17	0.17	-102.28	0
37	0	-0.68	7.84	0.00	0.17	0.17	-87.22	0
38	0	-0.68	1.04	0.00	0.17	0.17	-78.10	0
39	0	-0.34	7.84	0.00	0.17	0.17	-89.42	0
40	0	0.68	4.78	0.00	0.17	0.17	-94.25	0
41	0	0.00	2.40	0.00	0.17	0.17	-90.00	0
42	0	1.02	4.78	0.00	0.17	0.17	-97.59	0
43	0	0.34	3.76	0.00	0.17	0.17	-91.08	0
44	0	1.02	1.38	0.00	0.17	0.17	-107.93	0
45	0	1.36	0.70	0.00	0.17	0.17	-123.14	0
46	0	0.00	3.42	0.00	0.17	0.17	-90.00	0
47	0	-1.36	0.36	0.00	0.17	0.17	-50.78	0
48	0	0.68	3.08	0.00	0.17	0.17	-96.02	0
49	0	-0.34	3.42	0.00	0.17	0.17	-88.83	0
50	0	-1.02	8.18	0.00	0.17	0.17	-85.21	0
1	1	0.68	5.78	0.00	0.17	0.17	-93.62	129
2	1	-1.02	5.42	0.00	0.17	0.17	-83.20	255
3	1	-1.35	7.83	0.00	0.17	0.17	-82.84	79
4	1	-0.69	7.47	0.00	0.17	0.17	-87.10	202
5	1	0.68	6.80	0.00	0.17	0.17	-93.15	129
6	1	0.00	8.17	0.00	0.17	0.17	-90.00	64
7	1	1.00	0.36	0.00	0.17	0.17	-119.52	129
8	1	-1.35	2.02	0.00	0.17	0.17	-70.06	255
9	1	0.34	7.16	0.00	0.17	0.17	-90.63	0
10	1	1.02	5.79	0.00	0.17	0.17	-96.46	79
11	1	1.02	0.70	0.00	0.17	0.17	-114.37	0
12	1	0.00	0.36	0.00	0.17	0.17	-90.00	0
13	1	-1.02	6.13	0.00	0.17	0.17	-83.84	64
14	1	1.36	0.36	0.00	0.17	0.17	-129.22	0
15	1	-0.68	0.36	0.00	0.17	0.17	-72.45	0
16	1	1.35	2.05	0.00	0.17	0.17	-109.94	79
17	1	1.36	4.44	0.00	0.17	0.17	-101.53	0
18	1	-0.34	6.82	0.00	0.17	0.17	-89.34	26
19	1	0.00	6.44	0.00	0.17	0.17	-90.00	255
20	1	0.00	1.72	0.00	0.17	0.17	-90.00	0
21	1	-1.03	3.39	0.00	0.17	0.17	-80.12	202
22	1	1.02	7.50	0.00	0.17	0.17	-95.18	0
23	1	0.00	7.16	0.00	0.17	0.17	-90.00	0
24	1	1.02	7.16	0.00	0.17	0.17	-95.39	26
25	1	1.34	2.70	0.00	0.17	0.17	-106.53	255
26	1	0.00	7.50	0.00	0.17	0.17	-90.00	0
27	1	-0.34	0.36	0.00	0.17	0.17	-86.21	0
28	1	0.69	8.17	0.00	0.17	0.17	-92.68	79
29	1	-0.34	7.50	0.00	0.17	0.17	-89.39	0
30	1	0.00	2.74	0.00	0.17	0.17	-90.00	0
31	1	0.34	1.03	0.00	0.17	0.17	-92.53	79
32	1	1.36	5.12	0.00	0.17	0.17	-100.28	0
33	1	0.00	1.38	0.00	0.17	0.17	-90.00	26
34	1	1.35	6.82	0.00	0.17	0.17	-98.08	64
35	1	1.36	4.78	0.00	0.17	0.17	-100.87	0
36	1	1.35	4.06	0.00	0.17	0.17	-102.28	255
37	1	-0.68	7.84	0.00	0.17	0.17	-87.22	0
38	1	-0.66	1.03	0.00	0.17	0.17	-78.10	118
39	1	-0.34	7.84	0.00	0.17	0.17	-89.42	0
40	1	0.67	4.76	0.00	0.17	0.17	-94.25	139
41	1	0.00	2.39	0.00	0.17	0.17	-90.00	64
42	1	1.02	4.78	0.00	0.17	0.17	-97.59	0
43	1	0.34	3.75	0.00	0.17	0.17	-91.08	79
44	1	1.01	1.37	0.00	0.17	0.17	-107.93	79
45	1	1.36	0.70	0.00	0.17	0.17	-123.14	0
46	1	0.00	3.41	0.00	0.17	0.17	-90.00	64
47	1	-1.34	0.37	0.00	0.17	0.17	-50.78	118
48	1	0.67	3.04	0.00	0.17	0.17	-96.02	224
49	1	-0.34	3.42	0.00	0.17	0.17	-88.83	0
50	1	-1.02	8.18	0.00	0.17	0.17	-85.21	26
1	2	0.67	5.74	0.00	0.17	0.17	-98.97	129
2	2	-1.02	5.33	0.00	0.17	0.17	-92.28	255
3	2	-1.33	7.75	0.00	0.17	0.17	-80.79	255
4	2	-0.69	7.44	0.00	0.17	0.17	-62.07	199
5	2	0.68	6.78	0.00	0.17	0.17	-14.68	132
6	2	0.01	8.16	0.00	0.17	0.17	-77.17	24
7	2	0.98	0.35	0.00	0.17	0.17	-178.45	1
8	2	-1.34	1.96	0.00	0.17	0.17	-61.57	240
9	2	0.35	7.16	0.00	0.17	0.17	10.46	30
10	2	1.02	5.76	0.00	0.17	0.17	-95.65	134
11	2	1.02	0.70	0.00	0.17	0.17	-114.37	0
12	2	0.02	0.32	0.00	0.17	0.17	-90.00	254
13	2	-1.02	6.11	0.00	0.17	0.17	-86.67	76
14	2	1.36	0.36	0.00	0.17	0.17	-129.22	0
15	2	-0.68	0.36	0.00	0.17	0.17	-72.45	0
16	2	1.34	2.02	0.00	0.17	0.17	-117.77	79
17	2	1.36	4.44	0.00	0.17	0.17	-101.53	13
18	2	-0.36	6.76	0.00	0.17	0.17	-103.15	113
19	2	0.01	6.35	0.00	0.17	0.17	-85.74	255
20	2	0.00	1.72	0.00	0.17	0.17	-90.00	4
21	2	-1.02	3.31	0.00	0.17	0.17	-73.90	200
22	2	1.02	7.50	0.00	0.17	0.17	-95.18	1
23	2	-0.00	7.15	0.00	0.17	0.17	-114.01	33
24	2	1.02	7.15	0.00	0.17	0.17	-95.64	27
25	2	1.33	2.69	0.00	0.17	0.17	-105.30	60
26	2	0.00	7.50	0.00	0.17	0.17	-90.00	0
27	2	-0.34	0.36	0.00	0.17	0.17	-86.21	0
28	2	0.68	8.14	0.00	0.17	0.17	-67.76	116
29	2	-0.34	7.50	0.00	0.17	0.17	-89.39	1
30	2	0.00	2.74	0.00	0.17	0.17	-90.00	3
31	2	0.34	0.97	0.00	0.17	0.17	-87.83	70
32	2	1.36	5.12	0.00	0.17	0.17	-100.28	0
33	2	-0.00	1.35	0.00	0.17	0.17	-102.21	31
34	2	1.32	6.78	0.00	0.17	0.17	-121.35	169
35	2	1.36	4.78	0.00	0.17	0.17	-100.87	0
36	2	1.34	4.00	0.00	0.17	0.17	-96.04	188
37	2	-0.68	7.84	0.00	0.17	0.17	-87.22	6
38	2	-0.66	1.01	0.00	0.17	0.17	-59.38	60
39	2	-0.34	7.84	0.00	0.17	0.17	-89.42	0
40	2	0.67	4.71	0.00	0.17	0.17	-93.71	134
41	2	0.01	2.37	0.00	0.17	0.17	-91.69	60
42	2	1.02	4.74	0.00	0.17	0.17	-97.59	0
43	2	0.34	3.73	0.00	0.17	0.17	-101.77	89
44	2	1.00	1.35	0.00	0.17	0.17	-94.70	81
45	2	1.36	0.70	0.00	0.17	0.17	-123.14	0
46	2	0.00	3.39	0.00	0.17	0.17	-81.37	60
47	2	-1.33	0.38	0.00	0.17	0.17	64.88	60
48	2	0.66	2.96	0.00	0.17	0.17	-92.36	255
49	2	-0.34	3.41	0.00	0.17	0.17	-88.83	0
50	2	-1.01	8.17	0.00	0.17	0.17	-54.63	31
1	3	0.67	5.69	0.00	0.17	0.17	-105.16	133
2	3	-1.01	5.25	0.00	0.17	0.17	-87.85	254
3	3	-1.30	7.72	0.00	0.17	0.17	-57.94	66
