#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_3_4_lm_50/geo_3_4.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-1.36	1.04	0.00	0.17	0.17	-61.45	0
2	0	-1.36	1.38	0.00	0.17	0.17	-65.00	0
3	0	0.68	6.82	0.00	0.17	0.17	-93.15	0
4	0	-0.34	0.70	0.00	0.17	0.17	-86.97	0
5	0	-1.36	0.36	0.00	0.17	0.17	-50.78	0
6	0	0.68	2.40	0.00	0.17	0.17	-97.21	0
7	0	-0.68	3.08	0.00	0.17	0.17	-83.98	0
8	0	-0.34	2.40	0.00	0.17	0.17	-88.48	0
9	0	0.34	5.12	0.00	0.17	0.17	-90.84	0
10	0	0.34	0.70	0.00	0.17	0.17	-93.03	0
11	0	-1.36	2.06	0.00	0.17	0.17	-70.06	0
12	0	-0.34	7.16	0.00	0.17	0.17	-89.37	0
13	0	-1.02	1.38	0.00	0.17	0.17	-72.07	0
14	0	1.36	4.10	0.00	0.17	0.17	-102.28	0
15	0	0.68	5.46	0.00	0.17	0.17	-93.81	0
16	0	1.02	3.76	0.00	0.17	0.17	-99.19	0
17	0	-0.34	5.80	0.00	0.17	0.17	-89.24	0
18	0	1.02	5.12	0.00	0.17	0.17	-97.17	0
19	0	-0.68	8.18	0.00	0.17	0.17	-87.32	0
20	0	1.02	5.80	0.00	0.17	0.17	-96.46	0
21	0	1.02	2.74	0.00	0.17	0.17	-101.63	0
22	0	0.34	2.74	0.00	0.17	0.17	-91.38	0
23	0	1.02	1.04	0.00	0.17	0.17	-110.68	0
24	0	-1.36	3.42	0.00	0.17	0.17	-75.90	0
25	0	0.34	4.44	0.00	0.17	0.17	-90.95	0
26	0	0.34	0.36	0.00	0.17	0.17	-93.79	0
27	0	0.00	3.42	0.00	0.17	0.17	-90.00	0
28	0	-1.02	4.78	0.00	0.17	0.17	-82.41	0
29	0	0.68	0.70	0.00	0.17	0.17	-104.19	0
30	0	0.00	1.72	0.00	0.17	0.17	-90.00	0
31	0	-0.34	5.46	0.00	0.17	0.17	-89.20	0
32	0	0.00	6.48	0.00	0.17	0.17	-90.00	0
33	0	0.00	7.50	0.00	0.17	0.17	-90.00	0
34	0	1.36	2.06	0.00	0.17	0.17	-109.94	0
35	0	0.00	7.84	0.00	0.17	0.17	-90.00	0
36	0	0.68	0.36	0.00	0.17	0.17	-107.55	0
37	0	-0.68	3.42	0.00	0.17	0.17	-84.44	0
38	0	0.34	7.50	0.00	0.17	0.17	-90.61	0
39	0	1.02	3.42	0.00	0.17	0.17	-99.88	0
40	0	-0.34	6.82	0.00	0.17	0.17	-89.34	0
41	0	-1.02	6.14	0.00	0.17	0.17	-83.84	0
42	0	-0.34	2.06	0.00	0.17	0.17	-88.32	0
43	0	1.36	6.82	0.00	0.17	0.17	-98.08	0
44	0	1.36	5.80	0.00	0.17	0.17	-99.27	0
45	0	-1.36	5.80	0.00	0.17	0.17	-80.73	0
