

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.68	2.74	0.00	0.17	0.17	-96.56	0
2	0	-1.02	4.78	0.00	0.17	0.17	-82.41	0
3	0	0.68	5.80	0.00	0.17	0.17	-93.62	0
4	0	1.02	5.46	0.00	0.17	0.17	-96.80	0
5	0	0.34	4.10	0.00	0.17	0.17	-91.01	0
6	0	0.68	3.42	0.00	0.17	0.17	-95.56	0
7	0	0.34	7.16	0.00	0.17	0.17	-90.63	0
8	0	0.00	4.44	0.00	0.17	0.17	-90.00	0
9	0	1.36	4.10	0.00	0.17	0.17	-102.28	0
10	0	0.00	8.18	0.00	0.17	0.17	-90.00	0
11	0	-1.02	3.42	0.00	0.17	0.17	-80.12	0
12	0	0.34	3.42	0.00	0.17	0.17	-91.17	0
13	0	0.34	7.50	0.00	0.17	0.17	-90.61	0
14	0	-0.34	2.40	0.00	0.17	0.17	-88.48	0
15	0	-0.34	7.50	0.00	0.17	0.17	-89.39	0
16	0	1.36	4.78	0.00	0.17	0.17	-100.87	0
17	0	0.34	7.84	0.00	0.17	0.17	-90.58	0
18	0	1.02	0.70	0.00	0.17	0.17	-114.37	0
19	0	-1.36	5.80	0.00	0.17	0.17	-80.73	0
20	0	1.02	7.84	0.00	0.17	0.17	-94.98	0
21	0	-0.68	2.06	0.00	0.17	0.17	-82.00	0
22	0	-0.34	6.14	0.00	0.17	0.17	-89.28	0
23	0	-1.36	2.74	0.00	0.17	0.17	-73.47	0
24	0	0.00	4.78	0.00	0.17	0.17	-90.00	0
25	0	1.36	2.74	0.00	0.17	0.17	-106.53	0
26	0	-0.34	1.04	0.00	0.17	0.17	-87.47	0
27	0	-1.36	1.38	0.00	0.17	0.17	-65.00	0
28	0	1.36	8.18	0.00	0.17	0.17	-96.89	0
29	0	-1.02	6.48	0.00	0.17	0.17	-84.12	0
30	0	0.00	6.48	0.00	0.17	0.17	-90.00	0
31	0	-1.36	2.40	0.00	0.17	0.17	-71.92	0
32	0	0.00	0.36	0.00	0.17	0.17	-90.00	0
33	0	0.34	3.08	0.00	0.17	0.17	-91.26	0
34	0	-1.36	4.44	0.00	0.17	0.17	-78.47	0
35	0	1.36	0.36	0.00	0.17	0.17	-129.22	0
36	0	-1.02	8.18	0.00	0.17	0.17	-85.21	0
37	0	-0.34	4.10	0.00	0.17	0.17	-88.99	0
38	0	0.34	6.14	0.00	0.17	0.17	-90.72	0
39	0	0.00	5.80	0.00	0.17	0.17	-90.00	0
40	0	1.36	5.12	0.00	0.17	0.17	-100.28	0
41	0	-1.02	7.84	0.00	0.17	0.17	-85.02	0
42	0	-0.34	1.38	0.00	0.17	0.17	-87.83	0
43	0	0.68	1.38	0.00	0.17	0.17	-100.24	0
44	0	0.00	6.82	0.00	0.17	0.17	-90.00	0
45	0	-0.34	0.36	0.00	0.17	0.17	-86.21	0
46	0	-1.02	0.70	0.00	0.17	0.17	-65.63	0
47	0	1.36	0.70	0.00	0.17	0.17	-123.14	0
48	0	1.02	4.78	0.00	0.17	0.17	-97.59	0
49	0	-1.02	3.08	0.00	0.17	0.17	-79.31	0
50	0	-0.68	4.78	0.00	0.17	0.17	-85.75	0
1	1	0.67	2.70	0.00	0.17	0.17	-96.56	255
