#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_3_4_lm_50/geo_3_4.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-0.34	3.08	0.00	0.17	0.17	-88.74	0
2	0	0.68	7.84	0.00	0.17	0.17	-92.78	0
3	0	1.02	4.10	0.00	0.17	0.17	-98.59	0
4	0	0.00	2.40	0.00	0.17	0.17	-90.00	0
5	0	-1.36	7.84	0.00	0.17	0.17	-82.84	0
6	0	0.00	7.84	0.00	0.17	0.17	-90.00	0
7	0	0.00	7.16	0.00	0.17	0.17	-90.00	0
8	0	-1.36	4.10	0.00	0.17	0.17	-77.72	0
9	0	0.00	4.44	0.00	0.17	0.17	-90.00	0
10	0	0.34	2.06	0.00	0.17	0.17	-91.68	0
11	0	0.34	3.42	0.00	0.17	0.17	-91.17	0
12	0	0.34	1.72	0.00	0.17	0.17	-91.90	0
13	0	-1.36	6.48	0.00	0.17	0.17	-81.56	0
14	0	-1.36	2.06	0.00	0.17	0.17	-70.06	0
15	0	0.34	3.08	0.00	0.17	0.17	-91.26	0
16	0	-0.34	3.76	0.00	0.17	0.17	-88.92	0
17	0	0.00	0.36	0.00	0.17	0.17	-90.00	0
18	0	0.00	1.72	0.00	0.17	0.17	-90.00	0
19	0	1.02	4.78	0.00	0.17	0.17	-97.59	0
20	0	-0.34	8.18	0.00	0.17	0.17	-89.44	0
21	0	0.68	1.38	0.00	0.17	0.17	-100.24	0
22	0	-1.02	7.84	0.00	0.17	0.17	-85.02	0
23	0	0.68	5.12	0.00	0.17	0.17	-94.02	0
24	0	1.36	7.16	0.00	0.17	0.17	-97.75	0
25	0	-0.68	7.84	0.00	0.17	0.17	-87.22	0
26	0	-0.68	1.38	0.00	0.17	0.17	-79.76	0
27	0	-1.02	4.78	0.00	0.17	0.17	-82.41	0
28	0	1.02	3.76	0.00	0.17	0.17	-99.19	0
29	0	1.36	7.84	0.00	0.17	0.17	-97.16	0
30	0	-0.34	1.38	0.00	0.17	0.17	-87.83	0
31	0	0.00	0.70	0.00	0.17	0.17	-90.00	0
32	0	-0.68	2.74	0.00	0.17	0.17	-83.44	0
33	0	0.00	4.10	0.00	0.17	0.17	-90.00	0
34	0	-0.34	4.78	0.00	0.17	0.17	-89.11	0
35	0	-1.36	3.08	0.00	0.17	0.17	-74.78	0
36	0	-1.36	0.36	0.00	0.17	0.17	-50.78	0
37	0	0.00	8.18	0.00	0.17	0.17	-90.00	0
38	0	-1.02	8.18	0.00	0.17	0.17	-85.21	0
39	0	0.68	6.82	0.00	0.17	0.17	-93.15	0
40	0	0.68	0.36	0.00	0.17	0.17	-107.55	0
41	0	-1.02	2.06	0.00	0.17	0.17	-75.88	0
42	0	1.02	0.70	0.00	0.17	0.17	-114.37	0
43	0	-0.34	3.42	0.00	0.17	0.17	-88.83	0
44	0	1.36	4.10	0.00	0.17	0.17	-102.28	0
45	0	0.00	6.82	0.00	0.17	0.17	-90.00	0
46	0	0.68	3.76	0.00	0.17	0.17	-95.16	0
47	0	0.00	5.12	0.00	0.17	0.17	-90.00	0
48	0	0.34	6.48	0.00	0.17	0.17	-90.69	0
49	0	-0.34	4.44	0.00	0.17	0.17	-89.05	0
50	0	0.68	3.08	0.00	0.17	0.17	-96.02	0
1	1	-0.34	3.07	0.00	0.17	0.17	-88.74	79
2	1	0.69	7.84	0.00	0.17	0.17	-92.78	64
3	1	1.02	4.10	0.00	0.17	0.17	-98.59	0
4	1	0.00	2.40	0.00	0.17	0.17	-90.00	26
5	1	-1.36	7.84	0.00	0.17	0.17	-82.84	0
6	1	-0.01	7.83	0.00	0.17	0.17	-90.00	64
7	1	0.00	7.16	0.00	0.17	0.17	-90.00	0
8	1	-1.36	4.08	0.00	0.17	0.17	-77.72	129
9	1	0.00	4.44	0.00	0.17	0.17	-90.00	0
10	1	0.34	2.06	0.00	0.17	0.17	-91.68	0
11	1	0.34	3.42	0.00	0.17	0.17	-91.17	0
12	1	0.34	1.72	0.00	0.17	0.17	-91.90	0
13	1	-1.36	6.44	0.00	0.17	0.17	-81.56	254
14	1	-1.36	2.02	0.00	0.17	0.17	-70.06	254
15	1	0.34	3.08	0.00	0.17	0.17	-91.26	0
16	1	-0.34	3.76	0.00	0.17	0.17	-88.92	0
17	1	-0.04	0.34	0.00	0.17	0.17	-90.00	254
18	1	-0.00	1.72	0.00	0.17	0.17	-90.00	26
19	1	1.02	4.77	0.00	0.17	0.17	-97.59	64
20	1	-0.34	8.18	0.00	0.17	0.17	-89.44	26
21	1	0.68	1.36	0.00	0.17	0.17	-100.24	129
22	1	-1.02	7.84	0.00	0.17	0.17	-85.02	0
23	1	0.68	5.09	0.00	0.17	0.17	-94.02	194
24	1	1.35	7.12	0.00	0.17	0.17	-97.75	255
25	1	-0.67	7.83	0.00	0.17	0.17	-87.22	64
26	1	-0.69	1.34	0.00	0.17	0.17	-79.76	254
27	1	-1.02	4.77	0.00	0.17	0.17	-82.41	79
28	1	1.02	3.76	0.00	0.17	0.17	-99.19	0
29	1	1.35	7.84	0.00	0.17	0.17	-97.16	64
30	1	-0.34	1.37	0.00	0.17	0.17	-87.83	79
31	1	0.00	0.70	0.00	0.17	0.17	-90.00	0
32	1	-0.67	2.71	0.00	0.17	0.17	-83.44	202
33	1	-0.00	4.10	0.00	0.17	0.17	-90.00	26
34	1	-0.34	4.78	0.00	0.17	0.17	-89.11	0
35	1	-1.35	3.06	0.00	0.17	0.17	-74.78	139
36	1	-1.34	0.38	0.00	0.17	0.17	-50.78	168
37	1	0.00	8.18	0.00	0.17	0.17	-90.00	0
38	1	-1.01	8.18	0.00	0.17	0.17	-85.21	64
39	1	0.68	6.82	0.00	0.17	0.17	-93.15	26
40	1	0.65	0.33	0.00	0.17	0.17	-107.55	255
41	1	-1.02	2.06	0.00	0.17	0.17	-75.88	0
42	1	1.03	0.66	0.00	0.17	0.17	-114.37	255
43	1	-0.34	3.42	0.00	0.17	0.17	-88.83	0
44	1	1.36	4.06	0.00	0.17	0.17	-102.28	254
45	1	-0.03	6.79	0.00	0.17	0.17	-90.00	255
46	1	0.68	3.76	0.00	0.17	0.17	-95.16	26
47	1	0.00	5.11	0.00	0.17	0.17	-90.00	64
48	1	0.34	6.45	0.00	0.17	0.17	-90.69	202
49	1	-0.34	4.43	0.00	0.17	0.17	-89.05	64
50	1	0.68	3.08	0.00	0.17	0.17	-96.02	0
1	2	-0.34	3.06	0.00	0.17	0.17	-92.10	32
2	2	0.66	7.81	0.00	0.17	0.17	-119.91	115
3	2	1.02	4.10	0.00	0.17	0.17	-98.59	7
4	2	0.00	2.39	0.00	0.17	0.17	-75.90	25
5	2	-1.36	7.84	0.00	0.17	0.17	-82.84	2
6	2	-0.01	7.81	0.00	0.17	0.17	-103.78	61
7	2	-0.00	7.16	0.00	0.17	0.17	-90.00	6
8	2	-1.36	4.04	0.00	0.17	0.17	-77.76	129
9	2	0.00	4.44	0.00	0.17	0.17	-90.00	1
10	2	0.34	2.06	0.00	0.17	0.17	-91.68	0
11	2	0.34	3.42	0.00	0.17	0.17	-91.17	2
12	2	0.34	1.71	0.00	0.17	0.17	-89.96	31
13	2	-1.35	6.35	0.00	0.17	0.17	-85.93	254
14	2	-1.36	2.02	0.00	0.17	0.17	-70.06	0
15	2	0.34	3.05	0.00	0.17	0.17	-96.43	78
16	2	-0.34	3.76	0.00	0.17	0.17	-88.92	0
17	2	-0.05	0.27	0.00	0.17	0.17	-72.34	254
18	2	-0.00	1.71	0.00	0.17	0.17	-97.05	26
19	2	1.02	4.75	0.00	0.17	0.17	-99.19	60
20	2	-0.35	8.17	0.00	0.17	0.17	-159.07	25
21	2	0.67	1.32	0.00	0.17	0.17	-106.01	125
22	2	-1.01	7.76	0.00	0.17	0.17	-78.05	255
23	2	0.67	5.03	0.00	0.17	0.17	-91.53	183
24	2	1.36	7.15	0.00	0.17	0.17	-171.58	254
25	2	-0.66	7.82	0.00	0.17	0.17	-60.01	25
26	2	-0.68	1.27	0.00	0.17	0.17	-71.73	255
27	2	-1.01	4.71	0.00	0.17	0.17	-90.81	254
28	2	1.02	3.71	0.00	0.17	0.17	-86.60	73
29	2	1.30	7.79	0.00	0.17	0.17	-126.75	218
30	2	-0.34	1.35	0.00	0.17	0.17	-127.34	77
31	2	0.00	0.70	0.00	0.17	0.17	-90.00	11
32	2	-0.67	2.64	0.00	0.17	0.17	-83.75	194
33	2	-0.00	4.09	0.00	0.17	0.17	-104.65	25
34	2	-0.34	4.78	0.00	0.17	0.17	-89.11	3
35	2	-1.34	3.02	0.00	0.17	0.17	-88.80	134
36	2	-1.29	0.35	0.00	0.17	0.17	24.31	254
37	2	0.00	8.18	0.00	0.17	0.17	-90.00	3
38	2	-1.01	8.18	0.00	0.17	0.17	-85.21	8
39	2	0.69	6.77	0.00	0.17	0.17	-100.01	254
40	2	0.63	0.34	0.00	0.17	0.17	159.19	74
41	2	-1.02	2.03	0.00	0.17	0.17	-89.85	88
42	2	1.02	0.62	0.00	0.17	0.17	-92.77	26
43	2	-0.34	3.42	0.00	0.17	0.17	-88.83	3
44	2	1.36	4.05	0.00	0.17	0.17	-101.34	26
45	2	-0.04	6.75	0.00	0.17	0.17	-82.89	255
46	2	0.68	3.75	0.00	0.17	0.17	-100.11	25
47	2	0.00	5.09	0.00	0.17	0.17	-80.03	60
48	2	0.34	6.38	0.00	0.17	0.17	-90.63	193
49	2	-0.34	4.42	0.00	0.17	0.17	-93.63	25
50	2	0.68	3.08	0.00	0.17	0.17	-96.02	0
1	3	-0.34	3.04	0.00	0.17	0.17	-93.22	39
2	3	0.67	7.78	0.00	0.17	0.17	-35.27	131
3	3	1.02	4.09	0.00	0.17	0.17	-98.59	17
4	3	0.00	2.37	0.00	0.17	0.17	-79.56	64
5	3	-1.36	7.80	0.00	0.17	0.17	-37.11	5
6	3	-0.01	7.79	0.00	0.17	0.17	-76.20	58
7	3	0.00	7.15	0.00	0.17	0.17	-90.00	14
8	3	-1.35	3.99	0.00	0.17	0.17	-80.19	129
9	3	0.00	4.44	0.00	0.17	0.17	-90.00	0
10	3	0.34	2.06	0.00	0.17	0.17	-91.68	2
11	3	0.34	3.42	0.00	0.17	0.17	-91.17	7
12	3	0.34	1.70	0.00	0.17	0.17	-80.38	32
13	3	-1.34	6.27	0.00	0.17	0.17	-85.25	254
14	3	-1.36	1.98	0.00	0.17	0.17	-78.03	0
15	3	0.34	3.03	0.00	0.17	0.17	-92.55	75
16	3	-0.34	3.76	0.00	0.17	0.17	-88.92	0
17	3	-0.05	0.22	0.00	0.17	0.17	-28.49	255
18	3	-0.00	1.70	0.00	0.17	0.17	-91.70	28
19	3	1.01	4.73	0.00	0.17	0.17	-94.10	57
20	3	-0.34	8.17	0.00	0.17	0.17	-98.81	1
21	3	0.66	1.29	0.00	0.17	0.17	-130.75	117
22	3	-1.01	7.68	0.00	0.17	0.17	-80.52	210
23	3	0.67	4.99	0.00	0.17	0.17	-84.54	179
24	3	1.34	7.16	0.00	0.17	0.17	-165.68	56
25	3	-0.66	7.78	0.00	0.17	0.17	17.13	0
26	3	-0.67	1.25	0.00	0.17	0.17	-93.47	2
27	3	-1.01	4.66	0.00	0.17	0.17	-79.57	76
28	3	1.02	3.65	0.00	0.17	0.17	-89.34	70
29	3	1.29	7.76	0.00	0.17	0.17	-71.45	161
30	3	-0.33	1.34	0.00	0.17	0.17	-88.93	2
31	3	0.01	0.69	0.00	0.17	0.17	-32.24	19
32	3	-0.66	2.58	0.00	0.17	0.17	-80.52	185
33	3	-0.00	4.08	0.00	0.17	0.17	-98.75	24
34	3	-0.34	4.78	0.00	0.17	0.17	-89.11	6
35	3	-1.34	2.98	0.00	0.17	0.17	-77.14	128
36	3	-1.24	0.34	0.00	0.17	0.17	-9.65	173
37	3	0.00	8.18	0.00	0.17	0.17	-90.00	1
38	3	-1.01	8.18	0.00	0.17	0.17	-87.25	23
39	3	0.70	6.73	0.00	0.17	0.17	-111.60	254
40	3	0.61	0.35	0.00	0.17	0.17	144.25	57
41	3	-1.02	2.03	0.00	0.17	0.17	-89.85	0
42	3	1.04	0.57	0.00	0.17	0.17	-104.75	255
43	3	-0.34	3.42	0.00	0.17	0.17	-88.83	5
44	3	1.36	4.00	0.00	0.17	0.17	-87.26	27
45	3	-0.04	6.73	0.00	0.17	0.17	-76.12	39
46	3	0.68	3.74	0.00	0.17	0.17	-94.70	24
47	3	0.01	5.07	0.00	0.17	0.17	-86.31	57
48	3	0.34	6.32	0.00	0.17	0.17	-83.40	195
49	3	-0.34	4.40	0.00	0.17	0.17	-91.87	24
50	3	0.68	3.04	0.00	0.17	0.17	-103.00	1
1	4	-0.34	3.03	0.00	0.17	0.17	-93.69	45
2	4	0.69	7.74	0.00	0.17	0.17	-73.27	103
3	4	1.02	4.09	0.00	0.17	0.17	-81.67	21
4	4	0.00	2.37	0.00	0.17	0.17	-66.22	22
5	4	-1.36	7.80	0.00	0.17	0.17	-37.11	7
6	4	-0.01	7.77	0.00	0.17	0.17	-88.49	55
7	4	0.00	7.15	0.00	0.17	0.17	-57.55	23
8	4	-1.34	3.95	0.00	0.17	0.17	-83.26	129
9	4	0.00	4.44	0.00	0.17	0.17	-90.00	0
10	4	0.34	2.06	0.00	0.17	0.17	-91.68	3
11	4	0.34	3.41	0.00	0.17	0.17	-91.17	12
12	4	0.34	1.70	0.00	0.17	0.17	-80.38	0
13	4	-1.34	6.19	0.00	0.17	0.17	-81.92	254
14	4	-1.34	1.90	0.00	0.17	0.17	-73.45	231
15	4	0.34	2.99	0.00	0.17	0.17	-89.09	116
16	4	-0.34	3.76	0.00	0.17	0.17	-88.92	0
17	4	-0.02	0.18	0.00	0.17	0.17	-5.38	255
18	4	-0.00	1.69	0.00	0.17	0.17	-78.80	27
19	4	1.01	4.71	0.00	0.17	0.17	-94.64	54
20	4	-0.35	8.16	0.00	0.17	0.17	-137.63	32
21	4	0.66	1.25	0.00	0.17	0.17	-100.08	93
22	4	-1.01	7.64	0.00	0.17	0.17	-110.88	6
23	4	0.66	4.94	0.00	0.17	0.17	-94.51	169
24	4	1.32	7.14	0.00	0.17	0.17	-161.53	82
25	4	-0.65	7.75	0.00	0.17	0.17	-179.88	6
26	4	-0.66	1.19	0.00	0.17	0.17	-87.02	99
27	4	-1.01	4.63	0.00	0.17	0.17	-99.64	78
28	4	1.02	3.63	0.00	0.17	0.17	-102.06	66
29	4	1.28	7.73	0.00	0.17	0.17	-120.51	47
30	4	-0.33	1.33	0.00	0.17	0.17	-125.60	76
31	4	0.03	0.69	0.00	0.17	0.17	23.13	26
32	4	-0.66	2.54	0.00	0.17	0.17	-79.74	58
33	4	-0.00	4.07	0.00	0.17	0.17	-104.68	23
34	4	-0.34	4.77	0.00	0.17	0.17	-89.11	7
35	4	-1.34	2.93	0.00	0.17	0.17	-92.81	124
36	4	-1.20	0.36	0.00	0.17	0.17	78.89	255
37	4	0.00	8.18	0.00	0.17	0.17	-90.00	10
38	4	-1.01	8.17	0.00	0.17	0.17	-87.30	31
39	4	0.71	6.64	0.00	0.17	0.17	-76.24	254
40	4	0.60	0.36	0.00	0.17	0.17	98.00	60
41	4	-1.02	2.02	0.00	0.17	0.17	-119.51	0
42	4	1.02	0.49	0.00	0.17	0.17	-92.67	254
43	4	-0.34	3.42	0.00	0.17	0.17	-88.83	7
44	4	1.36	3.99	0.00	0.17	0.17	-93.22	29
45	4	-0.05	6.65	0.00	0.17	0.17	-104.97	245
46	4	0.68	3.73	0.00	0.17	0.17	-91.17	2
47	4	0.01	5.06	0.00	0.17	0.17	-94.00	54
48	4	0.34	6.26	0.00	0.17	0.17	-90.96	194
49	4	-0.34	4.39	0.00	0.17	0.17	-83.13	56
50	4	0.68	3.04	0.00	0.17	0.17	-103.00	1
1	5	-0.34	3.01	0.00	0.17	0.17	-90.53	48
2	5	0.68	7.69	0.00	0.17	0.17	-90.70	140
3	5	1.02	4.08	0.00	0.17	0.17	-103.92	23
4	5	0.01	2.35	0.00	0.17	0.17	-68.75	63
5	5	-1.36	7.76	0.00	0.17	0.17	-76.37	249
6	5	-0.00	7.77	0.00	0.17	0.17	26.45	255
7	5	0.01	7.13	0.00	0.17	0.17	-77.97	101
8	5	-1.34	3.91	0.00	0.17	0.17	-90.41	129
9	5	0.00	4.44	0.00	0.17	0.17	-90.00	5
10	5	0.34	2.06	0.00	0.17	0.17	-91.68	4
11	5	0.34	3.41	0.00	0.17	0.17	-91.17	17
12	5	0.34	1.69	0.00	0.17	0.17	-92.13	38
13	5	-1.33	6.11	0.00	0.17	0.17	-83.66	238
14	5	-1.33	1.83	0.00	0.17	0.17	-82.10	214
15	5	0.34	2.97	0.00	0.17	0.17	-91.26	68
16	5	-0.34	3.76	0.00	0.17	0.17	-88.92	1
17	5	-0.00	0.11	0.00	0.17	0.17	-65.61	254
18	5	-0.01	1.68	0.00	0.17	0.17	-116.81	27
19	5	1.01	4.69	0.00	0.17	0.17	-88.49	52
20	5	-0.35	8.15	0.00	0.17	0.17	1.31	31
21	5	0.64	1.23	0.00	0.17	0.17	-141.88	102
22	5	-0.98	7.58	0.00	0.17	0.17	-54.24	255
23	5	0.66	4.92	0.00	0.17	0.17	-103.50	13
24	5	1.30	7.09	0.00	0.17	0.17	-141.27	254
25	5	-0.65	7.75	0.00	0.17	0.17	-179.88	4
26	5	-0.67	1.15	0.00	0.17	0.17	-33.88	255
27	5	-1.00	4.55	0.00	0.17	0.17	-87.29	254
28	5	1.01	3.61	0.00	0.17	0.17	-93.07	62
