

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.68	5.12	0.00	0.17	0.17	-94.02	0
2	0	-1.36	2.74	0.00	0.17	0.17	-73.47	0
3	0	0.68	4.78	0.00	0.17	0.17	-94.25	0
4	0	-1.36	1.04	0.00	0.17	0.17	-61.45	0
5	0	-0.68	6.14	0.00	0.17	0.17	-86.55	0
6	0	-1.02	6.14	0.00	0.17	0.17	-83.84	0
7	0	1.02	6.14	0.00	0.17	0.17	-96.16	0
8	0	-0.68	5.80	0.00	0.17	0.17	-86.38	0
9	0	0.00	5.12	0.00	0.17	0.17	-90.00	0
10	0	-1.36	2.40	0.00	0.17	0.17	-71.92	0
11	0	0.00	0.02	0.00	0.17	0.17	-90.00	0
12	0	-0.68	2.74	0.00	0.17	0.17	-83.44	0
13	0	0.00	7.50	0.00	0.17	0.17	-90.00	0
14	0	1.36	1.04	0.00	0.17	0.17	-118.55	0
15	0	0.34	5.46	0.00	0.17	0.17	-90.80	0
16	0	1.02	6.48	0.00	0.17	0.17	-95.88	0
17	0	-1.02	0.70	0.00	0.17	0.17	-65.63	0
18	0	-1.02	1.38	0.00	0.17	0.17	-72.07	0
19	0	-0.68	6.82	0.00	0.17	0.17	-86.85	0
20	0	-1.36	4.10	0.00	0.17	0.17	-77.72	0
21	0	-0.68	1.38	0.00	0.17	0.17	-79.76	0
22	0	-1.02	6.82	0.00	0.17	0.17	-84.38	0
23	0	-1.02	3.08	0.00	0.17	0.17	-79.31	0
24	0	0.34	6.14	0.00	0.17	0.17	-90.72	0
25	0	1.36	2.06	0.00	0.17	0.17	-109.94	0
26	0	1.02	4.44	0.00	0.17	0.17	-98.06	0
27	0	-0.68	8.18	0.00	0.17	0.17	-87.32	0
28	0	-0.68	7.84	0.00	0.17	0.17	-87.22	0
29	0	-1.36	5.46	0.00	0.17	0.17	-80.25	0
30	0	0.34	1.04	0.00	0.17	0.17	-92.53	0
31	0	-1.36	6.14	0.00	0.17	0.17	-81.16	0
32	0	0.34	8.18	0.00	0.17	0.17	-90.56	0
33	0	-0.34	5.46	0.00	0.17	0.17	-89.20	0
34	0	1.36	6.14	0.00	0.17	0.17	-98.84	0
35	0	-0.68	5.46	0.00	0.17	0.17	-86.19	0
36	0	0.68	7.50	0.00	0.17	0.17	-92.90	0
37	0	0.00	1.04	0.00	0.17	0.17	-90.00	0
38	0	-1.36	6.48	0.00	0.17	0.17	-81.56	0
39	0	-0.68	4.44	0.00	0.17	0.17	-85.48	0
40	0	0.00	4.44	0.00	0.17	0.17	-90.00	0
41	0	1.02	3.76	0.00	0.17	0.17	-99.19	0
42	0	-1.36	7.16	0.00	0.17	0.17	-82.25	0
43	0	0.68	2.40	0.00	0.17	0.17	-97.21	0
44	0	1.36	4.78	0.00	0.17	0.17	-100.87	0
45	0	-0.34	2.40	0.00	0.17	0.17	-88.48	0
46	0	1.36	1.72	0.00	0.17	0.17	-112.20	0
47	0	-1.02	8.18	0.00	0.17	0.17	-85.21	0
48	0	0.00	3.08	0.00	0.17	0.17	-90.00	0
49	0	-0.68	5.12	0.00	0.17	0.17	-85.98	0
50	0	1.02	5.12	0.00	0.17	0.17	-97.17	0
1	1	0.68	5.12	0.00	0.17	0.17	-94.02	0
2	1	-1.36	2.74	0.00	0.17	0.17	-73.47	0
3	1	0.68	4.74	0.00	0.17	0.17	-94.25	255
4	1	-1.36	1.04	0.00	0.17	0.17	-61.45	26
5	1	-0.68	6.14	0.00	0.17	0.17	-86.55	0
6	1	-1.02	6.14	0.00	0.17	0.17	-83.84	0
7	1	1.02	6.12	0.00	0.17	0.17	-96.16	129
8	1	-0.68	5.80	0.00	0.17	0.17	-86.38	0
9	1	0.00	5.11	0.00	0.17	0.17	-90.00	64
10	1	-1.36	2.38	0.00	0.17	0.17	-71.92	139
11	1	0.01	-0.02	0.00	0.17	0.17	-90.00	255
12	1	-0.68	2.74	0.00	0.17	0.17	-83.44	26
13	1	0.01	7.47	0.00	0.17	0.17	-90.00	202
14	1	1.34	1.00	0.00	0.17	0.17	-118.55	255
15	1	0.34	5.46	0.00	0.17	0.17	-90.80	26
16	1	1.02	6.48	0.00	0.17	0.17	-95.88	0
17	1	-1.03	0.66	0.00	0.17	0.17	-65.63	255
18	1	-1.02	1.38	0.00	0.17	0.17	-72.07	0
19	1	-0.68	6.82	0.00	0.17	0.17	-86.85	0
20	1	-1.36	4.08	0.00	0.17	0.17	-77.72	139
21	1	-0.68	1.34	0.00	0.17	0.17	-79.76	255
22	1	-1.02	6.82	0.00	0.17	0.17	-84.38	26
23	1	-1.02	3.08	0.00	0.17	0.17	-79.31	26
24	1	0.34	6.13	0.00	0.17	0.17	-90.72	64
25	1	1.36	2.06	0.00	0.17	0.17	-109.94	0
26	1	1.02	4.43	0.00	0.17	0.17	-98.06	64
27	1	-0.68	8.18	0.00	0.17	0.17	-87.32	0
28	1	-0.68	7.84	0.00	0.17	0.17	-87.22	0
29	1	-1.36	5.43	0.00	0.17	0.17	-80.25	194
30	1	0.34	1.04	0.00	0.17	0.17	-92.53	0
31	1	-1.36	6.14	0.00	0.17	0.17	-81.16	0
32	1	0.33	8.17	0.00	0.17	0.17	-90.56	79
33	1	-0.34	5.46	0.00	0.17	0.17	-89.20	0
34	1	1.36	6.14	0.00	0.17	0.17	-98.84	0
35	1	-0.68	5.46	0.00	0.17	0.17	-86.19	0
36	1	0.68	7.48	0.00	0.17	0.17	-92.90	139
37	1	0.00	1.04	0.00	0.17	0.17	-90.00	0
38	1	-1.36	6.48	0.00	0.17	0.17	-81.56	0
39	1	-0.68	4.40	0.00	0.17	0.17	-85.48	255
40	1	0.00	4.41	0.00	0.17	0.17	-90.00	194
41	1	1.02	3.73	0.00	0.17	0.17	-99.19	202
42	1	-1.36	7.16	0.00	0.17	0.17	-82.25	26
43	1	0.66	2.37	0.00	0.17	0.17	-97.21	224
44	1	1.36	4.78	0.00	0.17	0.17	-100.87	26
45	1	-0.34	2.37	0.00	0.17	0.17	-88.48	202
46	1	1.36	1.71	0.00	0.17	0.17	-112.20	64
47	1	-1.02	8.18	0.00	0.17	0.17	-85.21	0
48	1	-0.00	3.07	0.00	0.17	0.17	-90.00	79
49	1	-0.68	5.11	0.00	0.17	0.17	-85.98	64
50	1	1.02	5.12	0.00	0.17	0.17	-97.17	0
1	2	0.68	5.12	0.00	0.17	0.17	-94.02	0
2	2	-1.36	2.74	0.00	0.17	0.17	-73.47	8
3	2	0.67	4.66	0.00	0.17	0.17	-92.87	255
4	2	-1.35	1.03	0.00	0.17	0.17	-89.16	36
5	2	-0.68	6.14	0.00	0.17	0.17	-86.55	0
6	2	-1.02	6.14	0.00	0.17	0.17	-83.84	0
7	2	1.02	6.08	0.00	0.17	0.17	-86.35	121
8	2	-0.68	5.80	0.00	0.17	0.17	-86.38	0
9	2	-0.00	5.09	0.00	0.17	0.17	-93.05	72
10	2	-1.34	2.34	0.00	0.17	0.17	-73.27	131
11	2	-0.03	-0.06	0.00	0.17	0.17	175.27	255
12	2	-0.68	2.72	0.00	0.17	0.17	-75.16	35
13	2	0.03	7.41	0.00	0.17	0.17	-75.52	193
14	2	1.32	0.92	0.00	0.17	0.17	-104.49	255
15	2	0.34	5.45	0.00	0.17	0.17	-94.71	25
16	2	1.02	6.48	0.00	0.17	0.17	-95.88	7
17	2	-0.99	0.61	0.00	0.17	0.17	-59.38	157
18	2	-1.02	1.38	0.00	0.17	0.17	-72.07	3
19	2	-0.68	6.81	0.00	0.17	0.17	-86.85	64
20	2	-1.35	4.03	0.00	0.17	0.17	-81.73	133
21	2	-0.68	1.28	0.00	0.17	0.17	-82.56	78
22	2	-1.02	6.81	0.00	0.17	0.17	-96.87	0
23	2	-1.02	3.07	0.00	0.17	0.17	-89.25	27
24	2	0.34	6.11	0.00	0.17	0.17	-95.14	62
25	2	1.36	2.06	0.00	0.17	0.17	-109.94	3
26	2	1.02	4.41	0.00	0.17	0.17	-76.99	73
27	2	-0.68	8.18	0.00	0.17	0.17	-87.32	0
28	2	-0.67	7.80	0.00	0.17	0.17	-73.94	125
