#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_3_4_lm_50/geo_3_4.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.34	5.12	0.00	0.17	0.17	-90.84	0
2	0	1.02	2.74	0.00	0.17	0.17	-101.63	0
3	0	0.34	6.14	0.00	0.17	0.17	-90.72	0
4	0	-1.02	3.08	0.00	0.17	0.17	-79.31	0
5	0	-1.36	3.76	0.00	0.17	0.17	-76.87	0
6	0	-1.02	1.04	0.00	0.17	0.17	-69.32	0
7	0	-1.02	7.16	0.00	0.17	0.17	-84.61	0
8	0	0.34	6.48	0.00	0.17	0.17	-90.69	0
9	0	1.36	4.78	0.00	0.17	0.17	-100.87	0
10	0	-0.68	7.16	0.00	0.17	0.17	-86.98	0
11	0	0.34	0.36	0.00	0.17	0.17	-93.79	0
12	0	1.36	7.16	0.00	0.17	0.17	-97.75	0
13	0	-1.02	6.48	0.00	0.17	0.17	-84.12	0
14	0	0.34	1.38	0.00	0.17	0.17	-92.17	0
15	0	1.02	0.36	0.00	0.17	0.17	-119.52	0
16	0	0.34	8.18	0.00	0.17	0.17	-90.56	0
17	0	1.02	1.04	0.00	0.17	0.17	-110.68	0
18	0	-0.34	6.82	0.00	0.17	0.17	-89.34	0
19	0	0.68	1.72	0.00	0.17	0.17	-98.98	0
20	0	0.34	6.82	0.00	0.17	0.17	-90.66	0
21	0	0.00	1.38	0.00	0.17	0.17	-90.00	0
22	0	-0.34	4.78	0.00	0.17	0.17	-89.11	0
23	0	0.68	3.42	0.00	0.17	0.17	-95.56	0
24	0	1.02	7.84	0.00	0.17	0.17	-94.98	0
25	0	0.00	5.12	0.00	0.17	0.17	-90.00	0
26	0	1.02	8.18	0.00	0.17	0.17	-94.79	0
27	0	-1.02	2.40	0.00	0.17	0.17	-77.24	0
28	0	-0.34	6.48	0.00	0.17	0.17	-89.31	0
29	0	0.34	1.04	0.00	0.17	0.17	-92.53	0
30	0	-1.36	1.72	0.00	0.17	0.17	-67.80	0
31	0	-1.02	1.38	0.00	0.17	0.17	-72.07	0
32	0	0.00	7.50	0.00	0.17	0.17	-90.00	0
33	0	1.02	0.70	0.00	0.17	0.17	-114.37	0
34	0	1.36	2.06	0.00	0.17	0.17	-109.94	0
35	0	1.36	4.44	0.00	0.17	0.17	-101.53	0
36	0	-0.34	7.16	0.00	0.17	0.17	-89.37	0
37	0	-0.68	2.40	0.00	0.17	0.17	-82.79	0
38	0	0.34	2.74	0.00	0.17	0.17	-91.38	0
39	0	0.00	0.02	0.00	0.17	0.17	-90.00	0
40	0	0.68	6.48	0.00	0.17	0.17	-93.29	0
41	0	-0.34	3.08	0.00	0.17	0.17	-88.74	0
42	0	-0.68	2.74	0.00	0.17	0.17	-83.44	0
43	0	-1.36	6.82	0.00	0.17	0.17	-81.92	0
44	0	0.00	6.14	0.00	0.17	0.17	-90.00	0
45	0	-1.02	5.80	0.00	0.17	0.17	-83.54	0
46	0	-0.68	3.42	0.00	0.17	0.17	-84.44	0
47	0	1.36	4.10	0.00	0.17	0.17	-102.28	0
48	0	0.00	5.80	0.00	0.17	0.17	-90.00	0
49	0	1.02	7.50	0.00	0.17	0.17	-95.18	0
50	0	1.02	6.82	0.00	0.17	0.17	-95.62	0
1	1	0.34	5.08	0.00	0.17	0.17	-90.84	255
2	1	1.02	2.72	0.00	0.17	0.17	-101.63	139
3	1	0.34	6.14	0.00	0.17	0.17	-90.72	0
4	1	-1.02	3.07	0.00	0.17	0.17	-79.31	64
5	1	-1.36	3.75	0.00	0.17	0.17	-76.87	79
6	1	-1.04	1.00	0.00	0.17	0.17	-69.32	255
7	1	-1.02	7.16	0.00	0.17	0.17	-84.61	0
8	1	0.34	6.48	0.00	0.17	0.17	-90.69	0
9	1	1.36	4.78	0.00	0.17	0.17	-100.87	0
10	1	-0.68	7.16	0.00	0.17	0.17	-86.98	0
11	1	0.34	0.36	0.00	0.17	0.17	-93.79	26
12	1	1.36	7.16	0.00	0.17	0.17	-97.75	26
13	1	-1.02	6.47	0.00	0.17	0.17	-84.12	64
14	1	0.34	1.38	0.00	0.17	0.17	-92.17	0
15	1	1.02	0.36	0.00	0.17	0.17	-119.52	0
16	1	0.34	8.15	0.00	0.17	0.17	-90.56	194
17	1	1.02	1.04	0.00	0.17	0.17	-110.68	0
18	1	-0.34	6.82	0.00	0.17	0.17	-89.34	0
19	1	0.68	1.72	0.00	0.17	0.17	-98.98	26
20	1	0.34	6.82	0.00	0.17	0.17	-90.66	0
21	1	-0.00	1.35	0.00	0.17	0.17	-90.00	194
