#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_3_4_lm_50/geo_3_4.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.68	1.38	0.00	0.17	0.17	-100.24	0
2	0	0.68	8.18	0.00	0.17	0.17	-92.68	0
3	0	0.34	6.82	0.00	0.17	0.17	-90.66	0
4	0	1.02	6.14	0.00	0.17	0.17	-96.16	0
5	0	-0.34	0.36	0.00	0.17	0.17	-86.21	0
6	0	-0.34	1.38	0.00	0.17	0.17	-87.83	0
7	0	-1.36	3.08	0.00	0.17	0.17	-74.78	0
8	0	-0.68	0.70	0.00	0.17	0.17	-75.81	0
9	0	1.36	3.42	0.00	0.17	0.17	-104.10	0
10	0	0.34	0.36	0.00	0.17	0.17	-93.79	0
11	0	0.68	5.80	0.00	0.17	0.17	-93.62	0
12	0	0.68	5.12	0.00	0.17	0.17	-94.02	0
13	0	1.02	2.06	0.00	0.17	0.17	-104.12	0
14	0	-1.36	3.42	0.00	0.17	0.17	-75.90	0
15	0	0.00	1.38	0.00	0.17	0.17	-90.00	0
16	0	0.00	6.14	0.00	0.17	0.17	-90.00	0
17	0	-1.02	2.06	0.00	0.17	0.17	-75.88	0
18	0	-0.34	0.70	0.00	0.17	0.17	-86.97	0
19	0	-0.68	1.38	0.00	0.17	0.17	-79.76	0
20	0	-1.02	2.40	0.00	0.17	0.17	-77.24	0
21	0	1.36	4.78	0.00	0.17	0.17	-100.87	0
22	0	-1.36	2.74	0.00	0.17	0.17	-73.47	0
23	0	0.68	7.50	0.00	0.17	0.17	-92.90	0
24	0	-1.36	6.14	0.00	0.17	0.17	-81.16	0
25	0	1.36	5.12	0.00	0.17	0.17	-100.28	0
26	0	-1.02	1.04	0.00	0.17	0.17	-69.32	0
27	0	-1.36	0.70	0.00	0.17	0.17	-56.86	0
28	0	-1.36	1.38	0.00	0.17	0.17	-65.00	0
29	0	0.68	7.84	0.00	0.17	0.17	-92.78	0
30	0	0.00	2.74	0.00	0.17	0.17	-90.00	0
31	0	1.02	2.40	0.00	0.17	0.17	-102.76	0
32	0	0.00	1.04	0.00	0.17	0.17	-90.00	0
33	0	-0.34	5.12	0.00	0.17	0.17	-89.16	0
34	0	1.02	3.76	0.00	0.17	0.17	-99.19	0
35	0	-1.36	5.12	0.00	0.17	0.17	-79.72	0
36	0	0.34	1.04	0.00	0.17	0.17	-92.53	0
37	0	0.68	5.46	0.00	0.17	0.17	-93.81	0
38	0	1.36	4.44	0.00	0.17	0.17	-101.53	0
39	0	-0.68	3.42	0.00	0.17	0.17	-84.44	0
40	0	0.34	6.48	0.00	0.17	0.17	-90.69	0
41	0	-0.68	7.84	0.00	0.17	0.17	-87.22	0
42	0	-0.68	2.74	0.00	0.17	0.17	-83.44	0
43	0	0.68	0.70	0.00	0.17	0.17	-104.19	0
44	0	0.68	6.48	0.00	0.17	0.17	-93.29	0
45	0	1.36	5.46	0.00	0.17	0.17	-99.75	0
46	0	-0.34	7.50	0.00	0.17	0.17	-89.39	0
47	0	-0.68	8.18	0.00	0.17	0.17	-87.32	0
48	0	0.34	4.78	0.00	0.17	0.17	-90.89	0
49	0	0.00	3.76	0.00	0.17	0.17	-90.00	0
50	0	-0.34	7.16	0.00	0.17	0.17	-89.37	0
1	1	0.68	1.38	0.00	0.17	0.17	-100.24	26
2	1	0.68	8.18	0.00	0.17	0.17	-92.68	0
3	1	0.34	6.82	0.00	0.17	0.17	-90.66	0
4	1	1.02	6.14	0.00	0.17	0.17	-96.16	26
5	1	-0.34	0.36	0.00	0.17	0.17	-86.21	0
6	1	-0.34	1.38	0.00	0.17	0.17	-87.83	0
7	1	-1.36	3.08	0.00	0.17	0.17	-74.78	0
8	1	-0.68	0.70	0.00	0.17	0.17	-75.81	0
9	1	1.36	3.40	0.00	0.17	0.17	-104.10	139
10	1	0.33	0.36	0.00	0.17	0.17	-93.79	64
11	1	0.68	5.80	0.00	0.17	0.17	-93.62	0
12	1	0.68	5.12	0.00	0.17	0.17	-94.02	26
13	1	1.02	2.02	0.00	0.17	0.17	-104.12	254
14	1	-1.36	3.42	0.00	0.17	0.17	-75.90	0
15	1	0.00	1.38	0.00	0.17	0.17	-90.00	0
16	1	0.00	6.11	0.00	0.17	0.17	-90.00	202
17	1	-1.02	2.05	0.00	0.17	0.17	-75.88	79
18	1	-0.34	0.70	0.00	0.17	0.17	-86.97	0
19	1	-0.68	1.38	0.00	0.17	0.17	-79.76	0
20	1	-1.02	2.40	0.00	0.17	0.17	-77.24	0
21	1	1.36	4.78	0.00	0.17	0.17	-100.87	0
22	1	-1.36	2.74	0.00	0.17	0.17	-73.47	26
23	1	0.69	7.48	0.00	0.17	0.17	-92.90	129
24	1	-1.36	6.12	0.00	0.17	0.17	-81.16	129
25	1	1.36	5.12	0.00	0.17	0.17	-100.28	0
26	1	-1.02	1.04	0.00	0.17	0.17	-69.32	26
27	1	-1.34	0.66	0.00	0.17	0.17	-56.86	254
28	1	-1.36	1.38	0.00	0.17	0.17	-65.00	26
29	1	0.68	7.84	0.00	0.17	0.17	-92.78	0
30	1	-0.00	2.71	0.00	0.17	0.17	-90.00	194
31	1	1.02	2.40	0.00	0.17	0.17	-102.76	0
32	1	-0.00	1.04	0.00	0.17	0.17	-90.00	26
33	1	-0.35	5.08	0.00	0.17	0.17	-89.16	255
34	1	1.01	3.73	0.00	0.17	0.17	-99.19	194
35	1	-1.37	5.08	0.00	0.17	0.17	-79.72	255
36	1	0.34	1.04	0.00	0.17	0.17	-92.53	26
37	1	0.68	5.46	0.00	0.17	0.17	-93.81	0
38	1	1.36	4.43	0.00	0.17	0.17	-101.53	79
39	1	-0.68	3.41	0.00	0.17	0.17	-84.44	64
40	1	0.34	6.48	0.00	0.17	0.17	-90.69	26
41	1	-0.68	7.84	0.00	0.17	0.17	-87.22	26
42	1	-0.68	2.71	0.00	0.17	0.17	-83.44	194
43	1	0.68	0.70	0.00	0.17	0.17	-104.19	26
44	1	0.68	6.48	0.00	0.17	0.17	-93.29	26
45	1	1.36	5.46	0.00	0.17	0.17	-99.75	0
46	1	-0.34	7.50	0.00	0.17	0.17	-89.39	0
47	1	-0.68	8.18	0.00	0.17	0.17	-87.32	0
48	1	0.34	4.76	0.00	0.17	0.17	-90.89	139
49	1	-0.00	3.74	0.00	0.17	0.17	-90.00	129
50	1	-0.35	7.12	0.00	0.17	0.17	-89.37	255
1	2	0.68	1.37	0.00	0.17	0.17	-110.44	26
2	2	0.68	8.18	0.00	0.17	0.17	-92.68	0
3	2	0.34	6.82	0.00	0.17	0.17	-90.66	3
4	2	1.02	6.11	0.00	0.17	0.17	-87.99	77
5	2	-0.32	0.36	0.00	0.17	0.17	-14.61	58
6	2	-0.34	1.38	0.00	0.17	0.17	-87.83	0
7	2	-1.36	3.08	0.00	0.17	0.17	-74.78	1
8	2	-0.69	0.66	0.00	0.17	0.17	-75.81	255
9	2	1.35	3.34	0.00	0.17	0.17	-117.86	255
10	2	0.29	0.33	0.00	0.17	0.17	164.76	255
11	2	0.68	5.80	0.00	0.17	0.17	-93.62	0
12	2	0.68	5.11	0.00	0.17	0.17	-100.77	34
13	2	1.02	1.96	0.00	0.17	0.17	-91.46	254
14	2	-1.36	3.42	0.00	0.17	0.17	-75.90	0
15	2	0.00	1.38	0.00	0.17	0.17	-90.00	1
16	2	0.01	6.04	0.00	0.17	0.17	-86.97	201
17	2	-1.00	2.03	0.00	0.17	0.17	-53.52	75
18	2	-0.33	0.70	0.00	0.17	0.17	55.21	24
