#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_3_4_lm_50/geo_3_4.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-1.02	7.84	0.00	0.17	0.17	-85.02	0
2	0	-0.34	4.78	0.00	0.17	0.17	-89.11	0
3	0	0.34	5.46	0.00	0.17	0.17	-90.80	0
4	0	0.34	4.78	0.00	0.17	0.17	-90.89	0
5	0	-1.36	6.48	0.00	0.17	0.17	-81.56	0
6	0	-0.68	0.36	0.00	0.17	0.17	-72.45	0
7	0	0.00	2.06	0.00	0.17	0.17	-90.00	0
8	0	1.36	2.74	0.00	0.17	0.17	-106.53	0
9	0	-0.68	8.18	0.00	0.17	0.17	-87.32	0
10	0	1.02	6.82	0.00	0.17	0.17	-95.62	0
11	0	-0.68	1.72	0.00	0.17	0.17	-81.02	0
12	0	0.68	0.36	0.00	0.17	0.17	-107.55	0
13	0	-0.68	5.12	0.00	0.17	0.17	-85.98	0
14	0	0.34	0.70	0.00	0.17	0.17	-93.03	0
15	0	-1.36	1.38	0.00	0.17	0.17	-65.00	0
16	0	-0.34	3.08	0.00	0.17	0.17	-88.74	0
17	0	-0.34	5.46	0.00	0.17	0.17	-89.20	0
18	0	1.36	6.48	0.00	0.17	0.17	-98.44	0
19	0	-0.34	7.16	0.00	0.17	0.17	-89.37	0
20	0	-1.02	1.04	0.00	0.17	0.17	-69.32	0
21	0	0.00	7.50	0.00	0.17	0.17	-90.00	0
22	0	-1.02	7.50	0.00	0.17	0.17	-84.82	0
23	0	1.02	3.42	0.00	0.17	0.17	-99.88	0
24	0	0.00	8.18	0.00	0.17	0.17	-90.00	0
25	0	-1.36	3.76	0.00	0.17	0.17	-76.87	0
26	0	0.34	4.10	0.00	0.17	0.17	-91.01	0
27	0	1.36	8.18	0.00	0.17	0.17	-96.89	0
28	0	-1.02	2.06	0.00	0.17	0.17	-75.88	0
29	0	-0.34	7.84	0.00	0.17	0.17	-89.42	0
30	0	0.68	6.14	0.00	0.17	0.17	-93.45	0
31	0	1.36	1.38	0.00	0.17	0.17	-115.00	0
32	0	-0.34	5.12	0.00	0.17	0.17	-89.16	0
33	0	0.68	4.78	0.00	0.17	0.17	-94.25	0
34	0	0.34	3.76	0.00	0.17	0.17	-91.08	0
35	0	-0.68	4.44	0.00	0.17	0.17	-85.48	0
36	0	0.68	4.10	0.00	0.17	0.17	-94.82	0
37	0	1.36	7.84	0.00	0.17	0.17	-97.16	0
38	0	1.02	2.06	0.00	0.17	0.17	-104.12	0
39	0	-1.36	8.18	0.00	0.17	0.17	-83.11	0
40	0	1.36	1.72	0.00	0.17	0.17	-112.20	0
41	0	0.34	1.04	0.00	0.17	0.17	-92.53	0
42	0	-0.68	6.48	0.00	0.17	0.17	-86.71	0
43	0	-0.68	1.38	0.00	0.17	0.17	-79.76	0
44	0	0.34	0.36	0.00	0.17	0.17	-93.79	0
45	0	0.34	6.14	0.00	0.17	0.17	-90.72	0
46	0	0.68	2.74	0.00	0.17	0.17	-96.56	0
47	0	0.68	3.42	0.00	0.17	0.17	-95.56	0
48	0	-1.36	2.06	0.00	0.17	0.17	-70.06	0
49	0	0.34	7.50	0.00	0.17	0.17	-90.61	0
