

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-1.36	1.72	0.00	0.17	0.17	-67.80	0
2	0	-1.02	2.74	0.00	0.17	0.17	-78.37	0
3	0	-1.02	3.42	0.00	0.17	0.17	-80.12	0
4	0	1.02	7.50	0.00	0.17	0.17	-95.18	0
5	0	0.34	3.76	0.00	0.17	0.17	-91.08	0
6	0	-0.68	4.10	0.00	0.17	0.17	-85.18	0
7	0	-0.68	8.18	0.00	0.17	0.17	-87.32	0
8	0	0.00	7.84	0.00	0.17	0.17	-90.00	0
9	0	-0.34	6.14	0.00	0.17	0.17	-89.28	0
10	0	1.02	6.82	0.00	0.17	0.17	-95.62	0
11	0	-1.02	1.72	0.00	0.17	0.17	-74.19	0
12	0	-1.02	4.10	0.00	0.17	0.17	-81.41	0
13	0	-1.02	2.40	0.00	0.17	0.17	-77.24	0
14	0	-0.68	5.46	0.00	0.17	0.17	-86.19	0
15	0	-1.02	6.48	0.00	0.17	0.17	-84.12	0
16	0	-0.34	4.44	0.00	0.17	0.17	-89.05	0
17	0	0.68	3.76	0.00	0.17	0.17	-95.16	0
18	0	-1.02	1.04	0.00	0.17	0.17	-69.32	0
19	0	0.00	1.04	0.00	0.17	0.17	-90.00	0
20	0	1.36	7.84	0.00	0.17	0.17	-97.16	0
21	0	0.34	4.10	0.00	0.17	0.17	-91.01	0
22	0	-1.36	5.80	0.00	0.17	0.17	-80.73	0
23	0	1.36	1.72	0.00	0.17	0.17	-112.20	0
24	0	-0.68	4.78	0.00	0.17	0.17	-85.75	0
25	0	-0.68	1.72	0.00	0.17	0.17	-81.02	0
26	0	-1.02	4.44	0.00	0.17	0.17	-81.94	0
27	0	0.68	3.42	0.00	0.17	0.17	-95.56	0
28	0	-0.68	2.06	0.00	0.17	0.17	-82.00	0
29	0	1.36	4.78	0.00	0.17	0.17	-100.87	0
30	0	1.02	6.14	0.00	0.17	0.17	-96.16	0
31	0	1.36	7.16	0.00	0.17	0.17	-97.75	0
32	0	-1.36	1.38	0.00	0.17	0.17	-65.00	0
33	0	1.36	2.74	0.00	0.17	0.17	-106.53	0
34	0	-1.02	3.08	0.00	0.17	0.17	-79.31	0
35	0	1.36	8.18	0.00	0.17	0.17	-96.89	0
36	0	0.00	4.44	0.00	0.17	0.17	-90.00	0
37	0	0.68	2.74	0.00	0.17	0.17	-96.56	0
38	0	1.36	1.04	0.00	0.17	0.17	-118.55	0
39	0	0.34	4.44	0.00	0.17	0.17	-90.95	0
40	0	1.02	8.18	0.00	0.17	0.17	-94.79	0
41	0	-0.34	1.04	0.00	0.17	0.17	-87.47	0
42	0	0.34	2.74	0.00	0.17	0.17	-91.38	0
43	0	0.00	6.48	0.00	0.17	0.17	-90.00	0
44	0	-1.36	3.42	0.00	0.17	0.17	-75.90	0
45	0	-0.34	2.06	0.00	0.17	0.17	-88.32	0
46	0	1.02	6.48	0.00	0.17	0.17	-95.88	0
47	0	-1.36	5.46	0.00	0.17	0.17	-80.25	0
48	0	-0.68	0.70	0.00	0.17	0.17	-75.81	0
49	0	1.02	0.36	0.00	0.17	0.17	-119.52	0
50	0	0.34	5.80	0.00	0.17	0.17	-90.76	0
1	1	-1.36	1.72	0.00	0.17	0.17	-67.80	0
2	1	-1.02	2.74	0.00	0.17	0.17	-78.37	0
3	1	-1.02	3.42	0.00	0.17	0.17	-80.12	0
4	1	1.00	7.47	0.00	0.17	0.17	-95.18	209
5	1	0.34	3.76	0.00	0.17	0.17	-91.08	0
6	1	-0.67	4.06	0.00	0.17	0.17	-85.18	255
7	1	-0.70	8.14	0.00	0.17	0.17	-87.32	255
8	1	-0.02	7.80	0.00	0.17	0.17	-90.00	255
9	1	-0.33	6.10	0.00	0.17	0.17	-89.28	254
10	1	1.02	6.82	0.00	0.17	0.17	-95.62	0
11	1	-1.02	1.72	0.00	0.17	0.17	-74.19	0
12	1	-1.02	4.10	0.00	0.17	0.17	-81.41	0
13	1	-1.02	2.39	0.00	0.17	0.17	-77.24	64
14	1	-0.68	5.45	0.00	0.17	0.17	-86.19	64
15	1	-1.02	6.46	0.00	0.17	0.17	-84.12	139
16	1	-0.34	4.44	0.00	0.17	0.17	-89.05	0
17	1	0.68	3.76	0.00	0.17	0.17	-95.16	0
18	1	-1.06	1.02	0.00	0.17	0.17	-69.32	255
19	1	0.00	1.04	0.00	0.17	0.17	-90.00	0
20	1	1.36	7.84	0.00	0.17	0.17	-97.16	26
21	1	0.34	4.10	0.00	0.17	0.17	-91.01	0
22	1	-1.36	5.80	0.00	0.17	0.17	-80.73	0
23	1	1.34	1.69	0.00	0.17	0.17	-112.20	255
24	1	-0.68	4.78	0.00	0.17	0.17	-85.75	26
25	1	-0.67	1.71	0.00	0.17	0.17	-81.02	79
26	1	-1.02	4.44	0.00	0.17	0.17	-81.94	0
27	1	0.68	3.41	0.00	0.17	0.17	-95.56	64
28	1	-0.68	2.06	0.00	0.17	0.17	-82.00	0
29	1	1.35	4.74	0.00	0.17	0.17	-100.87	255
30	1	1.02	6.10	0.00	0.17	0.17	-96.16	255
31	1	1.36	7.16	0.00	0.17	0.17	-97.75	26
32	1	-1.37	1.34	0.00	0.17	0.17	-65.00	255
33	1	1.35	2.72	0.00	0.17	0.17	-106.53	129
34	1	-1.02	3.08	0.00	0.17	0.17	-79.31	0
35	1	1.36	8.18	0.00	0.17	0.17	-96.89	0
36	1	0.00	4.44	0.00	0.17	0.17	-90.00	0
37	1	0.68	2.74	0.00	0.17	0.17	-96.56	0
38	1	1.35	1.03	0.00	0.17	0.17	-118.55	79
39	1	0.34	4.44	0.00	0.17	0.17	-90.95	0
40	1	1.00	8.14	0.00	0.17	0.17	-94.79	254
41	1	-0.34	1.04	0.00	0.17	0.17	-87.47	0
42	1	0.34	2.74	0.00	0.17	0.17	-91.38	0
43	1	0.00	6.47	0.00	0.17	0.17	-90.00	79
44	1	-1.37	3.38	0.00	0.17	0.17	-75.90	255
45	1	-0.34	2.06	0.00	0.17	0.17	-88.32	0
46	1	1.02	6.48	0.00	0.17	0.17	-95.88	0
47	1	-1.36	5.44	0.00	0.17	0.17	-80.25	139
48	1	-0.66	0.67	0.00	0.17	0.17	-75.81	255
49	1	0.98	0.35	0.00	0.17	0.17	-119.52	255
50	1	0.33	5.77	0.00	0.17	0.17	-90.76	194
1	2	-1.36	1.72	0.00	0.17	0.17	-67.80	8
2	2	-1.02	2.74	0.00	0.17	0.17	-78.37	2
3	2	-1.02	3.42	0.00	0.17	0.17	-80.12	0
4	2	0.97	7.45	0.00	0.17	0.17	-141.11	26
5	2	0.33	3.72	0.00	0.17	0.17	-102.69	125
6	2	-0.66	3.98	0.00	0.17	0.17	-81.83	254
7	2	-0.72	8.06	0.00	0.17	0.17	-90.27	255
8	2	-0.03	7.73	0.00	0.17	0.17	-76.37	255
9	2	-0.33	6.05	0.00	0.17	0.17	-93.26	194
10	2	1.02	6.82	0.00	0.17	0.17	-95.62	0
11	2	-1.02	1.72	0.00	0.17	0.17	-74.19	3
12	2	-1.02	4.08	0.00	0.17	0.17	-86.36	62
13	2	-1.02	2.38	0.00	0.17	0.17	-71.71	61
14	2	-0.68	5.43	0.00	0.17	0.17	-86.22	62
15	2	-1.02	6.41	0.00	0.17	0.17	-87.72	135
16	2	-0.34	4.43	0.00	0.17	0.17	-89.05	36
17	2	0.68	3.76	0.00	0.17	0.17	-95.16	1
18	2	-1.05	0.98	0.00	0.17	0.17	-65.32	255
19	2	0.01	1.00	0.00	0.17	0.17	-90.00	255
20	2	1.35	7.83	0.00	0.17	0.17	-101.36	37
21	2	0.34	4.10	0.00	0.17	0.17	-91.01	3
22	2	-1.36	5.80	0.00	0.17	0.17	-80.73	8
23	2	1.29	1.62	0.00	0.17	0.17	-124.84	254
24	2	-0.68	4.77	0.00	0.17	0.17	-88.53	25
25	2	-0.66	1.69	0.00	0.17	0.17	-45.32	75
26	2	-1.02	4.44	0.00	0.17	0.17	-81.94	2
27	2	0.68	3.39	0.00	0.17	0.17	-82.22	60
28	2	-0.68	2.06	0.00	0.17	0.17	-82.00	0
29	2	1.34	4.66	0.00	0.17	0.17	-101.73	255
30	2	1.01	6.02	0.00	0.17	0.17	-93.48	255
31	2	1.37	7.12	0.00	0.17	0.17	-155.86	254
32	2	-1.39	1.30	0.00	0.17	0.17	-75.03	255
33	2	1.35	2.68	0.00	0.17	0.17	-105.07	134
34	2	-1.02	3.08	0.00	0.17	0.17	-79.31	0
