#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_4_5_lm_50/geo_4_5.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.13	3.42	0.00	0.17	0.17	-90.00	0
2	0	-0.21	2.74	0.00	0.17	0.17	-90.00	0
3	0	-0.55	4.44	0.00	0.17	0.17	-86.84	0
4	0	-0.89	7.16	0.00	0.17	0.17	-85.52	0
5	0	1.83	2.06	0.00	0.17	0.17	-117.31	0
6	0	-1.23	5.80	0.00	0.17	0.17	-81.80	0
7	0	0.47	2.74	0.00	0.17	0.17	-93.37	0
8	0	-1.23	4.10	0.00	0.17	0.17	-79.12	0
9	0	-0.55	1.04	0.00	0.17	0.17	-81.63	0
10	0	1.15	4.44	0.00	0.17	0.17	-99.39	0
11	0	1.15	8.86	0.00	0.17	0.17	-95.22	0
12	0	1.15	6.48	0.00	0.17	0.17	-96.86	0
13	0	0.47	3.08	0.00	0.17	0.17	-93.09	0
14	0	0.81	4.78	0.00	0.17	0.17	-95.53	0
15	0	1.49	1.04	0.00	0.17	0.17	-121.29	0
16	0	-0.55	7.50	0.00	0.17	0.17	-87.98	0
17	0	1.15	4.10	0.00	0.17	0.17	-100.01	0
18	0	-1.57	2.40	0.00	0.17	0.17	-68.78	0
19	0	-0.89	7.84	0.00	0.17	0.17	-85.86	0
20	0	1.15	1.38	0.00	0.17	0.17	-110.71	0
21	0	-0.55	3.08	0.00	0.17	0.17	-85.79	0
22	0	-0.21	1.04	0.00	0.17	0.17	-90.00	0
23	0	-0.21	4.44	0.00	0.17	0.17	-90.00	0
24	0	0.13	8.86	0.00	0.17	0.17	-90.00	0
25	0	-0.21	8.52	0.00	0.17	0.17	-90.00	0
26	0	-1.91	4.10	0.00	0.17	0.17	-71.97	0
27	0	-1.23	6.14	0.00	0.17	0.17	-82.18	0
28	0	0.13	0.36	0.00	0.17	0.17	-90.00	0
29	0	0.47	6.48	0.00	0.17	0.17	-91.68	0
30	0	-0.89	3.76	0.00	0.17	0.17	-82.34	0
31	0	0.47	2.40	0.00	0.17	0.17	-93.70	0
32	0	0.81	3.42	0.00	0.17	0.17	-97.22	0
33	0	1.15	3.42	0.00	0.17	0.17	-101.51	0
34	0	-0.89	4.10	0.00	0.17	0.17	-82.85	0
35	0	1.49	5.80	0.00	0.17	0.17	-100.33	0
36	0	-0.89	6.48	0.00	0.17	0.17	-85.11	0
37	0	0.13	7.84	0.00	0.17	0.17	-90.00	0
38	0	-0.21	3.42	0.00	0.17	0.17	-90.00	0
39	0	-0.55	7.84	0.00	0.17	0.17	-88.06	0
40	0	1.49	3.08	0.00	0.17	0.17	-106.91	0
41	0	-1.91	1.04	0.00	0.17	0.17	-50.86	0
42	0	0.81	2.06	0.00	0.17	0.17	-100.37	0
43	0	-1.57	6.82	0.00	0.17	0.17	-80.42	0
44	0	1.83	8.52	0.00	0.17	0.17	-99.42	0
45	0	0.47	0.70	0.00	0.17	0.17	-97.37	0
46	0	-1.23	2.40	0.00	0.17	0.17	-73.92	0
47	0	1.83	7.84	0.00	0.17	0.17	-100.13	0
48	0	0.47	8.52	0.00	0.17	0.17	-91.32	0
49	0	-1.91	6.14	0.00	0.17	0.17	-76.91	0
50	0	-0.21	6.82	0.00	0.17	0.17	-90.00	0
1	1	0.13	3.42	0.00	0.17	0.17	-90.00	0
2	1	-0.21	2.70	0.00	0.17	0.17	-90.00	255
3	1	-0.55	4.44	0.00	0.17	0.17	-86.84	26
4	1	-0.89	7.15	0.00	0.17	0.17	-85.52	64
5	1	1.82	2.04	0.00	0.17	0.17	-117.31	118
6	1	-1.22	5.76	0.00	0.17	0.17	-81.80	224
7	1	0.47	2.74	0.00	0.17	0.17	-93.37	0
8	1	-1.23	4.06	0.00	0.17	0.17	-79.12	255
9	1	-0.55	1.04	0.00	0.17	0.17	-81.63	0
10	1	1.15	4.44	0.00	0.17	0.17	-99.39	0
11	1	1.14	8.82	0.00	0.17	0.17	-95.22	255
