

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-1.23	2.06	0.00	0.17	0.17	-72.24	0
2	0	-1.57	5.12	0.00	0.17	0.17	-77.83	0
3	0	-0.89	5.80	0.00	0.17	0.17	-84.62	0
4	0	1.15	0.70	0.00	0.17	0.17	-117.90	0
5	0	-1.57	2.74	0.00	0.17	0.17	-70.56	0
6	0	-0.55	8.86	0.00	0.17	0.17	-88.26	0
7	0	-0.89	3.08	0.00	0.17	0.17	-81.09	0
8	0	0.81	1.38	0.00	0.17	0.17	-103.24	0
9	0	-0.21	5.46	0.00	0.17	0.17	-90.00	0
10	0	1.15	8.18	0.00	0.17	0.17	-95.60	0
11	0	-1.23	3.08	0.00	0.17	0.17	-76.49	0
12	0	-0.89	2.06	0.00	0.17	0.17	-78.19	0
13	0	-0.89	8.52	0.00	0.17	0.17	-86.15	0
14	0	-0.21	5.12	0.00	0.17	0.17	-90.00	0
15	0	-0.21	3.76	0.00	0.17	0.17	-90.00	0
16	0	-0.55	3.08	0.00	0.17	0.17	-85.79	0
17	0	-1.91	6.82	0.00	0.17	0.17	-78.02	0
18	0	1.83	7.50	0.00	0.17	0.17	-100.53	0
19	0	-1.57	8.18	0.00	0.17	0.17	-81.82	0
20	0	-1.91	0.70	0.00	0.17	0.17	-45.68	0
21	0	0.81	1.72	0.00	0.17	0.17	-101.63	0
22	0	0.81	2.40	0.00	0.17	0.17	-99.35	0
23	0	1.83	3.08	0.00	0.17	0.17	-111.17	0
24	0	1.49	8.18	0.00	0.17	0.17	-97.69	0
25	0	-0.89	3.42	0.00	0.17	0.17	-81.76	0
26	0	-0.55	0.70	0.00	0.17	0.17	-79.99	0
27	0	-0.89	0.36	0.00	0.17	0.17	-64.80	0
28	0	0.81	3.76	0.00	0.17	0.17	-96.71	0
29	0	-0.89	4.44	0.00	0.17	0.17	-83.29	0
30	0	1.83	0.36	0.00	0.17	0.17	-139.28	0
31	0	0.13	8.86	0.00	0.17	0.17	-90.00	0
32	0	0.81	7.16	0.00	0.17	0.17	-93.93	0
33	0	0.47	4.44	0.00	0.17	0.17	-92.32	0
34	0	1.83	5.46	0.00	0.17	0.17	-103.74	0
35	0	1.15	2.40	0.00	0.17	0.17	-104.83	0
36	0	1.83	5.12	0.00	0.17	0.17	-104.48	0
37	0	-0.55	6.82	0.00	0.17	0.17	-87.80	0
38	0	-0.55	1.04	0.00	0.17	0.17	-81.63	0
39	0	-0.89	6.14	0.00	0.17	0.17	-84.88	0
40	0	0.13	7.50	0.00	0.17	0.17	-90.00	0
41	0	1.15	6.82	0.00	0.17	0.17	-96.57	0
42	0	1.49	7.50	0.00	0.17	0.17	-98.30	0
43	0	0.47	6.82	0.00	0.17	0.17	-91.61	0
44	0	-1.57	1.72	0.00	0.17	0.17	-64.11	0
45	0	-1.57	2.06	0.00	0.17	0.17	-66.67	0
46	0	-0.21	5.80	0.00	0.17	0.17	-90.00	0
47	0	-1.23	0.70	0.00	0.17	0.17	-60.04	0
