#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_4_5_lm_50/geo_4_5.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-1.23	5.80	0.00	0.17	0.17	-81.80	0
2	0	-0.55	3.76	0.00	0.17	0.17	-86.39	0
3	0	-1.57	7.84	0.00	0.17	0.17	-81.51	0
4	0	1.49	7.84	0.00	0.17	0.17	-97.98	0
5	0	-0.89	3.76	0.00	0.17	0.17	-82.34	0
6	0	1.83	1.72	0.00	0.17	0.17	-120.15	0
7	0	-0.89	6.82	0.00	0.17	0.17	-85.32	0
8	0	-1.91	3.08	0.00	0.17	0.17	-67.86	0
9	0	-1.57	1.38	0.00	0.17	0.17	-60.99	0
10	0	0.13	3.76	0.00	0.17	0.17	-90.00	0
11	0	-1.23	5.46	0.00	0.17	0.17	-81.37	0
12	0	0.47	1.72	0.00	0.17	0.17	-94.62	0
13	0	-1.57	7.16	0.00	0.17	0.17	-80.81	0
14	0	0.47	7.50	0.00	0.17	0.17	-91.48	0
15	0	-1.57	1.04	0.00	0.17	0.17	-57.09	0
16	0	0.13	5.12	0.00	0.17	0.17	-90.00	0
17	0	1.15	5.12	0.00	0.17	0.17	-98.37	0
18	0	0.47	1.04	0.00	0.17	0.17	-96.16	0
19	0	0.81	0.36	0.00	0.17	0.17	-112.38	0
20	0	0.13	4.78	0.00	0.17	0.17	-90.00	0
21	0	1.49	5.46	0.00	0.17	0.17	-100.87	0
22	0	0.81	3.42	0.00	0.17	0.17	-97.22	0
23	0	0.13	6.14	0.00	0.17	0.17	-90.00	0
24	0	0.13	6.82	0.00	0.17	0.17	-90.00	0
25	0	-1.23	6.48	0.00	0.17	0.17	-82.54	0
26	0	0.47	6.48	0.00	0.17	0.17	-91.68	0
27	0	-0.21	8.86	0.00	0.17	0.17	-90.00	0
28	0	0.81	1.72	0.00	0.17	0.17	-101.63	0
29	0	-0.55	5.12	0.00	0.17	0.17	-87.19	0
30	0	0.13	7.84	0.00	0.17	0.17	-90.00	0
31	0	1.15	3.76	0.00	0.17	0.17	-100.71	0
32	0	1.49	3.42	0.00	0.17	0.17	-105.67	0
33	0	-0.55	2.06	0.00	0.17	0.17	-84.40	0
34	0	-1.23	3.08	0.00	0.17	0.17	-76.49	0
35	0	-0.21	5.46	0.00	0.17	0.17	-90.00	0
36	0	0.13	0.70	0.00	0.17	0.17	-90.00	0
37	0	0.81	1.04	0.00	0.17	0.17	-105.35	0
38	0	1.83	2.06	0.00	0.17	0.17	-117.31	0
39	0	0.81	5.12	0.00	0.17	0.17	-95.23	0
40	0	-1.23	6.14	0.00	0.17	0.17	-82.18	0
41	0	0.13	3.08	0.00	0.17	0.17	-90.00	0
42	0	-1.91	8.18	0.00	0.17	0.17	-79.75	0
43	0	0.13	5.80	0.00	0.17	0.17	-90.00	0
44	0	-1.91	7.16	0.00	0.17	0.17	-78.50	0
45	0	1.49	6.14	0.00	0.17	0.17	-99.85	0
46	0	1.49	1.38	0.00	0.17	0.17	-117.52	0
47	0	0.81	2.06	0.00	0.17	0.17	-100.37	0
48	0	0.81	7.84	0.00	0.17	0.17	-93.62	0
49	0	-0.89	2.06	0.00	0.17	0.17	-78.19	0
50	0	-0.89	1.72	0.00	0.17	0.17	-76.76	0
1	1	-1.23	5.80	0.00	0.17	0.17	-81.80	0
2	1	-0.55	3.76	0.00	0.17	0.17	-86.39	0
3	1	-1.55	7.82	0.00	0.17	0.17	-81.51	168
4	1	1.50	7.80	0.00	0.17	0.17	-97.98	254
5	1	-0.89	3.75	0.00	0.17	0.17	-82.34	79
6	1	1.83	1.72	0.00	0.17	0.17	-120.15	26
7	1	-0.88	6.78	0.00	0.17	0.17	-85.32	255
8	1	-1.90	3.04	0.00	0.17	0.17	-67.86	255
9	1	-1.57	1.38	0.00	0.17	0.17	-60.99	0
10	1	0.13	3.75	0.00	0.17	0.17	-90.00	64
11	1	-1.22	5.42	0.00	0.17	0.17	-81.37	255
12	1	0.47	1.72	0.00	0.17	0.17	-94.62	0
13	1	-1.56	7.15	0.00	0.17	0.17	-80.81	79
14	1	0.47	7.48	0.00	0.17	0.17	-91.48	129
15	1	-1.55	1.00	0.00	0.17	0.17	-57.09	255
16	1	0.13	5.12	0.00	0.17	0.17	-90.00	0
17	1	1.15	5.12	0.00	0.17	0.17	-98.37	0
18	1	0.47	1.04	0.00	0.17	0.17	-96.16	0
19	1	0.80	0.36	0.00	0.17	0.17	-112.38	79
20	1	0.13	4.76	0.00	0.17	0.17	-90.00	129
21	1	1.49	5.46	0.00	0.17	0.17	-100.87	26
22	1	0.80	3.39	0.00	0.17	0.17	-97.22	194
23	1	0.13	6.14	0.00	0.17	0.17	-90.00	0
24	1	0.13	6.82	0.00	0.17	0.17	-90.00	26
