

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-0.21	6.14	0.00	0.17	0.17	-90.00	0
2	0	-1.91	4.44	0.00	0.17	0.17	-73.03	0
3	0	-1.23	7.50	0.00	0.17	0.17	-83.42	0
4	0	0.81	1.38	0.00	0.17	0.17	-103.24	0
5	0	1.83	3.42	0.00	0.17	0.17	-109.67	0
6	0	-1.57	5.80	0.00	0.17	0.17	-79.01	0
7	0	-1.57	2.40	0.00	0.17	0.17	-68.78	0
8	0	-0.55	6.14	0.00	0.17	0.17	-87.59	0
9	0	1.49	1.72	0.00	0.17	0.17	-114.51	0
10	0	-0.89	7.84	0.00	0.17	0.17	-85.86	0
11	0	1.83	1.72	0.00	0.17	0.17	-120.15	0
12	0	0.81	7.84	0.00	0.17	0.17	-93.62	0
13	0	1.83	4.78	0.00	0.17	0.17	-105.29	0
14	0	1.15	4.78	0.00	0.17	0.17	-98.85	0
15	0	1.83	5.46	0.00	0.17	0.17	-103.74	0
16	0	0.81	6.14	0.00	0.17	0.17	-94.48	0
17	0	-0.89	8.86	0.00	0.17	0.17	-86.29	0
18	0	-0.89	7.50	0.00	0.17	0.17	-85.69	0
19	0	0.13	3.76	0.00	0.17	0.17	-90.00	0
20	0	-0.21	2.06	0.00	0.17	0.17	-90.00	0
21	0	-1.57	2.06	0.00	0.17	0.17	-66.67	0
22	0	0.47	5.12	0.00	0.17	0.17	-92.06	0
23	0	0.81	4.78	0.00	0.17	0.17	-95.53	0
24	0	1.83	8.52	0.00	0.17	0.17	-99.42	0
25	0	-1.23	4.78	0.00	0.17	0.17	-80.38	0
26	0	0.47	1.04	0.00	0.17	0.17	-96.16	0
27	0	-0.21	3.42	0.00	0.17	0.17	-90.00	0
28	0	0.47	7.16	0.00	0.17	0.17	-91.54	0
29	0	0.81	6.48	0.00	0.17	0.17	-94.28	0
30	0	0.81	2.74	0.00	0.17	0.17	-98.52	0
31	0	-1.91	5.80	0.00	0.17	0.17	-76.28	0
32	0	-0.21	4.78	0.00	0.17	0.17	-90.00	0
33	0	1.83	8.18	0.00	0.17	0.17	-99.77	0
34	0	0.47	7.50	0.00	0.17	0.17	-91.48	0
35	0	1.83	2.06	0.00	0.17	0.17	-117.31	0
36	0	0.13	7.16	0.00	0.17	0.17	-90.00	0
37	0	1.15	6.48	0.00	0.17	0.17	-96.86	0
38	0	-0.21	0.70	0.00	0.17	0.17	-90.00	0
39	0	-0.89	8.18	0.00	0.17	0.17	-86.01	0
40	0	1.49	5.46	0.00	0.17	0.17	-100.87	0
41	0	1.83	3.76	0.00	0.17	0.17	-108.36	0
42	0	0.47	3.42	0.00	0.17	0.17	-92.85	0
43	0	0.13	6.82	0.00	0.17	0.17	-90.00	0
44	0	-1.57	6.82	0.00	0.17	0.17	-80.42	0
45	0	-1.57	7.84	0.00	0.17	0.17	-81.51	0
46	0	-0.55	4.44	0.00	0.17	0.17	-86.84	0
47	0	0.47	5.80	0.00	0.17	0.17	-91.85	0
48	0	0.13	3.08	0.00	0.17	0.17	-90.00	0
49	0	-1.23	1.04	0.00	0.17	0.17	-64.34	0
50	0	-1.57	4.44	0.00	0.17	0.17	-76.36	0
1	1	-0.21	6.11	0.00	0.17	0.17	-90.00	194
2	1	-1.91	4.44	0.00	0.17	0.17	-73.03	0
3	1	-1.23	7.50	0.00	0.17	0.17	-83.42	0
4	1	0.81	1.38	0.00	0.17	0.17	-103.24	26
5	1	1.83	3.39	0.00	0.17	0.17	-109.67	194
6	1	-1.56	5.78	0.00	0.17	0.17	-79.01	139
7	1	-1.57	2.40	0.00	0.17	0.17	-68.78	0
8	1	-0.55	6.14	0.00	0.17	0.17	-87.59	0
9	1	1.48	1.71	0.00	0.17	0.17	-114.51	79
10	1	-0.89	7.84	0.00	0.17	0.17	-85.86	0
11	1	1.83	1.72	0.00	0.17	0.17	-120.15	0
12	1	0.81	7.81	0.00	0.17	0.17	-93.62	194
13	1	1.83	4.76	0.00	0.17	0.17	-105.29	129
14	1	1.15	4.78	0.00	0.17	0.17	-98.85	0
15	1	1.83	5.46	0.00	0.17	0.17	-103.74	0
16	1	0.81	6.11	0.00	0.17	0.17	-94.48	194
17	1	-0.91	8.84	0.00	0.17	0.17	-86.29	168
18	1	-0.89	7.47	0.00	0.17	0.17	-85.69	202
19	1	0.13	3.76	0.00	0.17	0.17	-90.00	26
20	1	-0.23	2.02	0.00	0.17	0.17	-90.00	255
21	1	-1.57	2.04	0.00	0.17	0.17	-66.67	139
22	1	0.46	5.09	0.00	0.17	0.17	-92.06	202
23	1	0.81	4.78	0.00	0.17	0.17	-95.53	0
24	1	1.83	8.52	0.00	0.17	0.17	-99.42	0
25	1	-1.23	4.74	0.00	0.17	0.17	-80.38	255
26	1	0.46	1.03	0.00	0.17	0.17	-96.16	79
27	1	-0.22	3.39	0.00	0.17	0.17	-90.00	194
28	1	0.48	7.15	0.00	0.17	0.17	-91.54	79
29	1	0.81	6.48	0.00	0.17	0.17	-94.28	0
30	1	0.81	2.71	0.00	0.17	0.17	-98.52	194
31	1	-1.91	5.80	0.00	0.17	0.17	-76.28	0
32	1	-0.21	4.76	0.00	0.17	0.17	-90.00	139
33	1	1.85	8.14	0.00	0.17	0.17	-99.77	255
34	1	0.47	7.50	0.00	0.17	0.17	-91.48	0
35	1	1.83	2.06	0.00	0.17	0.17	-117.31	0
36	1	0.13	7.16	0.00	0.17	0.17	-90.00	0
37	1	1.15	6.48	0.00	0.17	0.17	-96.86	0
38	1	-0.19	0.66	0.00	0.17	0.17	-90.00	255
39	1	-0.89	8.18	0.00	0.17	0.17	-86.01	0
40	1	1.49	5.45	0.00	0.17	0.17	-100.87	79
41	1	1.83	3.76	0.00	0.17	0.17	-108.36	0
42	1	0.47	3.41	0.00	0.17	0.17	-92.85	79
43	1	0.13	6.80	0.00	0.17	0.17	-90.00	139
44	1	-1.61	6.80	0.00	0.17	0.17	-80.42	255
45	1	-1.57	7.84	0.00	0.17	0.17	-81.51	26
46	1	-0.55	4.42	0.00	0.17	0.17	-86.84	139
47	1	0.47	5.79	0.00	0.17	0.17	-91.85	64
48	1	0.14	3.04	0.00	0.17	0.17	-90.00	255
49	1	-1.21	1.00	0.00	0.17	0.17	-64.34	255
50	1	-1.57	4.44	0.00	0.17	0.17	-76.36	0
1	2	-0.20	6.05	0.00	0.17	0.17	-86.17	190
2	2	-1.91	4.44	0.00	0.17	0.17	-73.03	3
3	2	-1.23	7.50	0.00	0.17	0.17	-83.42	1
4	2	0.81	1.37	0.00	0.17	0.17	-91.79	35
5	2	1.79	3.31	0.00	0.17	0.17	-124.15	255
6	2	-1.55	5.73	0.00	0.17	0.17	-75.37	139
7	2	-1.57	2.40	0.00	0.17	0.17	-68.78	10
8	2	-0.55	6.10	0.00	0.17	0.17	-87.59	1
9	2	1.45	1.63	0.00	0.17	0.17	-120.45	254
10	2	-0.89	7.84	0.00	0.17	0.17	-85.86	6
11	2	1.84	1.68	0.00	0.17	0.17	-129.08	255
12	2	0.81	7.77	0.00	0.17	0.17	-85.96	19
13	2	1.82	4.72	0.00	0.17	0.17	-104.40	121
14	2	1.15	4.78	0.00	0.17	0.17	-98.85	0
15	2	1.83	5.46	0.00	0.17	0.17	-103.74	0
16	2	0.81	6.07	0.00	0.17	0.17	-84.67	22
17	2	-0.91	8.82	0.00	0.17	0.17	-95.43	58
18	2	-0.90	7.43	0.00	0.17	0.17	-167.41	255
19	2	0.13	3.75	0.00	0.17	0.17	-79.03	27
20	2	-0.23	1.96	0.00	0.17	0.17	-90.45	194
21	2	-1.54	1.96	0.00	0.17	0.17	-48.16	254
22	2	0.46	5.05	0.00	0.17	0.17	-90.74	19
23	2	0.81	4.75	0.00	0.17	0.17	-95.53	205
24	2	1.83	8.52	0.00	0.17	0.17	-99.42	9
25	2	-1.22	4.69	0.00	0.17	0.17	-95.54	255
26	2	0.43	0.95	0.00	0.17	0.17	-110.48	255
27	2	-0.23	3.33	0.00	0.17	0.17	-99.93	195
28	2	0.47	7.14	0.00	0.17	0.17	-65.39	1
29	2	0.81	6.48	0.00	0.17	0.17	-94.28	11
30	2	0.81	2.65	0.00	0.17	0.17	-88.80	183
31	2	-1.91	5.80	0.00	0.17	0.17	-76.28	2
32	2	-0.21	4.73	0.00	0.17	0.17	-86.13	30
33	2	1.81	8.09	0.00	0.17	0.17	-148.19	255
34	2	0.47	7.50	0.00	0.17	0.17	-91.48	3
35	2	1.83	2.06	0.00	0.17	0.17	-117.31	0
36	2	0.13	7.16	0.00	0.17	0.17	-90.00	6
37	2	1.15	6.48	0.00	0.17	0.17	-96.86	0
38	2	-0.20	0.61	0.00	0.17	0.17	-50.07	254
39	2	-0.89	8.18	0.00	0.17	0.17	-86.01	0
40	2	1.49	5.42	0.00	0.17	0.17	-89.85	82
41	2	1.83	3.76	0.00	0.17	0.17	-108.36	12
42	2	0.47	3.40	0.00	0.17	0.17	-91.45	35
43	2	0.12	6.77	0.00	0.17	0.17	-95.00	83
44	2	-1.60	6.76	0.00	0.17	0.17	-91.28	129
45	2	-1.60	7.81	0.00	0.17	0.17	-50.30	255
46	2	-0.55	4.35	0.00	0.17	0.17	-94.67	139
47	2	0.47	5.77	0.00	0.17	0.17	-93.61	72
48	2	0.14	2.96	0.00	0.17	0.17	-90.06	254
49	2	-1.16	0.93	0.00	0.17	0.17	-55.13	255
50	2	-1.53	4.37	0.00	0.17	0.17	-66.18	255
