#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_4_5_lm_50/geo_4_5.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-1.57	3.08	0.00	0.17	0.17	-72.07	0
2	0	0.13	4.44	0.00	0.17	0.17	-90.00	0
3	0	0.81	8.18	0.00	0.17	0.17	-93.49	0
4	0	-1.91	3.42	0.00	0.17	0.17	-69.42	0
5	0	-0.21	3.42	0.00	0.17	0.17	-90.00	0
6	0	1.49	5.46	0.00	0.17	0.17	-100.87	0
7	0	0.47	3.08	0.00	0.17	0.17	-93.09	0
8	0	-1.57	1.72	0.00	0.17	0.17	-64.11	0
9	0	-0.89	0.36	0.00	0.17	0.17	-64.80	0
10	0	0.13	7.84	0.00	0.17	0.17	-90.00	0
11	0	-1.91	8.52	0.00	0.17	0.17	-80.11	0
12	0	1.83	4.10	0.00	0.17	0.17	-107.21	0
13	0	-0.55	1.72	0.00	0.17	0.17	-83.71	0
14	0	-0.89	7.84	0.00	0.17	0.17	-85.86	0
15	0	0.13	3.76	0.00	0.17	0.17	-90.00	0
16	0	0.81	0.36	0.00	0.17	0.17	-112.38	0
17	0	0.13	5.80	0.00	0.17	0.17	-90.00	0
18	0	1.49	4.78	0.00	0.17	0.17	-102.11	0
19	0	-1.91	8.86	0.00	0.17	0.17	-80.44	0
20	0	-1.23	2.74	0.00	0.17	0.17	-75.32	0
21	0	-0.89	0.70	0.00	0.17	0.17	-69.37	0
22	0	-0.89	5.46	0.00	0.17	0.17	-84.34	0
23	0	1.83	5.46	0.00	0.17	0.17	-103.74	0
24	0	1.49	3.42	0.00	0.17	0.17	-105.67	0
25	0	1.49	8.18	0.00	0.17	0.17	-97.69	0
26	0	0.47	8.18	0.00	0.17	0.17	-91.37	0
27	0	-1.23	6.82	0.00	0.17	0.17	-82.86	0
28	0	-0.21	6.48	0.00	0.17	0.17	-90.00	0
29	0	1.83	0.70	0.00	0.17	0.17	-132.90	0
30	0	-1.91	7.84	0.00	0.17	0.17	-79.36	0
31	0	0.13	8.86	0.00	0.17	0.17	-90.00	0
32	0	-0.55	7.16	0.00	0.17	0.17	-87.89	0
33	0	-0.21	6.82	0.00	0.17	0.17	-90.00	0
34	0	1.15	0.36	0.00	0.17	0.17	-123.50	0
35	0	1.83	7.16	0.00	0.17	0.17	-100.96	0
36	0	1.49	5.12	0.00	0.17	0.17	-101.45	0
37	0	0.47	2.74	0.00	0.17	0.17	-93.37	0
38	0	-0.89	3.42	0.00	0.17	0.17	-81.76	0
39	0	0.47	6.48	0.00	0.17	0.17	-91.68	0
40	0	-1.57	1.38	0.00	0.17	0.17	-60.99	0
41	0	-0.21	1.72	0.00	0.17	0.17	-90.00	0
42	0	-0.89	6.14	0.00	0.17	0.17	-84.88	0
43	0	1.49	1.72	0.00	0.17	0.17	-114.51	0
44	0	0.13	1.04	0.00	0.17	0.17	-90.00	0
45	0	-0.89	4.78	0.00	0.17	0.17	-83.68	0
46	0	-1.23	3.76	0.00	0.17	0.17	-78.37	0
47	0	1.49	2.06	0.00	0.17	0.17	-112.06	0
48	0	-1.23	8.86	0.00	0.17	0.17	-84.32	0
49	0	0.13	1.38	0.00	0.17	0.17	-90.00	0
50	0	-0.21	4.44	0.00	0.17	0.17	-90.00	0
1	1	-1.57	3.08	0.00	0.17	0.17	-72.07	26
2	1	0.13	4.44	0.00	0.17	0.17	-90.00	0
3	1	0.83	8.22	0.00	0.17	0.17	-93.49	255
4	1	-1.91	3.42	0.00	0.17	0.17	-69.42	26
5	1	-0.21	3.38	0.00	0.17	0.17	-90.00	255
6	1	1.49	5.46	0.00	0.17	0.17	-100.87	0
7	1	0.47	3.08	0.00	0.17	0.17	-93.09	0
8	1	-1.57	1.72	0.00	0.17	0.17	-64.11	0
9	1	-0.89	0.36	0.00	0.17	0.17	-64.80	0
10	1	0.12	7.82	0.00	0.17	0.17	-90.00	118
11	1	-1.90	8.51	0.00	0.17	0.17	-80.11	64
12	1	1.83	4.09	0.00	0.17	0.17	-107.21	79
13	1	-0.55	1.72	0.00	0.17	0.17	-83.71	0
14	1	-0.88	7.83	0.00	0.17	0.17	-85.86	79
15	1	0.13	3.76	0.00	0.17	0.17	-90.00	26
16	1	0.77	0.36	0.00	0.17	0.17	-112.38	255
17	1	0.13	5.77	0.00	0.17	0.17	-90.00	194
18	1	1.48	4.74	0.00	0.17	0.17	-102.11	255
19	1	-1.91	8.86	0.00	0.17	0.17	-80.44	0
20	1	-1.22	2.72	0.00	0.17	0.17	-75.32	168
21	1	-0.87	0.71	0.00	0.17	0.17	-69.37	139
22	1	-0.89	5.45	0.00	0.17	0.17	-84.34	64
23	1	1.83	5.46	0.00	0.17	0.17	-103.74	0
24	1	1.48	3.39	0.00	0.17	0.17	-105.67	194
25	1	1.50	8.16	0.00	0.17	0.17	-97.69	139
26	1	0.47	8.18	0.00	0.17	0.17	-91.37	0
27	1	-1.21	6.81	0.00	0.17	0.17	-82.86	139
28	1	-0.21	6.44	0.00	0.17	0.17	-90.00	255
29	1	1.82	0.70	0.00	0.17	0.17	-132.90	79
30	1	-1.90	7.82	0.00	0.17	0.17	-79.36	168
31	1	0.10	8.84	0.00	0.17	0.17	-90.00	209
32	1	-0.56	7.14	0.00	0.17	0.17	-87.89	139
33	1	-0.21	6.82	0.00	0.17	0.17	-90.00	0
34	1	1.15	0.36	0.00	0.17	0.17	-123.50	0
35	1	1.79	7.15	0.00	0.17	0.17	-100.96	224
36	1	1.49	5.12	0.00	0.17	0.17	-101.45	0
37	1	0.46	2.71	0.00	0.17	0.17	-93.37	202
38	1	-0.88	3.38	0.00	0.17	0.17	-81.76	255
39	1	0.47	6.47	0.00	0.17	0.17	-91.68	79
40	1	-1.56	1.35	0.00	0.17	0.17	-60.99	168
41	1	-0.21	1.72	0.00	0.17	0.17	-90.00	26
42	1	-0.89	6.13	0.00	0.17	0.17	-84.88	64
43	1	1.47	1.69	0.00	0.17	0.17	-114.51	224
44	1	0.14	1.02	0.00	0.17	0.17	-90.00	118
45	1	-0.88	4.75	0.00	0.17	0.17	-83.68	194
46	1	-1.23	3.76	0.00	0.17	0.17	-78.37	26
47	1	1.49	2.06	0.00	0.17	0.17	-112.06	0
48	1	-1.23	8.84	0.00	0.17	0.17	-84.32	139
49	1	0.13	1.38	0.00	0.17	0.17	-90.00	0
50	1	-0.21	4.42	0.00	0.17	0.17	-90.00	129
1	2	-1.57	3.07	0.00	0.17	0.17	-73.64	36
2	2	0.13	4.42	0.00	0.17	0.17	-81.94	64
3	2	0.86	8.19	0.00	0.17	0.17	-132.65	215
4	2	-1.91	3.37	0.00	0.17	0.17	-65.69	255
5	2	-0.21	3.30	0.00	0.17	0.17	-91.67	243
6	2	1.49	5.46	0.00	0.17	0.17	-100.87	0
7	2	0.47	3.08	0.00	0.17	0.17	-93.09	11
8	2	-1.57	1.72	0.00	0.17	0.17	-64.11	7
9	2	-0.89	0.36	0.00	0.17	0.17	-64.80	1
10	2	0.12	7.77	0.00	0.17	0.17	-82.44	130
11	2	-1.92	8.46	0.00	0.17	0.17	-75.23	255
12	2	1.82	4.06	0.00	0.17	0.17	-112.17	86
13	2	-0.58	1.69	0.00	0.17	0.17	-70.13	254
14	2	-0.87	7.81	0.00	0.17	0.17	-49.84	81
15	2	0.13	3.74	0.00	0.17	0.17	-90.45	36
16	2	0.72	0.36	0.00	0.17	0.17	-163.87	100
17	2	0.14	5.71	0.00	0.17	0.17	-82.51	184
18	2	1.47	4.68	0.00	0.17	0.17	-95.37	192
19	2	-1.91	8.86	0.00	0.17	0.17	-80.44	3
20	2	-1.21	2.63	0.00	0.17	0.17	-86.33	255
21	2	-0.87	0.71	0.00	0.17	0.17	-69.37	1
22	2	-0.89	5.43	0.00	0.17	0.17	-89.11	72
23	2	1.83	5.46	0.00	0.17	0.17	-103.74	0
24	2	1.46	3.32	0.00	0.17	0.17	-96.31	255
25	2	1.53	8.11	0.00	0.17	0.17	-105.71	255
26	2	0.50	8.10	0.00	0.17	0.17	-82.05	255
