#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_4_5_lm_50/geo_4_5.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.13	8.18	0.00	0.17	0.17	-90.00	0
2	0	1.15	5.12	0.00	0.17	0.17	-98.37	0
3	0	0.47	3.76	0.00	0.17	0.17	-92.65	0
4	0	1.49	7.16	0.00	0.17	0.17	-98.64	0
5	0	1.49	4.10	0.00	0.17	0.17	-103.67	0
6	0	1.49	5.46	0.00	0.17	0.17	-100.87	0
7	0	0.81	2.40	0.00	0.17	0.17	-99.35	0
8	0	1.83	2.40	0.00	0.17	0.17	-114.92	0
9	0	0.47	7.16	0.00	0.17	0.17	-91.54	0
10	0	-0.55	7.16	0.00	0.17	0.17	-87.89	0
11	0	0.47	6.14	0.00	0.17	0.17	-91.76	0
12	0	-0.89	8.18	0.00	0.17	0.17	-86.01	0
13	0	-0.89	2.74	0.00	0.17	0.17	-80.29	0
14	0	-0.89	0.70	0.00	0.17	0.17	-69.37	0
15	0	0.47	7.50	0.00	0.17	0.17	-91.48	0
16	0	-1.91	4.78	0.00	0.17	0.17	-73.98	0
17	0	-0.89	3.08	0.00	0.17	0.17	-81.09	0
18	0	0.81	2.74	0.00	0.17	0.17	-98.52	0
19	0	1.49	6.48	0.00	0.17	0.17	-99.41	0
20	0	1.15	4.78	0.00	0.17	0.17	-98.85	0
21	0	0.13	2.06	0.00	0.17	0.17	-90.00	0
22	0	0.13	5.46	0.00	0.17	0.17	-90.00	0
23	0	-1.91	8.86	0.00	0.17	0.17	-80.44	0
24	0	1.83	5.80	0.00	0.17	0.17	-103.08	0
25	0	1.83	8.52	0.00	0.17	0.17	-99.42	0
26	0	-0.55	3.76	0.00	0.17	0.17	-86.39	0
27	0	-1.91	5.46	0.00	0.17	0.17	-75.59	0
28	0	0.47	5.80	0.00	0.17	0.17	-91.85	0
29	0	-1.91	7.50	0.00	0.17	0.17	-78.95	0
30	0	1.49	8.18	0.00	0.17	0.17	-97.69	0
31	0	1.83	8.18	0.00	0.17	0.17	-99.77	0
32	0	1.15	7.50	0.00	0.17	0.17	-96.04	0
33	0	-0.21	6.14	0.00	0.17	0.17	-90.00	0
34	0	1.15	2.06	0.00	0.17	0.17	-106.39	0
35	0	-0.21	3.08	0.00	0.17	0.17	-90.00	0
36	0	1.49	3.42	0.00	0.17	0.17	-105.67	0
37	0	1.49	1.72	0.00	0.17	0.17	-114.51	0
38	0	0.81	7.84	0.00	0.17	0.17	-93.62	0
39	0	0.81	8.52	0.00	0.17	0.17	-93.37	0
40	0	0.47	1.38	0.00	0.17	0.17	-95.28	0
41	0	1.15	8.52	0.00	0.17	0.17	-95.40	0
42	0	0.13	8.86	0.00	0.17	0.17	-90.00	0
43	0	-1.91	2.74	0.00	0.17	0.17	-66.07	0
44	0	1.83	4.44	0.00	0.17	0.17	-106.20	0
45	0	-1.91	6.48	0.00	0.17	0.17	-77.49	0
46	0	-0.89	6.48	0.00	0.17	0.17	-85.11	0
47	0	1.49	3.76	0.00	0.17	0.17	-104.60	0
48	0	0.13	6.82	0.00	0.17	0.17	-90.00	0
49	0	1.49	3.08	0.00	0.17	0.17	-106.91	0
50	0	0.47	1.04	0.00	0.17	0.17	-96.16	0
1	1	0.12	8.16	0.00	0.17	0.17	-90.00	168
2	1	1.15	5.12	0.00	0.17	0.17	-98.37	0
3	1	0.46	3.72	0.00	0.17	0.17	-92.65	255
4	1	1.50	7.18	0.00	0.17	0.17	-98.64	139
5	1	1.49	4.10	0.00	0.17	0.17	-103.67	0
6	1	1.49	5.46	0.00	0.17	0.17	-100.87	26
7	1	0.81	2.38	0.00	0.17	0.17	-99.35	139
8	1	1.82	2.39	0.00	0.17	0.17	-114.92	79
9	1	0.47	7.16	0.00	0.17	0.17	-91.54	26
10	1	-0.55	7.15	0.00	0.17	0.17	-87.89	79
11	1	0.47	6.14	0.00	0.17	0.17	-91.76	0
12	1	-0.86	8.15	0.00	0.17	0.17	-86.01	255
13	1	-0.88	2.70	0.00	0.17	0.17	-80.29	255
14	1	-0.89	0.66	0.00	0.17	0.17	-69.37	255
15	1	0.43	7.51	0.00	0.17	0.17	-91.48	224
16	1	-1.91	4.74	0.00	0.17	0.17	-73.98	255
17	1	-0.89	3.08	0.00	0.17	0.17	-81.09	0
18	1	0.81	2.74	0.00	0.17	0.17	-98.52	0
19	1	1.49	6.46	0.00	0.17	0.17	-99.41	129
20	1	1.15	4.74	0.00	0.17	0.17	-98.85	255
21	1	0.13	2.05	0.00	0.17	0.17	-90.00	79
22	1	0.13	5.42	0.00	0.17	0.17	-90.00	255
23	1	-1.90	8.82	0.00	0.17	0.17	-80.44	255
24	1	1.83	5.80	0.00	0.17	0.17	-103.08	26
25	1	1.83	8.52	0.00	0.17	0.17	-99.42	0
26	1	-0.55	3.75	0.00	0.17	0.17	-86.39	79
27	1	-1.91	5.45	0.00	0.17	0.17	-75.59	64
28	1	0.47	5.80	0.00	0.17	0.17	-91.85	26
29	1	-1.88	7.48	0.00	0.17	0.17	-78.95	209
30	1	1.49	8.17	0.00	0.17	0.17	-97.69	79
31	1	1.83	8.18	0.00	0.17	0.17	-99.77	0
32	1	1.15	7.50	0.00	0.17	0.17	-96.04	26
33	1	-0.21	6.10	0.00	0.17	0.17	-90.00	255
