#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_4_5_lm_50/geo_4_5.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-1.57	1.04	0.00	0.17	0.17	-57.09	0
2	0	-0.89	5.46	0.00	0.17	0.17	-84.34	0
3	0	-0.21	2.06	0.00	0.17	0.17	-90.00	0
4	0	1.15	2.74	0.00	0.17	0.17	-103.53	0
5	0	-1.57	3.42	0.00	0.17	0.17	-73.37	0
6	0	1.83	1.38	0.00	0.17	0.17	-123.58	0
7	0	-0.55	4.44	0.00	0.17	0.17	-86.84	0
8	0	-0.55	5.12	0.00	0.17	0.17	-87.19	0
9	0	-0.21	3.42	0.00	0.17	0.17	-90.00	0
10	0	-0.21	5.12	0.00	0.17	0.17	-90.00	0
11	0	1.49	0.70	0.00	0.17	0.17	-126.11	0
12	0	-0.55	1.72	0.00	0.17	0.17	-83.71	0
13	0	-1.57	5.80	0.00	0.17	0.17	-79.01	0
14	0	-1.57	5.46	0.00	0.17	0.17	-78.45	0
15	0	-0.55	8.52	0.00	0.17	0.17	-88.20	0
16	0	-1.91	1.38	0.00	0.17	0.17	-55.11	0
17	0	0.47	2.40	0.00	0.17	0.17	-93.70	0
18	0	-0.89	1.04	0.00	0.17	0.17	-72.58	0
19	0	-0.21	6.82	0.00	0.17	0.17	-90.00	0
20	0	-1.91	7.16	0.00	0.17	0.17	-78.50	0
21	0	-1.57	8.86	0.00	0.17	0.17	-82.37	0
22	0	1.49	8.86	0.00	0.17	0.17	-97.17	0
23	0	-0.21	3.08	0.00	0.17	0.17	-90.00	0
24	0	0.81	6.48	0.00	0.17	0.17	-94.28	0
25	0	-0.89	3.76	0.00	0.17	0.17	-82.34	0
26	0	1.49	7.84	0.00	0.17	0.17	-97.98	0
27	0	-1.57	6.48	0.00	0.17	0.17	-79.99	0
28	0	0.13	1.38	0.00	0.17	0.17	-90.00	0
29	0	-0.21	0.70	0.00	0.17	0.17	-90.00	0
30	0	-0.55	4.10	0.00	0.17	0.17	-86.63	0
31	0	-1.91	3.08	0.00	0.17	0.17	-67.86	0
32	0	-0.55	2.40	0.00	0.17	0.17	-84.96	0
33	0	0.13	2.40	0.00	0.17	0.17	-90.00	0
34	0	1.15	3.76	0.00	0.17	0.17	-100.71	0
35	0	0.81	4.44	0.00	0.17	0.17	-95.88	0
36	0	0.81	7.84	0.00	0.17	0.17	-93.62	0
37	0	1.83	4.78	0.00	0.17	0.17	-105.29	0
38	0	-0.55	7.50	0.00	0.17	0.17	-87.98	0
39	0	-1.57	1.72	0.00	0.17	0.17	-64.11	0
40	0	1.83	1.04	0.00	0.17	0.17	-127.76	0
41	0	-1.57	6.14	0.00	0.17	0.17	-79.53	0
42	0	-1.23	1.38	0.00	0.17	0.17	-67.62	0
43	0	1.83	7.16	0.00	0.17	0.17	-100.96	0
44	0	-1.57	3.08	0.00	0.17	0.17	-72.07	0
45	0	1.49	1.04	0.00	0.17	0.17	-121.29	0
46	0	0.81	5.46	0.00	0.17	0.17	-94.95	0
47	0	1.49	2.06	0.00	0.17	0.17	-112.06	0
48	0	1.49	3.76	0.00	0.17	0.17	-104.60	0
49	0	1.15	3.08	0.00	0.17	0.17	-102.44	0
50	0	1.15	0.36	0.00	0.17	0.17	-123.50	0
1	1	-1.56	1.00	0.00	0.17	0.17	-57.09	254
2	1	-0.89	5.46	0.00	0.17	0.17	-84.34	26
3	1	-0.21	2.06	0.00	0.17	0.17	-90.00	26
4	1	1.15	2.73	0.00	0.17	0.17	-103.53	79
5	1	-1.57	3.42	0.00	0.17	0.17	-73.37	0
6	1	1.83	1.38	0.00	0.17	0.17	-123.58	0
7	1	-0.55	4.44	0.00	0.17	0.17	-86.84	0
8	1	-0.55	5.12	0.00	0.17	0.17	-87.19	0
9	1	-0.21	3.42	0.00	0.17	0.17	-90.00	0
10	1	-0.21	5.12	0.00	0.17	0.17	-90.00	0
11	1	1.49	0.70	0.00	0.17	0.17	-126.11	26
