#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_4_5_lm_50/geo_4_5.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	1.15	1.72	0.00	0.17	0.17	-108.31	0
2	0	0.81	3.08	0.00	0.17	0.17	-97.82	0
3	0	-0.21	0.36	0.00	0.17	0.17	-90.00	0
4	0	-0.21	3.42	0.00	0.17	0.17	-90.00	0
5	0	-1.23	3.42	0.00	0.17	0.17	-77.50	0
6	0	-1.23	5.46	0.00	0.17	0.17	-81.37	0
7	0	-0.21	1.72	0.00	0.17	0.17	-90.00	0
8	0	-0.55	7.50	0.00	0.17	0.17	-87.98	0
9	0	1.83	5.80	0.00	0.17	0.17	-103.08	0
10	0	-1.23	5.12	0.00	0.17	0.17	-80.90	0
11	0	-1.91	8.86	0.00	0.17	0.17	-80.44	0
12	0	1.83	4.78	0.00	0.17	0.17	-105.29	0
13	0	0.81	6.82	0.00	0.17	0.17	-94.10	0
14	0	1.15	8.52	0.00	0.17	0.17	-95.40	0
15	0	-0.55	3.76	0.00	0.17	0.17	-86.39	0
16	0	-0.89	8.52	0.00	0.17	0.17	-86.15	0
17	0	1.49	4.44	0.00	0.17	0.17	-102.84	0
18	0	-0.21	5.80	0.00	0.17	0.17	-90.00	0
19	0	0.13	4.78	0.00	0.17	0.17	-90.00	0
20	0	-1.91	7.16	0.00	0.17	0.17	-78.50	0
21	0	0.47	8.52	0.00	0.17	0.17	-91.32	0
22	0	-1.23	4.44	0.00	0.17	0.17	-79.79	0
23	0	-0.89	4.78	0.00	0.17	0.17	-83.68	0
24	0	1.49	3.76	0.00	0.17	0.17	-104.60	0
25	0	-0.89	0.36	0.00	0.17	0.17	-64.80	0
26	0	-0.55	1.38	0.00	0.17	0.17	-82.82	0
27	0	1.15	8.86	0.00	0.17	0.17	-95.22	0
28	0	1.15	7.84	0.00	0.17	0.17	-95.81	0
29	0	-1.23	1.04	0.00	0.17	0.17	-64.34	0
30	0	0.13	2.74	0.00	0.17	0.17	-90.00	0
31	0	-1.23	1.72	0.00	0.17	0.17	-70.19	0
32	0	-0.21	1.38	0.00	0.17	0.17	-90.00	0
33	0	0.13	4.10	0.00	0.17	0.17	-90.00	0
34	0	-1.57	3.08	0.00	0.17	0.17	-72.07	0
35	0	-1.91	3.08	0.00	0.17	0.17	-67.86	0
36	0	-0.55	0.70	0.00	0.17	0.17	-79.99	0
37	0	1.83	5.12	0.00	0.17	0.17	-104.48	0
38	0	0.47	2.74	0.00	0.17	0.17	-93.37	0
39	0	-1.57	8.86	0.00	0.17	0.17	-82.37	0
40	0	-1.57	0.36	0.00	0.17	0.17	-45.86	0
41	0	-1.57	5.12	0.00	0.17	0.17	-77.83	0
42	0	1.83	4.10	0.00	0.17	0.17	-107.21	0
43	0	-1.57	2.06	0.00	0.17	0.17	-66.67	0
44	0	0.47	2.40	0.00	0.17	0.17	-93.70	0
45	0	-1.57	7.84	0.00	0.17	0.17	-81.51	0
46	0	-0.89	3.76	0.00	0.17	0.17	-82.34	0
47	0	-0.89	1.72	0.00	0.17	0.17	-76.76	0
48	0	1.83	8.18	0.00	0.17	0.17	-99.77	0
49	0	1.49	3.08	0.00	0.17	0.17	-106.91	0
50	0	0.81	8.18	0.00	0.17	0.17	-93.49	0
1	1	1.13	1.68	0.00	0.17	0.17	-108.31	255
2	1	0.81	3.08	0.00	0.17	0.17	-97.82	26
3	1	-0.18	0.34	0.00	0.17	0.17	-90.00	254
4	1	-0.22	3.38	0.00	0.17	0.17	-90.00	255
5	1	-1.21	3.38	0.00	0.17	0.17	-77.50	255
6	1	-1.23	5.46	0.00	0.17	0.17	-81.37	0
7	1	-0.21	1.72	0.00	0.17	0.17	-90.00	0
8	1	-0.55	7.46	0.00	0.17	0.17	-87.98	255
9	1	1.83	5.79	0.00	0.17	0.17	-103.08	64
10	1	-1.23	5.12	0.00	0.17	0.17	-80.90	26
11	1	-1.91	8.86	0.00	0.17	0.17	-80.44	0
12	1	1.83	4.78	0.00	0.17	0.17	-105.29	26
13	1	0.80	6.78	0.00	0.17	0.17	-94.10	255
14	1	1.15	8.52	0.00	0.17	0.17	-95.40	26
15	1	-0.55	3.76	0.00	0.17	0.17	-86.39	26
16	1	-0.88	8.50	0.00	0.17	0.17	-86.15	139
17	1	1.49	4.43	0.00	0.17	0.17	-102.84	64
18	1	-0.21	5.76	0.00	0.17	0.17	-90.00	255
19	1	0.13	4.77	0.00	0.17	0.17	-90.00	64
20	1	-1.90	7.12	0.00	0.17	0.17	-78.50	255
21	1	0.46	8.48	0.00	0.17	0.17	-91.32	255
22	1	-1.23	4.43	0.00	0.17	0.17	-79.79	79
23	1	-0.89	4.76	0.00	0.17	0.17	-83.68	129
24	1	1.49	3.75	0.00	0.17	0.17	-104.60	64
25	1	-0.89	0.36	0.00	0.17	0.17	-64.80	26
26	1	-0.55	1.38	0.00	0.17	0.17	-82.82	0
27	1	1.15	8.86	0.00	0.17	0.17	-95.22	0
28	1	1.14	7.82	0.00	0.17	0.17	-95.81	139
29	1	-1.22	1.03	0.00	0.17	0.17	-64.34	79
30	1	0.13	2.72	0.00	0.17	0.17	-90.00	139
31	1	-1.23	1.72	0.00	0.17	0.17	-70.19	0
32	1	-0.21	1.38	0.00	0.17	0.17	-90.00	0
33	1	0.13	4.09	0.00	0.17	0.17	-90.00	79
34	1	-1.57	3.06	0.00	0.17	0.17	-72.07	129
35	1	-1.91	3.08	0.00	0.17	0.17	-67.86	0
36	1	-0.55	0.70	0.00	0.17	0.17	-79.99	26
37	1	1.83	5.12	0.00	0.17	0.17	-104.48	0
38	1	0.47	2.74	0.00	0.17	0.17	-93.37	0
39	1	-1.57	8.86	0.00	0.17	0.17	-82.37	0
40	1	-1.56	0.35	0.00	0.17	0.17	-45.86	64
41	1	-1.57	5.12	0.00	0.17	0.17	-77.83	0
42	1	1.83	4.10	0.00	0.17	0.17	-107.21	26
43	1	-1.57	2.06	0.00	0.17	0.17	-66.67	26
44	1	0.47	2.36	0.00	0.17	0.17	-93.70	255
45	1	-1.57	7.80	0.00	0.17	0.17	-81.51	255
46	1	-0.89	3.76	0.00	0.17	0.17	-82.34	26
47	1	-0.89	1.72	0.00	0.17	0.17	-76.76	26
48	1	1.82	8.14	0.00	0.17	0.17	-99.77	255
49	1	1.49	3.04	0.00	0.17	0.17	-106.91	255
50	1	0.80	8.14	0.00	0.17	0.17	-93.49	255
1	2	1.10	1.60	0.00	0.17	0.17	-117.65	254
2	2	0.81	3.07	0.00	0.17	0.17	-90.89	25
3	2	-0.11	0.28	0.00	0.17	0.17	-52.85	255
4	2	-0.21	3.35	0.00	0.17	0.17	-79.10	78
5	2	-1.20	3.30	0.00	0.17	0.17	-86.00	250
6	2	-1.23	5.46	0.00	0.17	0.17	-81.37	2
7	2	-0.21	1.72	0.00	0.17	0.17	-90.00	4
8	2	-0.57	7.38	0.00	0.17	0.17	-81.41	254
9	2	1.83	5.77	0.00	0.17	0.17	-92.87	60
10	2	-1.23	5.10	0.00	0.17	0.17	-93.38	30
11	2	-1.91	8.82	0.00	0.17	0.17	-80.44	255
12	2	1.83	4.77	0.00	0.17	0.17	-91.47	27
13	2	0.80	6.70	0.00	0.17	0.17	-109.31	254
14	2	1.16	8.50	0.00	0.17	0.17	-32.33	74
15	2	-0.55	3.75	0.00	0.17	0.17	-80.76	32
16	2	-0.83	8.43	0.00	0.17	0.17	-54.28	254
17	2	1.49	4.41	0.00	0.17	0.17	-89.16	65
18	2	-0.21	5.67	0.00	0.17	0.17	-93.67	255
19	2	0.13	4.75	0.00	0.17	0.17	-91.15	65
20	2	-1.89	7.05	0.00	0.17	0.17	-54.37	255
21	2	0.47	8.47	0.00	0.17	0.17	-47.00	25
22	2	-1.22	4.40	0.00	0.17	0.17	-84.58	76
23	2	-0.89	4.72	0.00	0.17	0.17	-81.97	122
24	2	1.48	3.73	0.00	0.17	0.17	-111.78	74
25	2	-0.88	0.37	0.00	0.17	0.17	44.38	24
26	2	-0.55	1.36	0.00	0.17	0.17	-93.60	63
27	2	1.15	8.86	0.00	0.17	0.17	-95.22	2
28	2	1.15	7.74	0.00	0.17	0.17	-83.69	255
29	2	-1.20	1.02	0.00	0.17	0.17	-11.40	75
30	2	0.13	2.67	0.00	0.17	0.17	-90.57	131
31	2	-1.23	1.72	0.00	0.17	0.17	-70.19	0
32	2	-0.20	1.36	0.00	0.17	0.17	-90.00	1
33	2	0.13	4.04	0.00	0.17	0.17	-97.02	197
34	2	-1.55	3.01	0.00	0.17	0.17	-84.34	194
35	2	-1.91	3.08	0.00	0.17	0.17	-67.86	1
36	2	-0.54	0.65	0.00	0.17	0.17	-24.48	255
37	2	1.83	5.12	0.00	0.17	0.17	-104.48	1
38	2	0.47	2.74	0.00	0.17	0.17	-93.37	0
39	2	-1.56	8.82	0.00	0.17	0.17	-80.73	135
40	2	-1.54	0.36	0.00	0.17	0.17	62.54	63
41	2	-1.57	5.08	0.00	0.17	0.17	-77.83	0
42	2	1.83	4.09	0.00	0.17	0.17	-106.54	29
43	2	-1.56	2.05	0.00	0.17	0.17	-55.48	25
44	2	0.47	2.28	0.00	0.17	0.17	-81.94	255
45	2	-1.58	7.77	0.00	0.17	0.17	-120.75	80
46	2	-0.89	3.75	0.00	0.17	0.17	-81.36	34
47	2	-0.89	1.71	0.00	0.17	0.17	-100.71	27
48	2	1.84	8.11	0.00	0.17	0.17	-43.52	83
49	2	1.48	2.97	0.00	0.17	0.17	-113.74	254
50	2	0.76	8.12	0.00	0.17	0.17	-75.46	225
1	3	1.11	1.53	0.00	0.17	0.17	-112.00	255
2	3	0.81	3.06	0.00	0.17	0.17	-93.85	24
3	3	-0.09	0.23	0.00	0.17	0.17	-104.30	254
4	3	-0.22	3.30	0.00	0.17	0.17	-84.47	243
5	3	-1.19	3.23	0.00	0.17	0.17	-87.45	237
6	3	-1.23	5.46	0.00	0.17	0.17	-81.37	4
7	3	-0.21	1.72	0.00	0.17	0.17	-90.00	6
8	3	-0.58	7.30	0.00	0.17	0.17	-89.25	255
9	3	1.82	5.75	0.00	0.17	0.17	-100.49	57
10	3	-1.23	5.09	0.00	0.17	0.17	-85.62	0
11	3	-1.92	8.78	0.00	0.17	0.17	-30.31	254
12	3	1.83	4.76	0.00	0.17	0.17	-95.02	29
13	3	0.75	6.65	0.00	0.17	0.17	-171.92	255
14	3	1.16	8.48	0.00	0.17	0.17	-86.87	44
15	3	-0.55	3.73	0.00	0.17	0.17	-67.29	34
16	3	-0.84	8.37	0.00	0.17	0.17	-77.25	254
17	3	1.48	4.39	0.00	0.17	0.17	-102.55	67
18	3	-0.21	5.61	0.00	0.17	0.17	-86.94	255
19	3	0.13	4.73	0.00	0.17	0.17	-95.10	70
20	3	-1.86	6.97	0.00	0.17	0.17	-60.84	255
21	3	0.45	8.44	0.00	0.17	0.17	-70.92	227
22	3	-1.22	4.38	0.00	0.17	0.17	-73.45	73
23	3	-0.88	4.68	0.00	0.17	0.17	-75.30	117
24	3	1.47	3.70	0.00	0.17	0.17	-124.66	82
25	3	-0.88	0.37	0.00	0.17	0.17	60.75	18
26	3	-0.55	1.36	0.00	0.17	0.17	-93.60	0
27	3	1.14	8.86	0.00	0.17	0.17	-67.84	84
28	3	1.18	7.71	0.00	0.17	0.17	-13.35	148
29	3	-1.19	1.00	0.00	0.17	0.17	-58.21	70
30	3	0.12	2.63	0.00	0.17	0.17	-95.81	123
31	3	-1.23	1.72	0.00	0.17	0.17	-70.19	1
32	3	-0.19	1.31	0.00	0.17	0.17	-99.55	254
33	3	0.13	4.00	0.00	0.17	0.17	-100.30	188
34	3	-1.55	2.97	0.00	0.17	0.17	-84.99	115
35	3	-1.91	3.08	0.00	0.17	0.17	-67.86	5
36	3	-0.54	0.65	0.00	0.17	0.17	-83.98	18
37	3	1.83	5.12	0.00	0.17	0.17	-104.48	3
38	3	0.47	2.74	0.00	0.17	0.17	-93.37	3
39	3	-1.56	8.74	0.00	0.17	0.17	-66.77	254
40	3	-1.53	0.37	0.00	0.17	0.17	3.10	73
41	3	-1.57	5.07	0.00	0.17	0.17	-77.83	0
42	3	1.82	4.08	0.00	0.17	0.17	-105.23	32
43	3	-1.56	2.04	0.00	0.17	0.17	-69.33	23
44	3	0.47	2.19	0.00	0.17	0.17	-99.66	255
45	3	-1.56	7.72	0.00	0.17	0.17	-94.04	255
46	3	-0.89	3.74	0.00	0.17	0.17	-96.22	43
47	3	-0.88	1.70	0.00	0.17	0.17	-73.40	27
48	3	1.85	8.04	0.00	0.17	0.17	-36.82	255
49	3	1.45	2.91	0.00	0.17	0.17	-118.73	205
50	3	0.73	8.07	0.00	0.17	0.17	-151.92	203
1	4	1.07	1.46	0.00	0.17	0.17	-135.68	254
2	4	0.81	3.02	0.00	0.17	0.17	-89.48	20
