

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.81	4.44	0.00	0.17	0.17	-95.88	0
2	0	1.83	7.50	0.00	0.17	0.17	-100.53	0
3	0	1.49	2.74	0.00	0.17	0.17	-108.34	0
4	0	1.15	5.12	0.00	0.17	0.17	-98.37	0
5	0	-1.91	5.12	0.00	0.17	0.17	-74.82	0
6	0	1.15	3.42	0.00	0.17	0.17	-101.51	0
7	0	-0.89	7.16	0.00	0.17	0.17	-85.52	0
8	0	1.15	6.82	0.00	0.17	0.17	-96.57	0
9	0	0.47	8.18	0.00	0.17	0.17	-91.37	0
10	0	-1.91	6.48	0.00	0.17	0.17	-77.49	0
11	0	0.47	2.40	0.00	0.17	0.17	-93.70	0
12	0	-0.55	6.14	0.00	0.17	0.17	-87.59	0
13	0	0.81	8.18	0.00	0.17	0.17	-93.49	0
14	0	0.47	5.12	0.00	0.17	0.17	-92.06	0
15	0	-1.91	4.44	0.00	0.17	0.17	-73.03	0
16	0	-1.91	7.16	0.00	0.17	0.17	-78.50	0
17	0	0.47	1.72	0.00	0.17	0.17	-94.62	0
18	0	-1.23	4.78	0.00	0.17	0.17	-80.38	0
19	0	-1.57	4.44	0.00	0.17	0.17	-76.36	0
20	0	-0.89	8.18	0.00	0.17	0.17	-86.01	0
21	0	-0.55	5.12	0.00	0.17	0.17	-87.19	0
22	0	-1.23	3.76	0.00	0.17	0.17	-78.37	0
23	0	-0.21	4.78	0.00	0.17	0.17	-90.00	0
24	0	-0.89	0.70	0.00	0.17	0.17	-69.37	0
25	0	1.83	3.42	0.00	0.17	0.17	-109.67	0
26	0	-0.55	0.36	0.00	0.17	0.17	-77.56	0
27	0	1.83	0.36	0.00	0.17	0.17	-139.28	0
28	0	-0.21	8.18	0.00	0.17	0.17	-90.00	0
29	0	0.81	0.36	0.00	0.17	0.17	-112.38	0
30	0	0.81	6.14	0.00	0.17	0.17	-94.48	0
31	0	1.15	8.18	0.00	0.17	0.17	-95.60	0
32	0	-1.57	2.06	0.00	0.17	0.17	-66.67	0
33	0	1.83	8.18	0.00	0.17	0.17	-99.77	0
34	0	0.13	1.38	0.00	0.17	0.17	-90.00	0
35	0	-1.23	0.36	0.00	0.17	0.17	-54.22	0
36	0	-1.23	6.82	0.00	0.17	0.17	-82.86	0
37	0	-1.91	7.50	0.00	0.17	0.17	-78.95	0
38	0	0.13	0.02	0.00	0.17	0.17	-90.00	0
39	0	0.47	8.86	0.00	0.17	0.17	-91.28	0
40	0	1.49	5.80	0.00	0.17	0.17	-100.33	0
41	0	-0.21	4.44	0.00	0.17	0.17	-90.00	0
42	0	1.49	8.52	0.00	0.17	0.17	-97.42	0
43	0	1.49	8.18	0.00	0.17	0.17	-97.69	0
44	0	1.15	7.16	0.00	0.17	0.17	-96.29	0
45	0	-0.55	3.42	0.00	0.17	0.17	-86.12	0
46	0	-0.89	7.84	0.00	0.17	0.17	-85.86	0
47	0	1.15	2.74	0.00	0.17	0.17	-103.53	0
48	0	-1.57	3.42	0.00	0.17	0.17	-73.37	0
49	0	0.47	4.44	0.00	0.17	0.17	-92.32	0
50	0	-1.57	2.74	0.00	0.17	0.17	-70.56	0
1	1	0.81	4.44	0.00	0.17	0.17	-95.88	0
2	1	1.85	7.46	0.00	0.17	0.17	-100.53	255
3	1	1.49	2.74	0.00	0.17	0.17	-108.34	0
4	1	1.15	5.11	0.00	0.17	0.17	-98.37	79
5	1	-1.91	5.11	0.00	0.17	0.17	-74.82	64
6	1	1.15	3.41	0.00	0.17	0.17	-101.51	64
7	1	-0.88	7.14	0.00	0.17	0.17	-85.52	139
8	1	1.15	6.82	0.00	0.17	0.17	-96.57	0
9	1	0.47	8.18	0.00	0.17	0.17	-91.37	0
10	1	-1.90	6.44	0.00	0.17	0.17	-77.49	255
11	1	0.47	2.39	0.00	0.17	0.17	-93.70	64
12	1	-0.55	6.12	0.00	0.17	0.17	-87.59	129
13	1	0.81	8.18	0.00	0.17	0.17	-93.49	0
14	1	0.47	5.11	0.00	0.17	0.17	-92.06	64
15	1	-1.91	4.44	0.00	0.17	0.17	-73.03	0
16	1	-1.90	7.16	0.00	0.17	0.17	-78.50	79
17	1	0.47	1.72	0.00	0.17	0.17	-94.62	26
18	1	-1.23	4.76	0.00	0.17	0.17	-80.38	129
19	1	-1.57	4.43	0.00	0.17	0.17	-76.36	79
20	1	-0.89	8.18	0.00	0.17	0.17	-86.01	0
21	1	-0.55	5.12	0.00	0.17	0.17	-87.19	26
22	1	-1.23	3.76	0.00	0.17	0.17	-78.37	26
23	1	-0.21	4.78	0.00	0.17	0.17	-90.00	0
24	1	-0.89	0.70	0.00	0.17	0.17	-69.37	26
25	1	1.82	3.41	0.00	0.17	0.17	-109.67	79
26	1	-0.54	0.36	0.00	0.17	0.17	-77.56	79
27	1	1.81	0.37	0.00	0.17	0.17	-139.28	129
28	1	-0.22	8.16	0.00	0.17	0.17	-90.00	168
29	1	0.78	0.37	0.00	0.17	0.17	-112.38	194
30	1	0.81	6.12	0.00	0.17	0.17	-94.48	139
31	1	1.15	8.18	0.00	0.17	0.17	-95.60	0
32	1	-1.55	2.03	0.00	0.17	0.17	-66.67	224
33	1	1.87	8.16	0.00	0.17	0.17	-99.77	255
34	1	0.13	1.35	0.00	0.17	0.17	-90.00	194
35	1	-1.23	0.36	0.00	0.17	0.17	-54.22	26
36	1	-1.23	6.78	0.00	0.17	0.17	-82.86	255
37	1	-1.91	7.50	0.00	0.17	0.17	-78.95	0
38	1	0.10	-0.01	0.00	0.17	0.17	-90.00	254
39	1	0.47	8.85	0.00	0.17	0.17	-91.28	64
40	1	1.49	5.79	0.00	0.17	0.17	-100.33	79
41	1	-0.22	4.42	0.00	0.17	0.17	-90.00	139
42	1	1.49	8.52	0.00	0.17	0.17	-97.42	0
43	1	1.49	8.18	0.00	0.17	0.17	-97.69	0
44	1	1.15	7.16	0.00	0.17	0.17	-96.29	0
45	1	-0.55	3.38	0.00	0.17	0.17	-86.12	255
46	1	-0.89	7.83	0.00	0.17	0.17	-85.86	64
47	1	1.14	2.70	0.00	0.17	0.17	-103.53	255
48	1	-1.57	3.41	0.00	0.17	0.17	-73.37	64
49	1	0.47	4.44	0.00	0.17	0.17	-92.32	0
50	1	-1.57	2.73	0.00	0.17	0.17	-70.56	64
1	2	0.81	4.44	0.00	0.17	0.17	-95.88	0
2	2	1.84	7.38	0.00	0.17	0.17	-89.95	255
3	2	1.49	2.70	0.00	0.17	0.17	-111.37	255
4	2	1.15	5.08	0.00	0.17	0.17	-90.68	75
5	2	-1.90	5.09	0.00	0.17	0.17	-71.79	60
6	2	1.15	3.39	0.00	0.17	0.17	-94.86	73
7	2	-0.87	7.11	0.00	0.17	0.17	-94.07	142
8	2	1.11	6.79	0.00	0.17	0.17	-79.68	255
9	2	0.46	8.14	0.00	0.17	0.17	-91.37	255
10	2	-1.89	6.38	0.00	0.17	0.17	-80.27	184
11	2	0.47	2.37	0.00	0.17	0.17	-80.49	67
12	2	-0.55	6.08	0.00	0.17	0.17	-84.56	123
13	2	0.81	8.18	0.00	0.17	0.17	-93.49	0
14	2	0.47	5.09	0.00	0.17	0.17	-86.89	68
15	2	-1.91	4.44	0.00	0.17	0.17	-73.03	0
16	2	-1.90	7.13	0.00	0.17	0.17	-68.79	75
17	2	0.47	1.68	0.00	0.17	0.17	-84.58	30
18	2	-1.22	4.72	0.00	0.17	0.17	-82.37	130
19	2	-1.56	4.40	0.00	0.17	0.17	-80.20	83
20	2	-0.89	8.18	0.00	0.17	0.17	-86.01	5
21	2	-0.55	5.11	0.00	0.17	0.17	-83.95	25
22	2	-1.22	3.67	0.00	0.17	0.17	-78.81	255
23	2	-0.21	4.78	0.00	0.17	0.17	-90.00	11
24	2	-0.89	0.69	0.00	0.17	0.17	-29.83	30
25	2	1.82	3.38	0.00	0.17	0.17	-112.45	75
26	2	-0.52	0.35	0.00	0.17	0.17	-33.06	71
27	2	1.73	0.37	0.00	0.17	0.17	-157.75	255
28	2	-0.22	8.13	0.00	0.17	0.17	-113.93	69
29	2	0.77	0.41	0.00	0.17	0.17	76.33	90
30	2	0.81	6.07	0.00	0.17	0.17	-90.93	135
31	2	1.15	8.18	0.00	0.17	0.17	-95.60	0
32	2	-1.51	1.97	0.00	0.17	0.17	-59.24	212
33	2	1.86	8.14	0.00	0.17	0.17	-101.67	74
34	2	0.11	1.30	0.00	0.17	0.17	-110.82	158
35	2	-1.22	0.37	0.00	0.17	0.17	11.34	24
36	2	-1.20	6.73	0.00	0.17	0.17	-8.63	255
37	2	-1.91	7.50	0.00	0.17	0.17	-78.95	2
38	2	0.11	-0.05	0.00	0.17	0.17	164.41	254
39	2	0.49	8.83	0.00	0.17	0.17	-86.27	139
40	2	1.49	5.76	0.00	0.17	0.17	-99.88	79
41	2	-0.21	4.35	0.00	0.17	0.17	-76.92	143
42	2	1.49	8.52	0.00	0.17	0.17	-97.42	0
43	2	1.49	8.18	0.00	0.17	0.17	-97.69	0
44	2	1.15	7.16	0.00	0.17	0.17	-96.29	4
45	2	-0.54	3.30	0.00	0.17	0.17	-80.73	255
46	2	-0.87	7.80	0.00	0.17	0.17	-25.48	144
47	2	1.14	2.63	0.00	0.17	0.17	-112.21	254
48	2	-1.56	3.39	0.00	0.17	0.17	-79.08	64
49	2	0.48	4.36	0.00	0.17	0.17	-91.24	255
50	2	-1.56	2.71	0.00	0.17	0.17	-66.27	72
1	3	0.81	4.42	0.00	0.17	0.17	-95.88	148
2	3	1.82	7.34	0.00	0.17	0.17	-103.91	68
3	3	1.49	2.70	0.00	0.17	0.17	-111.37	6
4	3	1.14	5.06	0.00	0.17	0.17	-101.11	71
5	3	-1.90	5.07	0.00	0.17	0.17	-78.35	57
6	3	1.14	3.36	0.00	0.17	0.17	-98.22	84
7	3	-0.90	7.11	0.00	0.17	0.17	-173.86	29
8	3	1.12	6.76	0.00	0.17	0.17	-63.65	84
9	3	0.39	8.13	0.00	0.17	0.17	-137.02	255
10	3	-1.88	6.32	0.00	0.17	0.17	-79.30	176
11	3	0.47	2.35	0.00	0.17	0.17	-73.64	65
12	3	-0.55	6.04	0.00	0.17	0.17	-94.35	117
13	3	0.81	8.18	0.00	0.17	0.17	-93.49	9
14	3	0.47	5.06	0.00	0.17	0.17	-90.10	72
15	3	-1.91	4.44	0.00	0.17	0.17	-73.03	2
16	3	-1.89	7.11	0.00	0.17	0.17	-34.28	82
17	3	0.47	1.67	0.00	0.17	0.17	-104.24	38
18	3	-1.21	4.67	0.00	0.17	0.17	-80.19	137
19	3	-1.56	4.37	0.00	0.17	0.17	-68.63	93
20	3	-0.89	8.18	0.00	0.17	0.17	-86.01	12
21	3	-0.55	5.10	0.00	0.17	0.17	-87.43	25
22	3	-1.20	3.59	0.00	0.17	0.17	-76.73	255
23	3	-0.21	4.77	0.00	0.17	0.17	-94.90	20
24	3	-0.89	0.68	0.00	0.17	0.17	-144.81	33
25	3	1.81	3.36	0.00	0.17	0.17	-108.41	77
26	3	-0.49	0.36	0.00	0.17	0.17	-16.06	146
27	3	1.69	0.41	0.00	0.17	0.17	162.41	254
28	3	-0.23	8.06	0.00	0.17	0.17	-115.00	254
29	3	0.75	0.45	0.00	0.17	0.17	143.66	179
30	3	0.81	6.03	0.00	0.17	0.17	-85.87	132
31	3	1.15	8.18	0.00	0.17	0.17	-95.60	0
32	3	-1.49	1.90	0.00	0.17	0.17	-61.87	239
33	3	1.86	8.13	0.00	0.17	0.17	-116.54	5
34	3	0.09	1.26	0.00	0.17	0.17	-113.17	146
35	3	-1.21	0.37	0.00	0.17	0.17	9.04	22
36	3	-1.18	6.70	0.00	0.17	0.17	-63.49	109
37	3	-1.91	7.50	0.00	0.17	0.17	-78.95	6
38	3	0.04	-0.09	0.00	0.17	0.17	-166.42	255
39	3	0.49	8.81	0.00	0.17	0.17	-82.46	71
40	3	1.48	5.74	0.00	0.17	0.17	-99.97	79
41	3	-0.21	4.31	0.00	0.17	0.17	-92.26	149
42	3	1.49	8.52	0.00	0.17	0.17	-97.42	3
43	3	1.49	8.16	0.00	0.17	0.17	-97.69	0
44	3	1.15	7.16	0.00	0.17	0.17	-96.29	9
45	3	-0.53	3.21	0.00	0.17	0.17	-84.60	255
46	3	-0.81	7.75	0.00	0.17	0.17	-28.90	254
47	3	1.14	2.55	0.00	0.17	0.17	-98.88	254
48	3	-1.55	3.37	0.00	0.17	0.17	-70.66	65
49	3	0.48	4.27	0.00	0.17	0.17	-99.04	255
50	3	-1.55	2.68	0.00	0.17	0.17	-67.72	79
1	4	0.81	4.41	0.00	0.17	0.17	-95.88	7
2	4	1.87	7.27	0.00	0.17	0.17	-37.24	255
3	4	1.48	2.69	0.00	0.17	0.17	-111.37	11
4	4	1.14	5.04	0.00	0.17	0.17	-94.85	70
5	4	-1.89	5.05	0.00	0.17	0.17	-75.50	54
6	4	1.14	3.33	0.00	0.17	0.17	-92.78	90
7	4	-0.86	7.08	0.00	0.17	0.17	-97.47	255
8	4	1.14	6.72	0.00	0.17	0.17	-33.14	88
9	4	0.42	8.09	0.00	0.17	0.17	-60.32	165
10	4	-1.87	6.27	0.00	0.17	0.17	-86.50	169
11	4	0.47	2.33	0.00	0.17	0.17	-115.76	68
12	4	-0.55	6.00	0.00	0.17	0.17	-86.44	118
13	4	0.81	8.18	0.00	0.17	0.17	-93.49	0
14	4	0.47	5.04	0.00	0.17	0.17	-102.06	90
15	4	-1.91	4.44	0.00	0.17	0.17	-73.03	5
16	4	-1.85	7.07	0.00	0.17	0.17	-57.91	89
17	4	0.49	1.63	0.00	0.17	0.17	-45.86	45
18	4	-1.21	4.67	0.00	0.17	0.17	-97.41	23
19	4	-1.55	4.34	0.00	0.17	0.17	-73.56	103
20	4	-0.86	8.21	0.00	0.17	0.17	-11.76	255
21	4	-0.55	5.05	0.00	0.17	0.17	-97.05	20
22	4	-1.18	3.51	0.00	0.17	0.17	-78.49	255
