#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_4_5_lm_50/geo_4_5.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-0.89	0.70	0.00	0.17	0.17	-69.37	0
2	0	0.13	4.44	0.00	0.17	0.17	-90.00	0
3	0	0.47	7.50	0.00	0.17	0.17	-91.48	0
4	0	1.15	2.06	0.00	0.17	0.17	-106.39	0
5	0	0.13	2.40	0.00	0.17	0.17	-90.00	0
6	0	-1.57	7.84	0.00	0.17	0.17	-81.51	0
7	0	0.81	2.74	0.00	0.17	0.17	-98.52	0
8	0	-0.89	8.18	0.00	0.17	0.17	-86.01	0
9	0	0.13	3.08	0.00	0.17	0.17	-90.00	0
10	0	-0.55	1.04	0.00	0.17	0.17	-81.63	0
11	0	-1.23	7.50	0.00	0.17	0.17	-83.42	0
12	0	1.15	7.84	0.00	0.17	0.17	-95.81	0
13	0	0.81	1.04	0.00	0.17	0.17	-105.35	0
14	0	1.83	3.42	0.00	0.17	0.17	-109.67	0
15	0	-0.21	8.18	0.00	0.17	0.17	-90.00	0
16	0	-1.57	8.86	0.00	0.17	0.17	-82.37	0
17	0	-0.89	1.72	0.00	0.17	0.17	-76.76	0
18	0	-0.55	8.52	0.00	0.17	0.17	-88.20	0
19	0	-1.57	1.04	0.00	0.17	0.17	-57.09	0
20	0	1.15	2.40	0.00	0.17	0.17	-104.83	0
21	0	0.13	1.72	0.00	0.17	0.17	-90.00	0
22	0	0.47	5.46	0.00	0.17	0.17	-91.95	0
23	0	-0.55	5.46	0.00	0.17	0.17	-87.34	0
24	0	0.47	5.12	0.00	0.17	0.17	-92.06	0
25	0	-1.57	5.80	0.00	0.17	0.17	-79.01	0
26	0	0.13	0.02	0.00	0.17	0.17	-90.00	0
27	0	-1.57	5.46	0.00	0.17	0.17	-78.45	0
28	0	1.15	1.04	0.00	0.17	0.17	-113.81	0
29	0	0.81	6.82	0.00	0.17	0.17	-94.10	0
30	0	1.15	6.14	0.00	0.17	0.17	-97.18	0
31	0	-0.89	8.52	0.00	0.17	0.17	-86.15	0
32	0	-0.21	0.36	0.00	0.17	0.17	-90.00	0
33	0	0.47	6.14	0.00	0.17	0.17	-91.76	0
34	0	1.83	4.44	0.00	0.17	0.17	-106.20	0
35	0	-1.57	7.16	0.00	0.17	0.17	-80.81	0
36	0	1.49	3.42	0.00	0.17	0.17	-105.67	0
37	0	1.49	8.52	0.00	0.17	0.17	-97.42	0
38	0	-1.91	4.78	0.00	0.17	0.17	-73.98	0
39	0	-1.23	8.18	0.00	0.17	0.17	-83.91	0
40	0	-1.91	1.38	0.00	0.17	0.17	-55.11	0
41	0	0.47	7.84	0.00	0.17	0.17	-91.43	0
42	0	0.81	3.42	0.00	0.17	0.17	-97.22	0
43	0	1.49	8.18	0.00	0.17	0.17	-97.69	0
44	0	1.49	1.38	0.00	0.17	0.17	-117.52	0
45	0	-0.89	2.40	0.00	0.17	0.17	-79.34	0
46	0	-1.23	3.08	0.00	0.17	0.17	-76.49	0
47	0	0.13	1.04	0.00	0.17	0.17	-90.00	0
48	0	-1.23	4.78	0.00	0.17	0.17	-80.38	0
49	0	-1.57	4.78	0.00	0.17	0.17	-77.14	0
50	0	1.15	1.38	0.00	0.17	0.17	-110.71	0
1	1	-0.87	0.66	0.00	0.17	0.17	-69.37	255
2	1	0.13	4.41	0.00	0.17	0.17	-90.00	194
3	1	0.47	7.50	0.00	0.17	0.17	-91.48	0
4	1	1.15	2.05	0.00	0.17	0.17	-106.39	64
5	1	0.13	2.39	0.00	0.17	0.17	-90.00	64
6	1	-1.57	7.84	0.00	0.17	0.17	-81.51	26
7	1	0.81	2.74	0.00	0.17	0.17	-98.52	26
8	1	-0.89	8.14	0.00	0.17	0.17	-86.01	255
9	1	0.13	3.07	0.00	0.17	0.17	-90.00	64
10	1	-0.55	1.03	0.00	0.17	0.17	-81.63	79
11	1	-1.21	7.46	0.00	0.17	0.17	-83.42	255
12	1	1.15	7.82	0.00	0.17	0.17	-95.81	139
13	1	0.81	1.04	0.00	0.17	0.17	-105.35	0
14	1	1.83	3.42	0.00	0.17	0.17	-109.67	0
15	1	-0.20	8.14	0.00	0.17	0.17	-90.00	255
16	1	-1.57	8.84	0.00	0.17	0.17	-82.37	129
17	1	-0.88	1.71	0.00	0.17	0.17	-76.76	79
18	1	-0.55	8.52	0.00	0.17	0.17	-88.20	26
19	1	-1.55	1.00	0.00	0.17	0.17	-57.09	254
20	1	1.15	2.40	0.00	0.17	0.17	-104.83	0
21	1	0.13	1.71	0.00	0.17	0.17	-90.00	64
22	1	0.47	5.46	0.00	0.17	0.17	-91.95	0
23	1	-0.55	5.42	0.00	0.17	0.17	-87.34	255
24	1	0.47	5.11	0.00	0.17	0.17	-92.06	79
25	1	-1.57	5.80	0.00	0.17	0.17	-79.01	0
26	1	0.09	0.01	0.00	0.17	0.17	-90.00	255
27	1	-1.57	5.45	0.00	0.17	0.17	-78.45	64
28	1	1.15	1.04	0.00	0.17	0.17	-113.81	0
29	1	0.80	6.81	0.00	0.17	0.17	-94.10	79
30	1	1.15	6.10	0.00	0.17	0.17	-97.18	255
31	1	-0.89	8.52	0.00	0.17	0.17	-86.15	0
32	1	-0.21	0.36	0.00	0.17	0.17	-90.00	26
33	1	0.47	6.13	0.00	0.17	0.17	-91.76	64
34	1	1.83	4.42	0.00	0.17	0.17	-106.20	129
35	1	-1.54	7.13	0.00	0.17	0.17	-80.81	255
36	1	1.49	3.40	0.00	0.17	0.17	-105.67	139
37	1	1.49	8.52	0.00	0.17	0.17	-97.42	0
38	1	-1.91	4.78	0.00	0.17	0.17	-73.98	0
39	1	-1.23	8.18	0.00	0.17	0.17	-83.91	0
40	1	-1.91	1.38	0.00	0.17	0.17	-55.11	26
41	1	0.47	7.84	0.00	0.17	0.17	-91.43	0
42	1	0.81	3.41	0.00	0.17	0.17	-97.22	64
43	1	1.49	8.14	0.00	0.17	0.17	-97.69	254
44	1	1.49	1.38	0.00	0.17	0.17	-117.52	0
45	1	-0.89	2.39	0.00	0.17	0.17	-79.34	64
46	1	-1.23	3.07	0.00	0.17	0.17	-76.49	79
47	1	0.15	1.00	0.00	0.17	0.17	-90.00	255
48	1	-1.23	4.74	0.00	0.17	0.17	-80.38	255
49	1	-1.57	4.78	0.00	0.17	0.17	-77.14	0
50	1	1.15	1.38	0.00	0.17	0.17	-110.71	0
1	2	-0.85	0.65	0.00	0.17	0.17	-46.35	72
2	2	0.14	4.35	0.00	0.17	0.17	-78.36	186
3	2	0.45	7.45	0.00	0.17	0.17	-80.82	255
4	2	1.15	2.03	0.00	0.17	0.17	-109.34	60
5	2	0.13	2.37	0.00	0.17	0.17	-106.14	64
6	2	-1.56	7.82	0.00	0.17	0.17	-96.24	39
7	2	0.81	2.69	0.00	0.17	0.17	-81.23	255
8	2	-0.86	8.06	0.00	0.17	0.17	-60.53	254
9	2	0.13	3.05	0.00	0.17	0.17	-94.72	64
10	2	-0.54	1.01	0.00	0.17	0.17	-90.00	77
11	2	-1.19	7.38	0.00	0.17	0.17	-67.43	255
12	2	1.18	7.76	0.00	0.17	0.17	-28.09	255
13	2	0.81	1.00	0.00	0.17	0.17	-105.35	254
14	2	1.83	3.38	0.00	0.17	0.17	-104.68	254
15	2	-0.23	8.10	0.00	0.17	0.17	-124.90	58
16	2	-1.55	8.82	0.00	0.17	0.17	-32.59	74
17	2	-0.88	1.68	0.00	0.17	0.17	-82.70	78
18	2	-0.55	8.51	0.00	0.17	0.17	-107.92	35
19	2	-1.53	0.92	0.00	0.17	0.17	-76.39	255
20	2	1.15	2.40	0.00	0.17	0.17	-104.83	3
21	2	0.13	1.69	0.00	0.17	0.17	-63.09	71
22	2	0.47	5.46	0.00	0.17	0.17	-91.95	10
23	2	-0.53	5.34	0.00	0.17	0.17	-85.44	255
24	2	0.47	5.05	0.00	0.17	0.17	-89.89	80
25	2	-1.57	5.80	0.00	0.17	0.17	-79.01	3
26	2	0.07	-0.02	0.00	0.17	0.17	-179.52	255
27	2	-1.57	5.43	0.00	0.17	0.17	-81.61	60
28	2	1.15	1.04	0.00	0.17	0.17	-113.81	0
29	2	0.80	6.78	0.00	0.17	0.17	-82.40	78
