#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_4_5_lm_50/geo_4_5.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-1.57	6.82	0.00	0.17	0.17	-80.42	0
2	0	0.13	1.72	0.00	0.17	0.17	-90.00	0
3	0	1.49	4.44	0.00	0.17	0.17	-102.84	0
4	0	0.13	2.74	0.00	0.17	0.17	-90.00	0
5	0	0.13	8.52	0.00	0.17	0.17	-90.00	0
6	0	1.49	3.08	0.00	0.17	0.17	-106.91	0
7	0	0.13	2.06	0.00	0.17	0.17	-90.00	0
8	0	-1.23	8.86	0.00	0.17	0.17	-84.32	0
9	0	1.49	7.16	0.00	0.17	0.17	-98.64	0
10	0	0.81	6.82	0.00	0.17	0.17	-94.10	0
11	0	0.81	2.40	0.00	0.17	0.17	-99.35	0
12	0	-1.57	0.36	0.00	0.17	0.17	-45.86	0
13	0	-1.57	8.52	0.00	0.17	0.17	-82.11	0
14	0	0.47	4.44	0.00	0.17	0.17	-92.32	0
15	0	-1.23	0.36	0.00	0.17	0.17	-54.22	0
16	0	-0.89	1.38	0.00	0.17	0.17	-74.95	0
17	0	0.81	2.06	0.00	0.17	0.17	-100.37	0
18	0	1.15	3.42	0.00	0.17	0.17	-101.51	0
19	0	0.47	1.38	0.00	0.17	0.17	-95.28	0
20	0	1.83	1.72	0.00	0.17	0.17	-120.15	0
21	0	1.49	5.46	0.00	0.17	0.17	-100.87	0
22	0	1.49	5.80	0.00	0.17	0.17	-100.33	0
23	0	-1.23	7.84	0.00	0.17	0.17	-83.67	0
24	0	-1.91	3.42	0.00	0.17	0.17	-69.42	0
25	0	-1.91	5.46	0.00	0.17	0.17	-75.59	0
26	0	-0.21	6.48	0.00	0.17	0.17	-90.00	0
27	0	1.83	5.12	0.00	0.17	0.17	-104.48	0
28	0	0.47	4.78	0.00	0.17	0.17	-92.18	0
29	0	0.81	1.38	0.00	0.17	0.17	-103.24	0
30	0	0.13	6.82	0.00	0.17	0.17	-90.00	0
31	0	-1.57	4.10	0.00	0.17	0.17	-75.49	0
32	0	-1.23	5.80	0.00	0.17	0.17	-81.80	0
33	0	1.83	8.52	0.00	0.17	0.17	-99.42	0
34	0	-0.89	4.78	0.00	0.17	0.17	-83.68	0
35	0	0.47	8.86	0.00	0.17	0.17	-91.28	0
36	0	0.13	7.84	0.00	0.17	0.17	-90.00	0
37	0	1.49	1.38	0.00	0.17	0.17	-117.52	0
38	0	-1.57	2.06	0.00	0.17	0.17	-66.67	0
39	0	-0.89	7.16	0.00	0.17	0.17	-85.52	0
40	0	-0.55	6.14	0.00	0.17	0.17	-87.59	0
41	0	0.13	1.04	0.00	0.17	0.17	-90.00	0
42	0	-1.23	7.16	0.00	0.17	0.17	-83.15	0
43	0	0.81	3.76	0.00	0.17	0.17	-96.71	0
44	0	-0.21	2.06	0.00	0.17	0.17	-90.00	0
45	0	-0.55	8.18	0.00	0.17	0.17	-88.13	0
46	0	0.47	3.08	0.00	0.17	0.17	-93.09	0
47	0	1.15	5.12	0.00	0.17	0.17	-98.37	0
48	0	1.83	7.16	0.00	0.17	0.17	-100.96	0
49	0	1.49	0.70	0.00	0.17	0.17	-126.11	0
50	0	-1.23	3.76	0.00	0.17	0.17	-78.37	0
1	1	-1.54	6.79	0.00	0.17	0.17	-80.42	254
2	1	0.13	1.72	0.00	0.17	0.17	-90.00	26
3	1	1.49	4.41	0.00	0.17	0.17	-102.84	194
4	1	0.13	2.73	0.00	0.17	0.17	-90.00	64
5	1	0.12	8.51	0.00	0.17	0.17	-90.00	79
6	1	1.48	3.04	0.00	0.17	0.17	-106.91	255
7	1	0.13	2.06	0.00	0.17	0.17	-90.00	0
8	1	-1.23	8.86	0.00	0.17	0.17	-84.32	26
9	1	1.49	7.13	0.00	0.17	0.17	-98.64	194
10	1	0.81	6.78	0.00	0.17	0.17	-94.10	255
11	1	0.81	2.40	0.00	0.17	0.17	-99.35	0
12	1	-1.57	0.36	0.00	0.17	0.17	-45.86	0
13	1	-1.58	8.48	0.00	0.17	0.17	-82.11	255
14	1	0.47	4.43	0.00	0.17	0.17	-92.32	79
15	1	-1.19	0.37	0.00	0.17	0.17	-54.22	224
16	1	-0.88	1.34	0.00	0.17	0.17	-74.95	255
17	1	0.81	2.05	0.00	0.17	0.17	-100.37	64
18	1	1.15	3.40	0.00	0.17	0.17	-101.51	139
19	1	0.47	1.38	0.00	0.17	0.17	-95.28	0
20	1	1.83	1.72	0.00	0.17	0.17	-120.15	26
21	1	1.49	5.46	0.00	0.17	0.17	-100.87	26
22	1	1.49	5.80	0.00	0.17	0.17	-100.33	0
23	1	-1.23	7.83	0.00	0.17	0.17	-83.67	64
24	1	-1.90	3.39	0.00	0.17	0.17	-69.42	202
25	1	-1.90	5.43	0.00	0.17	0.17	-75.59	202
26	1	-0.21	6.44	0.00	0.17	0.17	-90.00	255
27	1	1.83	5.11	0.00	0.17	0.17	-104.48	79
