#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_4_5_lm_50/geo_4_5.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.13	4.78	0.00	0.17	0.17	-90.00	0
2	0	0.81	5.46	0.00	0.17	0.17	-94.95	0
3	0	0.81	1.38	0.00	0.17	0.17	-103.24	0
4	0	-1.23	0.70	0.00	0.17	0.17	-60.04	0
5	0	-0.89	5.12	0.00	0.17	0.17	-84.03	0
6	0	-1.91	8.18	0.00	0.17	0.17	-79.75	0
7	0	0.13	2.06	0.00	0.17	0.17	-90.00	0
8	0	-1.91	4.44	0.00	0.17	0.17	-73.03	0
9	0	-1.23	4.10	0.00	0.17	0.17	-79.12	0
10	0	1.49	6.48	0.00	0.17	0.17	-99.41	0
11	0	-1.23	2.06	0.00	0.17	0.17	-72.24	0
12	0	1.15	5.80	0.00	0.17	0.17	-97.54	0
13	0	0.47	0.70	0.00	0.17	0.17	-97.37	0
14	0	0.81	8.86	0.00	0.17	0.17	-93.25	0
15	0	-0.89	0.70	0.00	0.17	0.17	-69.37	0
16	0	1.49	0.70	0.00	0.17	0.17	-126.11	0
17	0	0.81	3.42	0.00	0.17	0.17	-97.22	0
18	0	-0.21	8.86	0.00	0.17	0.17	-90.00	0
19	0	-1.57	3.76	0.00	0.17	0.17	-74.50	0
20	0	1.15	8.86	0.00	0.17	0.17	-95.22	0
21	0	-1.91	7.84	0.00	0.17	0.17	-79.36	0
22	0	-0.21	6.48	0.00	0.17	0.17	-90.00	0
23	0	-0.89	6.14	0.00	0.17	0.17	-84.88	0
24	0	1.83	3.76	0.00	0.17	0.17	-108.36	0
25	0	1.83	8.86	0.00	0.17	0.17	-99.10	0
26	0	-0.89	3.76	0.00	0.17	0.17	-82.34	0
27	0	1.49	5.12	0.00	0.17	0.17	-101.45	0
28	0	-1.23	3.08	0.00	0.17	0.17	-76.49	0
29	0	-1.57	7.16	0.00	0.17	0.17	-80.81	0
30	0	1.83	2.74	0.00	0.17	0.17	-112.90	0
31	0	0.47	7.50	0.00	0.17	0.17	-91.48	0
32	0	1.49	8.52	0.00	0.17	0.17	-97.42	0
33	0	-1.57	6.82	0.00	0.17	0.17	-80.42	0
34	0	-1.91	7.50	0.00	0.17	0.17	-78.95	0
35	0	1.49	1.72	0.00	0.17	0.17	-114.51	0
36	0	-0.55	2.06	0.00	0.17	0.17	-84.40	0
37	0	-1.91	5.80	0.00	0.17	0.17	-76.28	0
38	0	-1.57	5.46	0.00	0.17	0.17	-78.45	0
39	0	-1.57	5.12	0.00	0.17	0.17	-77.83	0
40	0	0.13	5.12	0.00	0.17	0.17	-90.00	0
41	0	-0.89	2.74	0.00	0.17	0.17	-80.29	0
42	0	-1.57	0.70	0.00	0.17	0.17	-52.17	0
43	0	-1.57	1.04	0.00	0.17	0.17	-57.09	0
44	0	1.15	8.52	0.00	0.17	0.17	-95.40	0
45	0	-1.23	7.16	0.00	0.17	0.17	-83.15	0
46	0	1.15	3.08	0.00	0.17	0.17	-102.44	0
47	0	1.49	1.38	0.00	0.17	0.17	-117.52	0
48	0	1.15	5.12	0.00	0.17	0.17	-98.37	0
49	0	-1.91	1.04	0.00	0.17	0.17	-50.86	0
50	0	-1.91	5.46	0.00	0.17	0.17	-75.59	0
1	1	0.13	4.74	0.00	0.17	0.17	-90.00	255
2	1	0.81	5.46	0.00	0.17	0.17	-94.95	26
3	1	0.81	1.37	0.00	0.17	0.17	-103.24	79
4	1	-1.23	0.70	0.00	0.17	0.17	-60.04	0
5	1	-0.89	5.09	0.00	0.17	0.17	-84.03	194
6	1	-1.91	8.18	0.00	0.17	0.17	-79.75	0
7	1	0.14	2.03	0.00	0.17	0.17	-90.00	202
8	1	-1.91	4.43	0.00	0.17	0.17	-73.03	79
9	1	-1.23	4.10	0.00	0.17	0.17	-79.12	26
10	1	1.49	6.47	0.00	0.17	0.17	-99.41	79
11	1	-1.22	2.03	0.00	0.17	0.17	-72.24	202
12	1	1.15	5.80	0.00	0.17	0.17	-97.54	26
13	1	0.49	0.66	0.00	0.17	0.17	-97.37	254
14	1	0.81	8.86	0.00	0.17	0.17	-93.25	0
15	1	-0.89	0.70	0.00	0.17	0.17	-69.37	0
16	1	1.47	0.70	0.00	0.17	0.17	-126.11	129
17	1	0.81	3.38	0.00	0.17	0.17	-97.22	255
18	1	-0.23	8.82	0.00	0.17	0.17	-90.00	255
19	1	-1.56	3.75	0.00	0.17	0.17	-74.50	79
20	1	1.15	8.86	0.00	0.17	0.17	-95.22	0
21	1	-1.91	7.84	0.00	0.17	0.17	-79.36	0
22	1	-0.21	6.45	0.00	0.17	0.17	-90.00	202
23	1	-0.89	6.12	0.00	0.17	0.17	-84.88	129
24	1	1.82	3.74	0.00	0.17	0.17	-108.36	118
25	1	1.83	8.86	0.00	0.17	0.17	-99.10	26
26	1	-0.89	3.74	0.00	0.17	0.17	-82.34	129
27	1	1.49	5.12	0.00	0.17	0.17	-101.45	0
28	1	-1.23	3.08	0.00	0.17	0.17	-76.49	26
29	1	-1.57	7.16	0.00	0.17	0.17	-80.81	0
30	1	1.82	2.72	0.00	0.17	0.17	-112.90	139
31	1	0.45	7.48	0.00	0.17	0.17	-91.48	168
32	1	1.49	8.52	0.00	0.17	0.17	-97.42	0
33	1	-1.56	6.78	0.00	0.17	0.17	-80.42	255
34	1	-1.91	7.50	0.00	0.17	0.17	-78.95	26
35	1	1.49	1.72	0.00	0.17	0.17	-114.51	0
36	1	-0.56	2.03	0.00	0.17	0.17	-84.40	202
37	1	-1.91	5.80	0.00	0.17	0.17	-76.28	0
38	1	-1.57	5.46	0.00	0.17	0.17	-78.45	0
39	1	-1.56	5.10	0.00	0.17	0.17	-77.83	139
40	1	0.13	5.12	0.00	0.17	0.17	-90.00	0
41	1	-0.89	2.73	0.00	0.17	0.17	-80.29	79
42	1	-1.57	0.70	0.00	0.17	0.17	-52.17	0
43	1	-1.57	1.04	0.00	0.17	0.17	-57.09	0
44	1	1.15	8.52	0.00	0.17	0.17	-95.40	0
45	1	-1.21	7.14	0.00	0.17	0.17	-83.15	168
46	1	1.15	3.05	0.00	0.17	0.17	-102.44	202
47	1	1.47	1.36	0.00	0.17	0.17	-117.52	168
48	1	1.14	5.08	0.00	0.17	0.17	-98.37	255
49	1	-1.91	1.04	0.00	0.17	0.17	-50.86	0
50	1	-1.91	5.44	0.00	0.17	0.17	-75.59	129
1	2	0.14	4.66	0.00	0.17	0.17	-86.55	255
2	2	0.81	5.41	0.00	0.17	0.17	-93.85	29
3	2	0.81	1.31	0.00	0.17	0.17	-101.23	254
4	2	-1.23	0.70	0.00	0.17	0.17	-60.04	0
5	2	-0.88	5.04	0.00	0.17	0.17	-82.74	130
6	2	-1.91	8.18	0.00	0.17	0.17	-79.75	0
7	2	0.14	1.95	0.00	0.17	0.17	-82.48	254
8	2	-1.90	4.40	0.00	0.17	0.17	-79.95	84
9	2	-1.23	4.09	0.00	0.17	0.17	-83.41	31
10	2	1.49	6.44	0.00	0.17	0.17	-100.45	76
11	2	-1.24	1.99	0.00	0.17	0.17	-133.41	129
12	2	1.15	5.78	0.00	0.17	0.17	-103.30	78
13	2	0.47	0.59	0.00	0.17	0.17	-129.18	255
14	2	0.78	8.83	0.00	0.17	0.17	-93.25	5
15	2	-0.89	0.66	0.00	0.17	0.17	-69.37	0
16	2	1.42	0.64	0.00	0.17	0.17	-100.19	255
17	2	0.79	3.30	0.00	0.17	0.17	-111.99	255
18	2	-0.22	8.75	0.00	0.17	0.17	-65.13	255
19	2	-1.56	3.69	0.00	0.17	0.17	-91.68	72
20	2	1.15	8.86	0.00	0.17	0.17	-95.22	0
21	2	-1.91	7.84	0.00	0.17	0.17	-79.36	0
22	2	-0.22	6.36	0.00	0.17	0.17	-98.89	255
23	2	-0.88	6.08	0.00	0.17	0.17	-81.05	133
24	2	1.81	3.70	0.00	0.17	0.17	-109.03	130
25	2	1.83	8.85	0.00	0.17	0.17	-93.54	29
26	2	-0.89	3.71	0.00	0.17	0.17	-85.92	74
27	2	1.49	5.12	0.00	0.17	0.17	-101.45	4
28	2	-1.23	3.05	0.00	0.17	0.17	-84.58	137
29	2	-1.57	7.16	0.00	0.17	0.17	-80.81	15
30	2	1.80	2.68	0.00	0.17	0.17	-107.63	131
31	2	0.49	7.42	0.00	0.17	0.17	-67.38	205
32	2	1.51	8.44	0.00	0.17	0.17	-78.84	255
33	2	-1.54	6.71	0.00	0.17	0.17	-75.18	178
34	2	-1.90	7.49	0.00	0.17	0.17	-5.65	25
35	2	1.49	1.72	0.00	0.17	0.17	-114.51	5
36	2	-0.51	1.96	0.00	0.17	0.17	-39.97	255
37	2	-1.91	5.80	0.00	0.17	0.17	-76.28	3
38	2	-1.57	5.46	0.00	0.17	0.17	-78.45	8
39	2	-1.56	5.05	0.00	0.17	0.17	-82.67	133
40	2	0.13	5.12	0.00	0.17	0.17	-90.00	15
41	2	-0.89	2.70	0.00	0.17	0.17	-69.66	85
42	2	-1.57	0.70	0.00	0.17	0.17	-52.17	0
43	2	-1.57	1.04	0.00	0.17	0.17	-57.09	0
44	2	1.14	8.49	0.00	0.17	0.17	-95.40	178
45	2	-1.19	7.10	0.00	0.17	0.17	-46.72	138
46	2	1.13	2.97	0.00	0.17	0.17	-113.43	255
47	2	1.47	1.34	0.00	0.17	0.17	-106.40	65
48	2	1.13	5.00	0.00	0.17	0.17	-101.01	255
49	2	-1.91	1.04	0.00	0.17	0.17	-50.86	0
50	2	-1.91	5.44	0.00	0.17	0.17	-75.59	0
1	3	0.14	4.57	0.00	0.17	0.17	-88.26	255
2	3	0.81	5.36	0.00	0.17	0.17	-92.52	35
3	3	0.81	1.26	0.00	0.17	0.17	-81.05	87
4	3	-1.23	0.70	0.00	0.17	0.17	-60.04	6
5	3	-0.87	4.97	0.00	0.17	0.17	-78.11	186
6	3	-1.91	8.18	0.00	0.17	0.17	-79.75	0
7	3	0.13	1.88	0.00	0.17	0.17	-76.65	255
8	3	-1.90	4.37	0.00	0.17	0.17	-88.50	84
9	3	-1.22	4.08	0.00	0.17	0.17	-78.00	34
10	3	1.48	6.42	0.00	0.17	0.17	-91.64	75
11	3	-1.22	1.93	0.00	0.17	0.17	-90.60	255
