#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_4_5_lm_50/geo_4_5.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	1.49	5.46	0.00	0.17	0.17	-100.87	0
2	0	-1.23	5.80	0.00	0.17	0.17	-81.80	0
3	0	1.83	8.18	0.00	0.17	0.17	-99.77	0
4	0	-1.91	3.76	0.00	0.17	0.17	-70.77	0
5	0	1.15	4.10	0.00	0.17	0.17	-100.01	0
6	0	1.83	4.44	0.00	0.17	0.17	-106.20	0
7	0	-0.89	6.48	0.00	0.17	0.17	-85.11	0
8	0	1.15	5.80	0.00	0.17	0.17	-97.54	0
9	0	0.47	2.74	0.00	0.17	0.17	-93.37	0
10	0	-0.89	5.46	0.00	0.17	0.17	-84.34	0
11	0	0.13	4.44	0.00	0.17	0.17	-90.00	0
12	0	1.83	6.48	0.00	0.17	0.17	-101.93	0
13	0	0.81	1.38	0.00	0.17	0.17	-103.24	0
14	0	-0.89	1.72	0.00	0.17	0.17	-76.76	0
15	0	-0.21	7.84	0.00	0.17	0.17	-90.00	0
16	0	-1.23	7.16	0.00	0.17	0.17	-83.15	0
17	0	1.83	3.76	0.00	0.17	0.17	-108.36	0
18	0	-1.91	2.06	0.00	0.17	0.17	-61.52	0
19	0	-1.91	0.70	0.00	0.17	0.17	-45.68	0
20	0	-0.89	2.74	0.00	0.17	0.17	-80.29	0
21	0	-1.23	1.04	0.00	0.17	0.17	-64.34	0
22	0	0.47	2.06	0.00	0.17	0.17	-94.11	0
23	0	-0.21	1.72	0.00	0.17	0.17	-90.00	0
24	0	1.83	7.50	0.00	0.17	0.17	-100.53	0
25	0	0.81	1.72	0.00	0.17	0.17	-101.63	0
26	0	-1.91	8.52	0.00	0.17	0.17	-80.11	0
27	0	1.83	4.78	0.00	0.17	0.17	-105.29	0
28	0	0.47	8.18	0.00	0.17	0.17	-91.37	0
29	0	-1.23	2.40	0.00	0.17	0.17	-73.92	0
30	0	-0.21	6.82	0.00	0.17	0.17	-90.00	0
31	0	0.81	6.48	0.00	0.17	0.17	-94.28	0
32	0	-0.55	3.42	0.00	0.17	0.17	-86.12	0
33	0	1.15	3.08	0.00	0.17	0.17	-102.44	0
34	0	-1.91	4.78	0.00	0.17	0.17	-73.98	0
35	0	-0.21	7.50	0.00	0.17	0.17	-90.00	0
36	0	0.81	6.82	0.00	0.17	0.17	-94.10	0
37	0	-0.55	0.36	0.00	0.17	0.17	-77.56	0
38	0	-1.57	8.52	0.00	0.17	0.17	-82.11	0
39	0	0.13	2.74	0.00	0.17	0.17	-90.00	0
40	0	-1.91	4.10	0.00	0.17	0.17	-71.97	0
41	0	-0.55	3.76	0.00	0.17	0.17	-86.39	0
42	0	0.81	5.80	0.00	0.17	0.17	-94.71	0
43	0	-0.55	8.52	0.00	0.17	0.17	-88.20	0
44	0	0.13	1.04	0.00	0.17	0.17	-90.00	0
45	0	0.13	1.38	0.00	0.17	0.17	-90.00	0
46	0	-0.89	2.40	0.00	0.17	0.17	-79.34	0
47	0	0.47	3.76	0.00	0.17	0.17	-92.65	0
48	0	-1.57	3.42	0.00	0.17	0.17	-73.37	0
49	0	-0.89	0.36	0.00	0.17	0.17	-64.80	0
50	0	0.47	1.38	0.00	0.17	0.17	-95.28	0
1	1	1.49	5.43	0.00	0.17	0.17	-100.87	202
2	1	-1.23	5.80	0.00	0.17	0.17	-81.80	26
3	1	1.83	8.17	0.00	0.17	0.17	-99.77	64
4	1	-1.91	3.76	0.00	0.17	0.17	-70.77	26
5	1	1.15	4.08	0.00	0.17	0.17	-100.01	129
6	1	1.83	4.43	0.00	0.17	0.17	-106.20	64
7	1	-0.89	6.47	0.00	0.17	0.17	-85.11	79
8	1	1.15	5.80	0.00	0.17	0.17	-97.54	0
9	1	0.47	2.73	0.00	0.17	0.17	-93.37	64
10	1	-0.89	5.42	0.00	0.17	0.17	-84.34	255
11	1	0.13	4.43	0.00	0.17	0.17	-90.00	79
12	1	1.83	6.46	0.00	0.17	0.17	-101.93	139
13	1	0.81	1.38	0.00	0.17	0.17	-103.24	0
14	1	-0.88	1.69	0.00	0.17	0.17	-76.76	202
15	1	-0.21	7.84	0.00	0.17	0.17	-90.00	0
16	1	-1.24	7.19	0.00	0.17	0.17	-83.15	202
17	1	1.82	3.72	0.00	0.17	0.17	-108.36	254
18	1	-1.90	2.03	0.00	0.17	0.17	-61.52	194
19	1	-1.88	0.67	0.00	0.17	0.17	-45.68	254
20	1	-0.89	2.74	0.00	0.17	0.17	-80.29	0
21	1	-1.23	1.00	0.00	0.17	0.17	-64.34	255
22	1	0.47	2.05	0.00	0.17	0.17	-94.11	64
23	1	-0.21	1.72	0.00	0.17	0.17	-90.00	26
24	1	1.82	7.48	0.00	0.17	0.17	-100.53	129
25	1	0.81	1.72	0.00	0.17	0.17	-101.63	0
26	1	-1.92	8.48	0.00	0.17	0.17	-80.11	255
27	1	1.83	4.78	0.00	0.17	0.17	-105.29	0
28	1	0.46	8.14	0.00	0.17	0.17	-91.37	255
29	1	-1.23	2.40	0.00	0.17	0.17	-73.92	0
30	1	-0.20	6.78	0.00	0.17	0.17	-90.00	255
31	1	0.81	6.47	0.00	0.17	0.17	-94.28	64
32	1	-0.55	3.41	0.00	0.17	0.17	-86.12	79
33	1	1.14	3.05	0.00	0.17	0.17	-102.44	202
34	1	-1.91	4.77	0.00	0.17	0.17	-73.98	64
35	1	-0.21	7.49	0.00	0.17	0.17	-90.00	64
36	1	0.81	6.82	0.00	0.17	0.17	-94.10	0
37	1	-0.53	0.37	0.00	0.17	0.17	-77.56	118
38	1	-1.56	8.49	0.00	0.17	0.17	-82.11	202
39	1	0.13	2.72	0.00	0.17	0.17	-90.00	139
40	1	-1.91	4.10	0.00	0.17	0.17	-71.97	0
41	1	-0.55	3.76	0.00	0.17	0.17	-86.39	0
42	1	0.81	5.76	0.00	0.17	0.17	-94.71	254
43	1	-0.54	8.51	0.00	0.17	0.17	-88.20	79
44	1	0.12	1.02	0.00	0.17	0.17	-90.00	118
45	1	0.13	1.38	0.00	0.17	0.17	-90.00	0
