#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_4_5_lm_50/geo_4_5.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	1.15	2.06	0.00	0.17	0.17	-106.39	0
2	0	1.15	2.40	0.00	0.17	0.17	-104.83	0
3	0	1.83	0.70	0.00	0.17	0.17	-132.90	0
4	0	-1.91	4.10	0.00	0.17	0.17	-71.97	0
5	0	1.83	3.76	0.00	0.17	0.17	-108.36	0
6	0	-1.57	7.84	0.00	0.17	0.17	-81.51	0
7	0	-1.91	3.76	0.00	0.17	0.17	-70.77	0
8	0	0.47	4.78	0.00	0.17	0.17	-92.18	0
9	0	1.83	6.82	0.00	0.17	0.17	-101.42	0
10	0	0.81	4.10	0.00	0.17	0.17	-96.27	0
11	0	1.83	7.50	0.00	0.17	0.17	-100.53	0
12	0	1.15	3.08	0.00	0.17	0.17	-102.44	0
13	0	-1.91	1.38	0.00	0.17	0.17	-55.11	0
14	0	-0.89	1.04	0.00	0.17	0.17	-72.58	0
15	0	0.81	6.48	0.00	0.17	0.17	-94.28	0
16	0	1.49	7.84	0.00	0.17	0.17	-97.98	0
17	0	1.83	0.36	0.00	0.17	0.17	-139.28	0
18	0	0.13	2.40	0.00	0.17	0.17	-90.00	0
19	0	0.47	8.86	0.00	0.17	0.17	-91.28	0
20	0	1.83	3.08	0.00	0.17	0.17	-111.17	0
21	0	-1.23	6.14	0.00	0.17	0.17	-82.18	0
22	0	1.83	5.12	0.00	0.17	0.17	-104.48	0
23	0	-0.89	4.78	0.00	0.17	0.17	-83.68	0
24	0	1.83	2.74	0.00	0.17	0.17	-112.90	0
25	0	-0.89	4.10	0.00	0.17	0.17	-82.85	0
26	0	-1.23	5.46	0.00	0.17	0.17	-81.37	0
27	0	-1.23	6.82	0.00	0.17	0.17	-82.86	0
28	0	-1.91	6.14	0.00	0.17	0.17	-76.91	0
29	0	0.47	6.14	0.00	0.17	0.17	-91.76	0
30	0	1.15	7.16	0.00	0.17	0.17	-96.29	0
31	0	-1.57	5.12	0.00	0.17	0.17	-77.83	0
32	0	0.47	2.74	0.00	0.17	0.17	-93.37	0
33	0	0.47	3.76	0.00	0.17	0.17	-92.65	0
34	0	-1.91	6.48	0.00	0.17	0.17	-77.49	0
35	0	0.47	6.82	0.00	0.17	0.17	-91.61	0
36	0	-0.21	5.12	0.00	0.17	0.17	-90.00	0
37	0	-0.21	2.40	0.00	0.17	0.17	-90.00	0
38	0	-1.91	7.84	0.00	0.17	0.17	-79.36	0
39	0	-1.23	3.08	0.00	0.17	0.17	-76.49	0
40	0	-0.55	4.78	0.00	0.17	0.17	-87.03	0
41	0	-1.91	3.42	0.00	0.17	0.17	-69.42	0
42	0	0.47	8.18	0.00	0.17	0.17	-91.37	0
43	0	-1.23	1.38	0.00	0.17	0.17	-67.62	0
44	0	1.15	0.36	0.00	0.17	0.17	-123.50	0
45	0	-1.91	5.12	0.00	0.17	0.17	-74.82	0
46	0	-1.91	5.46	0.00	0.17	0.17	-75.59	0
47	0	-0.55	2.74	0.00	0.17	0.17	-85.41	0
48	0	0.81	3.76	0.00	0.17	0.17	-96.71	0
49	0	-0.55	3.76	0.00	0.17	0.17	-86.39	0
50	0	-0.55	8.52	0.00	0.17	0.17	-88.20	0
1	1	1.13	2.03	0.00	0.17	0.17	-106.39	255
2	1	1.15	2.40	0.00	0.17	0.17	-104.83	0
3	1	1.83	0.70	0.00	0.17	0.17	-132.90	0
4	1	-1.91	4.10	0.00	0.17	0.17	-71.97	0
5	1	1.83	3.75	0.00	0.17	0.17	-108.36	64
6	1	-1.53	7.85	0.00	0.17	0.17	-81.51	254
7	1	-1.91	3.76	0.00	0.17	0.17	-70.77	0
8	1	0.47	4.77	0.00	0.17	0.17	-92.18	79
9	1	1.84	6.78	0.00	0.17	0.17	-101.42	254
10	1	0.81	4.10	0.00	0.17	0.17	-96.27	0
11	1	1.83	7.49	0.00	0.17	0.17	-100.53	64
12	1	1.15	3.07	0.00	0.17	0.17	-102.44	64
13	1	-1.89	1.34	0.00	0.17	0.17	-55.11	255
14	1	-0.89	1.00	0.00	0.17	0.17	-72.58	255
15	1	0.81	6.48	0.00	0.17	0.17	-94.28	26
16	1	1.48	7.83	0.00	0.17	0.17	-97.98	79
17	1	1.83	0.36	0.00	0.17	0.17	-139.28	0
18	1	0.13	2.40	0.00	0.17	0.17	-90.00	0
19	1	0.47	8.85	0.00	0.17	0.17	-91.28	64
20	1	1.83	3.08	0.00	0.17	0.17	-111.17	0
21	1	-1.23	6.13	0.00	0.17	0.17	-82.18	64
22	1	1.82	5.09	0.00	0.17	0.17	-104.48	194
23	1	-0.89	4.77	0.00	0.17	0.17	-83.68	64
24	1	1.82	2.70	0.00	0.17	0.17	-112.90	255
25	1	-0.89	4.08	0.00	0.17	0.17	-82.85	139
26	1	-1.23	5.45	0.00	0.17	0.17	-81.37	79
27	1	-1.20	6.80	0.00	0.17	0.17	-82.86	255
28	1	-1.91	6.13	0.00	0.17	0.17	-76.91	64
29	1	0.47	6.11	0.00	0.17	0.17	-91.76	194
30	1	1.17	7.12	0.00	0.17	0.17	-96.29	255
31	1	-1.57	5.08	0.00	0.17	0.17	-77.83	255
32	1	0.47	2.74	0.00	0.17	0.17	-93.37	26
33	1	0.47	3.76	0.00	0.17	0.17	-92.65	0
34	1	-1.91	6.48	0.00	0.17	0.17	-77.49	0
35	1	0.47	6.81	0.00	0.17	0.17	-91.61	64
36	1	-0.21	5.12	0.00	0.17	0.17	-90.00	26
37	1	-0.21	2.40	0.00	0.17	0.17	-90.00	0
38	1	-1.91	7.84	0.00	0.17	0.17	-79.36	0
39	1	-1.21	3.04	0.00	0.17	0.17	-76.49	255
