

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-1.57	1.38	0.00	0.17	0.17	-60.99	0
2	0	1.15	0.36	0.00	0.17	0.17	-123.50	0
3	0	1.49	5.12	0.00	0.17	0.17	-101.45	0
4	0	-0.89	4.10	0.00	0.17	0.17	-82.85	0
5	0	0.81	8.52	0.00	0.17	0.17	-93.37	0
6	0	0.47	6.14	0.00	0.17	0.17	-91.76	0
7	0	-1.23	3.08	0.00	0.17	0.17	-76.49	0
8	0	1.83	2.06	0.00	0.17	0.17	-117.31	0
9	0	0.13	1.72	0.00	0.17	0.17	-90.00	0
10	0	0.13	3.76	0.00	0.17	0.17	-90.00	0
11	0	0.13	6.48	0.00	0.17	0.17	-90.00	0
12	0	0.13	6.82	0.00	0.17	0.17	-90.00	0
13	0	0.13	4.78	0.00	0.17	0.17	-90.00	0
14	0	0.47	8.18	0.00	0.17	0.17	-91.37	0
15	0	1.49	3.42	0.00	0.17	0.17	-105.67	0
16	0	-1.23	4.10	0.00	0.17	0.17	-79.12	0
17	0	1.83	5.80	0.00	0.17	0.17	-103.08	0
18	0	-0.21	7.84	0.00	0.17	0.17	-90.00	0
19	0	-1.57	8.52	0.00	0.17	0.17	-82.11	0
20	0	-1.91	1.04	0.00	0.17	0.17	-50.86	0
21	0	-0.89	8.52	0.00	0.17	0.17	-86.15	0
22	0	-1.23	0.70	0.00	0.17	0.17	-60.04	0
23	0	1.15	6.14	0.00	0.17	0.17	-97.18	0
24	0	-0.55	1.72	0.00	0.17	0.17	-83.71	0
25	0	-0.21	6.48	0.00	0.17	0.17	-90.00	0
26	0	1.83	4.78	0.00	0.17	0.17	-105.29	0
27	0	0.47	2.74	0.00	0.17	0.17	-93.37	0
28	0	-0.55	4.44	0.00	0.17	0.17	-86.84	0
29	0	-0.89	0.70	0.00	0.17	0.17	-69.37	0
30	0	1.83	4.10	0.00	0.17	0.17	-107.21	0
31	0	-0.21	6.14	0.00	0.17	0.17	-90.00	0
32	0	-1.23	7.50	0.00	0.17	0.17	-83.42	0
33	0	-1.23	6.82	0.00	0.17	0.17	-82.86	0
34	0	1.83	3.76	0.00	0.17	0.17	-108.36	0
35	0	-0.21	4.78	0.00	0.17	0.17	-90.00	0
36	0	1.83	1.72	0.00	0.17	0.17	-120.15	0
37	0	0.47	5.46	0.00	0.17	0.17	-91.95	0
38	0	-0.21	3.08	0.00	0.17	0.17	-90.00	0
39	0	-0.21	5.80	0.00	0.17	0.17	-90.00	0
40	0	0.47	0.36	0.00	0.17	0.17	-99.19	0
41	0	-1.57	3.42	0.00	0.17	0.17	-73.37	0
42	0	0.81	7.84	0.00	0.17	0.17	-93.62	0
43	0	-1.23	1.72	0.00	0.17	0.17	-70.19	0
44	0	0.81	0.70	0.00	0.17	0.17	-108.23	0
45	0	1.49	4.78	0.00	0.17	0.17	-102.11	0
46	0	1.49	8.52	0.00	0.17	0.17	-97.42	0
47	0	-1.57	0.36	0.00	0.17	0.17	-45.86	0
48	0	-1.57	7.16	0.00	0.17	0.17	-80.81	0
49	0	-1.57	8.86	0.00	0.17	0.17	-82.37	0
50	0	1.83	7.84	0.00	0.17	0.17	-100.13	0
1	1	-1.57	1.37	0.00	0.17	0.17	-60.99	79
2	1	1.15	0.36	0.00	0.17	0.17	-123.50	26
3	1	1.49	5.12	0.00	0.17	0.17	-101.45	0
4	1	-0.89	4.10	0.00	0.17	0.17	-82.85	0
5	1	0.81	8.52	0.00	0.17	0.17	-93.37	26
6	1	0.47	6.13	0.00	0.17	0.17	-91.76	64
7	1	-1.23	3.05	0.00	0.17	0.17	-76.49	194
8	1	1.83	2.06	0.00	0.17	0.17	-117.31	0
9	1	0.14	1.69	0.00	0.17	0.17	-90.00	168
10	1	0.13	3.75	0.00	0.17	0.17	-90.00	79
11	1	0.13	6.48	0.00	0.17	0.17	-90.00	0
12	1	0.13	6.82	0.00	0.17	0.17	-90.00	0
13	1	0.13	4.76	0.00	0.17	0.17	-90.00	129
14	1	0.46	8.17	0.00	0.17	0.17	-91.37	79
15	1	1.49	3.38	0.00	0.17	0.17	-105.67	255
16	1	-1.23	4.10	0.00	0.17	0.17	-79.12	0
17	1	1.83	5.79	0.00	0.17	0.17	-103.08	79
18	1	-0.23	7.85	0.00	0.17	0.17	-90.00	118
19	1	-1.54	8.49	0.00	0.17	0.17	-82.11	255
20	1	-1.90	1.03	0.00	0.17	0.17	-50.86	79
21	1	-0.89	8.50	0.00	0.17	0.17	-86.15	139
22	1	-1.23	0.70	0.00	0.17	0.17	-60.04	0
23	1	1.14	6.10	0.00	0.17	0.17	-97.18	255
24	1	-0.55	1.70	0.00	0.17	0.17	-83.71	139
25	1	-0.21	6.48	0.00	0.17	0.17	-90.00	0
26	1	1.83	4.78	0.00	0.17	0.17	-105.29	0
27	1	0.49	2.70	0.00	0.17	0.17	-93.37	254
28	1	-0.55	4.44	0.00	0.17	0.17	-86.84	26
29	1	-0.88	0.66	0.00	0.17	0.17	-69.37	255
30	1	1.83	4.10	0.00	0.17	0.17	-107.21	0
31	1	-0.21	6.14	0.00	0.17	0.17	-90.00	0
32	1	-1.27	7.52	0.00	0.17	0.17	-83.42	255
33	1	-1.24	6.78	0.00	0.17	0.17	-82.86	255
34	1	1.83	3.76	0.00	0.17	0.17	-108.36	26
35	1	-0.21	4.78	0.00	0.17	0.17	-90.00	26
36	1	1.81	1.69	0.00	0.17	0.17	-120.15	209
37	1	0.47	5.42	0.00	0.17	0.17	-91.95	254
38	1	-0.22	3.05	0.00	0.17	0.17	-90.00	202
39	1	-0.21	5.78	0.00	0.17	0.17	-90.00	129
40	1	0.44	0.36	0.00	0.17	0.17	-99.19	202
41	1	-1.57	3.42	0.00	0.17	0.17	-73.37	26
42	1	0.81	7.80	0.00	0.17	0.17	-93.62	255
43	1	-1.23	1.72	0.00	0.17	0.17	-70.19	26
44	1	0.81	0.70	0.00	0.17	0.17	-108.23	26
45	1	1.48	4.74	0.00	0.17	0.17	-102.11	255
46	1	1.49	8.48	0.00	0.17	0.17	-97.42	255
47	1	-1.53	0.36	0.00	0.17	0.17	-45.86	255
48	1	-1.57	7.16	0.00	0.17	0.17	-80.81	26
49	1	-1.57	8.86	0.00	0.17	0.17	-82.37	0
50	1	1.82	7.80	0.00	0.17	0.17	-100.13	255
1	2	-1.56	1.34	0.00	0.17	0.17	-69.62	75
2	2	1.14	0.36	0.00	0.17	0.17	170.81	20
3	2	1.49	5.12	0.00	0.17	0.17	-101.45	13
4	2	-0.88	4.04	0.00	0.17	0.17	-78.38	144
5	2	0.80	8.51	0.00	0.17	0.17	-137.16	29
6	2	0.47	6.11	0.00	0.17	0.17	-87.17	76
7	2	-1.23	2.99	0.00	0.17	0.17	-84.55	186
8	2	1.83	2.06	0.00	0.17	0.17	-117.31	9
9	2	0.13	1.62	0.00	0.17	0.17	-82.70	254
10	2	0.14	3.70	0.00	0.17	0.17	-78.89	144
11	2	0.13	6.47	0.00	0.17	0.17	-89.63	29
12	2	0.13	6.82	0.00	0.17	0.17	-90.00	0
13	2	0.14	4.72	0.00	0.17	0.17	-86.71	128
14	2	0.45	8.16	0.00	0.17	0.17	-159.16	40
15	2	1.45	3.30	0.00	0.17	0.17	-126.13	255
16	2	-1.23	4.10	0.00	0.17	0.17	-79.12	2
17	2	1.82	5.76	0.00	0.17	0.17	-102.64	75
18	2	-0.19	7.80	0.00	0.17	0.17	-39.06	135
19	2	-1.53	8.45	0.00	0.17	0.17	-64.23	124
20	2	-1.88	1.02	0.00	0.17	0.17	-46.28	75
21	2	-0.89	8.43	0.00	0.17	0.17	-102.80	255
22	2	-1.22	0.66	0.00	0.17	0.17	-23.77	254
23	2	1.14	6.01	0.00	0.17	0.17	-91.61	255
24	2	-0.55	1.63	0.00	0.17	0.17	-83.30	131
25	2	-0.21	6.48	0.00	0.17	0.17	-90.00	0
26	2	1.83	4.78	0.00	0.17	0.17	-105.29	5
27	2	0.48	2.66	0.00	0.17	0.17	-92.89	139
28	2	-0.54	4.40	0.00	0.17	0.17	-77.38	27
29	2	-0.81	0.63	0.00	0.17	0.17	9.59	254
30	2	1.83	4.10	0.00	0.17	0.17	-107.21	1
31	2	-0.21	6.14	0.00	0.17	0.17	-90.00	7
32	2	-1.27	7.51	0.00	0.17	0.17	-90.89	24
33	2	-1.23	6.70	0.00	0.17	0.17	-88.07	255
34	2	1.82	3.74	0.00	0.17	0.17	-107.31	39
35	2	-0.21	4.75	0.00	0.17	0.17	-91.86	0
36	2	1.76	1.64	0.00	0.17	0.17	-150.69	212
37	2	0.47	5.36	0.00	0.17	0.17	-86.85	73
38	2	-0.20	2.98	0.00	0.17	0.17	-77.87	201
39	2	-0.21	5.74	0.00	0.17	0.17	-85.86	126
40	2	0.38	0.38	0.00	0.17	0.17	165.11	178
41	2	-1.57	3.41	0.00	0.17	0.17	-89.12	34
42	2	0.81	7.72	0.00	0.17	0.17	-76.11	212
43	2	-1.22	1.67	0.00	0.17	0.17	-80.45	124
44	2	0.80	0.61	0.00	0.17	0.17	-94.59	255
45	2	1.46	4.68	0.00	0.17	0.17	-103.60	195
46	2	1.50	8.46	0.00	0.17	0.17	-44.19	79
47	2	-1.49	0.35	0.00	0.17	0.17	42.56	255
48	2	-1.56	7.15	0.00	0.17	0.17	-48.10	35
49	2	-1.57	8.86	0.00	0.17	0.17	-82.37	9
50	2	1.77	7.73	0.00	0.17	0.17	-135.73	255
1	3	-1.55	1.32	0.00	0.17	0.17	-43.10	75
2	3	1.14	0.37	0.00	0.17	0.17	170.81	10
3	3	1.49	5.11	0.00	0.17	0.17	-95.98	24
4	3	-0.89	3.99	0.00	0.17	0.17	-92.13	146
5	3	0.81	8.48	0.00	0.17	0.17	-80.84	89
6	3	0.47	6.08	0.00	0.17	0.17	-99.46	76
7	3	-1.22	2.93	0.00	0.17	0.17	-81.36	185
8	3	1.83	2.05	0.00	0.17	0.17	-102.20	21
9	3	0.12	1.56	0.00	0.17	0.17	-65.49	255
10	3	0.14	3.65	0.00	0.17	0.17	-81.58	144
11	3	0.13	6.46	0.00	0.17	0.17	-90.89	25
12	3	0.13	6.82	0.00	0.17	0.17	-90.00	2
13	3	0.14	4.67	0.00	0.17	0.17	-97.32	129
14	3	0.43	8.12	0.00	0.17	0.17	-128.63	195
15	3	1.42	3.23	0.00	0.17	0.17	-105.76	255
16	3	-1.23	4.07	0.00	0.17	0.17	-78.03	152
17	3	1.82	5.74	0.00	0.17	0.17	-100.92	71
18	3	-0.21	7.74	0.00	0.17	0.17	-126.55	180
19	3	-1.54	8.40	0.00	0.17	0.17	-59.86	255
20	3	-1.87	1.00	0.00	0.17	0.17	-36.20	80
21	3	-0.87	8.41	0.00	0.17	0.17	-59.32	112
22	3	-1.21	0.68	0.00	0.17	0.17	-72.13	16
23	3	1.14	5.94	0.00	0.17	0.17	-89.82	255
24	3	-0.57	1.60	0.00	0.17	0.17	-118.64	133
25	3	-0.21	6.48	0.00	0.17	0.17	-90.00	0
26	3	1.83	4.77	0.00	0.17	0.17	-103.63	9
27	3	0.47	2.61	0.00	0.17	0.17	-95.02	142
28	3	-0.54	4.33	0.00	0.17	0.17	-80.61	211
29	3	-0.79	0.60	0.00	0.17	0.17	-52.21	17
30	3	1.83	4.10	0.00	0.17	0.17	-107.21	4
31	3	-0.21	6.13	0.00	0.17	0.17	-90.00	15
32	3	-1.27	7.49	0.00	0.17	0.17	-80.11	23
33	3	-1.23	6.61	0.00	0.17	0.17	-91.67	254
34	3	1.82	3.73	0.00	0.17	0.17	-101.67	51
35	3	-0.21	4.74	0.00	0.17	0.17	-89.39	31
36	3	1.71	1.59	0.00	0.17	0.17	-124.89	202
37	3	0.47	5.34	0.00	0.17	0.17	-94.25	75
38	3	-0.20	2.92	0.00	0.17	0.17	-90.00	198
39	3	-0.21	5.70	0.00	0.17	0.17	-95.31	119
40	3	0.30	0.35	0.00	0.17	0.17	-167.40	254
41	3	-1.56	3.39	0.00	0.17	0.17	-73.30	41
42	3	0.84	7.65	0.00	0.17	0.17	-64.45	255
43	3	-1.20	1.62	0.00	0.17	0.17	-48.21	118
44	3	0.79	0.57	0.00	0.17	0.17	-92.33	30
45	3	1.45	4.61	0.00	0.17	0.17	-100.44	198
46	3	1.47	8.42	0.00	0.17	0.17	-116.53	125
47	3	-1.48	0.35	0.00	0.17	0.17	42.56	16
48	3	-1.56	7.13	0.00	0.17	0.17	-89.19	46
49	3	-1.57	8.85	0.00	0.17	0.17	-82.37	16
50	3	1.75	7.65	0.00	0.17	0.17	-101.34	254
1	4	-1.54	1.30	0.00	0.17	0.17	-71.88	71
2	4	1.14	0.37	0.00	0.17	0.17	170.81	9
3	4	1.49	5.10	0.00	0.17	0.17	-83.75	27
4	4	-0.89	3.94	0.00	0.17	0.17	-89.76	147
5	4	0.80	8.47	0.00	0.17	0.17	-98.33	34
6	4	0.47	6.06	0.00	0.17	0.17	-90.10	76
7	4	-1.21	2.87	0.00	0.17	0.17	-75.19	181
8	4	1.82	2.04	0.00	0.17	0.17	-112.89	30
9	4	0.13	1.51	0.00	0.17	0.17	-94.98	164
10	4	0.14	3.61	0.00	0.17	0.17	-85.39	91
11	4	0.13	6.45	0.00	0.17	0.17	-82.73	33
12	4	0.13	6.82	0.00	0.17	0.17	-90.00	4
13	4	0.14	4.63	0.00	0.17	0.17	-82.07	130
14	4	0.44	8.08	0.00	0.17	0.17	-59.20	188
15	4	1.39	3.15	0.00	0.17	0.17	-120.12	254
16	4	-1.23	4.06	0.00	0.17	0.17	-64.68	80
17	4	1.81	5.72	0.00	0.17	0.17	-96.98	69
18	4	-0.21	7.70	0.00	0.17	0.17	-87.32	118
19	4	-1.52	8.39	0.00	0.17	0.17	-22.87	60
20	4	-1.85	0.98	0.00	0.17	0.17	-39.81	71
21	4	-0.86	8.35	0.00	0.17	0.17	-117.40	255
22	4	-1.21	0.68	0.00	0.17	0.17	-49.48	20
23	4	1.13	5.86	0.00	0.17	0.17	-92.71	254
24	4	-0.56	1.53	0.00	0.17	0.17	-70.28	129
25	4	-0.21	6.48	0.00	0.17	0.17	-90.00	0
26	4	1.83	4.75	0.00	0.17	0.17	-102.79	16
27	4	0.47	2.56	0.00	0.17	0.17	-92.39	146
28	4	-0.54	4.29	0.00	0.17	0.17	-87.90	26
29	4	-0.77	0.52	0.00	0.17	0.17	-73.52	255
30	4	1.83	4.10	0.00	0.17	0.17	-107.21	7
31	4	-0.21	6.13	0.00	0.17	0.17	-93.00	21
32	4	-1.26	7.47	0.00	0.17	0.17	-70.19	22
33	4	-1.24	6.53	0.00	0.17	0.17	-93.26	254
34	4	1.81	3.71	0.00	0.17	0.17	-101.16	64
35	4	-0.21	4.73	0.00	0.17	0.17	-100.30	39
36	4	1.68	1.54	0.00	0.17	0.17	-121.39	198
37	4	0.47	5.31	0.00	0.17	0.17	-99.25	78
38	4	-0.20	2.86	0.00	0.17	0.17	-108.09	200
39	4	-0.22	5.66	0.00	0.17	0.17	-101.96	114
40	4	0.24	0.34	0.00	0.17	0.17	172.02	255
41	4	-1.56	3.38	0.00	0.17	0.17	-81.13	49
42	4	0.85	7.59	0.00	0.17	0.17	-127.50	254
43	4	-1.18	1.58	0.00	0.17	0.17	-65.11	111
44	4	0.78	0.52	0.00	0.17	0.17	-107.54	36
45	4	1.44	4.54	0.00	0.17	0.17	-109.60	198
46	4	1.47	8.37	0.00	0.17	0.17	-98.98	90
47	4	-1.48	0.35	0.00	0.17	0.17	42.56	15
48	4	-1.55	7.12	0.00	0.17	0.17	-61.05	57
49	4	-1.57	8.85	0.00	0.17	0.17	-70.99	22
50	4	1.74	7.57	0.00	0.17	0.17	-106.89	255
1	5	-1.54	1.29	0.00	0.17	0.17	-85.00	18
2	5	1.13	0.37	0.00	0.17	0.17	170.81	9
3	5	1.49	5.09	0.00	0.17	0.17	-109.83	26
4	5	-0.89	3.89	0.00	0.17	0.17	-99.05	149
5	5	0.80	8.45	0.00	0.17	0.17	-75.24	38
6	5	0.47	6.03	0.00	0.17	0.17	-92.21	76
7	5	-1.20	2.80	0.00	0.17	0.17	-71.86	177
8	5	1.82	2.03	0.00	0.17	0.17	-121.24	39
9	5	0.15	1.46	0.00	0.17	0.17	-54.40	161
10	5	0.15	3.57	0.00	0.17	0.17	-82.12	145
11	5	0.13	6.44	0.00	0.17	0.17	-93.85	35
12	5	0.13	6.82	0.00	0.17	0.17	-90.00	5
13	5	0.14	4.59	0.00	0.17	0.17	-85.30	129
14	5	0.44	8.06	0.00	0.17	0.17	-127.80	61
15	5	1.36	3.07	0.00	0.17	0.17	-109.49	254
16	5	-1.23	4.05	0.00	0.17	0.17	-97.05	4
17	5	1.81	5.69	0.00	0.17	0.17	-97.05	67
18	5	-0.24	7.65	0.00	0.17	0.17	-99.28	233
19	5	-1.51	8.35	0.00	0.17	0.17	-79.76	116
20	5	-1.83	0.97	0.00	0.17	0.17	-50.35	74
21	5	-0.84	8.27	0.00	0.17	0.17	-71.18	254
22	5	-1.19	0.64	0.00	0.17	0.17	-3.16	17
23	5	1.13	5.78	0.00	0.17	0.17	-90.71	255
24	5	-0.53	1.46	0.00	0.17	0.17	-70.24	204
25	5	-0.21	6.48	0.00	0.17	0.17	-90.00	3
26	5	1.82	4.75	0.00	0.17	0.17	-102.22	22
27	5	0.47	2.51	0.00	0.17	0.17	-91.75	144
28	5	-0.54	4.22	0.00	0.17	0.17	-88.99	214
29	5	-0.77	0.50	0.00	0.17	0.17	93.53	255
30	5	1.83	4.09	0.00	0.17	0.17	-107.21	10
31	5	-0.21	6.12	0.00	0.17	0.17	-95.53	26
32	5	-1.26	7.45	0.00	0.17	0.17	-77.55	21
