

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.13	3.08	0.00	0.17	0.17	-90.00	0
2	0	0.13	1.72	0.00	0.17	0.17	-90.00	0
3	0	1.15	8.18	0.00	0.17	0.17	-95.60	0
4	0	-0.89	7.16	0.00	0.17	0.17	-85.52	0
5	0	1.83	0.36	0.00	0.17	0.17	-139.28	0
6	0	0.13	4.78	0.00	0.17	0.17	-90.00	0
7	0	0.13	8.52	0.00	0.17	0.17	-90.00	0
8	0	-1.57	0.70	0.00	0.17	0.17	-52.17	0
9	0	1.49	4.78	0.00	0.17	0.17	-102.11	0
10	0	-0.21	3.76	0.00	0.17	0.17	-90.00	0
11	0	-0.55	1.04	0.00	0.17	0.17	-81.63	0
12	0	1.49	7.84	0.00	0.17	0.17	-97.98	0
13	0	-1.23	5.12	0.00	0.17	0.17	-80.90	0
14	0	0.13	7.16	0.00	0.17	0.17	-90.00	0
15	0	0.81	5.80	0.00	0.17	0.17	-94.71	0
16	0	1.15	8.86	0.00	0.17	0.17	-95.22	0
17	0	1.83	3.42	0.00	0.17	0.17	-109.67	0
18	0	0.81	0.70	0.00	0.17	0.17	-108.23	0
19	0	0.81	4.44	0.00	0.17	0.17	-95.88	0
20	0	0.47	5.80	0.00	0.17	0.17	-91.85	0
21	0	1.15	8.52	0.00	0.17	0.17	-95.40	0
22	0	-0.55	0.36	0.00	0.17	0.17	-77.56	0
23	0	0.81	3.42	0.00	0.17	0.17	-97.22	0
24	0	-0.89	8.86	0.00	0.17	0.17	-86.29	0
25	0	0.81	2.06	0.00	0.17	0.17	-100.37	0
26	0	-1.57	5.46	0.00	0.17	0.17	-78.45	0
27	0	-1.23	7.50	0.00	0.17	0.17	-83.42	0
28	0	1.83	5.12	0.00	0.17	0.17	-104.48	0
29	0	-0.89	7.50	0.00	0.17	0.17	-85.69	0
30	0	1.83	1.72	0.00	0.17	0.17	-120.15	0
31	0	-0.21	8.86	0.00	0.17	0.17	-90.00	0
32	0	-0.55	4.78	0.00	0.17	0.17	-87.03	0
33	0	-1.57	7.84	0.00	0.17	0.17	-81.51	0
34	0	0.81	5.12	0.00	0.17	0.17	-95.23	0
35	0	1.49	6.82	0.00	0.17	0.17	-99.01	0
36	0	1.15	5.46	0.00	0.17	0.17	-97.93	0
37	0	-1.91	5.12	0.00	0.17	0.17	-74.82	0
38	0	-0.21	1.04	0.00	0.17	0.17	-90.00	0
39	0	0.81	6.48	0.00	0.17	0.17	-94.28	0
40	0	-0.55	5.80	0.00	0.17	0.17	-87.47	0
41	0	0.13	1.38	0.00	0.17	0.17	-90.00	0
42	0	0.81	8.86	0.00	0.17	0.17	-93.25	0
43	0	-1.91	1.04	0.00	0.17	0.17	-50.86	0
