#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_4_5_lm_50/geo_4_5.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	-0.89	7.50	0.00	0.17	0.17	-85.69	0
2	0	1.15	0.36	0.00	0.17	0.17	-123.50	0
3	0	1.49	1.38	0.00	0.17	0.17	-117.52	0
4	0	-1.23	3.42	0.00	0.17	0.17	-77.50	0
5	0	-0.21	5.12	0.00	0.17	0.17	-90.00	0
6	0	-0.55	4.44	0.00	0.17	0.17	-86.84	0
7	0	1.15	6.48	0.00	0.17	0.17	-96.86	0
8	0	-1.23	4.44	0.00	0.17	0.17	-79.79	0
9	0	-1.57	7.84	0.00	0.17	0.17	-81.51	0
10	0	1.83	3.76	0.00	0.17	0.17	-108.36	0
11	0	0.81	6.82	0.00	0.17	0.17	-94.10	0
12	0	0.13	2.74	0.00	0.17	0.17	-90.00	0
13	0	-0.89	6.82	0.00	0.17	0.17	-85.32	0
14	0	-1.91	7.50	0.00	0.17	0.17	-78.95	0
15	0	-0.89	4.78	0.00	0.17	0.17	-83.68	0
16	0	-1.23	1.04	0.00	0.17	0.17	-64.34	0
17	0	-1.57	2.74	0.00	0.17	0.17	-70.56	0
18	0	-0.89	4.44	0.00	0.17	0.17	-83.29	0
19	0	1.15	5.80	0.00	0.17	0.17	-97.54	0
20	0	0.47	5.46	0.00	0.17	0.17	-91.95	0
21	0	-1.57	6.14	0.00	0.17	0.17	-79.53	0
22	0	0.81	5.80	0.00	0.17	0.17	-94.71	0
23	0	1.49	2.40	0.00	0.17	0.17	-110.04	0
24	0	-1.23	8.86	0.00	0.17	0.17	-84.32	0
25	0	1.83	2.06	0.00	0.17	0.17	-117.31	0
26	0	1.83	2.74	0.00	0.17	0.17	-112.90	0
27	0	0.13	0.02	0.00	0.17	0.17	-90.00	0
28	0	-1.91	7.84	0.00	0.17	0.17	-79.36	0
29	0	-0.21	6.14	0.00	0.17	0.17	-90.00	0
30	0	-1.23	1.38	0.00	0.17	0.17	-67.62	0
31	0	-0.21	7.50	0.00	0.17	0.17	-90.00	0
32	0	1.49	3.76	0.00	0.17	0.17	-104.60	0
33	0	-0.21	4.78	0.00	0.17	0.17	-90.00	0
34	0	-0.21	7.84	0.00	0.17	0.17	-90.00	0
35	0	1.83	1.72	0.00	0.17	0.17	-120.15	0
36	0	0.81	4.78	0.00	0.17	0.17	-95.53	0
37	0	-0.55	3.42	0.00	0.17	0.17	-86.12	0
38	0	-0.89	3.08	0.00	0.17	0.17	-81.09	0
39	0	-0.55	1.04	0.00	0.17	0.17	-81.63	0
40	0	1.49	2.06	0.00	0.17	0.17	-112.06	0
41	0	-1.91	4.44	0.00	0.17	0.17	-73.03	0
42	0	-1.91	3.42	0.00	0.17	0.17	-69.42	0
43	0	0.13	1.38	0.00	0.17	0.17	-90.00	0
44	0	1.83	0.70	0.00	0.17	0.17	-132.90	0
45	0	1.49	7.50	0.00	0.17	0.17	-98.30	0
46	0	1.49	1.04	0.00	0.17	0.17	-121.29	0
47	0	1.83	0.36	0.00	0.17	0.17	-139.28	0
48	0	0.13	7.16	0.00	0.17	0.17	-90.00	0
49	0	1.15	8.86	0.00	0.17	0.17	-95.22	0
50	0	-0.21	8.52	0.00	0.17	0.17	-90.00	0
1	1	-0.86	7.47	0.00	0.17	0.17	-85.69	255
2	1	1.11	0.38	0.00	0.17	0.17	-123.50	255
3	1	1.49	1.38	0.00	0.17	0.17	-117.52	0
4	1	-1.23	3.42	0.00	0.17	0.17	-77.50	26
5	1	-0.21	5.12	0.00	0.17	0.17	-90.00	0
6	1	-0.55	4.42	0.00	0.17	0.17	-86.84	129
7	1	1.15	6.47	0.00	0.17	0.17	-96.86	64
8	1	-1.23	4.44	0.00	0.17	0.17	-79.79	0
9	1	-1.56	7.81	0.00	0.17	0.17	-81.51	168
10	1	1.83	3.76	0.00	0.17	0.17	-108.36	0
11	1	0.80	6.79	0.00	0.17	0.17	-94.10	202
12	1	0.15	2.70	0.00	0.17	0.17	-90.00	255
13	1	-0.89	6.78	0.00	0.17	0.17	-85.32	255
14	1	-1.89	7.46	0.00	0.17	0.17	-78.95	255
15	1	-0.89	4.78	0.00	0.17	0.17	-83.68	0
16	1	-1.20	1.01	0.00	0.17	0.17	-64.34	254
17	1	-1.56	2.71	0.00	0.17	0.17	-70.56	202
18	1	-0.89	4.44	0.00	0.17	0.17	-83.29	0
19	1	1.15	5.80	0.00	0.17	0.17	-97.54	0
20	1	0.47	5.45	0.00	0.17	0.17	-91.95	79
21	1	-1.57	6.10	0.00	0.17	0.17	-79.53	255
22	1	0.81	5.80	0.00	0.17	0.17	-94.71	0
23	1	1.49	2.40	0.00	0.17	0.17	-110.04	0
24	1	-1.24	8.84	0.00	0.17	0.17	-84.32	139
25	1	1.83	2.06	0.00	0.17	0.17	-117.31	0
26	1	1.83	2.74	0.00	0.17	0.17	-112.90	26
27	1	0.09	0.01	0.00	0.17	0.17	-90.00	255
28	1	-1.91	7.84	0.00	0.17	0.17	-79.36	0
29	1	-0.21	6.12	0.00	0.17	0.17	-90.00	129
30	1	-1.23	1.38	0.00	0.17	0.17	-67.62	0
31	1	-0.21	7.50	0.00	0.17	0.17	-90.00	26
32	1	1.48	3.73	0.00	0.17	0.17	-104.60	194
33	1	-0.21	4.74	0.00	0.17	0.17	-90.00	255
34	1	-0.21	7.84	0.00	0.17	0.17	-90.00	0
35	1	1.83	1.72	0.00	0.17	0.17	-120.15	26
36	1	0.81	4.74	0.00	0.17	0.17	-95.53	255
37	1	-0.55	3.42	0.00	0.17	0.17	-86.12	26
38	1	-0.89	3.04	0.00	0.17	0.17	-81.09	255
39	1	-0.53	1.02	0.00	0.17	0.17	-81.63	168
40	1	1.46	2.03	0.00	0.17	0.17	-112.06	255
41	1	-1.90	4.42	0.00	0.17	0.17	-73.03	129
42	1	-1.90	3.41	0.00	0.17	0.17	-69.42	79
43	1	0.14	1.34	0.00	0.17	0.17	-90.00	254
44	1	1.83	0.70	0.00	0.17	0.17	-132.90	0
45	1	1.46	7.49	0.00	0.17	0.17	-98.30	202
46	1	1.48	1.03	0.00	0.17	0.17	-121.29	79
47	1	1.85	0.32	0.00	0.17	0.17	-139.28	255
48	1	0.13	7.14	0.00	0.17	0.17	-90.00	139
49	1	1.13	8.82	0.00	0.17	0.17	-95.22	255
50	1	-0.20	8.51	0.00	0.17	0.17	-90.00	64
1	2	-0.88	7.43	0.00	0.17	0.17	-125.88	63
2	2	1.05	0.41	0.00	0.17	0.17	168.31	185
3	2	1.49	1.38	0.00	0.17	0.17	-117.52	3
4	2	-1.23	3.40	0.00	0.17	0.17	-77.28	36
5	2	-0.21	5.12	0.00	0.17	0.17	-90.00	8
