

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
1	0	0.13	8.18	0.00	0.17	0.17	-90.00	0
2	0	-1.23	2.74	0.00	0.17	0.17	-75.32	0
3	0	0.81	7.84	0.00	0.17	0.17	-93.62	0
4	0	-1.57	4.10	0.00	0.17	0.17	-75.49	0
5	0	0.81	6.48	0.00	0.17	0.17	-94.28	0
6	0	-1.57	7.84	0.00	0.17	0.17	-81.51	0
7	0	0.81	8.52	0.00	0.17	0.17	-93.37	0
8	0	-0.55	8.86	0.00	0.17	0.17	-88.26	0
9	0	1.49	5.80	0.00	0.17	0.17	-100.33	0
10	0	1.83	1.72	0.00	0.17	0.17	-120.15	0
11	0	-0.55	7.84	0.00	0.17	0.17	-88.06	0
12	0	-1.57	6.48	0.00	0.17	0.17	-79.99	0
13	0	-0.55	5.12	0.00	0.17	0.17	-87.19	0
14	0	-1.57	1.38	0.00	0.17	0.17	-60.99	0
15	0	-0.89	7.16	0.00	0.17	0.17	-85.52	0
16	0	0.13	1.04	0.00	0.17	0.17	-90.00	0
17	0	-0.89	1.72	0.00	0.17	0.17	-76.76	0
18	0	-0.55	5.46	0.00	0.17	0.17	-87.34	0
19	0	-1.23	1.38	0.00	0.17	0.17	-67.62	0
20	0	1.49	3.08	0.00	0.17	0.17	-106.91	0
21	0	1.49	7.50	0.00	0.17	0.17	-98.30	0
22	0	-1.91	0.70	0.00	0.17	0.17	-45.68	0
23	0	-1.23	7.84	0.00	0.17	0.17	-83.67	0
24	0	0.13	3.08	0.00	0.17	0.17	-90.00	0
25	0	-1.91	3.08	0.00	0.17	0.17	-67.86	0
26	0	1.15	7.16	0.00	0.17	0.17	-96.29	0
27	0	0.13	0.02	0.00	0.17	0.17	-90.00	0
28	0	1.49	7.84	0.00	0.17	0.17	-97.98	0
29	0	-0.89	1.38	0.00	0.17	0.17	-74.95	0
30	0	0.13	0.36	0.00	0.17	0.17	-90.00	0
31	0	-0.21	1.72	0.00	0.17	0.17	-90.00	0
32	0	0.47	1.72	0.00	0.17	0.17	-94.62	0
33	0	1.49	8.86	0.00	0.17	0.17	-97.17	0
34	0	1.83	5.46	0.00	0.17	0.17	-103.74	0
35	0	-1.23	7.50	0.00	0.17	0.17	-83.42	0
36	0	1.15	7.84	0.00	0.17	0.17	-95.81	0
37	0	0.13	3.76	0.00	0.17	0.17	-90.00	0
38	0	1.15	7.50	0.00	0.17	0.17	-96.04	0
39	0	1.15	0.70	0.00	0.17	0.17	-117.90	0
40	0	0.81	6.82	0.00	0.17	0.17	-94.10	0
41	0	-1.23	5.12	0.00	0.17	0.17	-80.90	0
42	0	1.49	2.74	0.00	0.17	0.17	-108.34	0
43	0	1.49	8.52	0.00	0.17	0.17	-97.42	0
44	0	0.13	5.80	0.00	0.17	0.17	-90.00	0
45	0	-0.55	6.82	0.00	0.17	0.17	-87.80	0
46	0	-1.23	0.70	0.00	0.17	0.17	-60.04	0
47	0	-1.91	6.48	0.00	0.17	0.17	-77.49	0
48	0	-0.21	2.06	0.00	0.17	0.17	-90.00	0
49	0	0.81	3.42	0.00	0.17	0.17	-97.22	0
50	0	-1.23	6.14	0.00	0.17	0.17	-82.18	0
1	1	0.13	8.14	0.00	0.17	0.17	-90.00	254
2	1	-1.23	2.72	0.00	0.17	0.17	-75.32	139
3	1	0.81	7.82	0.00	0.17	0.17	-93.62	129
4	1	-1.56	4.07	0.00	0.17	0.17	-75.49	202
5	1	0.81	6.44	0.00	0.17	0.17	-94.28	255
6	1	-1.57	7.84	0.00	0.17	0.17	-81.51	0
7	1	0.81	8.51	0.00	0.17	0.17	-93.37	64
8	1	-0.54	8.84	0.00	0.17	0.17	-88.26	118
9	1	1.48	5.76	0.00	0.17	0.17	-100.33	254
10	1	1.82	1.68	0.00	0.17	0.17	-120.15	255
11	1	-0.55	7.83	0.00	0.17	0.17	-88.06	79
12	1	-1.57	6.48	0.00	0.17	0.17	-79.99	26
13	1	-0.55	5.08	0.00	0.17	0.17	-87.19	255
14	1	-1.57	1.38	0.00	0.17	0.17	-60.99	0
15	1	-0.89	7.16	0.00	0.17	0.17	-85.52	26
